accX,accY,accZ,gyroX,gyroY,gyroZ
-0.73,-2.62,-1.8,0.63,-0.35,-0.39
-0.82,-2.68,-1.72,0.67,-0.37,-0.38
-0.98,-2.72,-1.69,0.71,-0.41,-0.37
-1.19,-2.91,-1.61,0.75,-0.44,-0.35
-1.26,-3.31,-1.63,0.79,-0.48,-0.33
-1.24,-3.62,-1.57,0.83,-0.5,-0.29
-1.21,-3.98,-1.65,0.86,-0.53,-0.25
-1.19,-4.29,-1.57,0.89,-0.54,-0.2
-0.92,-4.67,-1.69,0.93,-0.55,-0.15
-0.52,-4.96,-1.8,0.96,-0.55,-0.11
-0.08,-5.15,-1.97,0.98,-0.56,-0.08
0.56,-5.36,-2.26,0.98,-0.57,-0.06
1.09,-5.5,-2.34,0.97,-0.58,-0.05
1.76,-5.59,-2.6,0.95,-0.59,-0.04
2.2,-5.65,-2.87,0.93,-0.59,-0.05
2.59,-5.61,-2.97,0.9,-0.6,-0.05
2.64,-5.55,-3.2,0.87,-0.61,-0.06
2.51,-5.36,-3.16,0.86,-0.62,-0.08
2.45,-4.88,-3.26,0.86,-0.64,-0.1
2.32,-4.04,-3.29,0.9,-0.66,-0.13
1.97,-3.22,-3.28,0.96,-0.68,-0.17
1.59,-2.26,-3.41,1.03,-0.7,-0.22
1.17,-1.4,-3.6,1.12,-0.72,-0.27
0.52,-0.46,-3.79,1.19,-0.73,-0.3
-0.27,0.67,-3.93,1.24,-0.73,-0.3
-0.98,1.84,-3.81,1.24,-0.72,-0.29
-1.67,2.83,-3.64,1.21,-0.71,-0.29
-2.24,3.75,-3.14,1.16,-0.71,-0.3
-2.7,4.98,-2.66,1.1,-0.73,-0.31
-3.18,6.24,-2.55,1.02,-0.76,-0.31
-3.41,7.41,-2.78,0.89,-0.81,-0.32
-3.51,8.14,-3.03,0.69,-0.85,-0.35
-3.54,8.71,-3.51,0.42,-0.88,-0.37
-3.37,8.5,-3.62,0.1,-0.9,-0.39
-3.12,7.62,-3.33,-0.21,-0.9,-0.39
