accX,accY,accZ,gyroX,gyroY,gyroZ
1.03,-2.2,-0.33,0.09,-0.19,0.14
1.59,-1.78,-0.17,0.07,-0.16,0.1
1.93,-1.47,-0.11,0.1,-0.14,0.05
2.36,-0.98,-0.29,0.15,-0.12,0.0
2.55,-0.42,-0.59,0.2,-0.1,-0.04
2.55,0.13,-0.75,0.23,-0.08,-0.09
2.49,0.4,-0.88,0.24,-0.06,-0.13
2.09,0.29,-0.86,0.23,-0.03,-0.17
1.61,0.04,-0.77,0.21,-0.0,-0.21
0.92,-0.21,-0.56,0.2,0.03,-0.25
0.4,-0.56,-0.63,0.18,0.06,-0.27
0.02,-0.79,-0.69,0.17,0.08,-0.27
-0.29,-0.86,-0.94,0.16,0.1,-0.26
-0.69,-0.82,-1.23,0.17,0.09,-0.23
-0.82,-0.52,-1.34,0.19,0.08,-0.18
-1.19,-0.02,-1.69,0.22,0.06,-0.14
-1.32,0.04,-1.99,0.24,0.03,-0.08
-1.47,0.08,-1.9,0.23,-0.0,-0.01
-1.47,0.17,-1.7,0.21,-0.05,0.04
-1.17,0.1,-1.32,0.21,-0.09,0.1
-0.96,-0.25,-1.15,0.21,-0.13,0.14
-0.54,-0.56,-0.71,0.19,-0.17,0.16
-0.17,-0.44,-0.27,0.16,-0.18,0.16
-0.13,-0.29,-1.17,0.14,-0.17,0.16
-0.11,0.11,-1.17,0.09,-0.15,0.16
-0.21,-0.88,-1.17,-0.02,-0.14,0.17
-0.46,-2.59,-2.82,-0.1,-0.14,0.17
-0.48,-3.75,-5.27,-0.2,-0.11,0.16
-0.42,-4.27,-7.68,-0.46,-0.08,0.12
-0.33,-4.85,-8.58,-0.8,-0.19,0.06
0.19,-6.28,-6.8,-0.99,-0.31,0.03
0.73,-7.68,-3.7,-0.95,-0.35,0.05
1.23,-9.14,-1.05,-0.76,-0.42,0.07
1.55,-10.19,0.1,-0.47,-0.49,0.08
2.26,-10.82,-0.04,-0.18,-0.49,0.1
2.76,-11.4,-0.25,-0.03,-0.45,0.11
3.37,-12.24,-0.33,0.06,-0.39,0.13
3.89,-12.37,-1.15,0.11,-0.36,0.13
3.96,-12.2,-2.03,0.12,-0.37,0.12
3.73,-11.76,-2.28,0.11,-0.39,0.11
2.97,-10.96,-2.13,0.14,-0.38,0.09
1.44,-10.02,-1.84,0.21,-0.33,0.08
0.08,-9.06,-1.53,0.25,-0.26,0.05
-1.05,-8.22,-1.28,0.23,-0.2,0.02
-2.09,-7.43,-0.8,0.19,-0.15,-0.02
-2.38,-6.95,-0.52,0.16,-0.1,-0.05
-2.22,-6.91,-0.29,0.12,-0.06,-0.09
-2.11,-6.9,-0.15,0.07,-0.03,-0.13
-1.92,-7.07,-0.11,0.01,-0.02,-0.18
-1.38,-7.01,-0.36,-0.07,-0.03,-0.23
-1.07,-7.26,-0.42,-0.13,-0.03,-0.26
-0.82,-7.57,-0.54,-0.2,-0.05,-0.3
0.13,-7.74,-0.44,-0.27,-0.08,-0.35
0.11,-7.89,0.02,-0.29,-0.04,-0.36
1.24,-8.08,-0.1,-0.27,-0.0,-0.35
1.49,-8.26,0.15,-0.24,0.06,-0.34
2.05,-7.87,0.25,-0.22,0.1,-0.34
2.32,-7.6,0.44,-0.18,0.14,-0.34
2.47,-7.3,0.56,-0.15,0.18,-0.33
2.53,-6.93,0.57,-0.13,0.22,-0.3
2.47,-6.45,0.57,-0.11,0.25,-0.28
2.39,-5.88,0.56,-0.1,0.27,-0.25
2.01,-5.4,0.42,-0.07,0.27,-0.23
1.76,-4.73,0.04,-0.05,0.24,-0.23
1.3,-3.95,-0.15,-0.02,0.22,-0.2
0.8,-3.56,-0.29,0.01,0.22,-0.14
0.23,-3.18,-0.63,0.04,0.21,-0.11
-0.23,-2.49,-0.8,0.05,0.2,-0.09
-0.44,-2.18,-0.8,0.06,0.21,-0.05
-0.59,-1.69,-0.84,0.07,0.22,-0.02
-0.57,-1.24,-0.82,0.09,0.23,0.01
-0.44,-0.96,-0.77,0.1,0.25,0.04
-0.23,-0.59,-0.69,0.1,0.27,0.07
0.0,-0.33,-0.65,0.1,0.29,0.1
0.36,-0.23,-0.69,0.09,0.31,0.12
0.63,-0.31,-0.57,0.06,0.32,0.15
0.86,-0.46,-0.33,0.03,0.32,0.17
0.98,-0.5,-0.31,0.02,0.29,0.19
0.94,-0.08,-0.17,0.02,0.25,0.2
0.82,-0.08,-0.36,0.06,0.18,0.18
0.8,-0.36,-0.38,0.07,0.1,0.18
0.63,-0.36,-0.38,0.07,0.03,0.16
0.36,-0.52,-0.38,0.09,-0.03,0.14
0.19,-0.79,-0.36,0.11,-0.09,0.11
0.06,-0.92,-0.19,0.12,-0.13,0.09
0.02,-0.77,0.0,0.14,-0.17,0.07
-0.19,-0.75,0.11,0.17,-0.19,0.04
-0.36,-0.48,0.33,0.2,-0.21,0.01
-0.31,-0.4,-0.36,0.22,-0.23,-0.03
0.17,-0.38,-2.05,0.21,-0.23,-0.05
0.46,-0.54,-2.82,0.12,-0.17,-0.07
0.88,-0.96,-3.35,-0.01,-0.07,-0.08
1.32,-1.88,-4.71,-0.15,0.07,-0.09
1.93,-2.87,-5.4,-0.3,0.23,-0.12
2.43,-3.51,-5.02,-0.44,0.36,-0.15
2.2,-4.27,-3.39,-0.52,0.34,-0.19
2.2,-4.92,-2.36,-0.48,0.17,-0.21
1.74,-6.03,-0.94,-0.35,-0.01,-0.2
1.46,-7.34,-0.08,-0.2,-0.15,-0.18
1.32,-8.56,0.15,-0.06,-0.23,-0.18
0.4,-9.19,-0.23,0.06,-0.22,-0.19
-0.19,-9.62,-1.63,0.15,-0.15,-0.19
-0.73,-9.88,-2.78,0.21,-0.01,-0.18
-1.02,-9.69,-3.54,0.26,0.11,-0.15
-1.02,-8.83,-3.58,0.27,0.16,-0.13
-0.52,-7.6,-2.78,0.26,0.13,-0.09
-0.13,-6.57,-1.95,0.25,0.07,-0.01
0.44,-6.19,-1.23,0.24,0.01,0.08
1.05,-6.13,-0.88,0.21,-0.05,0.17
1.65,-6.34,-0.42,0.15,-0.13,0.22
2.28,-6.88,-0.11,0.08,-0.21,0.25
2.59,-7.51,0.31,0.02,-0.27,0.27
2.64,-8.08,0.42,-0.01,-0.3,0.28
2.43,-8.5,0.33,-0.03,-0.3,0.28
2.2,-9.0,0.11,-0.06,-0.27,0.29
1.99,-9.33,-0.04,-0.1,-0.23,0.3
1.84,-8.96,0.25,-0.13,-0.18,0.3
1.38,-9.17,0.17,-0.14,-0.16,0.32
1.26,-9.29,0.08,-0.15,-0.16,0.34
0.82,-9.29,-0.02,-0.16,-0.16,0.34
0.38,-9.19,0.08,-0.19,-0.16,0.34
-0.11,-9.08,0.21,-0.19,-0.16,0.35
-0.4,-9.04,0.23,-0.18,-0.16,0.35
-0.94,-8.96,0.33,-0.16,-0.16,0.35
-1.23,-8.58,0.27,-0.15,-0.19,0.35
-1.51,-8.12,0.34,-0.12,-0.21,0.34
-1.67,-7.13,0.48,-0.08,-0.22,0.33
-1.57,-6.91,-0.02,-0.03,-0.24,0.33
-1.86,-6.93,0.1,-0.02,-0.25,0.33
-2.13,-6.88,0.11,-0.03,-0.27,0.31
-1.69,-6.47,0.02,-0.01,-0.29,0.26
-1.4,-5.92,-0.06,0.04,-0.27,0.23
-1.11,-5.32,-0.08,0.09,-0.26,0.2
-0.36,-4.75,0.13,0.12,-0.24,0.19
0.57,-3.95,-0.06,0.15,-0.24,0.17
0.5,-3.47,0.13,0.17,-0.23,0.13
0.86,-2.97,-0.17,0.2,-0.26,0.07
1.17,-2.13,-0.17,0.22,-0.27,0.02
1.15,-1.55,-0.21,0.24,-0.29,-0.03
1.13,-0.98,-0.34,0.26,-0.31,-0.07
1.0,-0.5,-0.44,0.27,-0.32,-0.11
0.73,-0.1,-0.63,0.27,-0.32,-0.14
0.44,0.04,-1.03,0.26,-0.3,-0.16
0.19,-0.04,-1.49,0.24,-0.26,-0.18
0.0,-0.08,-1.9,0.2,-0.21,-0.2
-0.02,-0.38,-2.22,0.13,-0.17,-0.2
0.04,-0.8,-2.15,0.06,-0.12,-0.21
0.08,-0.94,-1.8,0.0,-0.08,-0.2
0.17,-0.9,-1.57,-0.0,-0.03,-0.17
0.08,-0.4,-1.28,0.04,0.0,-0.12
0.1,-0.17,-1.15,0.1,0.01,-0.06
0.04,-0.23,-1.05,0.14,-0.0,0.02
0.11,-0.29,-0.77,0.15,-0.04,0.09
0.36,-0.29,-0.75,0.15,-0.06,0.15
0.42,-0.4,-1.23,0.15,-0.07,0.19
0.56,-0.33,-2.32,0.12,-0.09,0.22
0.23,-0.27,-2.62,0.0,-0.12,0.23
-0.38,-1.17,-3.56,-0.14,-0.17,0.24
-0.79,-2.43,-5.27,-0.28,-0.21,0.24
-1.03,-3.35,-6.8,-0.47,-0.21,0.22
-1.0,-4.0,-7.72,-0.74,-0.23,0.19
-0.38,-5.17,-6.42,-0.97,-0.28,0.13
0.29,-6.63,-3.28,-1.01,-0.25,0.11
1.26,-7.78,-0.42,-0.85,-0.19,0.1
2.16,-8.29,1.07,-0.56,-0.19,0.08
2.76,-8.43,1.7,-0.24,-0.18,0.05
3.54,-8.2,1.74,0.01,-0.15,0.03
4.12,-8.04,0.69,0.15,-0.17,0.0
4.14,-7.74,-1.09,0.19,-0.21,-0.02
3.56,-7.18,-2.66,0.14,-0.26,-0.04
