accX,accY,accZ,gyroX,gyroY,gyroZ
0.4,-4.75,-0.54,-0.59,0.01,-0.02
0.34,-4.75,-0.5,-0.6,0.02,-0.02
0.38,-4.73,-0.5,-0.61,0.02,-0.02
0.42,-4.73,-0.54,-0.62,0.03,-0.02
0.4,-4.69,-0.65,-0.63,0.03,-0.02
0.4,-4.75,-0.63,-0.64,0.03,-0.02
0.42,-4.69,-0.61,-0.65,0.04,-0.02
0.4,-4.73,-0.77,-0.66,0.04,-0.02
0.17,-4.75,-0.79,-0.67,0.04,-0.02
0.38,-4.67,-0.79,-0.68,0.04,-0.02
0.33,-4.67,-0.8,-0.7,0.04,-0.02
0.44,-4.75,-0.94,-0.7,0.04,-0.02
0.4,-4.71,-0.98,-0.71,0.05,-0.02
0.34,-4.69,-1.05,-0.72,0.05,-0.02
0.38,-4.73,-1.07,-0.73,0.06,-0.02
0.31,-4.73,-1.11,-0.74,0.06,-0.02
0.36,-4.75,-1.05,-0.75,0.07,-0.01
0.36,-4.79,-1.17,-0.76,0.07,-0.01
0.31,-4.85,-1.19,-0.77,0.07,-0.02
0.21,-4.77,-1.19,-0.78,0.07,-0.02
0.33,-4.79,-1.17,-0.78,0.08,-0.02
0.27,-4.71,-1.24,-0.79,0.08,-0.02
0.33,-4.71,-1.28,-0.8,0.09,-0.02
0.29,-4.67,-1.32,-0.82,0.09,-0.03
0.33,-4.62,-1.3,-0.83,0.09,-0.03
0.34,-4.6,-1.34,-0.84,0.09,-0.02
0.36,-4.65,-1.4,-0.86,0.09,-0.02
0.34,-4.6,-1.44,-0.87,0.08,-0.02
0.48,-4.65,-1.47,-0.88,0.08,-0.02
0.48,-4.73,-1.38,-0.89,0.08,-0.02
0.44,-4.52,-1.44,-0.9,0.08,-0.02
0.48,-4.46,-1.53,-0.91,0.07,-0.02
0.52,-4.52,-1.63,-0.92,0.07,-0.03
0.57,-4.42,-1.59,-0.93,0.07,-0.03
0.54,-4.46,-1.65,-0.95,0.07,-0.04
0.56,-4.5,-1.74,-0.96,0.07,-0.04
