accX,accY,accZ,gyroX,gyroY,gyroZ
0.38,-4.31,1.38,-0.38,0.06,0.01
0.21,-4.12,1.21,-0.39,0.07,0.01
0.21,-4.08,1.3,-0.4,0.08,0.01
0.21,-4.14,1.19,-0.4,0.09,0.02
0.27,-4.25,1.38,-0.4,0.09,0.02
0.21,-4.23,1.26,-0.39,0.08,0.02
0.23,-4.39,1.34,-0.39,0.08,0.02
0.19,-4.14,1.15,-0.38,0.07,0.03
0.36,-4.33,1.17,-0.4,0.07,0.05
0.34,-4.27,1.17,-0.42,0.07,0.06
0.33,-4.41,1.21,-0.43,0.07,0.06
0.27,-4.41,0.98,-0.43,0.08,0.06
0.34,-4.33,1.03,-0.44,0.09,0.07
0.48,-4.16,1.11,-0.45,0.09,0.08
0.5,-4.37,1.21,-0.47,0.1,0.09
0.5,-4.23,1.09,-0.47,0.1,0.11
0.48,-4.23,1.05,-0.5,0.11,0.12
0.42,-4.35,0.98,-0.53,0.11,0.13
0.42,-4.25,1.23,-0.57,0.11,0.13
0.27,-4.23,1.05,-0.59,0.11,0.13
0.31,-4.25,1.38,-0.62,0.1,0.14
0.31,-4.21,1.32,-0.64,0.08,0.14
0.29,-4.37,1.38,-0.64,0.07,0.13
0.1,-4.41,1.42,-0.65,0.06,0.13
0.02,-4.27,1.47,-0.65,0.05,0.13
0.25,-4.48,1.4,-0.64,0.04,0.13
0.1,-4.52,1.38,-0.64,0.03,0.12
0.08,-4.48,1.32,-0.64,0.01,0.1
-0.13,-4.42,1.19,-0.65,0.01,0.08
-0.13,-4.54,1.26,-0.67,0.01,0.07
-0.08,-4.64,1.3,-0.7,0.01,0.06
-0.08,-4.77,1.24,-0.72,0.01,0.04
-0.34,-4.88,1.3,-0.74,0.01,0.01
-0.23,-5.04,1.17,-0.76,0.01,-0.01
-0.23,-5.21,1.21,-0.79,0.01,-0.01
-0.17,-5.42,1.0,-0.83,0.02,-0.01
-0.42,-5.32,1.07,-0.88,0.01,-0.01
-0.21,-5.61,0.96,-0.92,0.01,-0.0
-0.27,-5.73,0.75,-0.97,-0.0,-0.0
-0.44,-5.8,0.94,-1.02,-0.01,0.0
-0.38,-6.0,0.98,-1.06,-0.03,0.01
-0.34,-6.19,0.96,-1.09,-0.04,0.02
-0.4,-6.28,1.05,-1.1,-0.06,0.02
-0.48,-6.42,1.07,-1.1,-0.09,0.03
-0.42,-6.59,1.02,-1.09,-0.11,0.03
-0.48,-6.72,0.94,-1.06,-0.12,0.03
-0.27,-6.8,0.92,-1.02,-0.14,0.02
-0.9,-7.05,0.77,-0.95,-0.15,-0.01
-0.36,-7.26,0.73,-0.88,-0.16,0.0
-0.31,-7.24,0.61,-0.82,-0.17,0.0
-0.27,-7.2,0.46,-0.74,-0.17,-0.0
-0.1,-7.13,0.4,-0.66,-0.17,-0.01
-0.06,-7.03,0.34,-0.58,-0.17,-0.02
-0.02,-6.88,0.38,-0.51,-0.16,-0.03
0.19,-6.88,0.31,-0.45,-0.16,-0.03
0.19,-6.72,0.27,-0.39,-0.16,-0.04
0.15,-6.8,0.42,-0.34,-0.15,-0.04
0.11,-6.72,0.33,-0.29,-0.14,-0.05
0.15,-6.67,0.17,-0.25,-0.14,-0.05
0.04,-6.47,0.02,-0.22,-0.13,-0.06
0.0,-6.32,-0.25,-0.19,-0.13,-0.06
-0.04,-6.24,-0.33,-0.18,-0.12,-0.07
-0.04,-6.03,-0.56,-0.18,-0.11,-0.07
-0.11,-5.96,-0.59,-0.19,-0.1,-0.08
-0.17,-5.88,-0.63,-0.2,-0.09,-0.08
-0.17,-5.92,-0.63,-0.21,-0.08,-0.08
-0.19,-5.73,-0.82,-0.2,-0.07,-0.07
-0.25,-5.63,-0.71,-0.2,-0.06,-0.07
-0.31,-5.61,-0.9,-0.2,-0.05,-0.06
-0.29,-5.59,-0.94,-0.21,-0.04,-0.04
-0.29,-5.61,-0.88,-0.21,-0.04,-0.02
-0.21,-5.55,-1.05,-0.2,-0.04,-0.01
-0.29,-5.46,-0.96,-0.19,-0.03,0.01
-0.13,-5.55,-1.03,-0.19,-0.03,0.02
