accX,accY,accZ,gyroX,gyroY,gyroZ
0.19,-2.22,-0.98,-0.5,-0.8,0.13
0.11,-2.03,-1.4,-0.56,-0.81,0.13
0.02,-2.03,-1.53,-0.62,-0.81,0.13
0.0,-2.01,-1.95,-0.67,-0.82,0.13
-0.11,-1.97,-2.32,-0.73,-0.84,0.13
-0.15,-2.16,-2.64,-0.77,-0.88,0.14
-0.29,-2.47,-2.97,-0.81,-0.92,0.14
-0.36,-2.7,-3.16,-0.84,-0.97,0.15
-0.44,-3.03,-3.29,-0.86,-1.03,0.16
-0.57,-3.45,-3.35,-0.86,-1.09,0.16
-0.77,-4.02,-3.29,-0.84,-1.15,0.15
-1.03,-4.41,-2.99,-0.8,-1.2,0.15
-1.0,-4.79,-2.83,-0.74,-1.23,0.14
-1.19,-5.0,-2.39,-0.66,-1.25,0.13
-1.24,-5.23,-1.78,-0.57,-1.25,0.12
-1.32,-5.09,-1.36,-0.46,-1.24,0.1
-1.51,-5.02,-1.17,-0.35,-1.22,0.07
-1.4,-4.9,-0.61,-0.27,-1.2,0.06
-1.21,-4.64,-0.52,-0.18,-1.17,0.05
-1.11,-4.16,-0.48,-0.09,-1.13,0.02
-0.86,-3.43,-0.61,-0.03,-1.1,-0.01
-0.42,-2.97,-0.77,0.0,-1.07,-0.02
0.0,-2.36,-0.8,0.0,-1.05,-0.03
0.27,-1.92,-0.9,-0.0,-1.04,-0.04
0.79,-1.38,-1.15,-0.02,-1.04,-0.05
1.11,-1.36,-1.17,-0.06,-1.05,-0.03
1.21,-1.38,-1.17,-0.11,-1.05,-0.0
1.47,-1.51,-1.28,-0.16,-1.04,0.01
1.72,-1.69,-1.36,-0.21,-1.03,0.03
1.7,-1.99,-1.53,-0.26,-1.02,0.04
1.78,-2.38,-1.46,-0.31,-0.99,0.05
1.76,-2.64,-1.47,-0.36,-0.97,0.06
1.72,-3.12,-1.55,-0.4,-0.96,0.05
1.38,-3.54,-1.55,-0.42,-0.95,0.04
1.15,-3.81,-1.55,-0.44,-0.94,0.03
0.94,-4.02,-1.63,-0.44,-0.95,0.01
0.59,-4.16,-1.63,-0.43,-0.96,-0.01
0.42,-4.33,-1.78,-0.4,-0.97,-0.02
0.23,-4.41,-1.88,-0.37,-0.99,-0.03
0.02,-4.41,-2.01,-0.34,-1.01,-0.04
0.0,-4.37,-2.11,-0.31,-1.03,-0.04
-0.04,-4.21,-2.2,-0.27,-1.06,-0.04
-0.02,-4.14,-2.22,-0.23,-1.08,-0.04
0.0,-3.95,-2.26,-0.19,-1.1,-0.04
0.02,-3.72,-2.3,-0.15,-1.12,-0.04
0.08,-3.73,-2.2,-0.11,-1.13,-0.05
0.23,-3.52,-2.16,-0.08,-1.13,-0.06
0.29,-3.33,-2.09,-0.06,-1.11,-0.06
0.46,-3.28,-2.07,-0.05,-1.1,-0.07
0.56,-3.08,-2.01,-0.04,-1.09,-0.07
0.57,-3.08,-1.97,-0.04,-1.08,-0.07
0.57,-2.8,-2.03,-0.04,-1.09,-0.06
0.5,-2.89,-1.97,-0.05,-1.1,-0.04
0.4,-2.83,-2.18,-0.07,-1.12,-0.03
0.5,-2.85,-2.13,-0.09,-1.14,-0.02
0.38,-2.76,-2.2,-0.11,-1.16,-0.01
0.1,-2.83,-2.22,-0.13,-1.19,0.0
0.08,-2.89,-2.05,-0.15,-1.22,0.02
0.02,-3.08,-1.95,-0.16,-1.25,0.03
-0.02,-3.12,-1.95,-0.16,-1.28,0.03
-0.21,-3.26,-1.86,-0.15,-1.3,0.04
-0.34,-3.37,-1.76,-0.14,-1.32,0.04
-0.38,-3.41,-1.76,-0.13,-1.34,0.05
-0.44,-3.51,-1.72,-0.11,-1.36,0.05
-0.65,-3.51,-1.74,-0.09,-1.38,0.06
-0.67,-3.58,-1.69,-0.07,-1.4,0.06
-0.67,-3.52,-1.55,-0.05,-1.43,0.08
-0.79,-3.51,-1.49,-0.02,-1.45,0.08
-0.88,-3.49,-1.34,0.0,-1.47,0.1
-0.61,-3.29,-1.32,0.03,-1.48,0.11
-0.75,-3.22,-1.26,0.07,-1.48,0.12
-0.73,-3.06,-1.32,0.09,-1.49,0.13
-0.59,-3.01,-1.32,0.11,-1.5,0.14
-0.56,-2.87,-1.36,0.13,-1.51,0.15
-0.5,-2.76,-1.24,0.15,-1.52,0.16
-0.52,-2.57,-1.26,0.17,-1.53,0.17
-0.4,-2.47,-1.19,0.19,-1.54,0.18
-0.31,-2.32,-1.19,0.2,-1.56,0.2
-0.36,-2.16,-1.13,0.21,-1.57,0.22
-0.27,-2.05,-1.0,0.21,-1.57,0.25
-0.23,-1.8,-0.84,0.22,-1.58,0.28
-0.08,-1.55,-0.63,0.22,-1.6,0.3
-0.06,-1.38,-0.42,0.24,-1.64,0.32
-0.17,-1.19,-0.31,0.27,-1.68,0.33
-0.04,-1.05,-0.19,0.3,-1.72,0.35
-0.31,-1.03,-0.15,0.32,-1.76,0.37
-0.36,-1.03,-0.04,0.34,-1.78,0.39
-0.75,-1.13,-0.08,0.35,-1.81,0.4
-1.03,-1.11,0.02,0.36,-1.83,0.43
-1.07,-1.24,0.04,0.36,-1.85,0.47
-1.26,-1.32,0.08,0.35,-1.87,0.51
-1.59,-1.36,0.1,0.33,-1.89,0.55
-1.61,-1.46,0.0,0.31,-1.9,0.58
-1.51,-1.51,0.02,0.31,-1.92,0.6
-1.26,-1.49,-0.17,0.32,-1.92,0.62
-1.07,-1.57,-0.4,0.34,-1.92,0.61
-1.05,-1.47,-0.46,0.35,-1.92,0.61
-1.03,-1.3,-0.44,0.37,-1.93,0.59
-0.82,-1.03,0.1,0.4,-1.95,0.58
-0.88,-0.86,0.48,0.46,-1.96,0.58
-0.86,-0.77,0.88,0.53,-1.95,0.57
-1.02,-0.92,1.28,0.59,-1.92,0.58
-0.92,-1.19,1.34,0.63,-1.88,0.6
-1.53,-1.82,2.16,0.66,-1.88,0.62
-2.55,-2.59,2.6,0.71,-1.93,0.68
-3.96,-3.26,2.45,0.75,-2.01,0.77
-5.94,-3.31,1.86,0.78,-2.1,0.9
-7.45,-3.33,1.53,0.81,-2.18,1.06
-8.98,-3.66,1.28,0.9,-2.24,1.23
-10.75,-4.46,2.01,1.02,-2.25,1.36
-13.94,-5.63,3.93,1.14,-2.23,1.44
-16.7,-6.95,5.78,1.27,-2.19,1.47
-17.97,-7.37,6.53,1.46,-2.15,1.52
-18.04,-8.35,6.45,1.61,-2.12,1.59
-15.36,-9.9,7.57,1.61,-2.1,1.6
-13.87,-11.36,8.27,1.65,-2.03,1.57
-14.69,-13.41,9.0,1.81,-1.91,1.59
-16.93,-15.25,10.69,1.93,-1.76,1.59
-19.94,-15.9,12.51,2.01,-1.61,1.59
-22.24,-14.5,13.01,2.05,-1.46,1.61
-22.97,-11.43,12.2,2.03,-1.28,1.73
-21.39,-9.42,11.8,2.02,-1.08,1.86
-18.5,-6.24,10.76,2.07,-0.94,1.89
-15.59,-3.73,9.79,2.14,-0.86,1.88
-12.76,-2.49,8.75,2.12,-0.87,1.85
-11.49,-2.15,7.72,1.98,-0.93,1.78
-11.57,-2.18,6.63,1.86,-1.05,1.72
-10.92,-2.18,3.49,1.81,-1.19,1.72
-7.83,-2.13,1.23,1.8,-1.38,1.78
-5.61,-1.72,-1.46,1.78,-1.49,1.8
-3.75,-2.87,-1.23,1.74,-1.55,1.72
-4.71,-2.99,-1.05,1.78,-1.52,1.56
-6.26,-3.06,0.5,1.79,-1.54,1.33
-2.85,-2.8,-0.23,1.79,-1.54,1.1
-4.98,-1.67,0.48,1.75,-1.4,0.86
-5.46,-0.77,1.05,1.67,-1.29,0.67
-3.33,0.48,1.28,1.58,-1.17,0.5
-0.98,1.55,1.38,1.5,-1.03,0.33
-0.19,2.28,2.11,1.47,-0.86,0.22
0.04,2.89,2.57,1.38,-0.75,0.13
-0.15,3.2,2.93,1.23,-0.7,0.07
0.11,3.39,2.38,1.09,-0.71,0.02
-0.33,2.93,2.11,0.97,-0.75,0.01
-1.02,2.03,2.13,0.91,-0.81,-0.0
-1.49,1.46,2.16,0.89,-0.87,-0.02
-1.84,1.19,2.2,0.87,-0.9,-0.05
-1.92,1.13,2.51,0.82,-0.9,-0.09
-2.45,1.21,3.12,0.77,-0.89,-0.12
-2.66,1.47,3.64,0.72,-0.89,-0.15
-2.55,1.7,3.87,0.68,-0.91,-0.18
-2.55,2.03,4.1,0.64,-0.93,-0.2
-2.32,2.45,4.21,0.57,-0.94,-0.21
-1.88,3.01,4.02,0.51,-0.96,-0.22
-1.74,3.51,3.95,0.46,-0.98,-0.21
-1.95,3.72,4.06,0.42,-1.0,-0.22
-1.76,4.1,3.64,0.39,-1.03,-0.23
-1.95,4.19,3.31,0.35,-1.05,-0.24
-1.53,4.29,2.7,0.32,-1.07,-0.26
-1.42,4.16,2.39,0.29,-1.04,-0.28
-1.3,4.04,2.47,0.29,-1.01,-0.3
-1.34,3.64,2.76,0.31,-0.97,-0.33
-1.05,3.37,2.89,0.33,-0.96,-0.35
-0.29,3.35,2.72,0.33,-0.97,-0.37
0.25,3.22,2.8,0.31,-0.98,-0.35
0.38,2.85,2.97,0.28,-1.0,-0.32
0.77,2.66,2.95,0.24,-1.01,-0.3
1.21,2.43,2.89,0.21,-0.98,-0.29
1.15,2.55,3.39,0.2,-0.94,-0.28
1.19,3.03,3.72,0.2,-0.92,-0.27
1.4,3.24,3.87,0.2,-0.92,-0.26
1.82,3.73,3.93,0.18,-0.91,-0.25
1.92,4.1,4.25,0.14,-0.9,-0.26
1.61,4.12,4.75,0.1,-0.89,-0.28
1.93,3.93,5.02,0.06,-0.89,-0.3
1.9,3.73,5.06,0.02,-0.88,-0.32
2.01,3.43,5.09,-0.01,-0.86,-0.34
1.93,3.24,4.92,-0.04,-0.82,-0.35
1.82,3.01,4.65,-0.06,-0.76,-0.36
1.46,2.85,4.5,-0.09,-0.7,-0.36
1.38,2.6,4.25,-0.1,-0.63,-0.35
1.47,2.45,4.23,-0.1,-0.56,-0.34
1.32,2.24,4.19,-0.1,-0.47,-0.34
1.38,2.07,4.27,-0.1,-0.38,-0.35
1.53,2.07,4.21,-0.1,-0.3,-0.35
1.44,2.13,4.44,-0.09,-0.22,-0.35
1.36,2.3,4.83,-0.09,-0.16,-0.34
1.28,2.41,5.19,-0.07,-0.1,-0.34
1.24,2.43,5.29,-0.06,-0.06,-0.33
1.17,2.59,5.25,-0.06,-0.02,-0.31
1.11,2.57,5.19,-0.07,0.01,-0.3
1.03,2.51,5.52,-0.08,0.05,-0.28
1.09,2.43,5.9,-0.08,0.08,-0.27
1.05,2.36,6.17,-0.07,0.11,-0.26
1.21,2.32,6.21,-0.07,0.14,-0.25
1.24,2.18,6.11,-0.07,0.17,-0.24
1.17,2.13,6.03,-0.07,0.2,-0.24
1.21,2.11,5.84,-0.06,0.22,-0.23
1.13,1.97,5.8,-0.04,0.25,-0.22
0.92,1.82,5.73,-0.02,0.28,-0.21
0.69,1.59,5.69,-0.01,0.31,-0.21
0.4,1.36,5.5,-0.0,0.33,-0.2
0.25,1.3,5.42,0.01,0.36,-0.2
0.1,1.3,5.34,0.02,0.38,-0.19
-0.08,1.3,5.44,0.03,0.4,-0.19
-0.08,1.34,5.59,0.03,0.41,-0.19
-0.21,1.3,5.55,0.03,0.41,-0.2
-0.29,1.24,5.5,0.03,0.41,-0.2
-0.44,1.26,5.54,0.02,0.41,-0.21
-0.63,1.11,5.31,0.0,0.42,-0.21
-0.69,1.07,5.11,-0.02,0.43,-0.22
-0.8,0.86,4.94,-0.03,0.46,-0.23
-0.79,0.67,4.87,-0.05,0.48,-0.23
-0.96,0.61,4.64,-0.06,0.49,-0.23
-1.13,0.42,4.46,-0.07,0.51,-0.23
-1.17,0.34,4.37,-0.08,0.52,-0.23
-1.24,0.17,4.39,-0.08,0.52,-0.23
-1.3,0.04,4.29,-0.07,0.52,-0.22
-1.4,0.0,4.25,-0.07,0.51,-0.22
-1.42,-0.06,4.23,-0.07,0.5,-0.21
-1.47,-0.17,4.16,-0.07,0.49,-0.21
-1.59,-0.1,4.12,-0.06,0.48,-0.21
-1.63,-0.06,4.04,-0.06,0.47,-0.21
-1.69,-0.08,4.16,-0.06,0.46,-0.21
-1.65,-0.11,4.23,-0.06,0.46,-0.2
-1.76,-0.1,4.41,-0.06,0.46,-0.21
-1.8,-0.11,4.41,-0.06,0.46,-0.21
-1.76,-0.06,4.37,-0.06,0.46,-0.21
-1.78,-0.1,4.33,-0.07,0.47,-0.21
-1.86,-0.02,4.37,-0.07,0.47,-0.21
-1.8,-0.06,4.42,-0.08,0.48,-0.21
-1.88,-0.11,4.42,-0.08,0.48,-0.22
-1.9,-0.19,4.44,-0.08,0.49,-0.22
-1.88,-0.31,4.48,-0.08,0.49,-0.23
-1.76,-0.38,4.48,-0.07,0.49,-0.23
-1.63,-0.54,4.54,-0.07,0.51,-0.24
-1.57,-0.56,4.54,-0.06,0.53,-0.25
-1.49,-0.57,4.6,-0.05,0.55,-0.25
-1.4,-0.65,4.71,-0.04,0.57,-0.25
-1.36,-0.57,4.71,-0.03,0.6,-0.26
-1.36,-0.48,4.87,-0.03,0.62,-0.26
-1.42,-0.46,4.92,-0.02,0.64,-0.26
-1.47,-0.21,4.77,-0.01,0.66,-0.26
-1.59,-0.13,4.62,-0.02,0.68,-0.26
-1.7,-0.08,4.71,-0.02,0.7,-0.26
-1.82,-0.04,4.71,-0.03,0.72,-0.26
-1.86,-0.06,4.6,-0.03,0.73,-0.27
-2.05,-0.06,4.54,-0.04,0.74,-0.27
-2.32,-0.02,4.29,-0.06,0.73,-0.27
-2.43,-0.06,4.18,-0.07,0.72,-0.28
