accX,accY,accZ,gyroX,gyroY,gyroZ
0.84,-4.56,-0.11,-0.37,-0.4,-0.03
0.77,-4.65,-0.1,-0.38,-0.39,-0.04
0.69,-4.6,0.0,-0.38,-0.37,-0.05
0.57,-4.52,0.1,-0.38,-0.36,-0.05
0.61,-4.37,0.04,-0.36,-0.36,-0.04
0.67,-4.25,-0.13,-0.36,-0.36,-0.04
0.77,-4.18,-0.19,-0.36,-0.35,-0.04
0.8,-4.1,-0.19,-0.36,-0.35,-0.03
0.92,-3.98,-0.21,-0.37,-0.36,-0.03
0.96,-3.93,-0.25,-0.38,-0.37,-0.03
0.9,-3.85,-0.36,-0.41,-0.38,-0.03
0.9,-3.89,-0.56,-0.45,-0.37,-0.03
0.82,-3.95,-0.75,-0.49,-0.35,-0.03
1.0,-3.93,-0.92,-0.54,-0.33,-0.04
0.69,-3.72,-1.23,-0.61,-0.29,-0.07
0.52,-4.12,-1.21,-0.68,-0.27,-0.1
0.77,-4.21,-1.51,-0.7,-0.27,-0.09
0.71,-4.14,-1.57,-0.71,-0.27,-0.09
0.98,-4.04,-1.88,-0.72,-0.26,-0.1
0.71,-3.91,-1.88,-0.78,-0.23,-0.15
0.33,-4.25,-1.59,-0.85,-0.2,-0.18
0.46,-4.31,-1.72,-0.85,-0.2,-0.17
0.46,-4.19,-1.59,-0.83,-0.21,-0.15
0.23,-4.08,-1.57,-0.83,-0.22,-0.17
0.13,-4.02,-1.53,-0.85,-0.22,-0.15
0.0,-4.18,-1.38,-0.87,-0.23,-0.14
-0.17,-3.93,-1.47,-0.88,-0.23,-0.11
-0.06,-3.87,-1.51,-0.9,-0.24,-0.09
-0.13,-3.72,-1.63,-0.93,-0.24,-0.09
-0.06,-3.62,-1.65,-0.96,-0.25,-0.08
0.08,-3.49,-1.74,-0.99,-0.25,-0.06
0.29,-3.66,-1.67,-1.02,-0.26,-0.05
0.23,-3.68,-1.61,-1.05,-0.27,-0.05
0.33,-3.75,-1.74,-1.07,-0.28,-0.05
0.82,-3.81,-1.69,-1.11,-0.3,-0.07
0.11,-3.79,-1.49,-1.17,-0.29,-0.08
0.36,-3.91,-1.47,-1.2,-0.31,-0.05
0.42,-3.83,-1.53,-1.22,-0.32,-0.03
0.48,-3.66,-1.59,-1.23,-0.34,-0.03
0.38,-3.54,-1.76,-1.25,-0.36,-0.03
0.31,-3.49,-1.7,-1.27,-0.39,-0.03
0.38,-3.43,-1.88,-1.3,-0.43,-0.02
0.34,-3.22,-1.86,-1.33,-0.45,-0.02
0.08,-3.31,-1.95,-1.36,-0.48,-0.02
0.08,-3.31,-2.03,-1.38,-0.51,-0.0
-0.06,-3.28,-2.05,-1.4,-0.54,0.0
-0.15,-3.24,-2.05,-1.42,-0.57,0.01
-0.08,-3.16,-2.07,-1.45,-0.59,0.0
-0.17,-3.1,-2.18,-1.5,-0.61,-0.02
-0.31,-3.14,-2.01,-1.55,-0.62,-0.03
-0.71,-3.2,-1.93,-1.57,-0.63,-0.01
-0.42,-3.08,-2.36,-1.57,-0.66,0.02
-1.05,-3.31,-2.13,-1.58,-0.68,0.03
-1.02,-3.16,-2.05,-1.57,-0.73,0.05
-0.96,-3.24,-2.3,-1.57,-0.78,0.09
-0.59,-3.33,-2.38,-1.57,-0.82,0.12
-0.61,-3.47,-2.47,-1.55,-0.86,0.16
-0.5,-3.52,-2.47,-1.52,-0.87,0.19
-0.23,-3.85,-2.18,-1.45,-0.86,0.25
0.4,-4.19,-1.97,-1.37,-0.83,0.31
0.67,-4.29,-1.88,-1.3,-0.76,0.32
0.77,-4.58,-1.59,-1.25,-0.69,0.34
1.34,-4.52,-1.76,-1.18,-0.63,0.36
0.98,-4.62,-1.42,-1.11,-0.55,0.37
1.17,-4.41,-1.57,-1.01,-0.49,0.39
1.09,-4.1,-1.57,-0.93,-0.45,0.4
1.02,-3.81,-1.55,-0.85,-0.43,0.41
1.02,-3.54,-1.65,-0.8,-0.42,0.43
1.07,-3.37,-1.53,-0.77,-0.42,0.43
1.07,-3.29,-1.26,-0.77,-0.42,0.42
1.02,-3.28,-1.28,-0.77,-0.43,0.4
0.92,-3.49,-1.4,-0.76,-0.45,0.37
0.65,-3.51,-1.44,-0.74,-0.48,0.34
0.27,-3.56,-1.51,-0.7,-0.52,0.31
-0.19,-3.52,-1.49,-0.66,-0.58,0.3
-0.69,-3.58,-1.61,-0.61,-0.66,0.29
-1.23,-3.58,-1.47,-0.57,-0.74,0.29
-1.42,-3.56,-1.26,-0.53,-0.82,0.32
-1.74,-3.54,-1.02,-0.49,-0.91,0.34
-2.03,-3.56,-0.56,-0.45,-0.98,0.36
-2.05,-3.54,-0.29,-0.42,-1.05,0.39
-1.8,-3.41,-0.25,-0.37,-1.1,0.45
-1.57,-3.29,-0.04,-0.33,-1.14,0.52
-0.94,-3.18,-0.23,-0.32,-1.17,0.57
-0.5,-3.12,-0.34,-0.33,-1.22,0.59
-0.23,-3.08,-0.17,-0.34,-1.26,0.63
0.19,-3.08,-0.56,-0.31,-1.33,0.68
0.75,-2.74,-0.8,-0.3,-1.41,0.73
0.86,-2.34,-1.0,-0.35,-1.47,0.7
0.86,-2.11,-0.94,-0.49,-1.46,0.66
-0.08,-2.39,-0.88,-0.57,-1.41,0.68
-0.31,-2.36,-1.15,-0.61,-1.39,0.71
-0.94,-2.43,-1.24,-0.67,-1.39,0.74
-1.46,-2.57,-1.24,-0.7,-1.39,0.74
-2.3,-2.78,-1.03,-0.67,-1.35,0.7
-2.68,-2.43,-1.23,-0.59,-1.31,0.67
-2.62,-1.7,-1.15,-0.46,-1.25,0.71
-2.03,-1.36,-0.56,-0.39,-1.2,0.75
-1.47,-1.32,0.21,-0.36,-1.17,0.77
-0.96,-0.71,0.36,-0.37,-1.17,0.76
