accX,accY,accZ,gyroX,gyroY,gyroZ
0.84,-8.26,0.21,-0.91,0.2,-0.47
1.05,-9.29,0.92,-0.74,0.28,-0.53
1.24,-9.98,1.07,-0.48,0.35,-0.57
0.8,-10.4,0.73,-0.2,0.41,-0.6
1.21,-10.21,-0.27,0.09,0.44,-0.63
-0.06,-9.92,-2.11,0.3,0.44,-0.64
-0.63,-9.21,-3.93,0.38,0.44,-0.59
-1.05,-8.45,-4.6,0.31,0.41,-0.52
-1.38,-7.39,-4.37,0.14,0.36,-0.41
-1.51,-6.61,-3.39,-0.03,0.28,-0.28
-1.02,-5.96,-2.62,-0.13,0.21,-0.16
-0.54,-5.54,-1.59,-0.14,0.17,-0.05
-0.08,-5.25,-1.02,-0.12,0.16,0.05
0.27,-5.09,-0.69,-0.1,0.16,0.14
0.8,-5.04,-0.59,-0.08,0.16,0.21
1.53,-5.4,-0.71,-0.07,0.17,0.27
1.82,-5.84,-0.77,-0.06,0.18,0.32
1.84,-6.38,-0.61,-0.04,0.19,0.34
1.63,-6.99,-0.48,-0.01,0.2,0.36
1.61,-7.72,-0.25,0.01,0.18,0.35
1.24,-8.31,-0.15,0.03,0.16,0.34
0.98,-8.87,-0.08,0.05,0.14,0.33
0.63,-9.33,-0.04,0.05,0.11,0.33
0.44,-9.69,-0.19,0.04,0.1,0.34
0.08,-9.83,-0.34,0.01,0.08,0.36
-0.19,-9.98,-0.36,-0.04,0.08,0.39
-0.56,-10.02,-0.34,-0.09,0.07,0.43
-0.86,-9.94,-0.17,-0.12,0.07,0.48
-0.9,-9.9,0.02,-0.11,0.06,0.54
-1.26,-9.98,0.27,-0.06,0.05,0.6
-1.38,-9.86,0.27,0.01,0.04,0.66
-1.46,-9.65,0.27,0.09,0.02,0.71
-1.3,-9.17,0.33,0.18,-0.02,0.76
-1.17,-8.73,0.15,0.25,-0.04,0.8
-0.92,-8.29,0.11,0.31,-0.06,0.82
-0.8,-7.81,0.0,0.35,-0.09,0.81
-0.5,-7.28,-0.04,0.38,-0.12,0.78
-0.1,-6.3,0.29,0.41,-0.15,0.72
0.06,-5.65,0.27,0.46,-0.19,0.62
-0.13,-4.75,0.23,0.51,-0.23,0.49
-0.11,-4.04,0.34,0.55,-0.26,0.36
-0.13,-3.37,0.15,0.57,-0.28,0.22
0.02,-2.68,-0.15,0.58,-0.31,0.07
0.1,-1.63,-0.46,0.56,-0.34,-0.06
0.11,-0.84,-0.75,0.54,-0.36,-0.17
0.04,-0.08,-1.09,0.51,-0.36,-0.26
-0.06,0.59,-1.46,0.48,-0.35,-0.34
-0.36,0.67,-1.7,0.42,-0.3,-0.38
-0.57,0.92,-2.16,0.38,-0.23,-0.39
-0.86,0.8,-2.26,0.32,-0.17,-0.38
-1.36,0.63,-2.45,0.29,-0.11,-0.35
-1.4,0.4,-2.59,0.26,-0.08,-0.31
-1.4,0.46,-2.97,0.25,-0.04,-0.27
-1.09,0.33,-2.8,0.23,0.01,-0.21
-0.9,0.23,-2.41,0.18,0.05,-0.14
-0.25,0.19,-2.03,0.12,0.08,-0.09
0.31,0.33,-1.57,0.05,0.08,-0.05
0.86,0.42,-1.02,-0.04,0.08,-0.01
1.28,0.56,-0.44,-0.11,0.08,0.01
1.34,0.65,0.02,-0.16,0.08,0.01
1.21,0.79,0.29,-0.18,0.08,0.01
1.15,0.92,0.4,-0.19,0.09,0.0
0.98,1.07,0.23,-0.18,0.1,-0.01
0.67,1.09,-0.25,-0.16,0.1,-0.02
0.4,1.23,-0.86,-0.15,0.1,-0.02
0.19,1.23,-1.7,-0.16,0.09,-0.03
0.11,1.15,-2.87,-0.23,0.09,-0.03
0.0,1.0,-3.95,-0.35,0.08,-0.04
0.04,0.71,-5.11,-0.53,0.08,-0.05
-0.04,0.1,-6.05,-0.76,0.06,-0.06
-0.42,-0.75,-6.78,-0.97,0.03,-0.07
-0.52,-1.9,-7.49,-1.26,-0.01,-0.06
-0.67,-3.51,-7.6,-1.49,-0.06,-0.02
-1.0,-5.38,-6.47,-1.63,-0.09,0.04
-1.51,-7.51,-4.23,-1.64,-0.09,0.14
-2.32,-9.31,-1.82,-1.48,-0.04,0.25
-3.12,-10.42,0.36,-1.19,0.01,0.32
-3.14,-10.96,1.69,-0.81,0.02,0.4
-2.34,-11.15,2.09,-0.41,-0.05,0.45
-2.3,-11.2,1.23,-0.08,-0.14,0.46
-1.67,-10.94,0.65,0.16,-0.23,0.47
-0.69,-10.27,0.23,0.35,-0.26,0.46
0.19,-9.21,-0.27,0.49,-0.24,0.4
0.36,-8.01,-0.84,0.58,-0.2,0.3
0.67,-6.78,-1.0,0.61,-0.15,0.19
0.65,-5.44,-0.82,0.59,-0.1,0.09
0.46,-4.33,-0.36,0.56,-0.03,-0.02
0.1,-3.41,-0.19,0.54,0.04,-0.13
0.02,-2.72,0.02,0.48,0.11,-0.22
0.04,-2.43,0.71,0.36,0.17,-0.29
-0.17,-2.66,1.38,0.22,0.22,-0.34
-0.17,-3.37,2.3,0.08,0.23,-0.39
0.02,-4.35,3.08,-0.05,0.15,-0.45
-0.31,-5.21,3.29,-0.15,-0.01,-0.52
-1.15,-5.98,4.14,-0.22,-0.15,-0.57
-1.86,-6.63,4.31,-0.25,-0.28,-0.58
-2.34,-6.78,2.41,-0.24,-0.39,-0.56
-2.66,-6.44,-0.11,-0.28,-0.46,-0.51
-2.78,-5.78,-2.68,-0.39,-0.49,-0.44
-2.8,-5.17,-4.44,-0.54,-0.5,-0.35
-2.85,-4.75,-4.58,-0.65,-0.51,-0.24
-2.41,-4.44,-4.14,-0.65,-0.51,-0.13
-2.03,-4.29,-3.87,-0.55,-0.49,-0.03
-0.79,-4.41,-3.35,-0.42,-0.46,0.03
0.44,-4.96,-2.34,-0.3,-0.43,0.04
1.44,-5.78,-1.36,-0.2,-0.43,0.01
2.11,-6.17,-1.07,-0.09,-0.46,-0.07
2.62,-6.4,-0.98,-0.0,-0.47,-0.16
2.97,-6.57,-1.24,0.05,-0.45,-0.26
3.45,-6.76,-1.55,0.05,-0.45,-0.4
3.45,-7.03,-1.93,0.02,-0.46,-0.55
3.6,-7.35,-2.03,-0.03,-0.46,-0.69
3.68,-7.62,-1.78,-0.06,-0.43,-0.81
3.77,-7.66,-1.15,-0.06,-0.37,-0.88
2.93,-7.47,-0.65,-0.04,-0.32,-0.95
2.05,-6.55,-1.4,0.01,-0.28,-0.98
1.02,-5.75,-2.74,0.02,-0.23,-0.93
-0.33,-4.33,-3.64,-0.01,-0.17,-0.83
-1.57,-2.62,-3.85,-0.09,-0.1,-0.67
-2.43,-1.19,-3.29,-0.18,-0.03,-0.48
-2.95,-0.44,-2.03,-0.28,0.01,-0.31
-3.1,-0.11,-0.86,-0.4,0.0,-0.15
-2.72,-0.38,-0.38,-0.5,-0.09,-0.03
-2.45,-1.15,-0.48,-0.56,-0.23,0.04
-2.41,-2.07,-1.28,-0.59,-0.36,0.07
-1.82,-3.24,-1.86,-0.64,-0.46,0.07
-1.38,-4.5,-1.7,-0.72,-0.51,0.02
-0.88,-5.4,-1.63,-0.79,-0.52,-0.08
-0.21,-5.78,-1.65,-0.83,-0.5,-0.2
0.23,-5.67,-2.24,-0.82,-0.44,-0.32
0.38,-5.06,-2.53,-0.81,-0.35,-0.42
0.19,-4.16,-2.47,-0.79,-0.24,-0.5
-0.08,-3.05,-2.45,-0.74,-0.13,-0.55
-0.44,-2.05,-2.51,-0.68,-0.04,-0.57
-0.79,-0.98,-2.24,-0.62,-0.01,-0.58
-1.09,0.04,-2.05,-0.56,-0.02,-0.57
-1.42,0.73,-1.51,-0.53,-0.07,-0.53
-1.61,1.61,-1.51,-0.54,-0.12,-0.48
-1.61,2.26,-1.97,-0.58,-0.19,-0.39
-1.47,2.24,-2.66,-0.66,-0.26,-0.3
-1.03,1.9,-3.29,-0.73,-0.32,-0.2
-0.59,1.47,-3.56,-0.8,-0.38,-0.1
-0.06,0.59,-3.68,-0.88,-0.41,-0.01
0.36,-0.57,-3.52,-0.96,-0.44,0.04
0.63,-1.53,-3.7,-1.04,-0.47,0.09
1.21,-2.47,-3.47,-1.14,-0.5,0.13
1.88,-3.6,-2.45,-1.22,-0.5,0.16
2.6,-4.77,-1.26,-1.24,-0.47,0.17
2.91,-5.84,-1.26,-1.21,-0.4,0.16
3.26,-6.88,-1.97,-1.14,-0.31,0.14
3.79,-7.32,-3.37,-1.08,-0.23,0.09
4.79,-7.41,-5.31,-1.07,-0.18,-0.03
5.46,-6.55,-7.18,-1.1,-0.15,-0.2
5.69,-4.94,-8.37,-1.17,-0.1,-0.36
4.9,-4.21,-8.06,-1.25,-0.02,-0.46
2.89,-4.67,-6.86,-1.29,0.06,-0.52
0.63,-5.13,-5.19,-1.25,0.1,-0.59
-1.55,-4.48,-3.16,-1.1,0.13,-0.63
-2.7,-3.73,-1.67,-0.85,0.15,-0.56
-3.12,-2.8,-1.3,-0.5,0.16,-0.43
-3.33,-1.67,-1.53,-0.22,0.15,-0.32
-3.26,-0.52,-2.24,-0.08,0.11,-0.22
-2.97,0.34,-2.82,-0.08,0.01,-0.14
-2.68,0.88,-3.29,-0.2,-0.11,-0.1
-2.38,0.8,-3.66,-0.43,-0.22,-0.09
-1.17,0.17,-3.96,-0.73,-0.3,-0.09
-0.52,-0.61,-4.16,-1.04,-0.34,-0.12
0.29,-1.7,-3.96,-1.3,-0.33,-0.16
0.8,-2.57,-4.04,-1.49,-0.28,-0.2
1.4,-3.43,-4.0,-1.61,-0.21,-0.24
2.05,-3.96,-4.14,-1.68,-0.13,-0.28
2.59,-4.33,-4.25,-1.69,-0.07,-0.33
3.12,-4.6,-4.46,-1.67,-0.02,-0.38
3.54,-4.75,-4.5,-1.63,0.01,-0.41
3.62,-4.94,-4.52,-1.56,0.03,-0.43
3.64,-4.98,-4.46,-1.49,0.02,-0.43
3.7,-4.9,-4.52,-1.41,0.02,-0.4
3.54,-4.79,-4.48,-1.34,0.04,-0.35
3.2,-4.64,-4.04,-1.27,0.08,-0.29
3.1,-4.42,-3.52,-1.22,0.13,-0.22
3.22,-4.14,-2.87,-1.18,0.18,-0.16
2.72,-3.79,-2.3,-1.15,0.2,-0.1
2.49,-3.51,-1.92,-1.14,0.19,-0.04
2.2,-3.37,-1.65,-1.14,0.17,0.02
1.69,-3.12,-1.59,-1.14,0.15,0.07
1.26,-2.99,-1.72,-1.16,0.14,0.11
0.8,-2.91,-1.8,-1.19,0.14,0.13
0.29,-2.93,-2.03,-1.23,0.15,0.15
-0.06,-2.97,-2.05,-1.27,0.16,0.15
-0.42,-2.87,-2.07,-1.31,0.16,0.16
-0.73,-2.59,-1.74,-1.35,0.17,0.17
-0.82,-2.22,-1.86,-1.4,0.18,0.17
-0.75,-2.05,-1.8,-1.46,0.19,0.18
-0.8,-1.88,-2.18,-1.52,0.2,0.17
-0.63,-1.9,-2.89,-1.59,0.21,0.16
-0.44,-2.09,-3.41,-1.67,0.21,0.14
-0.42,-2.2,-3.72,-1.74,0.19,0.11
-0.19,-2.53,-3.58,-1.8,0.17,0.08
-0.08,-2.85,-3.66,-1.83,0.16,0.05
-0.02,-3.33,-3.6,-1.82,0.15,0.02
0.17,-3.6,-3.49,-1.78,0.14,-0.0
0.31,-3.81,-3.14,-1.71,0.14,-0.03
0.4,-3.85,-2.89,-1.64,0.14,-0.06
0.54,-3.83,-2.53,-1.59,0.14,-0.08
0.61,-3.68,-2.18,-1.54,0.13,-0.07
0.8,-3.58,-1.8,-1.51,0.12,-0.05
1.09,-3.56,-1.46,-1.5,0.11,-0.02
1.36,-3.62,-1.49,-1.5,0.1,-0.01
1.28,-3.62,-1.3,-1.48,0.08,-0.01
1.02,-3.47,-0.82,-1.44,0.04,-0.02
1.03,-3.51,-0.04,-1.39,-0.02,-0.02
1.03,-3.35,0.5,-1.35,-0.09,-0.03
0.82,-3.22,0.88,-1.31,-0.16,-0.04
0.71,-3.08,1.49,-1.28,-0.22,-0.05
0.65,-3.03,2.11,-1.27,-0.27,-0.07
0.84,-3.06,2.85,-1.25,-0.31,-0.1
0.44,-3.03,2.59,-1.23,-0.31,-0.13
0.29,-2.91,2.7,-1.2,-0.26,-0.17
-0.15,-2.76,2.7,-1.17,-0.21,-0.22
-0.33,-2.41,2.55,-1.15,-0.18,-0.26
-0.4,-1.82,1.99,-1.15,-0.18,-0.3
-0.34,-1.11,1.28,-1.18,-0.17,-0.32
-0.61,-0.33,1.0,-1.24,-0.16,-0.34
-0.31,0.44,0.77,-1.3,-0.18,-0.36
0.08,1.28,0.27,-1.34,-0.24,-0.37
-0.54,2.3,0.06,-1.38,-0.31,-0.37
-0.67,3.05,-0.46,-1.41,-0.39,-0.38
-0.61,3.62,-1.46,-1.38,-0.48,-0.39
-1.21,4.92,-3.01,-1.26,-0.55,-0.42
-0.75,5.4,-4.9,-1.13,-0.6,-0.45
-0.79,6.0,-6.22,-1.02,-0.64,-0.5
-1.99,6.99,-7.11,-0.92,-0.66,-0.58
-4.31,8.01,-7.45,-0.81,-0.68,-0.63
-6.8,8.71,-7.03,-0.73,-0.8,-0.61
-7.97,8.85,-6.36,-0.59,-0.99,-0.5
-8.39,8.12,-6.17,-0.42,-1.17,-0.35
-8.94,6.74,-6.11,-0.33,-1.37,-0.23
-7.6,6.3,-5.65,-0.3,-1.56,-0.14
-6.57,5.65,-5.69,-0.26,-1.72,-0.12
-5.36,6.13,-4.88,-0.16,-1.84,-0.2
-4.0,6.47,-4.62,-0.03,-1.9,-0.29
-2.53,8.85,-4.75,0.13,-1.87,-0.35
-1.36,17.05,-10.32,0.32,-1.94,-0.4
2.15,11.15,-4.21,0.38,-1.51,-0.15
-0.46,8.39,-1.07,0.16,-1.47,-0.3
-3.22,20.23,-7.35,0.23,-1.71,-0.43
-8.94,29.57,-15.48,0.77,-1.64,-0.15
-2.03,27.81,-15.19,1.33,-1.0,0.52
14.88,38.19,-15.25,0.42,-1.15,1.03
11.34,35.3,4.18,-1.31,-2.56,0.63
11.93,5.06,14.92,-1.02,-2.79,0.57
-2.51,1.17,3.08,-0.12,-1.92,0.23
-0.82,-3.47,-12.74,0.61,-1.33,0.27
-4.98,-6.91,-23.2,0.24,-0.91,0.26
-2.53,-7.34,-22.39,-0.53,-0.61,0.24
-7.16,-3.45,-24.19,-0.86,-0.4,0.27
-7.3,1.86,-21.91,-1.11,-0.03,0.31
-7.6,7.81,-19.38,-1.41,0.25,0.33
-8.26,10.84,-18.37,-1.32,0.41,0.37
-6.4,10.15,-17.77,-0.96,0.51,0.41
-5.52,10.67,-18.16,-0.73,0.54,0.47
-3.75,9.5,-16.49,-0.68,0.42,0.54
-1.8,5.71,-13.37,-0.66,0.17,0.56
-0.42,5.63,-11.4,-0.59,-0.06,0.46
-0.79,6.17,-8.27,-0.56,-0.21,0.31
0.23,3.24,-5.92,-0.54,-0.27,0.17
-1.9,6.51,-6.11,-0.37,-0.2,0.03
1.24,0.73,-4.37,-0.31,-0.08,-0.04
2.66,-1.49,-3.49,-0.05,0.2,-0.17
1.92,-2.39,-2.97,0.15,0.48,-0.28
-0.75,-0.57,-2.83,0.3,0.67,-0.42
-2.97,1.67,-2.68,0.37,0.77,-0.51
-0.19,-2.89,-1.38,0.42,0.81,-0.52
-2.51,-1.11,-2.39,0.64,0.76,-0.48
-4.33,3.89,-5.31,0.91,0.67,-0.32
-3.72,4.0,-3.58,0.76,0.56,-0.13
-3.58,4.94,-2.16,0.39,0.52,-0.01
-2.82,2.32,-0.5,0.19,0.54,0.09
-3.68,4.77,-0.54,0.17,0.59,0.21
-3.62,5.5,-0.27,0.21,0.59,0.34
-2.83,5.19,0.0,0.29,0.52,0.41
-2.32,5.69,-1.49,0.38,0.45,0.43
-1.86,4.92,-1.38,0.39,0.39,0.45
-0.8,4.81,-2.11,0.37,0.35,0.41
-0.73,5.0,-2.66,0.32,0.25,0.31
-0.82,4.65,-2.64,0.23,0.13,0.23
-1.03,4.52,-2.53,0.18,0.07,0.15
-0.63,3.89,-2.13,0.14,0.03,0.12
-0.27,3.85,-1.97,0.11,-0.0,0.09
-0.56,5.0,-1.93,0.08,-0.01,0.07
-0.38,4.18,-1.57,0.07,-0.01,0.06
-0.44,4.62,-1.74,0.09,-0.01,0.03
-0.98,4.42,-1.74,0.11,0.01,0.03
-0.67,4.04,-2.18,0.15,0.04,0.03
