accX,accY,accZ,gyroX,gyroY,gyroZ
0.52,-2.03,-0.06,0.26,-0.24,0.13
0.31,-2.72,0.27,0.19,-0.22,0.12
0.44,-2.7,0.1,0.17,-0.21,0.11
0.46,-2.26,-0.54,0.18,-0.21,0.12
0.65,-2.64,-0.54,0.13,-0.19,0.13
0.17,-2.91,-0.36,0.07,-0.2,0.11
0.25,-2.78,-0.44,0.06,-0.21,0.11
0.25,-2.53,-0.8,0.09,-0.23,0.12
0.11,-2.41,-0.84,0.09,-0.24,0.12
0.02,-2.16,-0.8,0.08,-0.26,0.12
-0.13,-1.93,-0.82,0.07,-0.27,0.12
-0.21,-1.78,-0.94,0.05,-0.28,0.11
-0.25,-1.72,-0.88,0.02,-0.27,0.12
-0.36,-1.8,-0.79,-0.01,-0.27,0.12
-0.5,-1.8,-0.86,-0.04,-0.26,0.13
-0.46,-1.9,-0.9,-0.07,-0.25,0.13
-0.61,-1.93,-0.9,-0.1,-0.24,0.14
-0.65,-1.95,-1.02,-0.13,-0.22,0.14
-0.63,-1.92,-1.07,-0.16,-0.2,0.15
-0.59,-1.95,-1.11,-0.19,-0.17,0.15
-0.57,-1.92,-1.34,-0.23,-0.14,0.16
-0.36,-1.82,-1.55,-0.28,-0.11,0.17
-0.29,-1.78,-1.67,-0.34,-0.08,0.17
-0.11,-1.78,-1.65,-0.39,-0.04,0.18
0.04,-1.78,-1.72,-0.45,-0.01,0.2
0.31,-1.82,-1.61,-0.5,0.03,0.21
0.73,-1.92,-1.69,-0.56,0.07,0.23
0.9,-1.99,-1.84,-0.6,0.11,0.25
0.96,-2.26,-1.92,-0.65,0.14,0.26
1.05,-2.39,-1.99,-0.7,0.15,0.28
0.98,-2.7,-2.22,-0.75,0.18,0.29
0.9,-3.03,-2.59,-0.8,0.19,0.3
0.75,-3.31,-3.16,-0.85,0.2,0.31
0.48,-3.6,-3.85,-0.92,0.22,0.31
0.34,-4.04,-4.77,-0.99,0.25,0.31
0.19,-4.48,-5.92,-1.07,0.27,0.32
0.02,-4.92,-7.37,-1.18,0.31,0.32
-0.06,-5.36,-9.58,-1.32,0.36,0.34
-0.19,-6.22,-11.8,-1.48,0.45,0.37
-0.33,-7.16,-14.02,-1.66,0.59,0.4
-0.15,-8.64,-15.69,-1.89,0.76,0.43
0.5,-10.73,-16.84,-2.12,0.97,0.42
1.07,-13.41,-17.14,-2.37,1.19,0.34
1.61,-16.74,-17.1,-2.61,1.41,0.22
1.05,-20.34,-16.34,-2.83,1.63,0.06
0.13,-22.85,-15.25,-2.98,1.82,-0.15
-0.15,-23.79,-13.58,-3.06,1.95,-0.36
-1.4,-23.52,-10.9,-3.02,2.0,-0.54
-2.43,-21.91,-8.01,-2.71,1.95,-0.6
-2.93,-20.11,-5.82,-2.16,1.81,-0.55
-3.52,-17.26,-4.37,-1.58,1.62,-0.46
-4.23,-14.77,-2.55,-1.14,1.4,-0.39
-5.29,-12.33,-1.51,-0.83,1.19,-0.29
-5.73,-10.46,-0.5,-0.62,1.04,-0.15
-6.82,-7.76,0.0,-0.48,0.98,-0.02
-6.8,-6.11,0.57,-0.42,0.96,0.08
-7.43,-3.93,0.94,-0.45,0.95,0.1
-7.76,-2.05,1.32,-0.6,0.93,0.07
-7.93,-0.5,1.21,-0.86,0.86,0.03
-7.14,0.33,1.44,-1.22,0.73,0.0
-6.61,1.02,1.74,-1.6,0.59,-0.02
-5.59,0.9,1.99,-1.92,0.46,-0.0
-4.87,0.96,2.03,-2.13,0.36,-0.0
-5.0,1.42,1.86,-2.22,0.29,-0.03
-4.5,1.51,1.44,-2.25,0.23,-0.03
-3.77,1.84,0.8,-2.22,0.21,-0.03
-2.89,1.88,0.29,-2.19,0.23,-0.06
-2.01,1.57,0.06,-2.17,0.31,-0.09
-0.92,1.32,-0.65,-2.15,0.42,-0.09
0.8,0.13,-0.69,-2.1,0.54,-0.1
1.46,-0.52,-0.9,-1.98,0.68,-0.12
2.34,-0.9,-1.03,-1.81,0.8,-0.11
3.28,-1.7,-0.92,-1.65,0.88,-0.1
3.56,-2.03,-0.77,-1.48,0.94,-0.09
3.62,-2.26,-0.69,-1.32,0.98,-0.08
3.54,-2.53,-0.63,-1.2,0.99,-0.07
3.52,-2.89,-0.44,-1.14,0.98,-0.06
3.51,-3.35,-0.31,-1.13,0.96,-0.06
3.64,-3.81,-0.31,-1.15,0.93,-0.05
3.81,-4.21,-0.59,-1.16,0.9,-0.05
4.06,-4.62,-0.88,-1.18,0.87,-0.05
4.29,-4.79,-1.11,-1.18,0.84,-0.06
4.52,-4.87,-1.63,-1.17,0.8,-0.08
4.54,-4.77,-1.95,-1.16,0.77,-0.11
4.25,-4.5,-2.36,-1.14,0.75,-0.13
4.12,-4.29,-2.64,-1.12,0.74,-0.16
3.85,-4.1,-2.93,-1.09,0.74,-0.18
3.35,-3.98,-3.05,-1.06,0.75,-0.21
3.06,-3.96,-3.16,-1.02,0.75,-0.23
2.78,-3.96,-3.56,-0.97,0.75,-0.26
2.47,-4.04,-3.89,-0.9,0.74,-0.29
1.99,-4.18,-4.29,-0.81,0.74,-0.34
1.51,-3.81,-4.87,-0.7,0.73,-0.37
1.15,-3.66,-5.23,-0.61,0.73,-0.4
0.65,-2.91,-5.38,-0.57,0.72,-0.43
0.33,-2.53,-5.32,-0.57,0.7,-0.44
0.04,-2.13,-5.17,-0.59,0.68,-0.45
-0.63,-1.86,-5.06,-0.62,0.65,-0.46
-1.07,-1.59,-4.75,-0.64,0.62,-0.47
-1.51,-2.01,-4.08,-0.67,0.58,-0.49
-2.11,-1.53,-4.08,-0.67,0.52,-0.49
-2.18,-1.93,-3.2,-0.65,0.46,-0.45
-2.45,-1.36,-3.26,-0.6,0.38,-0.43
-2.39,-1.3,-3.03,-0.56,0.28,-0.39
-2.6,-1.19,-2.72,-0.56,0.15,-0.36
-2.8,-0.79,-2.83,-0.56,0.01,-0.34
-2.8,-0.98,-2.6,-0.59,-0.13,-0.3
-2.74,-1.28,-2.3,-0.62,-0.24,-0.27
-3.29,-0.61,-2.32,-0.63,-0.33,-0.27
-2.74,-1.03,-2.15,-0.64,-0.41,-0.24
-3.47,-0.23,-2.57,-0.64,-0.49,-0.26
-3.37,0.21,-2.83,-0.64,-0.55,-0.24
-3.18,0.46,-2.99,-0.68,-0.59,-0.19
-2.36,-0.21,-2.89,-0.72,-0.59,-0.13
-2.18,-0.19,-3.08,-0.7,-0.59,-0.12
-1.51,0.42,-3.62,-0.63,-0.58,-0.1
-0.98,0.44,-3.87,-0.61,-0.58,-0.08
-0.59,0.5,-4.58,-0.59,-0.6,-0.06
0.31,-0.59,-3.85,-0.62,-0.63,-0.02
1.0,2.05,-9.44,-0.58,-0.68,-0.05
2.53,3.56,-11.26,-1.13,-0.89,-0.08
3.51,4.1,-7.47,-2.33,-1.03,-0.1
3.93,3.91,-7.6,-2.63,-1.09,-0.06
4.14,3.81,-4.5,-1.78,-0.88,0.08
6.22,5.63,-22.08,-0.96,-0.92,0.1
3.72,11.09,-17.77,-1.3,-0.5,0.09
4.19,10.48,-10.65,-1.55,0.27,-0.09
6.05,11.66,-8.31,-1.56,0.2,-0.2
6.99,13.43,-11.15,-1.34,0.02,-0.21
5.75,13.64,-5.98,-1.4,0.04,-0.11
3.72,12.41,-3.77,-1.31,-0.09,-0.02
6.09,13.02,-5.5,-1.07,-0.12,0.04
3.7,8.16,-4.92,-1.0,-0.04,-0.01
1.49,3.68,-9.39,-0.82,-0.0,0.03
-2.74,2.18,-14.46,-0.66,-0.22,0.01
-3.39,2.74,-17.76,-0.58,-0.5,-0.02
-2.13,0.54,-21.32,-0.58,-0.63,-0.03
-2.24,-0.86,-20.55,-0.66,-0.66,-0.02
1.92,-6.26,-17.07,-0.76,-0.6,-0.03
2.32,-5.31,-15.32,-0.82,-0.5,-0.32
0.69,-7.85,-11.8,-0.74,-0.38,-0.59
0.48,-4.42,-12.6,-0.35,-0.32,-0.64
0.73,0.23,-10.78,-0.19,-0.28,-0.53
0.61,3.89,-9.33,-0.2,-0.2,-0.36
1.4,2.64,-8.7,-0.22,-0.11,-0.22
0.59,4.31,-7.83,-0.16,-0.02,-0.15
0.61,2.26,-6.74,-0.13,0.05,-0.09
0.21,1.05,-5.94,-0.09,0.09,-0.04
-0.13,1.03,-5.73,-0.06,0.12,-0.01
0.48,0.69,-5.32,-0.08,0.14,-0.01
0.75,-0.46,-5.11,-0.09,0.17,-0.0
