accX,accY,accZ,gyroX,gyroY,gyroZ
0.19,-3.77,0.0,-0.02,0.05,-0.04
0.17,-3.81,0.0,-0.04,0.01,-0.03
0.11,-3.96,-0.06,-0.06,-0.02,-0.03
0.1,-4.16,-0.02,-0.08,-0.04,-0.02
0.1,-4.33,0.15,-0.09,-0.07,-0.02
-0.02,-4.5,0.25,-0.1,-0.09,-0.03
-0.08,-4.58,0.27,-0.09,-0.11,-0.03
-0.13,-4.62,0.38,-0.07,-0.12,-0.03
-0.19,-4.54,0.36,-0.05,-0.14,-0.03
-0.23,-4.52,0.34,-0.03,-0.15,-0.02
-0.27,-4.41,0.38,-0.0,-0.17,-0.01
-0.31,-4.39,0.38,0.02,-0.19,-0.0
-0.31,-4.25,0.42,0.05,-0.21,0.01
-0.19,-4.19,0.29,0.07,-0.23,0.02
-0.06,-4.12,0.29,0.1,-0.24,0.03
0.1,-3.98,0.23,0.13,-0.26,0.04
0.34,-3.95,0.23,0.15,-0.26,0.04
0.5,-3.87,0.27,0.17,-0.27,0.04
0.65,-3.75,0.36,0.19,-0.26,0.04
0.67,-3.73,0.36,0.2,-0.25,0.04
0.69,-3.62,0.36,0.21,-0.25,0.03
0.8,-3.51,0.48,0.22,-0.25,0.02
0.84,-3.43,0.44,0.22,-0.25,0.02
0.82,-3.22,0.44,0.22,-0.24,0.01
0.71,-3.05,0.44,0.22,-0.23,0.01
0.65,-2.97,0.5,0.2,-0.22,0.0
0.48,-3.03,0.38,0.18,-0.22,-0.0
0.33,-3.03,0.33,0.16,-0.21,-0.0
0.25,-3.1,0.33,0.13,-0.21,-0.0
0.25,-3.08,0.29,0.09,-0.21,-0.0
0.1,-3.18,-0.08,0.04,-0.21,0.0
0.08,-3.41,-0.23,-0.02,-0.21,0.01
0.17,-3.62,-0.19,-0.08,-0.21,0.01
0.23,-3.95,-0.23,-0.14,-0.2,0.01
0.31,-4.33,-0.19,-0.19,-0.19,0.02
0.52,-4.75,-0.08,-0.22,-0.18,0.02
0.75,-5.08,0.0,-0.24,-0.17,0.01
0.8,-5.42,0.15,-0.24,-0.17,0.0
0.92,-5.65,0.27,-0.23,-0.16,-0.0
1.17,-5.8,0.42,-0.2,-0.15,-0.01
1.26,-6.0,0.71,-0.16,-0.15,-0.03
1.15,-5.92,0.86,-0.12,-0.15,-0.04
1.19,-5.92,1.11,-0.08,-0.16,-0.05
