accX,accY,accZ,gyroX,gyroY,gyroZ
-0.04,-1.17,-1.93,0.12,0.24,-0.17
-0.52,-1.32,-2.22,0.06,0.2,-0.16
-1.02,-1.55,-2.66,-0.01,0.16,-0.15
-1.47,-2.01,-3.06,-0.09,0.11,-0.13
-1.95,-2.26,-3.39,-0.18,0.07,-0.11
-2.49,-2.8,-3.47,-0.27,0.03,-0.08
-2.95,-3.62,-3.56,-0.35,-0.0,-0.03
-3.31,-4.62,-3.16,-0.43,-0.03,0.03
-3.41,-5.77,-2.74,-0.49,-0.05,0.1
-3.24,-6.49,-2.24,-0.53,-0.05,0.17
-2.72,-7.37,-1.19,-0.56,-0.06,0.23
-2.05,-8.26,0.15,-0.56,-0.07,0.28
-1.34,-9.0,1.0,-0.53,-0.08,0.3
-0.63,-9.16,2.05,-0.47,-0.08,0.27
-0.06,-9.1,2.43,-0.35,-0.09,0.21
0.46,-8.56,2.22,-0.18,-0.1,0.14
0.86,-7.85,1.49,-0.02,-0.12,0.05
1.13,-7.26,0.29,0.11,-0.12,-0.04
1.19,-6.67,-0.9,0.17,-0.12,-0.13
1.21,-6.21,-1.61,0.18,-0.1,-0.21
0.98,-5.61,-2.26,0.13,-0.06,-0.28
0.61,-5.02,-2.51,0.05,-0.0,-0.32
0.27,-4.79,-2.47,-0.05,0.04,-0.35
0.13,-4.62,-2.36,-0.14,0.09,-0.35
-0.17,-4.62,-2.05,-0.22,0.14,-0.33
-0.46,-4.79,-1.65,-0.28,0.18,-0.31
-0.61,-5.17,-1.4,-0.32,0.21,-0.27
-0.8,-5.55,-1.24,-0.36,0.21,-0.24
-0.79,-5.82,-1.24,-0.4,0.18,-0.2
-0.98,-6.19,-1.23,-0.45,0.14,-0.17
-0.86,-6.53,-1.05,-0.49,0.1,-0.14
-0.75,-6.8,-0.59,-0.53,0.07,-0.11
-0.52,-7.16,-0.17,-0.54,0.05,-0.1
-0.57,-7.35,0.02,-0.54,0.03,-0.1
-0.19,-7.7,0.1,-0.54,0.02,-0.11
-0.04,-7.85,0.42,-0.56,0.01,-0.14
-0.08,-7.91,0.61,-0.57,-0.0,-0.17
-0.19,-7.87,0.56,-0.57,-0.02,-0.21
-0.29,-7.8,0.46,-0.57,-0.03,-0.24
-0.5,-7.43,0.27,-0.56,-0.04,-0.26
-0.75,-7.07,0.04,-0.54,-0.05,-0.28
-1.0,-6.49,-0.06,-0.53,-0.06,-0.29
-1.03,-5.98,-0.19,-0.53,-0.08,-0.28
-1.09,-5.65,-0.21,-0.55,-0.1,-0.28
-1.23,-5.17,-0.17,-0.58,-0.13,-0.28
