accX,accY,accZ,gyroX,gyroY,gyroZ
-0.71,-5.02,1.4,0.07,0.3,-0.02
-0.61,-4.98,1.42,0.05,0.29,-0.01
-0.63,-5.09,1.42,0.03,0.29,-0.01
-0.59,-5.11,1.51,0.02,0.29,-0.01
-0.59,-5.23,1.59,0.0,0.29,-0.01
-0.5,-5.4,1.7,-0.01,0.29,-0.01
-0.46,-5.42,1.74,-0.01,0.28,-0.01
-0.38,-5.48,1.8,-0.03,0.27,-0.02
-0.36,-5.65,1.92,-0.04,0.26,-0.02
-0.46,-5.59,1.92,-0.04,0.26,-0.02
-0.5,-5.73,1.99,-0.04,0.24,-0.02
-0.54,-5.77,1.95,-0.04,0.23,-0.02
-0.69,-5.77,2.07,-0.04,0.22,-0.02
-0.82,-5.82,2.13,-0.04,0.21,-0.02
-0.96,-5.8,2.26,-0.03,0.2,-0.02
-1.11,-5.69,2.16,-0.02,0.18,-0.02
-1.19,-5.77,2.13,-0.03,0.16,-0.02
-1.24,-5.65,2.18,-0.03,0.15,-0.02
-1.26,-5.59,2.32,-0.02,0.13,-0.02
-1.36,-5.48,2.34,-0.02,0.12,-0.02
-1.32,-5.38,2.43,-0.01,0.1,-0.02
-1.24,-5.25,2.45,-0.0,0.09,-0.01
-1.24,-5.15,2.66,0.0,0.07,-0.01
-1.13,-5.06,2.78,0.02,0.04,-0.01
-1.0,-4.94,2.74,0.03,0.02,-0.0
-0.94,-4.9,2.74,0.06,-0.0,0.0
-1.38,-4.87,2.13,0.07,-0.03,0.01
-2.24,-4.87,1.36,0.02,-0.07,0.04
-2.43,-5.44,-0.31,-0.12,-0.08,0.09
-1.7,-6.13,-1.46,-0.35,-0.08,0.13
-1.74,-6.97,-1.17,-0.54,-0.06,0.15
-1.57,-7.99,-0.33,-0.63,-0.05,0.18
-1.74,-8.43,-0.19,-0.63,-0.07,0.23
-1.44,-8.47,-0.02,-0.62,-0.09,0.29
-1.38,-8.22,-0.08,-0.56,-0.11,0.36
-1.24,-7.74,-0.38,-0.45,-0.14,0.42
-1.17,-7.14,-1.07,-0.32,-0.17,0.48
-0.86,-6.57,-1.44,-0.18,-0.19,0.53
-0.61,-6.05,-1.76,-0.06,-0.2,0.58
-0.25,-5.31,-1.84,0.02,-0.22,0.6
0.13,-4.69,-1.99,0.08,-0.24,0.6
0.17,-4.33,-1.76,0.1,-0.25,0.59
0.17,-4.04,-1.74,0.1,-0.28,0.58
-0.23,-4.1,-1.53,0.07,-0.3,0.57
-0.69,-4.21,-1.13,0.03,-0.32,0.55
-1.03,-4.46,-0.86,-0.02,-0.33,0.52
-1.3,-4.64,-0.84,-0.08,-0.34,0.48
-1.44,-4.81,-0.67,-0.18,-0.35,0.43
-1.76,-5.13,-0.54,-0.31,-0.34,0.38
-1.9,-5.52,-0.4,-0.43,-0.33,0.33
-1.88,-5.82,-0.46,-0.53,-0.32,0.28
-1.8,-5.96,-0.61,-0.59,-0.32,0.23
-1.63,-6.17,-0.63,-0.61,-0.34,0.18
-1.47,-6.19,-0.73,-0.58,-0.36,0.14
-1.24,-6.21,-0.84,-0.53,-0.38,0.1
-1.09,-6.05,-0.94,-0.46,-0.41,0.06
-0.73,-6.01,-1.03,-0.37,-0.43,0.01
-0.52,-5.88,-1.07,-0.28,-0.45,-0.03
-0.4,-5.96,-0.86,-0.18,-0.46,-0.06
-0.21,-6.01,-0.75,-0.09,-0.48,-0.11
-0.19,-6.0,-0.59,-0.02,-0.51,-0.15
-0.21,-5.88,-0.46,0.02,-0.53,-0.19
-0.27,-5.84,-0.34,0.05,-0.54,-0.22
-0.33,-5.78,-0.19,0.08,-0.55,-0.24
-0.5,-5.69,-0.06,0.1,-0.55,-0.26
-0.48,-5.54,0.0,0.11,-0.57,-0.29
-0.44,-5.4,0.0,0.11,-0.57,-0.31
-0.5,-5.19,0.06,0.11,-0.58,-0.31
-0.52,-5.09,0.06,0.11,-0.58,-0.3
-0.56,-4.87,0.11,0.11,-0.59,-0.28
-0.52,-4.75,0.15,0.1,-0.6,-0.26
-0.46,-4.48,0.1,0.09,-0.61,-0.25
-0.48,-4.33,0.1,0.06,-0.61,-0.24
-0.27,-4.25,0.19,0.02,-0.6,-0.22
-0.23,-4.12,0.13,-0.01,-0.6,-0.21
-0.06,-4.18,0.27,-0.04,-0.6,-0.19
-0.04,-4.21,0.46,-0.05,-0.6,-0.18
0.1,-4.27,0.38,-0.06,-0.6,-0.18
0.17,-4.39,0.42,-0.06,-0.6,-0.18
0.34,-4.67,0.57,-0.05,-0.6,-0.18
0.4,-4.75,0.63,-0.04,-0.61,-0.18
0.29,-4.9,0.59,-0.03,-0.62,-0.18
0.29,-5.15,0.61,-0.01,-0.63,-0.19
0.25,-5.29,0.54,-0.01,-0.65,-0.19
0.13,-5.38,0.33,-0.01,-0.67,-0.21
0.0,-5.5,0.23,-0.01,-0.69,-0.22
-0.11,-5.44,0.21,-0.0,-0.7,-0.23
-0.36,-5.23,0.1,0.0,-0.7,-0.24
-0.48,-5.06,0.04,0.01,-0.7,-0.25
-0.57,-4.92,0.08,0.01,-0.7,-0.24
-0.59,-4.69,0.04,0.03,-0.69,-0.23
-0.84,-4.64,0.17,0.05,-0.7,-0.21
-0.75,-4.29,0.13,0.07,-0.71,-0.19
-0.92,-4.14,0.21,0.09,-0.72,-0.16
