accX,accY,accZ,gyroX,gyroY,gyroZ
1.07,-4.33,-1.72,-0.52,0.01,0.15
1.3,-4.52,-1.8,-0.53,0.07,0.14
1.38,-4.58,-1.93,-0.52,0.14,0.13
1.34,-4.56,-1.99,-0.5,0.23,0.12
1.28,-4.44,-2.09,-0.47,0.31,0.12
1.13,-4.21,-2.15,-0.45,0.39,0.12
0.88,-4.18,-2.15,-0.44,0.45,0.12
0.73,-4.04,-2.15,-0.44,0.51,0.12
0.42,-4.02,-2.2,-0.45,0.56,0.13
-0.02,-3.93,-2.13,-0.46,0.6,0.15
-0.29,-3.93,-1.92,-0.46,0.64,0.18
-0.59,-3.96,-1.65,-0.46,0.67,0.21
-0.61,-3.95,-1.49,-0.44,0.69,0.25
-0.79,-3.85,-1.46,-0.41,0.69,0.29
-0.79,-3.89,-1.34,-0.38,0.7,0.33
-0.8,-4.08,-1.23,-0.34,0.71,0.37
-0.57,-4.33,-1.09,-0.3,0.72,0.42
-0.63,-4.39,-1.17,-0.25,0.72,0.45
-0.57,-4.5,-1.21,-0.21,0.74,0.48
-0.4,-4.48,-1.11,-0.16,0.75,0.5
-0.42,-4.44,-1.05,-0.12,0.77,0.51
-0.52,-4.18,-1.02,-0.08,0.79,0.52
-0.59,-4.02,-1.03,-0.05,0.81,0.54
-0.63,-3.87,-1.05,-0.03,0.82,0.55
-0.67,-3.54,-1.07,-0.02,0.83,0.56
-0.65,-3.37,-1.11,-0.03,0.84,0.57
-0.63,-3.24,-1.21,-0.05,0.85,0.57
-0.73,-3.1,-1.13,-0.07,0.86,0.57
-0.82,-3.14,-1.11,-0.11,0.87,0.56
-0.92,-3.22,-1.13,-0.14,0.87,0.55
-0.92,-3.26,-1.11,-0.18,0.86,0.53
-0.96,-3.31,-1.09,-0.21,0.86,0.51
-1.09,-3.52,-1.03,-0.25,0.85,0.48
-1.11,-3.62,-1.05,-0.28,0.85,0.46
-1.23,-3.68,-1.05,-0.3,0.85,0.43
-1.15,-3.77,-0.98,-0.32,0.85,0.41
-1.15,-3.87,-1.03,-0.33,0.84,0.38
-1.03,-3.91,-0.84,-0.33,0.82,0.36
-0.9,-4.02,-0.75,-0.32,0.81,0.34
-0.8,-4.06,-0.69,-0.29,0.8,0.33
-0.56,-4.12,-0.75,-0.24,0.79,0.33
-0.44,-4.04,-0.75,-0.19,0.78,0.32
-0.15,-3.91,-0.84,-0.13,0.77,0.31
-0.08,-3.7,-0.86,-0.07,0.75,0.3
-0.06,-3.43,-1.03,-0.01,0.72,0.28
-0.08,-3.16,-1.09,0.02,0.68,0.27
-0.31,-3.14,-1.15,0.04,0.64,0.26
-0.57,-2.95,-1.11,0.05,0.61,0.26
-0.82,-2.85,-1.11,0.05,0.57,0.25
-1.15,-2.8,-1.05,0.05,0.54,0.24
-1.3,-2.74,-1.03,0.05,0.52,0.23
-1.46,-2.7,-1.05,0.04,0.49,0.22
-1.47,-2.72,-1.05,0.03,0.47,0.2
-1.55,-2.74,-1.05,0.01,0.46,0.18
-1.44,-2.83,-1.0,0.0,0.44,0.16
-1.36,-2.89,-0.88,-0.01,0.41,0.14
-1.32,-2.99,-0.86,-0.01,0.39,0.11
-1.21,-3.12,-0.88,-0.01,0.37,0.09
-0.92,-2.97,-0.79,-0.01,0.35,0.07
-0.77,-2.95,-0.71,-0.01,0.34,0.04
-0.63,-2.87,-0.63,-0.0,0.33,0.03
-0.48,-2.91,-0.57,-0.0,0.31,0.01
-0.34,-2.89,-0.59,-0.0,0.29,0.01
-0.23,-2.74,-0.75,0.0,0.27,0.01
-0.04,-2.66,-0.73,0.0,0.25,0.02
-0.1,-2.55,-0.75,-0.0,0.25,0.04
0.06,-2.62,-0.82,0.0,0.24,0.05
0.21,-2.59,-0.8,0.01,0.24,0.07
0.33,-2.6,-0.67,0.01,0.26,0.08
0.15,-2.57,-0.61,0.01,0.28,0.09
0.44,-2.7,-0.67,0.01,0.3,0.1
0.4,-2.68,-0.73,0.02,0.33,0.1
0.56,-2.64,-0.96,0.04,0.36,0.12
0.61,-2.55,-1.03,0.05,0.41,0.13
0.56,-2.47,-1.09,0.07,0.45,0.13
0.54,-2.49,-1.11,0.08,0.49,0.13
0.48,-2.51,-1.09,0.09,0.53,0.13
0.52,-2.43,-1.11,0.11,0.55,0.13
0.4,-2.47,-1.13,0.12,0.58,0.13
0.27,-2.47,-1.07,0.12,0.59,0.14
0.27,-2.47,-1.09,0.11,0.61,0.13
0.34,-2.55,-1.07,0.09,0.64,0.13
0.33,-2.6,-0.88,0.08,0.66,0.12
0.38,-2.68,-0.79,0.07,0.68,0.11
0.46,-2.85,-0.75,0.07,0.7,0.11
0.46,-2.95,-0.65,0.08,0.71,0.09
0.44,-2.95,-0.56,0.1,0.72,0.08
0.34,-2.87,-0.46,0.12,0.73,0.06
0.34,-2.72,-0.44,0.14,0.75,0.05
0.34,-2.8,-0.25,0.16,0.77,0.03
0.27,-2.72,-0.23,0.18,0.78,0.01
0.4,-2.6,-0.02,0.2,0.79,-0.02
