accX,accY,accZ,gyroX,gyroY,gyroZ
-1.36,-4.39,0.13,0.22,-0.89,0.11
-1.21,-4.39,-0.34,0.22,-0.93,0.13
-1.02,-4.39,-0.82,0.2,-0.96,0.12
-0.65,-4.54,-1.38,0.16,-0.98,0.11
-0.21,-4.69,-1.76,0.09,-0.99,0.08
0.1,-5.0,-2.3,0.01,-0.99,0.03
0.48,-5.48,-2.57,-0.08,-0.98,-0.02
0.75,-6.24,-2.64,-0.17,-0.98,-0.08
0.56,-6.93,-2.51,-0.24,-0.99,-0.14
0.27,-7.35,-2.39,-0.28,-1.0,-0.2
-0.31,-7.57,-2.07,-0.29,-1.01,-0.26
-0.77,-7.78,-1.84,-0.27,-1.02,-0.3
-1.36,-7.8,-1.63,-0.21,-1.03,-0.33
-1.42,-7.66,-1.38,-0.12,-1.07,-0.34
-1.93,-7.24,-1.23,-0.0,-1.1,-0.34
-1.57,-6.59,-1.26,0.12,-1.12,-0.31
-1.42,-5.96,-1.28,0.23,-1.14,-0.29
-1.44,-5.36,-1.24,0.3,-1.14,-0.24
-1.46,-5.08,-1.3,0.33,-1.15,-0.2
-1.7,-4.9,-1.21,0.34,-1.17,-0.17
-1.82,-4.64,-1.09,0.35,-1.2,-0.15
-1.8,-4.39,-1.11,0.34,-1.24,-0.15
-1.65,-4.08,-1.19,0.33,-1.3,-0.14
-1.49,-3.98,-1.24,0.3,-1.35,-0.14
-1.28,-3.66,-1.36,0.26,-1.41,-0.13
-1.0,-3.39,-1.34,0.21,-1.45,-0.12
-0.73,-3.35,-1.4,0.17,-1.49,-0.12
-0.61,-3.24,-1.42,0.14,-1.52,-0.1
-0.48,-3.39,-1.46,0.11,-1.56,-0.09
-0.29,-3.68,-1.44,0.08,-1.6,-0.07
-0.04,-3.85,-1.42,0.06,-1.63,-0.06
-0.04,-4.04,-1.53,0.04,-1.66,-0.04
0.0,-4.27,-1.49,0.02,-1.68,-0.03
-0.06,-4.42,-1.4,-0.01,-1.7,-0.02
-0.11,-4.69,-1.19,-0.05,-1.72,-0.0
-0.19,-4.88,-1.05,-0.07,-1.73,0.01
-0.21,-5.15,-0.98,-0.09,-1.73,0.01
-0.06,-5.27,-0.98,-0.09,-1.72,-0.01
-0.13,-5.09,-0.98,-0.1,-1.7,-0.04
-0.29,-5.25,-0.86,-0.11,-1.68,-0.04
-0.25,-5.27,-0.88,-0.12,-1.67,-0.03
-0.4,-5.29,-0.86,-0.11,-1.67,-0.02
-0.38,-5.25,-0.69,-0.1,-1.67,-0.01
-0.4,-5.21,-0.71,-0.09,-1.67,-0.01
-0.59,-5.02,-0.75,-0.06,-1.67,-0.01
-0.65,-5.04,-0.71,-0.03,-1.66,0.03
-0.67,-4.98,-0.67,0.0,-1.66,0.05
-0.52,-4.71,-0.82,0.02,-1.68,0.07
-0.65,-4.44,-0.77,0.02,-1.69,0.05
-0.61,-4.31,-0.71,0.01,-1.7,0.04
-0.57,-4.23,-0.77,0.02,-1.69,0.05
-0.63,-4.06,-0.67,0.03,-1.68,0.06
-0.42,-4.0,-0.63,0.03,-1.67,0.06
-0.29,-4.0,-0.52,0.04,-1.65,0.06
0.04,-3.93,-0.61,0.05,-1.63,0.05
0.25,-3.93,-0.48,0.06,-1.62,0.03
0.54,-3.95,-0.52,0.06,-1.6,0.02
0.9,-3.95,-0.52,0.06,-1.56,0.03
0.84,-3.93,-0.59,0.06,-1.52,0.05
0.71,-3.81,-0.5,0.06,-1.48,0.05
0.73,-3.85,-0.44,0.05,-1.42,0.06
0.56,-4.0,-0.31,0.05,-1.37,0.05
0.77,-4.04,-0.29,0.05,-1.32,0.04
