accX,accY,accZ,gyroX,gyroY,gyroZ
-0.88,-5.73,-0.21,0.23,0.1,0.05
-1.0,-5.88,-0.06,0.22,0.13,0.07
-1.15,-6.01,0.17,0.22,0.16,0.09
-1.19,-6.28,0.4,0.22,0.18,0.11
-1.24,-6.59,0.52,0.22,0.19,0.12
-1.36,-6.76,0.56,0.22,0.18,0.14
-1.38,-6.78,0.73,0.23,0.17,0.15
-1.49,-6.8,0.56,0.24,0.14,0.16
-1.49,-6.78,0.52,0.25,0.12,0.17
-1.57,-6.53,0.44,0.27,0.09,0.17
-1.61,-6.3,0.4,0.29,0.06,0.18
-1.57,-6.11,0.4,0.3,0.04,0.19
-1.51,-5.92,0.33,0.31,0.01,0.19
-1.53,-5.67,0.38,0.32,-0.01,0.18
-1.55,-5.44,0.33,0.33,-0.04,0.18
-1.0,-5.34,-1.03,0.33,-0.06,0.17
-0.29,-5.06,-2.01,0.28,-0.09,0.12
-0.46,-5.21,-2.22,0.16,-0.1,0.08
-0.92,-5.57,-2.76,0.05,-0.08,0.07
-0.65,-5.92,-3.83,-0.08,-0.08,0.09
-0.61,-6.49,-4.37,-0.24,-0.07,0.09
-1.15,-6.84,-4.02,-0.37,-0.04,0.08
-1.28,-6.82,-3.58,-0.41,-0.05,0.1
-1.0,-6.49,-3.26,-0.37,-0.1,0.12
-0.48,-6.17,-3.26,-0.29,-0.15,0.16
-0.19,-5.77,-3.14,-0.21,-0.2,0.2
-0.1,-5.38,-2.82,-0.13,-0.22,0.26
-0.19,-5.15,-2.78,-0.03,-0.24,0.34
-0.29,-4.9,-2.78,0.06,-0.25,0.4
-0.31,-4.69,-2.66,0.12,-0.25,0.45
0.02,-4.65,-2.59,0.15,-0.26,0.48
0.61,-4.79,-2.43,0.15,-0.26,0.49
1.23,-4.88,-2.57,0.11,-0.27,0.48
1.72,-5.11,-2.62,0.06,-0.27,0.47
2.15,-5.38,-2.6,-0.01,-0.26,0.44
2.22,-5.67,-2.39,-0.05,-0.23,0.4
2.24,-5.8,-2.15,-0.08,-0.18,0.34
1.9,-5.82,-2.18,-0.09,-0.12,0.29
1.63,-5.9,-2.07,-0.1,-0.06,0.22
1.23,-5.82,-2.11,-0.13,0.01,0.15
0.84,-5.77,-2.11,-0.15,0.06,0.08
0.29,-5.69,-2.01,-0.19,0.1,0.0
-0.17,-5.71,-1.97,-0.23,0.12,-0.06
-0.65,-5.63,-1.88,-0.26,0.12,-0.12
-1.11,-5.69,-1.78,-0.28,0.12,-0.16
-1.42,-5.75,-1.8,-0.29,0.1,-0.19
-1.72,-5.71,-1.67,-0.29,0.09,-0.21
-1.92,-5.54,-1.55,-0.28,0.06,-0.22
-1.88,-5.46,-1.53,-0.25,0.04,-0.21
-1.92,-5.23,-1.44,-0.21,0.01,-0.2
-1.9,-4.98,-1.4,-0.17,-0.01,-0.19
-1.76,-4.65,-1.23,-0.13,-0.04,-0.18
-1.55,-4.39,-1.05,-0.09,-0.07,-0.18
-1.38,-4.1,-1.02,-0.05,-0.1,-0.17
-1.34,-3.89,-0.92,-0.02,-0.12,-0.18
-1.21,-3.6,-0.82,-0.0,-0.14,-0.18
-0.96,-3.35,-0.71,0.02,-0.16,-0.19
-0.73,-3.06,-0.71,0.03,-0.17,-0.2
-0.52,-2.83,-0.73,0.03,-0.18,-0.22
-0.23,-2.57,-0.77,0.02,-0.19,-0.24
0.0,-2.41,-0.98,-0.0,-0.21,-0.26
0.15,-2.36,-0.92,-0.03,-0.22,-0.28
0.4,-2.22,-0.98,-0.07,-0.23,-0.29
0.46,-2.18,-1.02,-0.1,-0.23,-0.31
0.69,-2.16,-0.96,-0.13,-0.22,-0.31
0.73,-2.26,-1.0,-0.15,-0.21,-0.31
0.8,-2.32,-0.88,-0.17,-0.19,-0.31
0.86,-2.39,-0.88,-0.18,-0.18,-0.3
0.86,-2.41,-0.79,-0.19,-0.16,-0.29
0.92,-2.57,-0.75,-0.2,-0.14,-0.27
1.0,-2.64,-0.69,-0.2,-0.12,-0.25
0.88,-2.68,-0.73,-0.21,-0.1,-0.23
0.8,-2.87,-0.73,-0.22,-0.08,-0.22
0.8,-3.01,-0.75,-0.22,-0.07,-0.2
0.79,-3.18,-0.71,-0.22,-0.07,-0.19
0.67,-3.28,-0.63,-0.22,-0.08,-0.18
0.61,-3.39,-0.63,-0.21,-0.08,-0.16
0.61,-3.43,-0.65,-0.2,-0.09,-0.13
0.52,-3.43,-0.57,-0.18,-0.09,-0.11
0.48,-3.54,-0.57,-0.15,-0.1,-0.09
0.44,-3.52,-0.52,-0.13,-0.1,-0.07
0.36,-3.52,-0.57,-0.1,-0.11,-0.06
0.4,-3.64,-0.56,-0.08,-0.11,-0.04
0.29,-3.6,-0.36,-0.06,-0.11,-0.02
0.27,-3.72,-0.29,-0.04,-0.12,-0.01
0.19,-3.81,-0.21,-0.01,-0.13,0.0
0.17,-4.04,-0.13,0.02,-0.13,0.01
0.1,-4.23,-0.04,0.04,-0.13,0.03
0.04,-4.41,-0.04,0.07,-0.14,0.04
0.1,-4.62,-0.06,0.1,-0.14,0.06
0.1,-4.79,0.08,0.13,-0.15,0.07
0.11,-4.96,0.0,0.15,-0.15,0.08
0.19,-5.11,0.0,0.18,-0.15,0.1
0.25,-5.29,0.0,0.2,-0.16,0.11
0.29,-5.52,-0.04,0.22,-0.17,0.11
0.29,-5.59,-0.17,0.22,-0.18,0.11
0.31,-5.65,-0.33,0.21,-0.19,0.11
0.21,-5.65,-0.36,0.19,-0.21,0.1
0.15,-5.57,-0.46,0.15,-0.22,0.08
0.02,-5.42,-0.61,0.11,-0.23,0.06
-0.17,-5.32,-0.75,0.07,-0.22,0.03
-0.44,-5.17,-0.71,0.04,-0.19,-0.0
-0.69,-5.25,-0.5,0.02,-0.15,-0.04
-1.05,-5.44,-0.33,0.02,-0.12,-0.08
-1.28,-5.86,0.1,0.02,-0.09,-0.12
-1.36,-6.4,0.33,0.02,-0.07,-0.17
-1.42,-6.97,0.56,0.01,-0.06,-0.22
-1.23,-7.43,0.79,0.0,-0.05,-0.26
-0.94,-7.78,0.79,-0.01,-0.04,-0.3
-0.42,-8.03,0.63,-0.03,-0.01,-0.31
0.0,-8.26,0.48,-0.04,0.03,-0.31
0.29,-8.26,0.34,-0.03,0.07,-0.3
0.73,-8.18,0.34,-0.0,0.09,-0.29
1.0,-8.03,0.46,0.04,0.1,-0.27
1.15,-7.89,0.69,0.11,0.1,-0.24
1.24,-7.64,0.88,0.2,0.11,-0.2
1.13,-7.34,0.98,0.31,0.1,-0.16
0.63,-6.84,-0.59,0.41,0.09,-0.12
0.69,-6.55,-1.11,0.46,0.08,-0.05
1.17,-6.53,-1.99,0.47,0.08,0.02
1.24,-6.42,-3.62,0.4,0.06,0.02
1.61,-5.94,-5.06,0.24,0.05,-0.01
2.16,-6.21,-6.19,-0.02,0.02,-0.04
2.26,-7.24,-6.21,-0.28,0.02,-0.06
2.09,-8.03,-5.15,-0.45,0.12,-0.08
1.59,-8.16,-4.19,-0.5,0.25,-0.11
1.21,-7.91,-3.41,-0.45,0.35,-0.17
0.88,-7.43,-2.91,-0.31,0.44,-0.22
0.57,-6.72,-2.89,-0.12,0.51,-0.25
0.63,-5.92,-3.18,0.08,0.55,-0.26
0.77,-5.02,-3.33,0.25,0.57,-0.27
0.77,-4.31,-3.37,0.38,0.54,-0.3
0.34,-3.7,-3.33,0.49,0.47,-0.34
-0.08,-3.14,-3.22,0.56,0.39,-0.38
-0.56,-2.8,-3.26,0.59,0.32,-0.38
-1.17,-2.66,-2.97,0.58,0.27,-0.35
