accX,accY,accZ,gyroX,gyroY,gyroZ
0.65,-2.95,-1.61,0.08,0.48,-0.13
0.9,-3.03,-1.44,0.07,0.51,-0.13
0.9,-3.08,-1.36,0.07,0.55,-0.12
1.02,-2.85,-1.36,0.06,0.58,-0.11
0.86,-3.31,-1.11,0.01,0.62,-0.13
1.15,-3.37,-1.26,0.04,0.65,-0.12
1.24,-3.29,-1.23,0.1,0.65,-0.08
1.02,-3.01,-1.09,0.11,0.65,-0.07
1.03,-3.05,-0.92,0.12,0.68,-0.07
1.02,-2.99,-0.98,0.12,0.7,-0.07
1.0,-2.95,-0.88,0.11,0.73,-0.07
0.98,-2.89,-1.03,0.1,0.76,-0.08
1.0,-2.85,-1.11,0.09,0.79,-0.09
0.86,-3.12,-1.26,0.08,0.82,-0.09
0.84,-3.1,-1.57,0.09,0.84,-0.08
0.82,-3.06,-1.69,0.09,0.86,-0.07
0.79,-3.01,-1.72,0.09,0.88,-0.06
0.82,-3.1,-1.7,0.09,0.92,-0.05
0.77,-3.14,-1.61,0.09,0.95,-0.03
0.75,-3.12,-1.4,0.1,0.98,-0.01
0.69,-3.16,-1.3,0.11,1.02,0.01
0.65,-3.14,-1.0,0.11,1.05,0.02
0.5,-3.18,-0.79,0.12,1.06,0.04
0.23,-3.16,-0.44,0.12,1.07,0.04
-0.02,-3.2,-0.29,0.14,1.07,0.06
-0.21,-3.12,-0.27,0.14,1.07,0.07
-0.38,-3.1,-0.42,0.15,1.08,0.09
-0.56,-2.95,-0.75,0.15,1.09,0.09
-0.67,-2.82,-1.03,0.15,1.1,0.1
-0.67,-2.62,-1.3,0.15,1.14,0.12
-0.65,-2.43,-1.32,0.15,1.17,0.13
-0.42,-2.24,-1.36,0.17,1.21,0.13
-0.23,-2.01,-1.32,0.19,1.25,0.13
-0.11,-1.93,-1.11,0.2,1.28,0.13
-0.11,-1.8,-0.96,0.21,1.3,0.13
-0.15,-1.76,-0.71,0.19,1.31,0.14
-0.19,-1.8,-0.52,0.17,1.3,0.16
-0.19,-1.93,-0.48,0.14,1.29,0.18
-0.23,-2.03,-0.59,0.13,1.27,0.2
-0.33,-2.15,-0.65,0.1,1.24,0.2
-0.42,-2.13,-0.9,0.08,1.23,0.21
-0.5,-2.18,-0.84,0.06,1.23,0.22
-0.63,-1.99,-1.21,0.05,1.23,0.22
-0.63,-1.7,-1.63,0.05,1.24,0.2
-0.61,-1.55,-1.93,0.04,1.26,0.2
-0.4,-1.72,-1.86,0.05,1.29,0.2
-0.48,-1.36,-2.09,0.08,1.3,0.19
-0.23,-1.32,-2.03,0.09,1.32,0.18
-0.15,-1.34,-1.86,0.08,1.33,0.18
0.02,-1.13,-1.8,0.07,1.35,0.19
0.02,-1.0,-1.72,0.04,1.38,0.18
0.4,-0.88,-1.8,-0.01,1.41,0.18
0.33,-0.67,-1.95,-0.08,1.44,0.17
0.59,-0.73,-2.03,-0.17,1.47,0.18
0.65,-1.0,-2.15,-0.24,1.49,0.19
0.71,-1.26,-2.13,-0.29,1.5,0.21
0.65,-1.61,-2.13,-0.32,1.51,0.23
0.44,-1.86,-2.3,-0.34,1.52,0.23
0.23,-2.13,-2.28,-0.33,1.53,0.24
-0.08,-2.38,-2.24,-0.32,1.54,0.23
-0.29,-2.57,-2.13,-0.3,1.54,0.23
-0.71,-2.62,-2.01,-0.27,1.55,0.21
-1.11,-2.74,-1.76,-0.24,1.54,0.2
-1.53,-2.89,-1.61,-0.21,1.51,0.18
-1.9,-3.01,-1.38,-0.17,1.45,0.18
-2.22,-2.87,-1.26,-0.13,1.39,0.16
-2.55,-2.91,-1.26,-0.09,1.34,0.13
-2.87,-2.83,-1.15,-0.09,1.31,0.08
-2.99,-2.74,-1.13,-0.12,1.25,0.04
-2.83,-2.68,-1.26,-0.16,1.17,0.01
-2.39,-2.68,-1.42,-0.21,1.08,-0.01
-1.9,-2.7,-1.51,-0.24,1.02,-0.04
-1.51,-2.64,-1.67,-0.26,0.98,-0.06
-1.02,-2.62,-1.88,-0.3,0.94,-0.09
-0.57,-2.7,-2.07,-0.36,0.9,-0.11
-0.11,-3.06,-2.32,-0.44,0.89,-0.13
0.25,-3.52,-2.41,-0.53,0.9,-0.13
0.25,-3.93,-2.24,-0.63,0.95,-0.14
1.42,-7.83,-1.92,-0.73,0.98,-0.14
0.06,-7.22,-2.18,-0.77,0.99,-0.31
1.05,-6.26,-2.68,-0.73,1.04,-0.39
1.67,-5.61,-3.56,-0.69,1.08,-0.4
1.82,-5.06,-4.14,-0.69,1.09,-0.39
1.82,-4.54,-4.06,-0.72,1.09,-0.4
1.74,-4.39,-4.1,-0.76,1.11,-0.42
1.63,-4.35,-4.21,-0.79,1.13,-0.45
0.98,-4.19,-4.6,-0.85,1.13,-0.46
0.11,-4.35,-5.15,-0.96,1.07,-0.47
-0.86,-5.15,-6.07,-1.07,1.02,-0.46
-1.03,-5.69,-6.34,-1.21,0.96,-0.45
-1.36,-6.17,-6.97,-1.33,0.91,-0.47
-1.7,-7.05,-7.49,-1.42,0.87,-0.51
-1.74,-8.01,-7.49,-1.45,0.85,-0.56
-1.55,-8.33,-7.32,-1.4,0.84,-0.6
-1.26,-9.02,-7.26,-1.29,0.84,-0.62
-0.84,-9.88,-6.34,-1.16,0.83,-0.65
0.15,-9.92,-5.82,-1.01,0.79,-0.72
1.15,-10.06,-4.88,-0.88,0.76,-0.78
2.05,-9.88,-4.12,-0.82,0.75,-0.84
2.66,-8.89,-3.22,-0.83,0.77,-0.91
3.66,-8.47,-2.68,-0.94,0.79,-0.99
4.29,-7.45,-1.9,-1.08,0.82,-1.11
4.02,-6.57,-1.11,-1.2,0.85,-1.2
3.96,-4.52,-0.79,-1.24,0.86,-1.25
4.12,-2.01,-0.79,-1.12,0.88,-1.21
3.91,-1.65,-1.47,-0.84,0.94,-1.1
3.72,-2.16,-1.99,-0.54,1.03,-1.0
3.49,-3.22,-1.97,-0.37,1.15,-1.0
3.39,-4.42,-1.84,-0.37,1.25,-1.06
3.39,-5.61,-1.47,-0.4,1.32,-1.1
3.64,-6.53,-1.34,-0.39,1.35,-1.12
3.77,-6.93,-1.3,-0.33,1.37,-1.11
4.23,-7.16,-1.32,-0.26,1.37,-1.08
5.02,-7.16,-1.26,-0.21,1.36,-1.07
5.78,-6.78,-1.24,-0.19,1.34,-1.08
6.3,-6.55,-1.4,-0.21,1.34,-1.12
7.43,-6.67,-1.46,-0.26,1.35,-1.17
8.04,-7.22,-1.61,-0.3,1.39,-1.22
8.41,-8.01,-1.63,-0.32,1.42,-1.25
8.79,-8.71,-1.49,-0.3,1.45,-1.28
8.62,-8.98,-1.55,-0.25,1.49,-1.3
8.89,-8.94,-1.63,-0.2,1.5,-1.33
9.17,-9.04,-1.84,-0.2,1.49,-1.36
9.77,-9.4,-2.32,-0.23,1.47,-1.4
10.76,-9.52,-2.49,-0.29,1.48,-1.47
11.49,-9.33,-2.55,-0.36,1.48,-1.57
11.99,-8.73,-2.38,-0.43,1.46,-1.63
11.47,-8.27,-1.99,-0.47,1.42,-1.67
10.44,-6.8,-1.76,-0.46,1.31,-1.69
9.83,-5.94,-1.65,-0.41,1.19,-1.66
8.14,-5.19,-1.86,-0.32,1.1,-1.63
