accX,accY,accZ,gyroX,gyroY,gyroZ
0.9,-2.18,-4.56,-0.56,-0.05,-0.22
1.11,-2.18,-4.69,-0.56,-0.06,-0.23
1.21,-2.2,-4.71,-0.56,-0.06,-0.24
1.15,-2.22,-4.75,-0.57,-0.05,-0.25
1.17,-2.22,-4.85,-0.58,-0.05,-0.26
1.11,-2.11,-4.75,-0.58,-0.04,-0.27
1.05,-2.11,-4.79,-0.58,-0.04,-0.28
1.15,-2.05,-4.75,-0.58,-0.05,-0.29
1.13,-2.11,-4.71,-0.57,-0.05,-0.28
1.15,-2.22,-4.69,-0.56,-0.06,-0.28
1.03,-2.18,-4.64,-0.55,-0.07,-0.28
1.02,-2.2,-4.71,-0.54,-0.08,-0.29
0.9,-2.2,-4.58,-0.52,-0.09,-0.29
0.79,-2.15,-4.62,-0.51,-0.1,-0.3
0.84,-2.09,-4.64,-0.51,-0.11,-0.31
0.82,-2.07,-4.67,-0.51,-0.12,-0.32
0.63,-2.05,-4.6,-0.51,-0.13,-0.33
0.75,-2.01,-4.5,-0.5,-0.14,-0.34
0.77,-2.01,-4.46,-0.5,-0.14,-0.35
0.8,-1.95,-4.42,-0.5,-0.15,-0.36
0.88,-1.95,-4.35,-0.49,-0.15,-0.37
0.88,-1.92,-4.29,-0.49,-0.16,-0.38
0.88,-1.9,-4.23,-0.49,-0.17,-0.4
0.88,-1.88,-4.25,-0.49,-0.17,-0.41
0.88,-1.84,-4.19,-0.49,-0.18,-0.41
0.86,-1.8,-4.18,-0.5,-0.18,-0.42
0.8,-1.7,-4.27,-0.5,-0.19,-0.43
0.77,-1.72,-4.1,-0.51,-0.2,-0.44
0.67,-1.82,-4.12,-0.52,-0.21,-0.45
0.71,-1.82,-4.18,-0.53,-0.22,-0.45
0.77,-1.86,-4.18,-0.54,-0.23,-0.46
0.67,-1.86,-4.18,-0.54,-0.24,-0.46
0.69,-1.9,-4.14,-0.53,-0.26,-0.46
0.63,-1.88,-4.18,-0.52,-0.27,-0.47
0.71,-1.92,-4.08,-0.51,-0.28,-0.47
0.69,-1.92,-4.06,-0.5,-0.3,-0.47
0.67,-1.78,-4.06,-0.49,-0.31,-0.48
0.69,-1.78,-3.95,-0.47,-0.32,-0.48
0.61,-1.84,-3.93,-0.46,-0.33,-0.49
0.63,-1.82,-3.85,-0.45,-0.34,-0.5
0.54,-1.7,-3.85,-0.43,-0.35,-0.5
0.46,-1.76,-3.81,-0.42,-0.35,-0.51
0.5,-1.74,-3.66,-0.4,-0.36,-0.52
0.54,-1.69,-3.54,-0.39,-0.36,-0.53
0.56,-1.59,-3.45,-0.38,-0.37,-0.54
0.46,-1.47,-3.39,-0.37,-0.37,-0.55
0.44,-1.34,-3.29,-0.37,-0.38,-0.56
0.4,-1.3,-3.05,-0.36,-0.4,-0.57
0.44,-1.32,-2.93,-0.36,-0.41,-0.57
0.48,-1.28,-2.85,-0.35,-0.43,-0.58
0.48,-1.23,-2.78,-0.33,-0.45,-0.59
0.44,-1.23,-2.78,-0.31,-0.47,-0.6
0.57,-1.23,-2.72,-0.3,-0.5,-0.61
0.56,-1.28,-2.72,-0.3,-0.53,-0.62
0.46,-1.4,-2.55,-0.3,-0.55,-0.63
0.4,-1.51,-2.43,-0.27,-0.58,-0.63
0.27,-1.63,-2.26,-0.23,-0.61,-0.62
0.27,-1.76,-2.11,-0.18,-0.65,-0.62
0.36,-1.88,-2.11,-0.12,-0.69,-0.62
0.33,-1.69,-2.26,-0.06,-0.73,-0.62
0.4,-1.23,-2.49,-0.03,-0.77,-0.62
0.27,-1.15,-2.49,-0.02,-0.8,-0.63
-0.13,-1.02,-2.41,-0.01,-0.83,-0.63
-0.08,-0.9,-2.47,0.01,-0.85,-0.62
-0.02,-1.11,-2.26,0.03,-0.89,-0.61
-0.04,-1.02,-2.28,0.07,-0.92,-0.61
-0.11,-0.61,-2.16,0.13,-0.95,-0.6
0.19,-0.33,-2.36,0.17,-0.99,-0.57
0.04,0.13,-2.57,0.16,-1.03,-0.53
0.23,0.31,-2.72,0.11,-1.07,-0.49
0.27,0.75,-3.06,0.01,-1.1,-0.47
0.38,0.96,-2.99,-0.18,-1.12,-0.45
0.36,0.82,-2.76,-0.45,-1.14,-0.42
1.0,0.25,-2.39,-0.72,-1.15,-0.37
1.07,-0.63,-1.69,-0.96,-1.17,-0.34
1.05,-1.03,-1.7,-1.11,-1.19,-0.33
1.17,-1.59,-1.63,-1.21,-1.18,-0.32
0.94,-2.2,-1.63,-1.23,-1.14,-0.3
0.65,-2.47,-1.76,-1.18,-1.12,-0.29
0.29,-2.55,-2.34,-1.07,-1.11,-0.28
-0.1,-2.09,-2.72,-0.92,-1.13,-0.25
-0.06,-1.76,-2.72,-0.79,-1.13,-0.23
-0.23,-1.34,-2.43,-0.68,-1.13,-0.21
-0.25,-1.02,-1.93,-0.61,-1.14,-0.19
0.08,-0.73,-1.61,-0.58,-1.14,-0.19
0.08,-0.31,-1.26,-0.59,-1.12,-0.19
0.08,0.08,-0.96,-0.62,-1.08,-0.18
0.11,0.36,-1.07,-0.67,-1.03,-0.15
-0.02,0.71,-1.07,-0.74,-0.98,-0.14
-0.04,0.98,-1.19,-0.83,-0.95,-0.15
-0.57,1.13,-1.21,-0.9,-0.93,-0.17
-0.38,0.9,-1.0,-0.94,-0.92,-0.17
0.0,0.67,-0.9,-0.95,-0.92,-0.16
0.38,0.54,-0.86,-0.95,-0.91,-0.16
0.65,0.63,-0.77,-0.96,-0.9,-0.16
0.77,0.96,-0.8,-0.99,-0.86,-0.16
0.75,1.09,-0.67,-1.03,-0.81,-0.15
0.73,1.23,-0.98,-1.07,-0.75,-0.15
0.59,1.36,-1.11,-1.08,-0.69,-0.17
0.06,1.46,-1.74,-1.06,-0.64,-0.21
-0.75,1.49,-2.49,-0.98,-0.61,-0.26
-1.17,1.36,-3.31,-0.85,-0.63,-0.3
-1.84,0.92,-3.56,-0.68,-0.67,-0.33
-2.55,0.33,-3.66,-0.48,-0.68,-0.35
-3.39,-0.54,-3.91,-0.27,-0.66,-0.36
-4.64,-0.73,-4.77,-0.07,-0.63,-0.41
-5.96,-0.36,-5.08,0.1,-0.64,-0.49
-7.41,0.1,-4.9,0.23,-0.69,-0.57
-8.35,0.79,-5.06,0.33,-0.8,-0.62
-9.02,1.28,-5.38,0.38,-0.93,-0.66
-9.39,1.86,-5.65,0.38,-1.09,-0.7
-9.08,1.99,-6.28,0.36,-1.24,-0.75
-8.64,3.03,-5.88,0.29,-1.34,-0.83
-8.18,3.16,-4.77,0.21,-1.4,-0.9
-7.81,2.83,-4.08,0.17,-1.49,-0.94
-8.04,2.85,-3.33,0.18,-1.61,-0.98
-8.54,4.77,-3.26,0.19,-1.75,-1.0
-7.91,5.69,-3.03,0.15,-1.88,-0.94
-7.34,7.13,-3.41,0.08,-2.01,-0.86
-7.14,7.97,-3.51,-0.02,-2.09,-0.77
-6.93,9.75,-4.44,-0.11,-2.13,-0.63
-7.87,14.71,-4.69,-0.13,-2.08,-0.38
-9.58,7.81,-0.29,0.05,-1.65,0.07
-3.43,1.23,-1.26,0.15,-1.51,0.1
-5.78,3.66,-2.43,0.03,-1.67,-0.54
-9.23,6.61,-3.93,-0.37,-1.8,-0.78
-13.94,9.37,-4.83,-0.91,-1.9,-0.61
-18.25,12.83,-6.99,-1.37,-2.07,-0.24
-18.23,11.66,-7.49,-1.71,-2.14,0.23
-19.21,11.15,-7.2,-1.76,-2.04,0.37
-22.68,12.93,-7.16,-1.57,-1.84,0.16
-24.5,12.74,-7.09,-1.27,-1.58,-0.03
-24.42,11.24,-7.72,-0.84,-1.26,-0.09
-23.2,8.22,-9.19,-0.35,-0.98,-0.22
-19.77,6.86,-9.84,0.07,-0.9,-0.4
-16.63,6.49,-8.93,0.4,-0.77,-0.54
-14.14,5.9,-6.11,0.7,-0.5,-0.56
-11.07,4.83,-3.83,0.99,-0.22,-0.57
-8.49,2.97,-2.36,1.22,0.02,-0.61
-6.36,0.86,-1.46,1.34,0.2,-0.64
