accX,accY,accZ,gyroX,gyroY,gyroZ
-1.03,1.44,-2.82,-0.03,-0.43,0.33
-0.82,1.42,-3.03,-0.09,-0.45,0.34
-0.67,1.4,-3.08,-0.14,-0.45,0.34
-0.56,1.36,-2.91,-0.18,-0.42,0.32
-0.46,1.21,-2.7,-0.22,-0.4,0.3
-0.4,1.11,-2.39,-0.27,-0.38,0.28
-0.46,0.88,-2.32,-0.31,-0.38,0.25
-0.65,0.56,-2.03,-0.34,-0.38,0.23
-0.77,0.25,-1.67,-0.37,-0.39,0.22
-0.9,0.04,-1.3,-0.4,-0.41,0.21
-0.94,-0.36,-1.03,-0.42,-0.44,0.2
-0.94,-0.71,-0.61,-0.44,-0.47,0.2
-0.96,-1.07,-0.52,-0.46,-0.51,0.2
-0.9,-1.44,-0.73,-0.47,-0.56,0.21
-0.69,-1.97,-1.0,-0.48,-0.61,0.22
-0.52,-2.32,-1.09,-0.49,-0.65,0.23
-0.42,-2.57,-1.17,-0.5,-0.68,0.25
-0.04,-2.99,-1.19,-0.51,-0.71,0.26
0.21,-3.1,-1.47,-0.51,-0.72,0.26
0.33,-3.31,-1.36,-0.53,-0.73,0.27
0.42,-3.64,-1.44,-0.55,-0.72,0.27
0.44,-3.72,-1.32,-0.57,-0.72,0.27
0.36,-3.81,-1.11,-0.58,-0.73,0.26
0.19,-3.89,-0.92,-0.61,-0.74,0.25
0.1,-4.16,-0.84,-0.64,-0.75,0.26
0.15,-4.64,-1.05,-0.68,-0.76,0.27
0.02,-5.15,-1.49,-0.72,-0.77,0.29
-0.04,-5.8,-2.64,-0.76,-0.76,0.32
0.08,-6.86,-4.81,-0.82,-0.75,0.38
-0.21,-7.83,-7.76,-0.92,-0.71,0.47
-0.02,-9.56,-11.74,-1.09,-0.65,0.58
0.15,-12.18,-15.78,-1.29,-0.54,0.71
-1.07,-15.11,-17.77,-1.5,-0.37,0.85
0.88,-21.16,-17.99,-1.69,-0.16,1.04
1.26,-28.83,-19.17,-1.94,0.0,1.12
1.26,-39.0,-23.2,-2.62,0.02,1.12
0.96,-49.78,-22.85,-3.96,-0.03,0.99
-4.14,-59.51,-19.61,-4.93,-0.27,0.84
-2.07,-57.27,-12.32,-4.4,-0.54,0.92
-1.95,-43.1,-3.75,-3.07,-0.51,0.88
-0.75,-32.02,2.3,-1.97,-0.43,0.82
-0.9,-23.75,6.24,-1.26,-0.38,0.8
-0.06,-18.77,8.41,-0.82,-0.35,0.8
-0.13,-14.77,9.46,-0.52,-0.35,0.74
-0.06,-10.78,9.46,-0.19,-0.35,0.57
0.5,-6.17,8.14,0.19,-0.33,0.37
0.27,-1.42,6.78,0.53,-0.27,0.16
-0.19,3.14,5.88,0.73,-0.17,0.01
-0.04,7.01,4.73,0.71,-0.09,-0.09
0.9,9.69,3.73,0.39,-0.03,-0.18
0.86,10.92,3.35,-0.22,0.01,-0.24
1.88,11.65,2.22,-0.99,0.08,-0.2
