accX,accY,accZ,gyroX,gyroY,gyroZ
-0.19,-5.4,-0.19,0.09,-0.16,0.16
-0.13,-5.29,-0.31,0.05,-0.17,0.15
-0.21,-5.19,-0.33,0.01,-0.16,0.14
-0.27,-5.08,-0.44,-0.04,-0.16,0.12
-0.4,-4.92,-0.44,-0.08,-0.15,0.1
-0.5,-4.88,-0.29,-0.12,-0.13,0.07
-0.54,-5.02,0.02,-0.13,-0.11,0.03
-0.63,-5.32,0.36,-0.13,-0.09,-0.01
-0.59,-5.82,0.77,-0.12,-0.09,-0.05
-0.54,-6.17,1.07,-0.1,-0.08,-0.1
-0.44,-6.65,1.28,-0.09,-0.08,-0.15
-0.34,-7.01,1.32,-0.09,-0.08,-0.19
-0.17,-7.18,1.3,-0.09,-0.06,-0.23
-0.02,-7.22,1.0,-0.1,-0.04,-0.25
0.19,-7.35,0.84,-0.11,0.0,-0.26
0.44,-7.37,0.73,-0.11,0.05,-0.25
0.59,-7.3,0.77,-0.1,0.09,-0.24
0.75,-7.24,0.84,-0.07,0.12,-0.22
0.9,-7.07,0.9,-0.01,0.15,-0.2
0.73,-6.72,-0.4,0.08,0.17,-0.16
1.03,-6.93,-0.44,0.15,0.19,-0.12
1.59,-7.2,-0.65,0.24,0.21,-0.07
1.74,-7.51,-1.9,0.3,0.18,-0.08
2.13,-7.51,-3.24,0.24,0.15,-0.12
2.32,-7.97,-4.65,0.04,0.12,-0.16
2.24,-8.89,-5.65,-0.23,0.1,-0.2
2.6,-9.77,-5.52,-0.47,0.16,-0.22
2.41,-10.04,-5.02,-0.59,0.29,-0.25
1.8,-9.84,-4.58,-0.6,0.42,-0.28
1.42,-9.44,-4.16,-0.53,0.53,-0.3
1.19,-8.54,-3.77,-0.4,0.61,-0.31
0.82,-7.39,-3.52,-0.23,0.65,-0.31
0.48,-6.07,-3.52,-0.06,0.65,-0.3
0.29,-4.98,-3.58,0.1,0.6,-0.29
0.11,-4.08,-3.6,0.23,0.5,-0.27
-0.11,-3.28,-3.6,0.35,0.4,-0.25
-0.59,-2.62,-3.56,0.43,0.3,-0.22
-1.15,-2.2,-3.51,0.47,0.22,-0.2
-1.51,-2.03,-3.22,0.47,0.15,-0.19
-1.92,-2.11,-2.87,0.43,0.09,-0.18
-2.16,-2.24,-2.6,0.38,0.05,-0.16
-2.32,-2.59,-2.28,0.33,0.01,-0.14
-2.2,-2.99,-1.88,0.26,-0.02,-0.11
-1.95,-3.54,-1.74,0.18,-0.04,-0.09
-1.59,-4.06,-1.65,0.08,-0.05,-0.07
-1.23,-4.6,-1.67,-0.02,-0.04,-0.06
-0.94,-4.92,-1.65,-0.13,-0.02,-0.05
-0.57,-5.25,-1.84,-0.22,0.01,-0.02
-0.25,-5.5,-1.84,-0.3,0.04,0.01
0.02,-5.71,-1.95,-0.36,0.07,0.05
0.25,-5.78,-1.88,-0.38,0.09,0.09
0.52,-5.8,-1.88,-0.38,0.08,0.13
0.77,-5.71,-1.76,-0.37,0.07,0.16
0.98,-5.5,-1.67,-0.33,0.04,0.18
1.15,-5.27,-1.57,-0.29,0.0,0.2
1.13,-5.0,-1.4,-0.23,-0.04,0.21
1.19,-4.69,-1.26,-0.17,-0.07,0.23
1.13,-4.48,-1.15,-0.11,-0.1,0.24
1.03,-4.27,-1.0,-0.05,-0.13,0.25
1.07,-4.02,-0.96,0.01,-0.14,0.24
0.92,-3.93,-0.84,0.05,-0.15,0.24
0.82,-3.73,-0.92,0.08,-0.15,0.24
0.63,-3.58,-0.77,0.09,-0.13,0.24
0.4,-3.41,-0.71,0.1,-0.11,0.22
0.29,-3.37,-0.79,0.1,-0.09,0.21
