accX,accY,accZ,gyroX,gyroY,gyroZ
0.63,-3.6,-2.22,-0.48,0.2,-0.04
0.84,-3.7,-2.38,-0.48,0.23,-0.03
0.94,-3.7,-2.49,-0.49,0.27,-0.01
0.82,-3.7,-2.78,-0.5,0.3,0.01
0.75,-3.72,-2.85,-0.52,0.32,0.03
0.61,-3.77,-2.87,-0.54,0.34,0.05
0.61,-3.81,-2.93,-0.57,0.37,0.07
0.52,-3.77,-2.89,-0.59,0.4,0.1
0.44,-3.81,-2.93,-0.6,0.43,0.12
0.42,-3.81,-2.95,-0.61,0.46,0.15
0.34,-3.83,-2.83,-0.61,0.5,0.18
0.31,-3.83,-2.83,-0.61,0.54,0.21
0.33,-3.79,-2.78,-0.59,0.58,0.24
0.31,-3.77,-2.78,-0.57,0.61,0.27
0.23,-3.79,-2.74,-0.54,0.65,0.29
0.21,-3.79,-2.62,-0.52,0.68,0.31
0.11,-3.75,-2.55,-0.5,0.71,0.33
0.08,-3.75,-2.49,-0.48,0.73,0.34
0.04,-3.85,-2.36,-0.46,0.76,0.36
-0.36,-3.79,-2.2,-0.44,0.79,0.37
-0.57,-3.79,-2.07,-0.42,0.81,0.39
-0.75,-3.79,-2.01,-0.4,0.83,0.4
-0.75,-3.96,-2.03,-0.39,0.84,0.41
-0.75,-3.93,-1.95,-0.38,0.87,0.41
-0.79,-3.91,-1.9,-0.37,0.9,0.4
-0.63,-3.73,-2.01,-0.36,0.94,0.4
-0.46,-3.56,-2.01,-0.35,0.98,0.39
-0.23,-3.43,-2.2,-0.34,1.03,0.39
-0.1,-3.26,-2.2,-0.33,1.08,0.38
0.0,-3.06,-2.3,-0.33,1.14,0.37
0.21,-2.83,-2.28,-0.33,1.19,0.35
0.46,-2.74,-2.3,-0.34,1.24,0.34
0.63,-2.6,-2.26,-0.35,1.28,0.31
0.71,-2.39,-2.32,-0.36,1.33,0.29
0.86,-2.38,-2.39,-0.37,1.37,0.26
0.88,-2.32,-2.41,-0.39,1.4,0.24
1.19,-2.16,-2.38,-0.41,1.44,0.21
1.23,-2.13,-2.53,-0.43,1.47,0.17
1.26,-1.93,-2.64,-0.43,1.51,0.11
1.03,-2.03,-2.68,-0.45,1.53,0.07
1.05,-2.15,-2.59,-0.48,1.54,0.02
0.8,-2.3,-2.41,-0.51,1.55,-0.02
0.63,-2.41,-2.32,-0.53,1.55,-0.06
0.04,-2.59,-2.22,-0.53,1.54,-0.09
0.11,-2.72,-2.13,-0.53,1.51,-0.11
0.27,-2.89,-2.36,-0.53,1.49,-0.13
-0.1,-3.08,-2.47,-0.52,1.47,-0.14
-0.5,-3.18,-2.62,-0.51,1.45,-0.14
-1.0,-3.37,-2.7,-0.5,1.41,-0.13
-1.19,-3.35,-2.87,-0.49,1.37,-0.12
-1.55,-3.39,-3.06,-0.49,1.31,-0.1
-2.07,-3.45,-3.22,-0.5,1.23,-0.09
-2.3,-3.64,-3.2,-0.52,1.15,-0.08
-2.32,-3.73,-3.08,-0.53,1.06,-0.06
-2.36,-3.79,-2.99,-0.54,0.99,-0.05
-2.41,-3.83,-2.8,-0.55,0.91,-0.05
