accX,accY,accZ,gyroX,gyroY,gyroZ
-0.8,-1.15,-1.0,-0.05,-0.31,-0.13
-0.69,-1.15,-1.19,-0.02,-0.28,-0.13
-0.44,-1.09,-1.26,-0.01,-0.24,-0.13
-0.17,-0.96,-1.42,-0.02,-0.19,-0.14
0.19,-0.86,-1.4,-0.06,-0.14,-0.17
0.33,-0.65,-1.44,-0.11,-0.08,-0.18
0.65,-0.42,-1.44,-0.17,-0.03,-0.19
0.96,-0.38,-1.49,-0.21,0.02,-0.18
1.19,-0.38,-1.84,-0.23,0.08,-0.16
1.23,-0.46,-2.16,-0.24,0.13,-0.12
1.17,-0.75,-2.36,-0.26,0.17,-0.1
1.15,-1.05,-2.53,-0.27,0.19,-0.08
1.07,-1.44,-2.74,-0.25,0.2,-0.08
0.96,-1.67,-2.85,-0.21,0.19,-0.08
0.77,-2.11,-3.24,-0.17,0.17,-0.07
0.57,-2.39,-4.04,-0.13,0.12,-0.07
0.21,-2.6,-4.52,-0.12,0.06,-0.07
-0.34,-2.76,-4.85,-0.1,0.01,-0.06
-0.84,-3.31,-4.77,-0.05,-0.03,-0.03
-1.4,-3.98,-4.65,0.04,-0.07,-0.01
-1.53,-4.39,-4.31,0.15,-0.11,0.01
-1.97,-4.81,-3.98,0.26,-0.14,0.03
-2.11,-5.54,-3.33,0.39,-0.18,0.06
-2.05,-5.84,-2.83,0.53,-0.22,0.11
-1.78,-6.24,-2.32,0.67,-0.27,0.15
-1.46,-6.26,-1.97,0.82,-0.32,0.19
-0.21,-6.53,-1.86,0.97,-0.36,0.21
-0.27,-6.59,-1.17,1.08,-0.38,0.18
-0.17,-6.82,-0.38,1.24,-0.38,0.14
0.13,-7.09,0.06,1.48,-0.35,0.13
0.65,-7.11,-0.13,1.76,-0.28,0.11
0.75,-6.51,-0.42,1.85,-0.19,0.04
1.34,-6.36,-0.36,1.82,-0.1,-0.06
1.82,-6.57,-1.03,1.78,-0.03,-0.15
1.23,-7.62,-1.49,1.81,0.04,-0.18
0.92,-8.85,-1.82,1.91,0.08,-0.16
0.52,-10.71,-2.7,2.08,0.09,-0.14
0.0,-12.74,-4.1,2.25,0.09,-0.13
-0.04,-15.44,-5.59,2.36,0.08,-0.13
-0.42,-18.54,-6.57,2.4,0.06,-0.13
0.19,-22.39,-6.82,2.45,0.03,-0.1
0.19,-26.51,-6.44,2.57,0.03,-0.09
-0.08,-30.78,-4.98,2.8,0.03,-0.06
-0.8,-35.26,-4.62,3.19,-0.02,0.06
-0.4,-37.5,-5.92,3.76,-0.1,0.16
-2.68,-31.43,-7.22,4.43,-0.15,0.16
-1.11,-23.73,-8.26,5.11,-0.15,0.1
-1.55,-16.87,-5.94,5.46,-0.07,0.14
-1.53,-11.78,-0.02,5.23,-0.05,0.25
-0.19,-8.49,3.81,4.65,-0.06,0.4
0.11,-6.13,5.84,4.11,-0.07,0.63
0.44,-4.56,6.21,3.85,-0.09,0.76
-0.13,-2.16,5.94,3.62,-0.06,0.75
-0.71,0.08,5.48,3.25,0.08,0.68
-0.96,2.13,5.36,2.74,0.24,0.63
-0.79,3.54,4.67,2.22,0.3,0.61
-0.4,4.48,4.19,1.75,0.32,0.61
-0.19,4.71,3.7,1.35,0.32,0.6
-0.25,4.33,2.8,1.04,0.32,0.59
-0.29,2.3,1.15,0.81,0.31,0.59
0.44,-1.15,0.61,0.66,0.29,0.57
1.0,-4.35,1.05,0.62,0.29,0.51
1.11,-6.84,1.59,0.68,0.27,0.45
1.21,-8.24,1.74,0.77,0.24,0.42
1.32,-8.37,1.34,0.88,0.2,0.42
1.32,-6.88,1.15,1.01,0.17,0.42
1.36,-5.5,1.11,1.15,0.18,0.41
1.3,-3.51,1.46,1.25,0.2,0.4
1.09,-1.86,2.05,1.26,0.22,0.38
0.98,-0.67,2.83,1.23,0.24,0.35
0.77,0.06,3.47,1.19,0.26,0.3
0.61,0.34,3.81,1.17,0.26,0.24
0.63,0.27,4.19,1.16,0.27,0.18
0.42,-0.04,4.29,1.16,0.29,0.14
0.19,-0.48,4.39,1.14,0.29,0.15
0.02,-1.07,4.56,1.09,0.28,0.17
-0.15,-1.67,4.5,1.03,0.3,0.19
-0.21,-2.39,4.41,0.98,0.32,0.21
-0.5,-3.12,4.04,0.97,0.32,0.22
-0.94,-3.72,3.96,1.01,0.32,0.22
-1.05,-4.0,3.93,1.08,0.3,0.2
-0.94,-4.0,3.98,1.17,0.28,0.18
-0.84,-3.43,4.04,1.23,0.26,0.16
-0.86,-2.97,3.87,1.27,0.26,0.14
-1.02,-2.38,3.89,1.31,0.27,0.13
-1.46,-1.88,4.37,1.34,0.28,0.13
-1.51,-1.44,4.64,1.37,0.3,0.15
-1.57,-0.94,4.92,1.41,0.31,0.17
-1.53,-0.44,4.81,1.43,0.31,0.21
-1.28,-0.06,4.42,1.45,0.31,0.24
-1.24,0.38,4.08,1.45,0.31,0.26
-1.46,0.42,4.14,1.43,0.31,0.28
