accX,accY,accZ,gyroX,gyroY,gyroZ
0.34,-4.29,0.75,-0.13,0.41,0.13
0.27,-4.16,0.9,-0.12,0.41,0.13
0.23,-4.19,1.02,-0.11,0.42,0.14
0.27,-4.16,1.03,-0.1,0.42,0.14
0.23,-4.1,0.88,-0.1,0.41,0.14
0.29,-4.08,0.73,-0.11,0.41,0.14
0.29,-4.1,0.48,-0.12,0.4,0.14
0.21,-4.12,0.21,-0.15,0.4,0.14
0.13,-4.08,0.0,-0.19,0.39,0.14
0.19,-4.14,-0.4,-0.23,0.38,0.14
0.02,-3.91,-0.56,-0.28,0.39,0.15
-0.02,-3.73,-0.84,-0.31,0.4,0.16
0.02,-4.0,-0.65,-0.35,0.42,0.18
0.0,-3.73,-0.59,-0.42,0.44,0.2
0.13,-3.6,-0.61,-0.45,0.45,0.22
0.1,-3.52,-0.5,-0.47,0.48,0.24
0.1,-3.39,-0.31,-0.48,0.5,0.26
0.11,-3.33,0.04,-0.49,0.52,0.28
0.17,-3.31,0.61,-0.48,0.52,0.28
0.21,-3.39,0.96,-0.43,0.51,0.28
0.31,-3.77,1.15,-0.38,0.5,0.28
0.19,-3.73,1.44,-0.35,0.48,0.27
0.11,-3.7,1.34,-0.32,0.46,0.25
0.23,-3.68,1.07,-0.29,0.44,0.24
0.4,-3.49,0.59,-0.29,0.43,0.23
0.54,-3.33,-0.13,-0.32,0.44,0.22
0.63,-3.22,-0.9,-0.39,0.45,0.21
0.79,-3.12,-1.44,-0.48,0.46,0.22
0.84,-3.1,-1.8,-0.57,0.49,0.23
0.94,-3.16,-2.11,-0.66,0.52,0.24
0.96,-3.28,-2.22,-0.74,0.55,0.26
0.92,-3.35,-2.15,-0.8,0.58,0.28
0.52,-3.35,-2.01,-0.82,0.6,0.32
0.25,-3.33,-1.67,-0.81,0.62,0.38
-0.02,-3.33,-1.34,-0.78,0.64,0.45
-0.44,-3.75,-0.69,-0.73,0.66,0.53
-0.63,-3.83,0.19,-0.63,0.68,0.6
-0.86,-3.91,0.84,-0.52,0.69,0.64
-1.0,-3.58,1.07,-0.4,0.69,0.64
-1.03,-3.18,1.28,-0.31,0.7,0.62
-0.92,-2.87,1.24,-0.25,0.71,0.58
-0.8,-2.55,1.4,-0.2,0.73,0.53
-0.84,-2.34,1.65,-0.15,0.74,0.49
-0.56,-1.93,1.72,-0.11,0.71,0.44
-0.42,-1.4,1.76,-0.09,0.66,0.39
-0.38,-1.0,1.51,-0.09,0.61,0.35
-0.4,-0.61,1.34,-0.12,0.58,0.31
-0.59,-0.34,1.09,-0.16,0.55,0.27
-0.73,-0.21,0.86,-0.21,0.52,0.24
-0.84,-0.23,0.75,-0.27,0.49,0.2
-0.98,-0.25,0.56,-0.33,0.44,0.17
-1.19,-0.31,0.48,-0.38,0.38,0.14
-1.47,-0.36,0.56,-0.43,0.3,0.12
-1.8,-0.73,0.88,-0.46,0.2,0.1
-1.97,-1.0,1.13,-0.47,0.1,0.1
-2.22,-1.19,1.17,-0.45,0.01,0.1
-2.38,-1.28,0.88,-0.41,-0.07,0.1
-2.34,-1.51,0.33,-0.41,-0.12,0.1
-2.47,-1.82,-0.02,-0.43,-0.16,0.09
-2.47,-2.09,-0.29,-0.45,-0.22,0.09
-2.28,-2.51,-0.61,-0.48,-0.31,0.1
-1.95,-3.2,-0.9,-0.51,-0.42,0.12
-1.86,-3.35,-0.57,-0.55,-0.51,0.14
-1.65,-3.6,-0.31,-0.56,-0.57,0.17
-1.47,-4.18,-0.61,-0.56,-0.6,0.19
-1.21,-4.31,-0.61,-0.62,-0.61,0.2
-0.88,-4.0,-1.15,-0.69,-0.62,0.22
-0.61,-3.62,-1.65,-0.76,-0.63,0.23
-0.44,-3.05,-2.38,-0.81,-0.63,0.24
-0.33,-2.53,-2.82,-0.84,-0.64,0.24
-0.21,-2.09,-3.14,-0.86,-0.64,0.24
-0.1,-1.63,-3.28,-0.88,-0.65,0.24
-0.06,-1.44,-3.41,-0.88,-0.66,0.24
0.15,-1.44,-3.49,-0.88,-0.66,0.25
0.67,-1.36,-3.31,-0.86,-0.65,0.25
0.94,-1.63,-3.39,-0.84,-0.61,0.27
0.75,-2.22,-3.2,-0.84,-0.54,0.29
0.5,-3.06,-2.6,-0.86,-0.47,0.31
0.21,-3.47,-2.32,-0.85,-0.41,0.33
0.56,-4.39,-2.62,-0.82,-0.34,0.36
0.69,-4.96,-2.82,-0.85,-0.27,0.37
0.8,-5.4,-3.18,-0.93,-0.22,0.38
1.05,-5.82,-3.79,-1.02,-0.19,0.39
0.94,-6.26,-4.33,-1.13,-0.16,0.42
0.5,-6.7,-4.18,-1.25,-0.14,0.46
-0.31,-7.03,-4.42,-1.31,-0.11,0.52
-1.28,-7.39,-4.41,-1.36,-0.09,0.57
-2.24,-8.03,-4.27,-1.38,-0.09,0.65
