accX,accY,accZ,gyroX,gyroY,gyroZ
-0.77,-2.26,-1.44,-0.25,-0.93,-0.47
-0.71,-2.18,-1.44,-0.3,-0.92,-0.47
-0.77,-2.22,-1.51,-0.36,-0.92,-0.48
-0.9,-2.32,-1.61,-0.39,-0.91,-0.48
-0.96,-2.57,-1.7,-0.39,-0.91,-0.48
-1.0,-2.74,-2.05,-0.38,-0.9,-0.48
-1.05,-2.91,-2.24,-0.36,-0.9,-0.48
-1.02,-3.12,-2.49,-0.33,-0.9,-0.46
-1.05,-3.12,-2.91,-0.29,-0.89,-0.45
-0.77,-3.1,-3.1,-0.25,-0.89,-0.44
-0.5,-3.18,-3.45,-0.21,-0.86,-0.4
-0.13,-3.03,-3.62,-0.17,-0.83,-0.36
0.04,-2.66,-3.68,-0.13,-0.79,-0.32
0.27,-2.39,-3.79,-0.11,-0.77,-0.32
0.36,-1.84,-3.7,-0.12,-0.76,-0.32
0.57,-1.53,-3.7,-0.15,-0.74,-0.32
0.9,-1.09,-3.47,-0.19,-0.71,-0.3
0.82,-0.98,-3.26,-0.23,-0.68,-0.27
0.42,-0.59,-3.01,-0.28,-0.67,-0.25
0.31,-0.52,-2.93,-0.35,-0.66,-0.24
0.11,-0.42,-3.01,-0.42,-0.65,-0.24
0.34,-0.29,-3.08,-0.51,-0.63,-0.22
-0.04,-0.1,-3.31,-0.6,-0.62,-0.23
-0.06,0.13,-3.41,-0.67,-0.61,-0.22
-0.06,0.02,-3.54,-0.72,-0.6,-0.2
0.0,-0.08,-3.79,-0.78,-0.58,-0.18
0.08,-0.17,-4.02,-0.83,-0.56,-0.16
0.15,-0.17,-4.48,-0.86,-0.53,-0.13
0.31,-0.08,-5.21,-0.9,-0.5,-0.1
0.46,0.04,-5.82,-0.96,-0.47,-0.07
0.71,0.02,-6.57,-1.02,-0.43,-0.02
1.05,-0.02,-7.26,-1.07,-0.4,0.01
1.38,-0.15,-8.01,-1.13,-0.36,0.04
1.7,-0.34,-8.49,-1.21,-0.33,0.07
1.65,-0.82,-8.49,-1.31,-0.31,0.1
1.26,-1.38,-8.08,-1.42,-0.31,0.11
0.59,-2.15,-7.64,-1.52,-0.34,0.11
-0.33,-2.85,-7.03,-1.6,-0.41,0.12
-1.26,-3.43,-6.34,-1.63,-0.52,0.14
-2.24,-3.85,-5.67,-1.59,-0.66,0.19
-3.33,-4.02,-5.13,-1.5,-0.79,0.25
-4.25,-3.95,-4.41,-1.38,-0.92,0.32
-5.36,-3.7,-3.56,-1.25,-1.05,0.4
-6.17,-3.49,-2.7,-1.12,-1.18,0.48
-7.09,-2.97,-2.2,-0.96,-1.31,0.55
-7.11,-2.93,-1.4,-0.8,-1.45,0.61
-7.34,-2.16,-1.38,-0.66,-1.58,0.66
-7.22,-1.74,-1.17,-0.55,-1.7,0.7
-6.26,-1.67,-1.19,-0.47,-1.8,0.73
-6.26,-0.71,-1.19,-0.44,-1.88,0.73
-5.09,-1.21,-1.53,-0.44,-1.94,0.72
-4.33,-1.3,-1.32,-0.53,-2.02,0.68
-4.16,-1.17,-1.34,-0.68,-2.08,0.66
-4.58,-0.9,-1.8,-0.84,-2.15,0.67
-4.94,-0.44,-2.38,-1.06,-2.22,0.64
-5.67,-0.02,-2.82,-1.3,-2.28,0.58
-6.07,0.1,-3.06,-1.53,-2.31,0.52
-6.15,-0.11,-3.35,-1.7,-2.34,0.46
-6.36,0.15,-3.39,-1.76,-2.35,0.41
-6.55,0.9,-3.37,-1.75,-2.34,0.35
-6.11,1.34,-3.16,-1.68,-2.35,0.33
-6.05,2.38,-3.18,-1.58,-2.36,0.33
-6.09,3.35,-3.37,-1.48,-2.4,0.33
-6.32,4.48,-3.83,-1.43,-2.46,0.33
-6.74,5.94,-4.31,-1.44,-2.52,0.33
-7.07,7.62,-4.67,-1.5,-2.57,0.35
-5.23,7.37,-6.0,-1.6,-2.59,0.45
-5.59,7.91,-3.93,-1.73,-2.47,0.48
-9.48,8.41,-3.43,-1.79,-2.18,0.64
-18.66,12.32,-4.48,-1.65,-1.85,0.97
-25.95,13.69,-3.95,-1.64,-1.86,1.57
-27.96,13.1,-2.36,-1.67,-2.1,2.06
-26.34,9.94,-1.4,-1.59,-2.25,2.32
-22.91,7.11,-2.03,-1.13,-2.32,2.37
-16.26,3.95,-2.95,-0.4,-2.21,2.33
-11.88,4.08,-2.64,0.38,-1.98,2.23
-9.37,5.52,-3.22,0.88,-1.87,2.13
-6.74,4.71,-3.96,1.05,-1.91,2.12
-4.1,3.31,-4.25,0.92,-1.96,2.1
-2.53,1.88,-4.18,0.57,-1.9,2.06
-2.07,1.02,-3.62,0.18,-1.63,1.97
-4.29,1.32,-2.59,-0.2,-1.22,1.92
-4.94,1.05,-1.7,-0.62,-0.93,1.98
-5.5,1.07,-0.98,-1.0,-0.8,2.06
-5.42,1.61,-0.57,-1.28,-0.77,2.08
-5.48,1.32,0.08,-1.43,-0.86,1.98
-5.15,-0.08,1.03,-1.48,-0.97,1.79
-4.94,-1.05,2.49,-1.39,-1.0,1.5
-4.5,-0.13,4.16,-1.07,-0.91,1.17
-3.14,1.61,4.67,-0.51,-0.67,0.87
-1.19,3.49,4.79,0.21,-0.24,0.57
-1.15,5.8,4.31,0.96,0.31,0.17
-1.88,7.91,3.06,1.58,0.86,-0.27
-2.49,9.12,2.01,1.91,1.27,-0.66
-3.1,9.16,0.5,1.89,1.46,-0.93
-2.16,7.91,-0.06,1.64,1.31,-1.02
-1.36,7.09,-0.08,1.37,1.02,-0.97
-1.61,6.49,0.15,1.12,0.72,-0.89
-2.07,5.86,0.57,0.91,0.45,-0.8
-2.36,5.15,0.84,0.7,0.2,-0.72
-2.7,4.67,0.61,0.47,-0.03,-0.65
-3.16,4.19,0.25,0.21,-0.22,-0.57
-3.64,3.58,-0.13,-0.03,-0.36,-0.46
-3.93,2.89,-0.31,-0.22,-0.44,-0.35
-3.79,2.16,-0.84,-0.33,-0.47,-0.23
-3.75,1.47,-1.17,-0.41,-0.47,-0.13
-3.52,0.96,-1.19,-0.46,-0.45,-0.07
-3.12,0.56,-1.0,-0.5,-0.42,-0.03
-3.2,0.46,-0.79,-0.51,-0.37,-0.03
-3.49,0.82,-0.4,-0.5,-0.32,-0.05
-3.66,1.23,-0.11,-0.46,-0.29,-0.07
-3.75,1.53,0.08,-0.42,-0.28,-0.09
-3.68,1.74,0.36,-0.39,-0.29,-0.11
-3.58,1.95,0.67,-0.36,-0.29,-0.14
-3.35,2.15,0.9,-0.31,-0.29,-0.18
-3.28,2.26,1.15,-0.25,-0.28,-0.21
-3.22,2.38,1.42,-0.21,-0.29,-0.24
-3.16,2.68,1.63,-0.18,-0.3,-0.25
-3.18,3.01,1.86,-0.16,-0.32,-0.24
-2.72,3.29,1.99,-0.15,-0.36,-0.22
-2.38,3.35,2.01,-0.14,-0.4,-0.19
-2.01,3.37,1.97,-0.13,-0.43,-0.18
-1.92,3.33,2.01,-0.13,-0.45,-0.17
-1.97,3.37,1.93,-0.14,-0.46,-0.15
-2.26,3.2,1.88,-0.17,-0.45,-0.12
-2.91,3.08,1.92,-0.21,-0.44,-0.09
-3.28,2.64,1.86,-0.25,-0.41,-0.09
-3.72,2.59,1.59,-0.29,-0.38,-0.09
-4.06,2.49,1.36,-0.33,-0.35,-0.09
