accX,accY,accZ,gyroX,gyroY,gyroZ
-0.17,-2.15,-3.83,0.93,-0.02,-0.17
-0.11,-2.24,-3.85,0.97,-0.03,-0.17
-0.08,-2.26,-3.79,0.99,-0.03,-0.17
0.02,-2.2,-3.73,1.02,-0.03,-0.17
-0.06,-2.41,-3.79,1.04,-0.03,-0.17
0.04,-2.41,-3.75,1.06,-0.03,-0.16
0.06,-2.49,-3.75,1.07,-0.03,-0.16
0.04,-2.53,-3.75,1.09,-0.03,-0.15
0.11,-2.6,-3.79,1.1,-0.03,-0.15
0.06,-2.49,-3.73,1.1,-0.03,-0.14
0.13,-2.62,-3.83,1.1,-0.03,-0.14
0.11,-2.6,-3.75,1.1,-0.02,-0.12
0.21,-2.49,-3.75,1.1,-0.02,-0.11
0.17,-2.53,-3.85,1.09,-0.02,-0.11
0.15,-2.49,-3.87,1.08,-0.01,-0.1
0.27,-2.32,-3.81,1.07,-0.01,-0.09
0.08,-2.38,-4.0,1.05,-0.01,-0.08
0.02,-2.39,-4.02,1.03,-0.02,-0.06
0.13,-2.39,-4.08,1.0,-0.02,-0.04
0.0,-2.32,-4.06,0.97,-0.03,-0.04
0.25,-2.36,-4.08,0.94,-0.04,-0.02
0.1,-2.3,-4.21,0.91,-0.06,-0.01
0.19,-2.24,-4.19,0.87,-0.07,0.0
0.04,-2.15,-4.33,0.84,-0.09,-0.0
0.23,-1.99,-4.52,0.8,-0.1,0.01
0.19,-1.67,-4.83,0.76,-0.11,0.02
0.13,-1.46,-5.02,0.7,-0.12,0.03
0.15,-1.15,-5.38,0.63,-0.13,0.05
0.0,-0.52,-5.92,0.54,-0.13,0.05
0.17,-0.04,-6.51,0.43,-0.13,0.04
0.06,0.63,-7.37,0.28,-0.14,0.05
0.04,1.17,-8.24,0.09,-0.15,0.06
0.08,2.07,-9.44,-0.15,-0.17,0.06
-0.08,2.97,-10.82,-0.43,-0.19,0.07
-0.04,3.49,-11.88,-0.75,-0.19,0.09
0.04,3.62,-12.35,-1.08,-0.18,0.12
0.1,3.64,-12.74,-1.4,-0.15,0.16
0.11,3.45,-12.87,-1.7,-0.11,0.19
0.02,3.05,-12.66,-1.94,-0.08,0.23
-0.19,2.47,-12.3,-2.13,-0.05,0.26
-0.44,2.11,-12.24,-2.26,-0.03,0.29
-0.67,1.26,-11.59,-2.35,-0.01,0.29
-0.8,0.92,-11.19,-2.38,-0.01,0.27
-1.0,0.23,-10.34,-2.37,-0.02,0.24
-1.4,0.04,-9.39,-2.31,-0.04,0.18
-1.78,0.06,-8.52,-2.19,-0.1,0.13
-1.88,-0.02,-7.18,-2.03,-0.21,0.08
-2.09,-0.08,-6.09,-1.82,-0.33,0.03
-2.49,-0.23,-5.34,-1.56,-0.45,-0.01
-2.66,-0.29,-4.77,-1.37,-0.56,-0.06
-2.97,-0.46,-4.06,-1.2,-0.64,-0.11
-3.29,-0.61,-3.73,-1.08,-0.7,-0.15
-3.28,-0.79,-3.33,-0.99,-0.74,-0.19
-3.28,-0.86,-3.31,-0.91,-0.75,-0.23
-3.18,-1.02,-3.1,-0.85,-0.75,-0.27
-2.89,-0.96,-3.08,-0.8,-0.75,-0.32
-2.6,-0.84,-3.16,-0.77,-0.74,-0.36
-2.34,-0.82,-3.01,-0.76,-0.74,-0.39
-1.93,-0.82,-2.99,-0.77,-0.73,-0.4
-1.86,-0.9,-2.91,-0.8,-0.73,-0.41
-1.4,-0.98,-2.99,-0.82,-0.74,-0.41
-1.13,-0.94,-3.06,-0.86,-0.74,-0.42
-0.88,-0.88,-2.95,-0.89,-0.74,-0.42
-0.61,-0.94,-2.8,-0.93,-0.73,-0.43
-0.21,-0.92,-2.78,-0.97,-0.73,-0.43
0.08,-0.94,-2.76,-1.0,-0.71,-0.43
0.21,-0.92,-2.68,-1.05,-0.7,-0.42
0.29,-0.98,-2.62,-1.09,-0.69,-0.4
0.29,-1.11,-2.55,-1.12,-0.68,-0.38
0.19,-1.02,-2.45,-1.15,-0.67,-0.36
0.19,-1.03,-2.39,-1.18,-0.67,-0.33
0.06,-0.88,-2.3,-1.19,-0.66,-0.29
-0.06,-0.84,-2.16,-1.19,-0.67,-0.26
-0.1,-0.71,-2.11,-1.18,-0.68,-0.22
-0.21,-0.42,-1.88,-1.17,-0.69,-0.19
-0.33,-0.29,-1.97,-1.16,-0.71,-0.16
-0.42,-0.1,-1.86,-1.15,-0.72,-0.12
-0.5,0.0,-1.8,-1.14,-0.74,-0.08
-0.46,0.06,-1.8,-1.13,-0.74,-0.05
-0.42,0.11,-1.95,-1.13,-0.73,-0.01
-0.38,0.13,-1.99,-1.13,-0.71,0.03
-0.33,0.1,-2.13,-1.15,-0.68,0.06
-0.27,0.11,-2.28,-1.17,-0.65,0.09
-0.29,0.1,-2.57,-1.19,-0.61,0.12
-0.27,0.06,-2.78,-1.23,-0.58,0.13
-0.4,0.08,-2.97,-1.27,-0.55,0.14
-0.44,0.02,-3.06,-1.32,-0.51,0.14
-0.34,0.04,-3.16,-1.37,-0.48,0.15
-0.56,0.13,-3.2,-1.42,-0.46,0.15
-0.52,0.17,-3.2,-1.47,-0.45,0.17
-0.52,0.29,-3.1,-1.51,-0.44,0.18
-0.57,0.36,-2.93,-1.54,-0.44,0.19
-0.61,0.48,-2.91,-1.55,-0.45,0.2
-0.65,0.56,-2.74,-1.55,-0.48,0.2
-0.75,0.71,-2.62,-1.55,-0.51,0.2
-0.79,0.86,-2.51,-1.54,-0.55,0.2
-0.79,0.84,-2.32,-1.52,-0.61,0.19
-1.07,0.92,-2.22,-1.5,-0.67,0.15
-0.88,1.11,-2.2,-1.49,-0.74,0.13
-0.96,1.03,-2.16,-1.46,-0.78,0.13
-1.38,0.9,-2.2,-1.42,-0.83,0.13
-1.46,0.92,-2.2,-1.37,-0.88,0.12
-1.74,0.9,-2.22,-1.33,-0.93,0.09
-1.95,0.75,-2.2,-1.3,-0.99,0.05
-2.13,0.79,-2.07,-1.27,-1.04,0.02
-2.34,0.65,-1.93,-1.23,-1.09,-0.03
-2.38,1.03,-1.8,-1.21,-1.16,-0.1
-2.3,1.0,-1.84,-1.16,-1.2,-0.13
-2.51,1.0,-2.09,-1.09,-1.24,-0.13
-2.62,1.02,-2.03,-1.0,-1.28,-0.13
-2.85,0.98,-2.03,-0.9,-1.33,-0.16
-2.8,0.54,-2.24,-0.81,-1.38,-0.18
-3.24,-0.4,-3.18,-0.73,-1.39,-0.18
-4.02,-0.56,-3.45,-0.69,-1.37,-0.18
-4.64,-0.38,-3.29,-0.65,-1.35,-0.16
-4.37,0.15,-2.68,-0.56,-1.36,-0.13
-5.17,1.46,-1.84,-0.37,-1.42,-0.1
-6.53,3.01,-1.65,-0.08,-1.52,-0.05
-5.92,4.16,-0.31,0.08,-1.72,-0.03
-5.27,4.83,-0.17,0.2,-1.93,-0.1
-5.52,4.98,0.11,0.35,-2.09,-0.19
-6.01,6.3,0.82,0.36,-2.27,-0.31
-6.63,7.85,2.43,0.17,-2.38,-0.41
-7.45,8.81,3.41,-0.11,-2.44,-0.41
-7.97,8.62,2.66,-0.59,-2.51,-0.32
-8.87,9.25,1.47,-1.27,-2.4,-0.2
-10.4,9.77,0.94,-1.83,-1.93,-0.02
-11.49,9.84,0.25,-2.07,-1.39,0.2
-13.2,9.73,-0.67,-2.04,-0.96,0.31
-13.2,9.79,-1.44,-1.85,-0.69,0.36
-13.45,10.36,-2.2,-1.59,-0.63,0.31
-13.96,11.91,-2.55,-1.28,-0.74,0.23
-13.46,12.43,-2.76,-1.01,-0.97,0.13
-12.66,12.53,-2.72,-0.75,-1.13,-0.03
-12.55,11.88,-2.07,-0.54,-1.2,-0.22
-12.81,10.9,-1.32,-0.38,-1.24,-0.42
-12.35,10.32,-1.02,-0.22,-1.26,-0.59
-11.26,9.67,-1.09,-0.08,-1.26,-0.72
-10.38,9.5,-1.38,0.02,-1.25,-0.83
-9.52,8.91,-1.74,0.11,-1.24,-0.91
-8.5,8.29,-2.09,0.18,-1.2,-0.95
-7.32,7.35,-1.82,0.27,-1.12,-0.95
-6.72,6.09,-1.28,0.38,-1.02,-0.92
-6.42,5.09,-0.9,0.53,-0.92,-0.89
-5.88,3.75,-0.4,0.69,-0.82,-0.87
-5.46,2.64,0.08,0.85,-0.7,-0.84
-4.65,1.7,0.56,1.0,-0.55,-0.81
-4.16,1.19,0.59,1.15,-0.33,-0.73
-3.64,0.71,1.11,1.28,-0.15,-0.64
-2.93,0.44,1.38,1.36,0.01,-0.56
-2.38,0.34,1.57,1.36,0.16,-0.47
-1.55,0.21,1.72,1.34,0.32,-0.38
-1.28,0.08,1.7,1.28,0.49,-0.28
-0.79,0.08,1.57,1.2,0.64,-0.19
-0.61,0.04,1.47,1.1,0.76,-0.1
-0.63,-0.1,1.46,0.99,0.87,0.0
-0.79,-0.19,1.4,0.88,0.94,0.09
-0.96,-0.4,1.44,0.78,0.98,0.17
-1.23,-0.65,1.32,0.67,0.98,0.25
-1.49,-0.96,1.23,0.56,0.96,0.31
-1.84,-1.13,1.15,0.46,0.91,0.36
-2.11,-1.32,1.15,0.38,0.83,0.39
-2.57,-1.38,1.07,0.31,0.71,0.4
-2.85,-1.53,0.98,0.25,0.57,0.4
-3.22,-1.4,0.77,0.23,0.41,0.38
-3.41,-1.19,0.44,0.22,0.25,0.34
-3.37,-0.98,0.23,0.21,0.1,0.3
-3.18,-0.5,-0.13,0.19,-0.02,0.24
-2.74,-0.04,-0.42,0.14,-0.11,0.18
-2.59,0.23,-0.48,0.08,-0.16,0.11
-2.62,0.25,-0.44,0.02,-0.19,0.06
-2.76,0.54,-0.27,-0.02,-0.21,0.01
-2.78,0.75,-0.33,-0.04,-0.22,-0.03
-2.78,1.13,-0.15,-0.06,-0.22,-0.06
-2.97,1.53,-0.17,-0.1,-0.19,-0.08
-3.22,1.92,-0.15,-0.14,-0.14,-0.06
-3.47,2.32,-0.29,-0.19,-0.07,-0.01
-3.81,2.53,-0.54,-0.23,0.02,0.05
-4.21,2.83,-0.86,-0.25,0.14,0.13
-4.65,2.93,-0.96,-0.26,0.27,0.21
-4.85,3.05,-1.28,-0.26,0.38,0.28
-5.11,3.2,-1.34,-0.25,0.46,0.34
-5.19,3.28,-1.49,-0.23,0.51,0.39
-5.25,3.45,-1.63,-0.22,0.55,0.43
-5.36,3.56,-1.74,-0.2,0.57,0.45
-5.34,3.7,-1.8,-0.18,0.57,0.47
-5.42,3.95,-1.76,-0.17,0.55,0.48
-5.36,4.25,-1.78,-0.15,0.53,0.48
-5.15,4.42,-1.84,-0.13,0.49,0.46
-5.13,4.56,-1.82,-0.11,0.46,0.44
-5.0,4.64,-1.95,-0.09,0.42,0.4
-4.73,4.6,-2.11,-0.06,0.39,0.36
-4.52,4.58,-2.2,-0.04,0.36,0.33
-4.5,4.41,-2.39,-0.02,0.35,0.3
-4.33,4.19,-2.57,-0.0,0.34,0.27
-4.23,4.08,-2.64,0.02,0.34,0.25
-4.06,4.02,-2.95,0.04,0.35,0.25
-4.14,4.08,-3.14,0.06,0.37,0.25
-4.33,3.95,-3.05,0.09,0.38,0.26
-4.48,3.91,-2.99,0.14,0.39,0.27
-4.64,3.93,-2.89,0.17,0.39,0.26
-4.56,3.81,-2.74,0.2,0.39,0.25
-4.42,3.85,-2.8,0.23,0.38,0.23
-4.56,4.04,-2.62,0.23,0.37,0.21
-4.39,3.77,-2.51,0.22,0.35,0.2
-4.19,3.68,-2.41,0.22,0.34,0.17
-4.04,3.51,-2.24,0.22,0.34,0.15
-3.95,3.33,-2.18,0.22,0.33,0.13
-4.08,3.28,-2.09,0.21,0.31,0.11
-3.83,3.01,-2.07,0.18,0.28,0.09
-3.81,2.8,-1.97,0.16,0.26,0.07
-3.79,2.62,-1.97,0.13,0.24,0.06
-3.77,2.41,-2.11,0.1,0.22,0.06
-3.6,2.22,-1.93,0.06,0.2,0.06
-3.62,2.05,-2.01,0.02,0.17,0.06
-3.51,1.9,-1.97,-0.02,0.15,0.07
-3.45,1.84,-2.01,-0.06,0.13,0.09
-3.41,1.84,-2.11,-0.1,0.1,0.11
-3.37,1.95,-2.07,-0.14,0.07,0.13
-3.37,1.99,-2.13,-0.19,0.05,0.15
-3.33,2.09,-2.07,-0.23,0.02,0.16
