accX,accY,accZ,gyroX,gyroY,gyroZ
-0.23,-4.64,-1.23,0.25,0.37,0.19
-0.34,-4.75,-1.21,0.28,0.36,0.19
-0.48,-4.73,-1.15,0.32,0.34,0.2
-0.59,-4.75,-1.11,0.36,0.33,0.21
-0.57,-4.79,-1.15,0.4,0.31,0.22
-0.5,-4.83,-1.13,0.45,0.3,0.23
-0.46,-4.9,-1.17,0.49,0.29,0.23
-0.42,-5.0,-1.19,0.53,0.28,0.23
-0.21,-5.11,-1.17,0.57,0.28,0.23
-0.17,-5.08,-1.13,0.6,0.29,0.22
-0.1,-5.13,-1.0,0.64,0.29,0.21
0.08,-5.04,-0.8,0.66,0.3,0.19
0.13,-5.08,-0.63,0.67,0.31,0.18
0.27,-5.08,-0.5,0.67,0.32,0.17
0.34,-4.88,-0.29,0.65,0.32,0.17
0.42,-4.65,-0.21,0.62,0.33,0.18
0.67,-4.58,-0.17,0.59,0.34,0.19
0.94,-4.58,-0.34,0.55,0.34,0.18
1.09,-4.48,-0.42,0.5,0.33,0.19
1.24,-4.44,-0.5,0.43,0.32,0.2
1.74,-4.56,-0.21,0.35,0.31,0.24
1.99,-4.44,-0.1,0.34,0.33,0.25
1.9,-4.21,0.15,0.36,0.38,0.23
1.7,-3.95,0.02,0.4,0.45,0.23
1.78,-3.7,-0.06,0.45,0.52,0.24
1.82,-3.54,-0.02,0.48,0.58,0.22
1.53,-3.14,-0.11,0.49,0.63,0.2
1.09,-2.89,-0.06,0.48,0.68,0.17
0.79,-2.91,0.11,0.47,0.71,0.17
0.25,-2.89,0.1,0.47,0.75,0.16
-0.23,-3.01,0.11,0.46,0.78,0.17
-0.63,-3.16,0.13,0.44,0.8,0.19
-1.05,-3.33,0.17,0.41,0.82,0.21
-1.28,-3.51,0.19,0.36,0.83,0.22
-1.38,-3.66,0.15,0.3,0.82,0.23
-1.44,-3.83,0.13,0.23,0.82,0.23
-1.55,-3.98,0.02,0.16,0.8,0.22
-1.57,-4.1,0.0,0.09,0.76,0.21
-1.51,-4.1,-0.1,0.02,0.71,0.19
-1.46,-4.41,0.0,-0.04,0.65,0.18
-1.38,-4.31,-0.19,-0.08,0.58,0.16
-1.36,-4.31,-0.4,-0.11,0.52,0.13
-1.19,-4.33,-0.52,-0.15,0.48,0.12
-1.23,-4.35,-0.79,-0.18,0.45,0.1
-1.02,-4.46,-1.0,-0.21,0.42,0.08
-1.02,-4.65,-1.28,-0.25,0.4,0.06
-0.84,-4.9,-1.49,-0.28,0.39,0.03
-0.75,-5.27,-1.88,-0.32,0.38,0.0
-0.67,-5.57,-2.01,-0.36,0.37,-0.02
-0.63,-5.96,-2.05,-0.39,0.35,-0.04
-0.61,-6.21,-2.3,-0.41,0.33,-0.06
-0.63,-6.3,-2.47,-0.41,0.3,-0.07
-0.69,-6.22,-2.7,-0.42,0.28,-0.07
-0.75,-6.15,-2.82,-0.42,0.26,-0.06
-0.82,-6.21,-2.93,-0.42,0.24,-0.05
-0.84,-6.19,-2.93,-0.42,0.23,-0.04
-0.86,-6.3,-2.97,-0.41,0.21,-0.03
-0.77,-6.34,-2.85,-0.41,0.21,-0.02
-0.69,-6.45,-2.59,-0.39,0.2,-0.01
-0.57,-6.55,-2.51,-0.38,0.19,-0.0
-0.56,-6.65,-2.34,-0.36,0.18,0.01
-0.5,-6.78,-2.28,-0.34,0.16,0.02
-0.5,-6.82,-2.2,-0.32,0.13,0.03
-0.56,-6.97,-2.22,-0.29,0.09,0.05
-0.52,-7.09,-2.2,-0.26,0.06,0.07
-0.57,-7.09,-2.32,-0.24,0.03,0.08
-0.52,-7.22,-2.45,-0.23,-0.0,0.09
-0.61,-7.18,-2.45,-0.23,-0.04,0.08
-0.65,-7.18,-2.64,-0.23,-0.07,0.08
-0.69,-7.07,-2.76,-0.23,-0.09,0.06
-0.69,-6.93,-2.78,-0.22,-0.12,0.05
-0.65,-6.91,-2.74,-0.2,-0.13,0.04
-0.57,-6.9,-2.74,-0.17,-0.13,0.03
-0.36,-6.78,-2.7,-0.14,-0.13,0.02
-0.27,-6.63,-2.72,-0.12,-0.12,0.01
-0.17,-6.45,-2.72,-0.1,-0.12,0.01
0.04,-6.28,-2.76,-0.08,-0.11,0.01
0.33,-6.13,-2.82,-0.08,-0.1,0.0
0.38,-6.03,-2.85,-0.07,-0.09,0.0
0.65,-5.96,-2.82,-0.06,-0.08,0.0
0.73,-5.82,-2.82,-0.05,-0.06,0.01
0.86,-5.65,-2.74,-0.04,-0.04,0.01
0.92,-5.4,-2.64,-0.03,-0.01,0.01
0.98,-5.23,-2.6,-0.02,0.01,0.01
0.98,-5.04,-2.47,-0.01,0.04,0.01
0.9,-5.0,-2.51,-0.0,0.06,0.01
0.92,-5.0,-2.43,0.01,0.08,0.02
0.79,-5.02,-2.41,0.01,0.1,0.02
0.73,-5.06,-2.36,0.01,0.12,0.03
0.59,-5.13,-2.43,0.01,0.13,0.03
0.54,-5.11,-2.43,-0.0,0.14,0.02
0.4,-5.17,-2.43,-0.01,0.13,0.02
0.25,-5.11,-2.38,-0.02,0.13,0.02
0.13,-5.09,-2.34,-0.02,0.12,0.03
0.1,-5.08,-2.3,-0.02,0.11,0.03
-0.02,-5.09,-2.3,-0.02,0.1,0.03
-0.15,-5.04,-2.34,-0.01,0.1,0.03
-0.08,-5.02,-2.38,-0.01,0.1,0.04
