accX,accY,accZ,gyroX,gyroY,gyroZ
1.17,0.36,-1.49,0.14,0.1,0.12
1.15,0.56,-1.59,0.1,0.12,0.14
1.0,0.75,-1.86,0.06,0.14,0.15
0.77,0.96,-1.88,0.02,0.15,0.16
0.5,1.07,-1.9,-0.03,0.16,0.17
0.27,1.11,-1.84,-0.06,0.16,0.18
0.1,1.21,-1.84,-0.09,0.16,0.19
-0.08,1.26,-1.92,-0.12,0.17,0.19
-0.13,1.21,-1.92,-0.15,0.17,0.19
-0.15,1.17,-1.92,-0.18,0.17,0.2
-0.25,1.17,-1.97,-0.22,0.17,0.2
-0.42,1.15,-2.24,-0.26,0.16,0.21
-0.5,1.19,-2.38,-0.31,0.16,0.22
-0.61,1.23,-2.51,-0.35,0.16,0.22
-0.69,1.19,-2.43,-0.4,0.16,0.23
-0.77,1.07,-2.26,-0.44,0.15,0.23
-0.98,0.73,-1.99,-0.47,0.13,0.22
-1.03,0.42,-1.84,-0.49,0.12,0.22
-1.13,0.13,-2.09,-0.51,0.1,0.21
-1.05,-0.1,-2.22,-0.54,0.08,0.21
-1.02,-0.52,-2.39,-0.58,0.05,0.19
-0.92,-1.03,-2.39,-0.64,0.02,0.17
-0.8,-1.57,-2.11,-0.71,-0.01,0.16
-0.77,-2.62,-1.74,-0.78,-0.03,0.14
-0.67,-3.49,-1.28,-0.84,-0.06,0.13
-0.54,-4.54,-0.79,-0.87,-0.07,0.1
-0.61,-5.52,-1.17,-0.88,-0.09,0.06
-0.86,-6.49,-2.7,-0.89,-0.09,0.01
-1.72,-7.05,-4.02,-0.93,-0.08,-0.07
-3.2,-8.31,-5.0,-1.04,-0.05,-0.09
-5.48,-9.77,-5.17,-1.14,-0.03,-0.1
-6.47,-10.42,-5.57,-1.18,-0.03,-0.06
-5.94,-10.86,-6.49,-1.15,-0.02,0.01
-3.37,-10.44,-6.95,-1.1,0.01,0.14
-0.11,-8.54,-7.55,-1.0,0.05,0.23
2.24,-5.55,-7.95,-0.96,0.03,0.28
3.73,-1.59,-7.41,-0.98,-0.07,0.31
4.19,2.82,-6.38,-0.98,-0.22,0.33
3.73,5.73,-5.92,-0.93,-0.33,0.36
2.59,8.58,-5.08,-0.84,-0.35,0.43
1.55,10.32,-4.67,-0.7,-0.32,0.56
1.09,11.05,-5.02,-0.52,-0.29,0.66
0.19,11.2,-6.28,-0.36,-0.23,0.72
-0.13,9.63,-8.04,-0.33,-0.13,0.71
-1.95,9.77,-9.33,-0.53,-0.03,0.67
-4.1,8.83,-10.0,-1.01,0.07,0.71
-4.87,7.53,-10.84,-1.61,0.15,0.89
-7.57,10.67,-24.98,-2.41,0.42,1.07
-1.19,5.27,-23.12,-4.26,1.62,1.22
-2.87,-2.15,-7.26,-5.12,1.78,0.75
-2.55,-0.57,-14.06,-4.96,0.67,0.37
1.63,-2.41,-17.41,-4.86,-0.1,0.28
-2.18,0.54,-16.43,-4.27,0.02,0.29
-4.27,3.05,-16.82,-3.39,0.0,0.36
1.63,4.14,-14.84,-2.36,-0.09,0.31
-2.38,1.97,-16.13,-1.83,-0.14,0.42
-16.2,-17.33,-19.54,-1.67,-0.08,0.52
-5.38,-7.51,-22.51,-1.17,-0.05,0.91
6.76,-36.7,-23.65,-0.78,0.06,0.7
9.62,61.94,-20.55,0.63,0.38,0.08
-2.32,-29.19,-18.22,0.3,0.69,0.21
-8.03,-8.18,8.71,-0.11,1.04,0.45
-12.05,9.86,-3.95,-1.19,0.55,0.32
-1.02,16.22,-8.96,-1.72,0.37,0.27
-0.17,12.16,-13.41,-2.15,0.17,0.08
1.76,2.6,-10.98,-3.01,-0.06,-0.0
-1.17,-0.54,-13.18,-3.13,-0.5,-0.01
-3.62,2.7,-13.56,-2.73,-0.67,-0.03
-3.66,5.36,-11.97,-2.24,-0.49,-0.04
-3.52,6.07,-9.83,-1.79,-0.29,-0.05
0.44,9.16,-8.03,-1.39,-0.14,-0.04
0.71,10.09,-8.49,-1.08,-0.12,-0.04
0.21,9.12,-8.71,-0.96,-0.14,-0.01
-1.72,4.85,-9.58,-0.97,-0.17,0.02
-0.8,1.13,-10.04,-0.97,-0.14,0.03
-1.3,-0.5,-9.92,-1.0,-0.08,0.01
-1.17,0.44,-9.21,-1.05,-0.03,0.0
-0.56,0.86,-9.35,-0.98,0.01,-0.01
-0.77,1.09,-9.62,-0.93,0.03,-0.04
-1.51,-1.88,-9.25,-0.94,0.04,-0.06
-0.8,0.9,-8.27,-0.96,0.03,-0.04
-1.11,-2.38,-9.1,-1.05,0.03,-0.02
-0.77,1.03,-8.96,-1.41,0.03,0.02
-0.42,-5.34,-8.68,-1.87,0.0,0.09
0.52,-25.07,-7.87,-1.81,0.07,-0.05
1.88,-25.11,-9.4,-1.15,0.12,-0.35
-1.42,-13.2,-7.11,-0.7,0.16,-0.39
-1.8,-2.6,-6.59,-0.5,0.14,-0.18
-1.49,1.95,-6.11,-0.57,0.09,0.02
