accX,accY,accZ,gyroX,gyroY,gyroZ
-0.98,-2.38,-1.82,0.17,-0.2,-0.35
-0.82,-2.3,-2.05,0.13,-0.19,-0.36
-0.63,-2.22,-2.13,0.08,-0.17,-0.38
-0.5,-2.07,-2.24,0.05,-0.14,-0.39
-0.36,-1.84,-2.07,0.02,-0.1,-0.41
-0.34,-1.61,-2.05,0.01,-0.07,-0.42
-0.34,-1.38,-1.76,0.01,-0.04,-0.42
-0.21,-1.07,-1.59,0.02,-0.01,-0.43
-0.13,-0.96,-1.32,0.04,0.01,-0.42
0.17,-0.31,-1.24,0.07,0.04,-0.42
0.57,0.15,-1.05,0.1,0.06,-0.41
0.9,0.67,-0.77,0.15,0.09,-0.4
1.17,1.49,-0.56,0.2,0.13,-0.4
1.42,2.13,-0.4,0.24,0.16,-0.4
1.51,2.74,-0.21,0.26,0.18,-0.4
1.53,3.26,-0.08,0.24,0.17,-0.41
1.51,3.56,0.11,0.19,0.15,-0.4
1.47,3.73,0.27,0.11,0.13,-0.39
1.53,3.56,0.25,0.02,0.12,-0.37
1.53,3.14,0.29,-0.07,0.12,-0.35
1.69,2.28,0.33,-0.14,0.14,-0.32
1.61,1.19,0.1,-0.17,0.16,-0.3
1.7,0.17,-0.1,-0.18,0.2,-0.3
1.8,-0.82,-0.38,-0.15,0.24,-0.3
1.82,-1.53,-0.98,-0.11,0.29,-0.32
1.78,-2.09,-1.69,-0.07,0.34,-0.33
1.88,-2.39,-2.49,-0.06,0.39,-0.35
1.9,-2.45,-3.45,-0.09,0.44,-0.38
1.76,-2.55,-4.44,-0.15,0.49,-0.42
1.53,-2.74,-5.44,-0.24,0.53,-0.46
1.24,-3.16,-6.22,-0.35,0.55,-0.51
1.05,-3.51,-6.45,-0.45,0.51,-0.56
0.79,-4.29,-6.01,-0.54,0.42,-0.62
0.06,-5.29,-5.32,-0.57,0.29,-0.67
-1.09,-6.24,-4.1,-0.55,0.19,-0.69
-2.49,-6.88,-2.66,-0.46,0.12,-0.68
-3.58,-6.99,-1.32,-0.29,0.08,-0.63
-4.19,-6.68,0.38,-0.09,0.03,-0.52
-3.87,-6.24,1.28,0.13,-0.05,-0.39
-3.35,-5.61,1.23,0.3,-0.15,-0.26
-3.22,-3.77,0.48,0.4,-0.25,-0.13
0.17,-3.93,0.11,0.44,-0.34,0.03
-0.04,-3.03,0.65,0.39,-0.38,0.11
-0.1,-2.95,1.74,0.28,-0.41,0.16
0.15,-3.18,2.07,0.22,-0.45,0.16
0.36,-3.31,1.74,0.26,-0.48,0.13
0.54,-3.2,0.29,0.38,-0.46,0.09
1.0,-2.89,-1.53,0.48,-0.32,0.05
1.26,-2.78,-2.18,0.49,-0.07,-0.02
1.42,-3.08,-1.9,0.43,0.17,-0.12
1.46,-3.51,-1.32,0.37,0.35,-0.24
1.72,-4.04,-0.86,0.36,0.48,-0.37
1.9,-4.64,-0.73,0.4,0.54,-0.53
1.97,-4.73,-1.05,0.46,0.56,-0.69
2.03,-4.64,-1.63,0.5,0.55,-0.82
1.82,-4.5,-1.93,0.52,0.54,-0.91
1.44,-4.52,-1.95,0.53,0.55,-0.95
1.0,-4.56,-1.61,0.55,0.57,-0.96
0.59,-4.67,-1.21,0.61,0.58,-0.94
0.21,-4.75,-0.92,0.68,0.56,-0.91
-0.13,-4.83,-0.71,0.75,0.52,-0.89
-0.56,-4.96,-0.46,0.81,0.44,-0.88
-1.19,-5.02,-0.36,0.85,0.36,-0.87
-1.76,-5.02,-0.4,0.88,0.27,-0.86
-2.34,-4.75,-0.67,0.89,0.21,-0.85
-2.66,-4.44,-0.92,0.86,0.16,-0.85
-2.83,-4.29,-1.09,0.8,0.14,-0.85
