accX,accY,accZ,gyroX,gyroY,gyroZ
-0.27,-5.77,-1.0,-0.05,0.01,-0.27
-0.4,-5.46,-0.88,-0.08,-0.01,-0.28
-0.46,-5.21,-0.69,-0.08,-0.02,-0.29
-0.54,-5.0,-0.67,-0.06,-0.03,-0.3
-0.56,-4.75,-0.59,-0.03,-0.03,-0.3
-0.63,-4.5,-0.67,0.01,-0.03,-0.29
-0.54,-4.29,-0.59,0.04,-0.03,-0.29
-0.57,-4.1,-0.56,0.07,-0.03,-0.29
-0.54,-3.95,-0.67,0.09,-0.03,-0.29
-0.57,-3.75,-0.65,0.09,-0.03,-0.28
-0.56,-3.62,-0.67,0.08,-0.05,-0.27
-0.63,-3.45,-0.57,0.07,-0.06,-0.26
-0.57,-3.51,-0.5,0.08,-0.07,-0.23
-0.44,-3.47,-0.65,0.09,-0.09,-0.22
-0.31,-3.58,-0.71,0.09,-0.11,-0.21
-0.21,-3.68,-0.65,0.07,-0.12,-0.21
-0.25,-3.77,-0.71,0.05,-0.14,-0.22
-0.15,-3.83,-0.73,0.02,-0.15,-0.22
-0.02,-3.79,-0.67,-0.0,-0.16,-0.22
-0.08,-3.95,-0.69,-0.03,-0.16,-0.23
-0.1,-3.96,-0.56,-0.05,-0.18,-0.23
0.0,-3.96,-0.31,-0.07,-0.2,-0.23
-0.06,-3.77,-0.13,-0.06,-0.21,-0.24
-0.02,-3.7,-0.27,-0.04,-0.23,-0.23
0.11,-3.72,-0.31,-0.03,-0.24,-0.22
0.27,-3.81,-0.17,-0.03,-0.24,-0.2
0.38,-3.7,-0.13,-0.04,-0.25,-0.2
0.48,-3.72,-0.19,-0.05,-0.25,-0.18
0.56,-3.72,-0.04,-0.05,-0.24,-0.17
0.52,-3.64,-0.04,-0.07,-0.24,-0.16
0.52,-3.47,-0.06,-0.08,-0.25,-0.14
0.71,-3.6,-0.36,-0.09,-0.26,-0.1
1.0,-3.85,-0.27,-0.13,-0.26,-0.08
1.11,-4.02,-0.23,-0.18,-0.26,-0.07
0.98,-4.14,0.0,-0.2,-0.25,-0.07
0.9,-4.18,0.17,-0.2,-0.23,-0.07
0.86,-4.16,0.38,-0.17,-0.24,-0.08
0.9,-4.35,0.44,-0.13,-0.24,-0.07
0.71,-4.42,0.31,-0.08,-0.23,-0.07
0.42,-4.48,0.25,-0.05,-0.23,-0.06
0.17,-4.46,0.1,-0.04,-0.23,-0.05
0.27,-4.37,0.06,-0.03,-0.22,-0.04
0.33,-4.6,0.0,-0.03,-0.19,-0.03
0.54,-4.67,0.0,-0.03,-0.16,-0.03
0.59,-4.46,0.08,-0.04,-0.14,-0.03
0.61,-4.29,0.17,-0.03,-0.11,-0.01
0.69,-4.19,0.38,-0.02,-0.08,0.0
0.59,-3.91,0.42,-0.01,-0.05,0.02
0.86,-3.95,0.59,0.01,-0.04,0.04
1.02,-3.83,0.54,0.02,-0.04,0.06
1.17,-3.68,0.48,0.03,-0.04,0.08
1.21,-3.7,0.5,0.02,-0.04,0.09
1.28,-3.66,0.63,0.01,-0.02,0.11
1.21,-3.62,0.59,0.01,-0.0,0.12
1.21,-3.62,0.46,0.01,0.02,0.14
1.19,-3.56,0.25,0.01,0.03,0.15
1.17,-3.62,0.23,-0.01,0.05,0.16
1.09,-3.64,0.17,-0.02,0.08,0.16
0.94,-3.66,0.17,-0.03,0.11,0.17
0.88,-3.64,0.34,-0.02,0.14,0.19
0.82,-3.58,0.29,-0.01,0.17,0.2
0.65,-3.43,0.34,0.02,0.19,0.21
0.65,-3.33,0.46,0.05,0.22,0.22
0.57,-3.1,0.52,0.08,0.25,0.24
0.54,-2.95,0.63,0.11,0.26,0.25
0.44,-2.89,0.67,0.14,0.28,0.27
0.48,-2.74,0.77,0.17,0.28,0.28
0.5,-2.68,0.79,0.19,0.29,0.3
0.69,-2.6,0.96,0.2,0.3,0.32
0.56,-2.66,0.94,0.22,0.31,0.33
0.61,-2.66,1.09,0.23,0.32,0.35
0.4,-2.57,1.05,0.25,0.32,0.34
0.23,-2.49,1.11,0.27,0.33,0.34
0.23,-2.39,0.98,0.3,0.33,0.34
0.13,-2.34,0.8,0.33,0.33,0.34
0.11,-2.2,0.79,0.36,0.32,0.34
-0.04,-2.34,0.38,0.4,0.31,0.33
-0.23,-2.2,-0.06,0.41,0.29,0.32
-0.29,-2.07,-0.31,0.4,0.28,0.31
-0.5,-1.99,-0.4,0.39,0.27,0.3
-0.79,-1.95,-0.5,0.38,0.27,0.29
-1.02,-1.82,-0.54,0.36,0.25,0.28
-1.21,-1.61,-0.36,0.35,0.24,0.26
-1.44,-1.38,-0.31,0.34,0.22,0.24
-1.63,-1.19,-0.06,0.34,0.21,0.24
-1.74,-1.07,0.06,0.35,0.2,0.24
-1.78,-1.02,0.08,0.34,0.18,0.26
-1.72,-0.92,0.25,0.34,0.16,0.28
-1.51,-0.92,0.25,0.33,0.12,0.31
-1.3,-0.82,0.23,0.3,0.08,0.34
-0.86,-0.86,0.31,0.27,0.04,0.38
-0.63,-1.21,0.4,0.24,-0.01,0.41
-0.69,-1.36,0.29,0.19,-0.05,0.43
-0.67,-1.46,0.48,0.12,-0.08,0.44
-0.67,-1.72,0.77,0.06,-0.11,0.46
