accX,accY,accZ,gyroX,gyroY,gyroZ
-0.63,-1.24,-0.11,0.33,0.06,0.29
0.33,-1.21,-0.31,0.41,0.04,0.28
1.3,-1.05,-0.63,0.46,0.03,0.27
1.86,-0.94,-0.88,0.48,0.02,0.24
2.28,-0.71,-1.38,0.48,0.01,0.23
2.59,-0.56,-1.76,0.46,0.01,0.22
2.59,-0.29,-2.13,0.43,0.0,0.22
2.36,0.02,-2.36,0.39,-0.02,0.23
2.2,0.33,-2.59,0.31,-0.04,0.24
1.97,0.67,-2.53,0.25,-0.04,0.26
1.72,0.92,-2.59,0.21,-0.02,0.28
1.55,1.03,-2.6,0.17,0.02,0.3
1.28,1.02,-2.28,0.13,0.07,0.32
1.15,0.86,-1.88,0.09,0.13,0.33
1.07,0.61,-1.46,0.09,0.19,0.32
1.21,0.23,-1.19,0.11,0.24,0.29
1.32,-0.02,-1.07,0.15,0.3,0.25
1.44,-0.27,-1.09,0.17,0.36,0.21
1.42,-0.63,-1.0,0.17,0.43,0.15
1.28,-0.9,-0.82,0.17,0.48,0.09
0.98,-1.07,-0.71,0.18,0.5,0.03
0.69,-1.38,-0.42,0.2,0.51,-0.03
0.31,-1.53,-0.29,0.22,0.5,-0.08
0.04,-1.55,-0.19,0.25,0.48,-0.12
-0.06,-1.44,-0.19,0.29,0.46,-0.16
0.13,-0.86,-4.19,0.3,0.43,-0.2
-0.29,0.15,-5.25,0.2,0.44,-0.24
-0.63,0.13,-6.36,-0.07,0.45,-0.29
-2.66,0.61,-8.71,-0.49,0.52,-0.35
-2.8,0.1,-10.29,-1.01,0.46,-0.36
-2.91,-2.05,-8.56,-1.33,0.48,-0.25
-2.6,-4.44,-5.61,-1.18,0.66,-0.15
-1.69,-6.07,-3.41,-0.83,0.75,-0.14
-0.31,-7.78,-2.03,-0.48,0.68,-0.18
1.3,-9.44,-1.57,-0.19,0.58,-0.24
1.4,-9.86,-2.03,0.03,0.56,-0.32
0.15,-9.1,-4.67,0.07,0.51,-0.41
-1.42,-8.2,-8.03,-0.11,0.45,-0.46
-3.16,-8.01,-9.35,-0.46,0.42,-0.48
-4.62,-8.54,-8.12,-0.77,0.38,-0.44
-5.34,-9.23,-6.47,-0.82,0.29,-0.36
-5.73,-9.25,-5.31,-0.61,0.18,-0.27
-5.61,-8.52,-4.92,-0.25,0.06,-0.2
-4.62,-7.47,-4.6,-0.01,-0.03,-0.12
-2.91,-6.07,-3.93,0.09,-0.11,-0.05
-1.11,-5.34,-3.18,0.07,-0.15,0.02
0.06,-5.38,-2.83,-0.03,-0.16,0.11
0.4,-5.78,-2.72,-0.21,-0.2,0.23
0.63,-6.68,-2.53,-0.42,-0.27,0.36
0.86,-7.72,-2.47,-0.6,-0.34,0.48
1.09,-8.71,-2.36,-0.71,-0.39,0.57
1.38,-9.35,-2.51,-0.74,-0.41,0.65
1.42,-10.48,-2.7,-0.72,-0.41,0.74
1.7,-11.51,-3.01,-0.67,-0.42,0.8
1.74,-12.24,-2.95,-0.67,-0.42,0.83
1.86,-12.6,-2.93,-0.7,-0.4,0.85
0.9,-13.39,-2.47,-0.7,-0.36,0.88
-0.21,-13.6,-2.43,-0.64,-0.32,0.86
-1.17,-13.66,-2.38,-0.54,-0.3,0.81
-1.67,-13.62,-2.32,-0.43,-0.29,0.79
-2.11,-12.74,-2.45,-0.32,-0.29,0.76
-2.7,-12.14,-2.41,-0.25,-0.31,0.75
-2.82,-11.45,-2.32,-0.17,-0.34,0.74
-2.87,-10.27,-2.24,-0.1,-0.35,0.7
-2.7,-9.1,-1.84,-0.04,-0.38,0.65
-2.38,-8.04,-1.53,0.02,-0.42,0.61
-1.78,-7.07,-1.19,0.08,-0.43,0.6
-1.46,-6.38,-1.05,0.14,-0.43,0.58
-1.17,-5.34,-0.88,0.2,-0.43,0.55
-0.84,-4.52,-1.13,0.22,-0.41,0.5
-0.4,-3.64,-1.17,0.2,-0.39,0.46
-0.11,-3.01,-1.11,0.13,-0.35,0.42
0.59,-2.59,-0.67,0.07,-0.32,0.4
1.11,-2.32,0.0,0.04,-0.28,0.37
1.57,-2.03,0.19,0.06,-0.25,0.35
1.55,-1.84,0.31,0.12,-0.22,0.3
1.63,-1.53,0.5,0.19,-0.19,0.25
1.67,-1.23,0.82,0.25,-0.17,0.19
1.69,-0.98,0.82,0.31,-0.15,0.15
1.65,-0.8,0.75,0.33,-0.14,0.09
1.51,-0.73,0.59,0.33,-0.14,0.03
1.34,-0.57,0.42,0.3,-0.14,-0.04
1.15,-0.46,0.21,0.28,-0.13,-0.1
0.94,-0.34,0.29,0.3,-0.11,-0.14
0.71,-0.34,0.21,0.35,-0.09,-0.16
0.42,-0.25,0.19,0.42,-0.05,-0.18
0.19,-0.13,0.21,0.49,-0.03,-0.21
-0.1,0.02,0.21,0.55,-0.0,-0.24
-0.29,0.06,0.04,0.58,0.01,-0.28
-0.56,-0.02,-0.11,0.58,0.03,-0.31
-0.54,-0.04,-0.19,0.57,0.04,-0.34
-0.65,-0.17,-0.17,0.52,0.06,-0.36
-1.02,-0.19,-0.36,0.46,0.06,-0.39
-1.3,-0.13,-0.52,0.38,0.06,-0.41
-1.7,-0.04,-0.94,0.27,0.04,-0.45
-1.95,0.15,-1.17,0.15,0.02,-0.48
-2.01,0.06,-1.44,0.03,-0.01,-0.49
-2.09,-0.21,-1.63,-0.1,-0.05,-0.5
-2.32,-0.48,-1.55,-0.24,-0.08,-0.49
-2.43,-0.79,-1.42,-0.32,-0.11,-0.46
-2.39,-1.23,-1.02,-0.35,-0.13,-0.39
-2.16,-1.65,-0.73,-0.33,-0.15,-0.31
-2.01,-1.84,-0.57,-0.29,-0.18,-0.21
-1.88,-1.86,-0.73,-0.23,-0.2,-0.11
-1.76,-1.69,-1.57,-0.18,-0.24,-0.01
