accX,accY,accZ,gyroX,gyroY,gyroZ
0.69,-4.58,-1.0,-0.47,-0.02,-0.12
0.71,-4.54,-1.03,-0.48,-0.03,-0.12
0.75,-4.56,-1.05,-0.49,-0.03,-0.12
0.71,-4.52,-1.0,-0.51,-0.04,-0.12
0.77,-4.5,-1.07,-0.52,-0.04,-0.12
0.8,-4.48,-1.09,-0.54,-0.04,-0.13
0.82,-4.52,-1.11,-0.56,-0.05,-0.13
0.8,-4.52,-1.13,-0.57,-0.04,-0.13
0.8,-4.5,-1.17,-0.59,-0.04,-0.13
0.79,-4.5,-1.15,-0.6,-0.04,-0.13
0.77,-4.52,-1.19,-0.62,-0.04,-0.14
0.8,-4.52,-1.23,-0.63,-0.04,-0.14
0.8,-4.52,-1.24,-0.64,-0.04,-0.14
0.82,-4.54,-1.24,-0.66,-0.03,-0.14
0.84,-4.5,-1.32,-0.67,-0.03,-0.14
0.86,-4.5,-1.28,-0.68,-0.03,-0.14
0.86,-4.52,-1.28,-0.69,-0.03,-0.14
0.84,-4.41,-1.44,-0.7,-0.02,-0.14
0.9,-4.44,-1.46,-0.71,-0.02,-0.13
0.88,-4.46,-1.36,-0.72,-0.02,-0.13
0.88,-4.46,-1.53,-0.73,-0.01,-0.13
0.9,-4.46,-1.51,-0.75,-0.01,-0.13
0.9,-4.5,-1.49,-0.77,-0.01,-0.13
0.92,-4.5,-1.49,-0.78,-0.0,-0.12
0.92,-4.56,-1.63,-0.8,0.0,-0.12
0.88,-4.54,-1.63,-0.81,0.01,-0.12
1.03,-4.54,-1.63,-0.83,0.01,-0.12
0.92,-4.54,-1.63,-0.85,0.02,-0.12
0.92,-4.5,-1.65,-0.87,0.03,-0.12
0.92,-4.5,-1.65,-0.89,0.03,-0.12
0.98,-4.6,-1.72,-0.91,0.03,-0.12
1.0,-4.6,-1.67,-0.93,0.04,-0.12
0.98,-4.62,-1.7,-0.95,0.04,-0.11
0.9,-4.6,-1.69,-0.97,0.05,-0.11
0.94,-4.69,-1.65,-0.99,0.05,-0.11
1.02,-4.65,-1.69,-1.0,0.05,-0.11
0.88,-4.62,-1.88,-1.01,0.06,-0.11
0.96,-4.65,-1.97,-1.02,0.06,-0.11
0.9,-4.62,-2.01,-1.03,0.06,-0.11
0.96,-4.65,-2.13,-1.05,0.06,-0.12
0.96,-4.73,-2.09,-1.08,0.06,-0.13
0.92,-4.77,-2.3,-1.1,0.07,-0.14
0.88,-4.83,-2.38,-1.14,0.08,-0.15
0.98,-4.71,-2.45,-1.17,0.09,-0.16
1.05,-4.73,-2.45,-1.21,0.1,-0.17
1.13,-4.64,-2.55,-1.23,0.11,-0.18
1.23,-4.64,-2.8,-1.26,0.12,-0.2
1.24,-4.44,-2.8,-1.27,0.13,-0.22
1.21,-4.35,-3.06,-1.28,0.14,-0.25
1.23,-4.35,-3.26,-1.29,0.16,-0.27
