accX,accY,accZ,gyroX,gyroY,gyroZ
0.52,-2.3,-3.2,0.1,-0.36,-0.16
0.5,-2.2,-3.2,0.04,-0.32,-0.15
0.4,-2.18,-3.16,-0.03,-0.29,-0.16
0.56,-2.11,-2.97,-0.12,-0.26,-0.16
0.46,-2.26,-2.87,-0.19,-0.24,-0.16
0.44,-2.34,-2.72,-0.24,-0.22,-0.15
0.33,-2.34,-2.38,-0.27,-0.2,-0.14
0.31,-2.36,-2.26,-0.27,-0.17,-0.14
0.23,-2.18,-2.28,-0.25,-0.15,-0.14
0.21,-2.11,-2.41,-0.24,-0.13,-0.15
0.31,-1.97,-2.34,-0.25,-0.11,-0.16
0.36,-1.8,-2.41,-0.25,-0.08,-0.16
0.34,-1.63,-2.32,-0.26,-0.06,-0.16
0.29,-1.49,-2.34,-0.28,-0.04,-0.17
0.29,-1.44,-2.18,-0.3,-0.02,-0.17
0.27,-1.44,-2.13,-0.33,0.0,-0.17
0.11,-1.49,-2.07,-0.36,0.01,-0.17
0.11,-1.53,-2.11,-0.39,0.01,-0.17
0.04,-1.65,-1.9,-0.42,0.0,-0.17
-0.02,-1.76,-1.74,-0.44,-0.02,-0.17
-0.17,-1.8,-1.65,-0.45,-0.06,-0.18
-0.25,-1.74,-1.76,-0.46,-0.11,-0.17
-0.13,-1.76,-1.99,-0.46,-0.15,-0.17
-0.11,-1.69,-2.13,-0.46,-0.18,-0.16
0.0,-1.76,-2.26,-0.46,-0.2,-0.14
0.06,-1.7,-2.53,-0.47,-0.22,-0.14
0.33,-1.57,-2.89,-0.49,-0.22,-0.13
0.38,-1.42,-3.35,-0.53,-0.22,-0.13
0.65,-1.15,-4.18,-0.58,-0.21,-0.14
0.94,-0.84,-5.29,-0.65,-0.19,-0.14
1.28,-0.42,-6.9,-0.74,-0.14,-0.14
1.74,0.15,-8.93,-0.86,-0.07,-0.13
2.36,0.77,-11.01,-0.99,0.04,-0.12
3.16,1.19,-13.2,-1.12,0.2,-0.11
3.93,1.24,-15.73,-1.25,0.32,-0.12
3.98,0.57,-18.75,-1.43,0.33,-0.16
5.55,-0.69,-19.42,-1.77,0.21,-0.22
7.55,-2.28,-20.11,-2.2,0.17,-0.41
6.61,-4.04,-18.83,-2.76,0.3,-0.76
5.34,-5.61,-16.45,-3.46,0.45,-1.13
2.32,-7.28,-13.48,-4.23,0.58,-1.41
-2.59,-11.11,-5.15,-4.91,0.68,-1.52
-6.7,-14.31,0.38,-5.06,0.6,-1.37
-6.91,-15.28,-0.08,-4.44,0.23,-0.89
-6.49,-14.35,-0.56,-3.51,-0.19,-0.3
-7.35,-13.37,0.31,-2.64,-0.44,0.08
-7.74,-12.09,0.59,-1.73,-0.58,0.33
-7.55,-10.52,0.48,-0.88,-0.78,0.51
-6.82,-8.85,0.82,-0.18,-1.09,0.6
-5.4,-7.11,1.59,0.38,-1.43,0.59
-3.83,-5.38,2.49,0.83,-1.69,0.5
-2.51,-3.52,3.26,1.17,-1.79,0.35
-1.8,-1.21,3.62,1.35,-1.78,0.17
-0.82,1.19,3.33,1.26,-1.76,0.06
-0.02,3.01,3.14,0.84,-1.7,-0.02
0.19,3.79,2.15,0.26,-1.64,-0.11
0.44,3.72,0.59,-0.38,-1.63,-0.18
0.75,3.6,-0.96,-0.99,-1.62,-0.27
0.75,3.51,-2.43,-1.55,-1.57,-0.37
0.36,3.28,-3.68,-2.04,-1.44,-0.44
-0.11,3.16,-4.58,-2.42,-1.23,-0.47
-1.13,2.87,-5.52,-2.66,-1.0,-0.46
-2.45,2.97,-5.69,-2.77,-0.78,-0.43
-3.37,2.78,-5.19,-2.7,-0.66,-0.34
-4.41,2.09,-3.54,-2.4,-0.75,-0.25
-3.81,2.13,-3.73,-1.7,-1.18,-0.23
-2.28,2.95,-4.0,-0.84,-1.73,-0.26
-1.3,3.56,-4.39,-0.12,-2.11,-0.27
-1.9,4.65,-4.58,0.37,-2.29,-0.22
-2.89,5.5,-4.69,0.67,-2.4,-0.18
-3.58,5.98,-4.98,0.84,-2.46,-0.15
-4.1,6.53,-5.19,0.9,-2.5,-0.16
-4.41,6.84,-5.4,0.86,-2.5,-0.19
-4.27,6.59,-6.07,0.69,-2.43,-0.23
-3.83,6.11,-6.53,0.41,-2.3,-0.29
-4.1,5.4,-6.68,0.04,-2.1,-0.36
-3.6,4.54,-6.76,-0.35,-1.9,-0.44
-2.82,3.49,-7.03,-0.7,-1.73,-0.51
-1.59,1.55,-6.82,-1.0,-1.59,-0.56
-1.02,0.13,-6.95,-1.15,-1.45,-0.61
-1.36,-0.61,-7.74,-1.16,-1.33,-0.68
-1.67,-0.57,-8.93,-1.16,-1.29,-0.73
-1.63,-0.63,-9.48,-1.2,-1.29,-0.75
-1.51,-1.15,-10.15,-1.19,-1.29,-0.76
-1.99,-2.39,-9.6,-1.04,-1.27,-0.75
-3.31,-2.36,-8.35,-0.63,-1.36,-0.74
-7.47,-0.29,-9.63,-0.08,-1.62,-0.75
-8.73,3.16,-9.77,0.42,-1.78,-0.64
-6.72,3.7,-6.42,1.0,-1.65,-0.44
-6.78,4.21,-6.67,1.13,-2.16,-0.27
-8.16,6.0,-7.72,1.11,-2.52,-0.07
-9.81,7.51,-8.35,1.1,-2.59,0.26
-12.37,9.31,-10.46,0.98,-2.58,0.63
-11.13,9.4,-9.37,0.82,-2.44,1.04
-12.32,10.23,-9.5,0.52,-2.47,1.4
-15.02,11.78,-10.34,0.21,-2.47,1.75
-15.25,11.2,-9.73,-0.16,-2.46,2.07
-15.73,10.15,-8.49,-0.56,-2.52,2.2
-13.71,7.78,-7.11,-0.93,-2.67,2.21
-10.63,4.52,-6.42,-1.12,-2.76,2.16
-8.37,2.51,-6.24,-1.14,-2.76,2.04
-5.23,1.9,-6.7,-1.05,-2.56,1.94
-3.47,1.15,-6.97,-0.94,-2.11,1.89
-2.41,0.79,-6.03,-0.94,-1.66,1.77
-2.18,0.52,-4.31,-0.97,-1.41,1.54
-1.24,-0.02,-3.68,-0.9,-1.33,1.21
-1.09,-0.31,-3.03,-0.82,-1.26,0.82
-1.76,-0.13,-1.82,-0.74,-1.12,0.44
-2.72,0.15,-0.46,-0.64,-0.94,0.17
-3.75,0.29,0.75,-0.5,-0.78,0.03
-4.25,0.33,1.34,-0.32,-0.69,-0.01
-4.31,0.17,1.44,-0.15,-0.7,-0.03
-4.5,0.21,1.17,-0.0,-0.78,-0.09
-4.52,0.34,1.07,0.1,-0.87,-0.15
-4.46,0.75,1.17,0.19,-0.96,-0.19
-4.5,1.28,1.11,0.3,-1.01,-0.19
-4.69,2.22,0.98,0.42,-1.02,-0.18
-4.69,3.16,0.69,0.56,-1.01,-0.17
-4.58,4.08,0.42,0.67,-0.97,-0.18
-4.31,4.79,0.08,0.75,-0.94,-0.22
-4.12,5.27,-0.33,0.8,-0.88,-0.27
-3.87,5.75,-0.63,0.83,-0.8,-0.33
-4.04,5.92,-0.96,0.82,-0.71,-0.39
-4.02,6.05,-1.26,0.75,-0.64,-0.45
-4.02,6.24,-1.15,0.62,-0.59,-0.53
-4.02,6.22,-1.24,0.44,-0.56,-0.61
-3.98,6.19,-0.88,0.25,-0.55,-0.67
-4.0,6.01,-0.61,0.04,-0.56,-0.71
-4.12,5.61,-0.23,-0.16,-0.57,-0.73
-4.1,5.09,0.06,-0.36,-0.59,-0.74
-3.96,4.46,0.33,-0.54,-0.62,-0.73
-3.81,3.77,0.56,-0.71,-0.65,-0.72
-3.51,2.97,0.84,-0.85,-0.68,-0.69
-3.1,2.28,1.15,-0.94,-0.72,-0.65
-2.64,1.53,1.44,-0.98,-0.75,-0.59
-2.43,0.82,1.84,-0.96,-0.77,-0.51
-2.45,0.36,2.07,-0.88,-0.76,-0.42
-2.43,-0.36,2.34,-0.74,-0.76,-0.31
-2.39,-0.65,2.34,-0.57,-0.76,-0.22
-2.51,-1.0,2.22,-0.4,-0.77,-0.16
-2.6,-1.09,2.43,-0.27,-0.8,-0.14
-2.72,-1.02,2.47,-0.18,-0.81,-0.13
-2.8,-0.77,2.41,-0.1,-0.81,-0.12
-2.93,-0.46,2.43,-0.04,-0.78,-0.11
-3.31,0.1,2.41,0.03,-0.74,-0.11
-3.28,0.48,2.22,0.08,-0.68,-0.09
-3.43,0.77,2.36,0.13,-0.63,-0.08
-3.72,1.09,2.36,0.16,-0.59,-0.08
-3.96,1.28,2.3,0.16,-0.56,-0.09
-4.16,1.63,2.34,0.15,-0.51,-0.08
-4.1,1.86,2.3,0.14,-0.47,-0.06
-4.08,1.97,2.38,0.16,-0.42,-0.04
-4.37,2.15,2.16,0.18,-0.38,-0.02
-4.37,2.24,2.16,0.19,-0.36,0.0
-4.39,2.26,2.03,0.21,-0.34,0.02
-4.48,2.39,1.9,0.22,-0.34,0.04
-4.44,2.39,1.69,0.22,-0.35,0.05
-4.52,2.24,1.57,0.22,-0.36,0.06
-4.5,2.15,1.49,0.19,-0.37,0.05
-4.54,2.05,1.44,0.15,-0.37,0.04
-4.56,1.67,1.23,0.12,-0.36,0.02
-4.44,1.7,1.38,0.1,-0.34,0.0
-4.62,1.67,1.3,0.1,-0.3,-0.02
-4.58,1.51,1.38,0.12,-0.27,-0.05
