accX,accY,accZ,gyroX,gyroY,gyroZ
1.57,-2.99,-0.17,0.18,-0.27,0.23
1.61,-2.97,-0.31,0.17,-0.27,0.25
1.82,-2.93,-0.4,0.15,-0.27,0.26
2.05,-2.78,-0.46,0.13,-0.26,0.27
2.07,-2.7,-0.63,0.11,-0.26,0.28
2.03,-2.62,-0.71,0.09,-0.26,0.29
1.99,-2.64,-0.57,0.07,-0.25,0.28
1.92,-2.59,-0.69,0.05,-0.25,0.28
1.82,-2.66,-0.61,0.03,-0.23,0.28
1.69,-2.7,-0.69,0.01,-0.2,0.29
1.36,-2.85,-0.73,-0.02,-0.16,0.31
0.92,-3.03,-0.73,-0.08,-0.13,0.3
0.59,-3.35,-0.71,-0.13,-0.11,0.29
0.11,-3.45,-0.65,-0.19,-0.08,0.29
-0.36,-3.56,-0.52,-0.25,-0.06,0.29
-0.75,-3.72,-0.56,-0.33,-0.06,0.28
-1.03,-3.89,-0.48,-0.39,-0.08,0.29
-1.57,-4.12,-0.34,-0.46,-0.1,0.32
-2.16,-4.31,-0.34,-0.51,-0.16,0.34
-2.59,-4.33,-0.36,-0.54,-0.24,0.36
-3.01,-4.46,-0.36,-0.55,-0.33,0.38
-3.31,-4.56,-0.34,-0.57,-0.41,0.42
-3.64,-4.62,-0.52,-0.58,-0.49,0.47
-3.7,-4.79,-0.65,-0.6,-0.56,0.53
-3.68,-4.98,-1.0,-0.63,-0.61,0.59
-3.6,-5.25,-1.34,-0.66,-0.66,0.64
-3.35,-5.46,-1.7,-0.69,-0.68,0.69
-2.85,-5.69,-2.03,-0.72,-0.7,0.74
-2.34,-5.94,-2.39,-0.76,-0.72,0.77
-1.72,-5.98,-2.66,-0.79,-0.73,0.78
-1.24,-6.13,-2.83,-0.82,-0.74,0.77
-0.96,-6.32,-3.01,-0.84,-0.76,0.76
-0.8,-6.38,-3.16,-0.87,-0.79,0.73
-0.73,-6.47,-3.03,-0.9,-0.81,0.7
-0.88,-6.63,-2.99,-0.93,-0.83,0.68
-1.17,-6.72,-2.76,-0.96,-0.84,0.65
-1.32,-6.7,-2.64,-0.97,-0.84,0.63
-1.67,-6.65,-2.41,-0.97,-0.84,0.62
-1.99,-6.74,-2.18,-0.95,-0.84,0.62
-2.18,-6.44,-2.07,-0.91,-0.84,0.62
-2.15,-6.05,-1.78,-0.86,-0.84,0.64
-2.24,-5.71,-1.8,-0.79,-0.85,0.67
-2.18,-5.08,-1.59,-0.71,-0.87,0.7
-2.26,-4.42,-1.42,-0.59,-0.9,0.73
-2.05,-3.58,-1.51,-0.46,-0.92,0.74
-2.22,-2.89,-1.47,-0.34,-0.95,0.75
-2.15,-1.97,-1.51,-0.23,-0.98,0.74
-2.24,-1.34,-1.55,-0.16,-1.03,0.72
-2.24,-0.75,-1.4,-0.14,-1.1,0.7
-2.39,-0.23,-1.19,-0.18,-1.18,0.68
-2.43,0.13,-1.05,-0.28,-1.26,0.66
-2.72,0.17,-0.92,-0.42,-1.34,0.64
-2.74,-0.08,-0.46,-0.57,-1.41,0.63
-2.99,-0.56,-0.1,-0.72,-1.46,0.63
-3.03,-1.17,0.21,-0.83,-1.47,0.65
-2.78,-1.99,0.48,-0.91,-1.45,0.67
-2.41,-2.93,0.69,-0.94,-1.41,0.71
-1.82,-3.66,0.57,-0.94,-1.38,0.75
-1.19,-4.25,0.69,-0.9,-1.36,0.78
-0.61,-4.56,0.65,-0.84,-1.37,0.81
-0.15,-4.73,0.5,-0.74,-1.38,0.82
0.46,-4.75,0.65,-0.61,-1.38,0.83
0.61,-4.79,0.44,-0.46,-1.35,0.82
0.54,-4.52,0.4,-0.3,-1.28,0.8
0.25,-4.06,0.38,-0.14,-1.19,0.78
0.1,-3.6,0.34,-0.01,-1.11,0.77
-0.25,-3.01,0.42,0.1,-1.05,0.77
-0.57,-2.34,0.48,0.18,-1.03,0.76
-0.88,-1.82,0.57,0.22,-1.05,0.76
-1.19,-1.46,0.61,0.24,-1.11,0.76
-1.61,-1.32,0.69,0.23,-1.19,0.78
-2.07,-1.28,0.84,0.21,-1.28,0.8
-2.64,-1.44,0.86,0.19,-1.35,0.83
-3.29,-1.72,0.86,0.18,-1.4,0.86
-4.12,-2.2,0.84,0.17,-1.43,0.89
-4.96,-2.68,0.63,0.17,-1.45,0.92
-5.96,-3.29,0.46,0.19,-1.46,0.96
-7.07,-3.87,0.29,0.22,-1.47,1.0
-8.1,-4.54,0.04,0.26,-1.47,1.06
-9.33,-5.13,-0.19,0.31,-1.48,1.12
-10.42,-5.88,-0.25,0.36,-1.49,1.21
-11.61,-6.76,-0.4,0.42,-1.52,1.32
-12.55,-7.89,-0.46,0.47,-1.55,1.44
-13.41,-8.62,-0.31,0.53,-1.57,1.56
-14.1,-9.63,0.19,0.58,-1.57,1.67
-14.54,-10.57,0.82,0.63,-1.56,1.76
-14.88,-11.42,1.57,0.68,-1.53,1.82
-15.28,-12.28,1.99,0.75,-1.5,1.84
-14.92,-13.02,2.28,0.83,-1.48,1.83
-14.1,-13.62,2.36,0.94,-1.47,1.79
-12.64,-13.56,2.3,1.07,-1.44,1.69
-10.76,-12.99,1.67,1.22,-1.42,1.53
-8.68,-12.05,1.23,1.36,-1.41,1.34
-6.17,-10.53,0.9,1.5,-1.42,1.17
-4.52,-8.75,1.34,1.63,-1.4,1.07
-2.66,-6.99,1.76,1.77,-1.34,1.07
-1.24,-5.23,1.99,1.87,-1.23,1.14
-0.42,-3.68,2.57,1.89,-1.11,1.26
0.1,-2.18,2.76,1.84,-1.02,1.36
0.27,-1.02,2.97,1.75,-0.95,1.43
0.54,-0.1,2.97,1.62,-0.92,1.45
0.65,0.69,3.1,1.46,-0.89,1.42
0.4,1.34,3.29,1.29,-0.88,1.36
0.15,1.47,3.33,1.13,-0.88,1.27
-0.71,1.47,3.03,1.0,-0.92,1.16
-1.74,1.51,2.66,0.9,-0.97,1.05
-3.01,1.03,2.51,0.83,-1.04,0.96
-3.96,0.17,2.38,0.8,-1.12,0.88
-4.88,-0.59,2.55,0.8,-1.17,0.8
-5.98,-1.34,2.7,0.83,-1.19,0.71
-6.65,-1.97,2.72,0.84,-1.19,0.62
-7.8,-2.57,2.68,0.82,-1.15,0.53
-8.94,-3.12,2.64,0.79,-1.13,0.45
-8.89,-3.62,3.06,0.77,-1.16,0.38
-8.91,-3.6,2.8,0.8,-1.23,0.32
-8.2,-3.47,2.64,0.84,-1.32,0.33
-6.91,-2.99,2.26,0.9,-1.42,0.38
-5.32,-2.2,1.92,0.93,-1.51,0.45
-3.83,-1.3,1.57,0.91,-1.56,0.52
-2.66,-0.36,1.57,0.86,-1.59,0.59
-1.61,0.42,1.69,0.8,-1.6,0.64
-0.84,0.94,1.74,0.75,-1.58,0.67
-0.31,1.17,1.88,0.72,-1.53,0.66
0.04,1.13,2.11,0.72,-1.48,0.63
0.17,0.94,2.34,0.72,-1.41,0.6
-0.04,0.63,2.83,0.75,-1.34,0.57
-0.34,0.48,3.06,0.81,-1.3,0.55
-0.73,0.25,3.08,0.88,-1.27,0.54
-0.98,0.31,2.89,0.95,-1.27,0.53
-1.34,0.54,2.97,0.99,-1.27,0.51
-1.84,0.84,3.1,1.03,-1.28,0.5
-2.07,1.21,3.08,1.05,-1.31,0.51
-2.53,1.7,3.49,1.04,-1.37,0.53
-3.03,1.92,3.75,1.01,-1.44,0.54
-3.03,2.32,4.06,0.99,-1.51,0.54
-3.52,2.66,4.25,0.96,-1.56,0.52
-3.6,2.89,4.31,0.93,-1.57,0.5
-3.6,3.06,4.35,0.9,-1.55,0.46
-3.39,3.06,4.42,0.86,-1.51,0.41
-3.26,3.1,4.58,0.82,-1.45,0.36
-3.2,3.16,4.88,0.8,-1.41,0.32
-2.85,3.35,5.25,0.77,-1.4,0.27
-2.53,3.49,5.27,0.74,-1.4,0.22
-2.57,3.58,5.38,0.7,-1.42,0.14
-2.3,3.68,5.08,0.69,-1.43,0.08
-1.97,3.91,5.21,0.7,-1.41,0.02
-1.88,4.02,5.09,0.7,-1.38,-0.04
-1.93,4.46,5.34,0.69,-1.35,-0.09
-1.67,4.65,5.32,0.65,-1.31,-0.12
-1.46,4.96,5.38,0.58,-1.28,-0.15
-1.38,5.08,5.34,0.51,-1.24,-0.18
-1.05,5.06,4.96,0.42,-1.2,-0.21
-0.57,5.02,4.69,0.34,-1.16,-0.22
-0.02,4.88,4.46,0.24,-1.11,-0.24
0.38,4.65,4.33,0.13,-1.07,-0.26
0.86,4.25,4.23,-0.0,-1.03,-0.29
1.13,3.77,4.44,-0.12,-1.0,-0.31
1.32,3.29,4.42,-0.2,-0.97,-0.34
1.53,2.74,4.33,-0.24,-0.95,-0.35
1.53,2.16,4.27,-0.25,-0.92,-0.35
1.36,1.61,4.25,-0.24,-0.91,-0.34
1.4,0.98,4.31,-0.23,-0.89,-0.31
1.3,0.36,4.35,-0.2,-0.88,-0.26
1.15,0.0,4.25,-0.17,-0.85,-0.22
1.0,-0.42,4.25,-0.15,-0.82,-0.17
0.92,-0.34,4.23,-0.13,-0.79,-0.13
1.0,-0.13,4.21,-0.13,-0.76,-0.09
0.98,-0.04,4.23,-0.13,-0.72,-0.05
1.23,0.17,4.25,-0.13,-0.66,-0.02
1.15,0.42,4.31,-0.11,-0.6,0.01
1.28,0.69,4.33,-0.08,-0.55,0.02
1.34,1.17,4.35,-0.06,-0.49,0.01
1.24,1.51,4.33,-0.06,-0.44,0.0
1.21,1.47,4.21,-0.08,-0.39,-0.01
1.05,1.38,4.21,-0.1,-0.35,-0.01
0.86,1.24,4.18,-0.12,-0.31,-0.01
0.65,1.13,4.19,-0.1,-0.28,-0.01
0.5,1.05,3.98,-0.06,-0.25,-0.01
0.46,1.15,3.83,-0.02,-0.23,-0.0
0.48,1.28,3.73,0.01,-0.23,0.0
