accX,accY,accZ,gyroX,gyroY,gyroZ
0.44,-3.66,-0.69,0.15,-0.34,-0.0
0.69,-3.7,-0.67,0.18,-0.34,-0.01
1.0,-3.66,-0.77,0.23,-0.33,-0.01
1.21,-3.62,-0.82,0.29,-0.32,-0.01
1.42,-3.43,-1.05,0.33,-0.31,-0.01
1.57,-3.22,-1.26,0.37,-0.3,-0.0
1.59,-3.05,-1.38,0.38,-0.28,0.0
1.55,-2.83,-1.4,0.38,-0.26,0.01
1.32,-2.62,-1.32,0.39,-0.25,0.02
1.23,-2.47,-1.3,0.4,-0.24,0.03
1.09,-2.34,-1.26,0.41,-0.23,0.05
0.94,-2.22,-1.32,0.41,-0.23,0.07
0.75,-2.13,-1.3,0.4,-0.23,0.09
0.54,-2.22,-1.3,0.39,-0.23,0.11
0.23,-2.28,-1.17,0.38,-0.22,0.13
0.11,-2.3,-1.19,0.38,-0.22,0.14
0.1,-2.26,-1.24,0.39,-0.22,0.15
0.15,-2.22,-1.32,0.38,-0.24,0.16
0.25,-2.07,-1.55,0.38,-0.27,0.16
0.44,-1.93,-1.76,0.36,-0.31,0.17
0.54,-1.82,-2.11,0.33,-0.35,0.18
0.54,-1.76,-2.38,0.31,-0.36,0.22
0.65,-1.88,-2.83,0.3,-0.34,0.28
0.92,-1.92,-3.52,0.31,-0.3,0.36
1.3,-1.7,-4.62,0.34,-0.26,0.44
1.63,-1.23,-5.84,0.37,-0.23,0.5
1.82,-0.71,-6.82,0.41,-0.21,0.55
1.9,-0.08,-7.47,0.46,-0.2,0.6
2.01,0.61,-7.66,0.51,-0.18,0.65
1.93,1.11,-7.32,0.55,-0.11,0.7
1.93,1.51,-7.11,0.57,0.02,0.74
1.97,1.69,-7.49,0.55,0.19,0.78
1.78,1.92,-8.04,0.48,0.35,0.82
1.67,2.07,-8.77,0.36,0.45,0.86
1.44,2.16,-9.6,0.21,0.49,0.89
1.24,1.99,-10.09,0.05,0.5,0.89
1.13,1.69,-10.17,-0.11,0.51,0.88
0.96,0.92,-9.48,-0.25,0.54,0.85
1.07,-0.4,-8.43,-0.36,0.59,0.8
1.26,-2.39,-6.82,-0.43,0.67,0.73
1.44,-4.69,-5.17,-0.43,0.77,0.63
1.69,-6.97,-4.18,-0.31,0.84,0.51
1.74,-8.52,-4.46,-0.1,0.9,0.35
1.55,-9.19,-4.6,0.12,0.99,0.22
0.82,-9.17,-4.44,0.31,1.11,0.16
-0.71,-8.62,-3.45,0.47,1.24,0.2
-2.05,-7.93,-2.68,0.63,1.32,0.32
-3.87,-6.47,-1.72,0.78,1.29,0.48
-4.37,-4.87,-1.13,0.89,1.16,0.62
-4.19,-2.11,-0.54,0.93,0.99,0.71
-4.39,0.4,0.33,0.89,0.86,0.79
-2.53,2.82,2.03,0.75,0.75,0.87
-1.46,4.94,2.91,0.6,0.61,0.94
-0.79,6.84,2.55,0.45,0.44,0.99
0.21,8.45,1.88,0.29,0.26,1.01
0.9,9.33,1.4,0.13,0.11,1.03
0.84,9.44,1.09,0.0,0.02,1.05
0.31,8.29,0.94,-0.09,-0.05,1.13
-0.1,5.25,1.15,-0.13,-0.11,1.28
-0.44,2.03,0.98,-0.04,-0.12,1.41
-0.9,-1.32,1.09,0.13,-0.08,1.5
-1.32,-4.46,1.65,0.34,0.01,1.55
-1.65,-6.95,1.88,0.55,0.13,1.54
-1.69,-8.45,1.7,0.72,0.25,1.49
-1.26,-9.52,1.09,0.8,0.37,1.4
-1.03,-9.14,1.09,0.76,0.5,1.27
-1.19,-8.08,1.69,0.65,0.56,1.13
-1.55,-7.2,2.39,0.53,0.55,1.02
-1.65,-5.88,2.3,0.46,0.51,0.92
-1.97,-4.42,1.88,0.44,0.48,0.83
-1.59,-3.12,1.0,0.45,0.48,0.76
-1.76,-1.82,0.19,0.45,0.49,0.67
-0.75,-0.65,-0.98,0.4,0.51,0.58
0.34,-0.33,-2.2,0.33,0.58,0.51
0.77,-0.13,-2.95,0.25,0.66,0.47
1.07,-0.19,-3.68,0.16,0.68,0.42
1.09,-1.15,-3.75,0.07,0.65,0.37
0.63,-2.82,-3.03,0.06,0.59,0.37
-0.04,-4.81,-3.31,0.19,0.49,0.4
-0.9,-5.86,-4.19,0.39,0.42,0.43
-1.97,-6.0,-5.04,0.59,0.4,0.46
-3.18,-5.4,-4.79,0.72,0.4,0.46
-4.25,-5.08,-3.73,0.76,0.37,0.44
-5.17,-4.64,-2.85,0.79,0.3,0.42
-5.63,-4.21,-1.84,0.83,0.22,0.41
-5.71,-3.85,-1.24,0.87,0.11,0.41
-5.8,-3.87,-1.07,0.91,0.01,0.41
-5.31,-3.96,-1.0,0.94,-0.07,0.42
-4.5,-4.1,-0.86,0.97,-0.14,0.42
-3.77,-4.16,-0.61,1.02,-0.21,0.4
-2.91,-4.46,0.11,1.07,-0.26,0.39
-2.01,-4.79,0.86,1.15,-0.32,0.36
-1.44,-5.04,1.38,1.24,-0.4,0.31
-1.3,-5.13,2.01,1.32,-0.48,0.27
-2.47,-5.73,2.74,1.39,-0.57,0.24
-2.47,-6.11,2.55,1.53,-0.64,0.22
-3.73,-5.15,1.8,1.73,-0.65,0.19
-3.12,-4.33,1.21,1.88,-0.65,0.21
-3.28,-4.79,1.11,1.97,-0.63,0.21
-4.19,-6.78,1.57,2.03,-0.63,0.19
-5.82,-9.19,2.57,2.11,-0.69,0.18
-8.49,-10.96,2.38,2.29,-0.79,0.21
-12.41,-12.47,1.19,2.5,-0.91,0.27
-16.89,-16.41,2.74,2.61,-0.99,0.41
-22.81,-23.73,9.35,2.73,-1.04,0.65
-28.14,-30.84,12.7,3.21,-1.1,0.98
-33.69,-31.58,7.93,3.82,-1.27,1.19
-40.24,-30.32,3.29,3.79,-1.34,1.22
-42.41,-30.32,-0.79,2.96,-1.36,1.15
-31.47,-29.46,-1.55,1.65,-1.46,0.81
-17.66,-24.0,-0.75,0.77,-1.53,0.1
-5.61,-16.66,-1.44,0.76,-1.54,-0.3
2.16,-9.77,-0.63,1.13,-1.39,-0.34
5.98,-4.18,0.36,1.44,-1.12,-0.2
6.21,-0.8,0.4,1.52,-0.92,0.03
4.29,1.24,0.5,1.47,-0.86,0.27
1.34,1.36,1.46,1.47,-0.81,0.64
-0.79,1.4,2.26,1.6,-0.78,1.04
-2.93,1.47,2.24,1.73,-0.79,1.38
-4.16,1.38,2.05,1.72,-0.84,1.54
-4.79,1.8,1.44,1.53,-0.89,1.51
-6.28,0.54,0.82,1.14,-0.92,1.42
-5.32,-2.39,1.11,0.65,-0.95,1.33
-11.74,-5.94,-1.38,0.22,-0.91,1.26
-13.24,-11.55,-4.35,-0.27,-1.16,1.36
2.68,-18.0,-0.5,-0.79,-1.73,1.35
15.86,-16.91,0.52,-0.57,-2.1,0.7
15.8,-9.77,0.08,0.38,-1.81,-0.14
13.58,-3.73,1.44,1.43,-1.22,-0.43
10.34,-0.11,1.7,2.22,-0.74,-0.43
6.51,2.78,1.47,2.63,-0.33,-0.41
2.74,4.9,0.96,2.68,-0.08,-0.39
-0.92,5.17,0.27,2.43,-0.01,-0.26
-2.18,3.43,0.06,2.02,-0.06,0.03
-1.72,1.03,1.03,1.6,-0.13,0.32
-2.78,-1.78,1.95,1.19,-0.21,0.51
-3.51,-4.33,3.45,0.81,-0.33,0.71
-3.56,-5.06,4.1,0.65,-0.5,0.79
-4.39,-5.61,3.6,0.71,-0.62,0.77
-4.08,-5.55,3.58,0.78,-0.72,0.74
-3.12,-5.13,4.6,0.81,-0.8,0.67
-2.39,-4.27,4.67,0.84,-0.84,0.55
-1.44,-3.35,3.52,0.84,-0.86,0.39
-0.9,-2.32,2.51,0.8,-0.87,0.22
-0.94,-1.15,1.93,0.74,-0.86,0.06
-1.65,-0.1,1.67,0.69,-0.87,-0.06
-2.05,0.54,1.65,0.68,-0.9,-0.13
-2.78,-0.59,2.36,0.73,-0.94,-0.11
-1.69,-0.59,2.34,0.9,-0.98,0.04
-1.21,1.57,2.3,1.01,-1.01,0.07
-2.76,4.92,2.07,0.88,-1.03,-0.12
-3.49,6.01,2.78,0.49,-1.05,-0.33
-3.54,5.9,3.28,0.14,-1.07,-0.35
-2.89,5.04,3.33,-0.05,-1.08,-0.25
-2.11,4.06,3.56,-0.13,-1.1,-0.17
-1.69,3.12,4.75,-0.16,-1.11,-0.18
-1.03,1.63,6.03,-0.2,-1.11,-0.23
0.04,-0.65,6.82,-0.23,-1.06,-0.31
1.32,-2.26,6.05,-0.24,-0.98,-0.4
2.57,-3.41,5.09,-0.27,-0.89,-0.5
3.66,-4.29,4.75,-0.3,-0.82,-0.56
4.21,-4.96,3.98,-0.3,-0.75,-0.59
4.06,-5.15,3.75,-0.24,-0.65,-0.58
3.22,-4.77,3.73,-0.1,-0.54,-0.53
2.2,-3.83,3.56,0.12,-0.44,-0.42
1.17,-2.51,3.45,0.36,-0.37,-0.29
0.56,-1.21,3.77,0.55,-0.35,-0.18
-0.06,0.25,4.04,0.66,-0.36,-0.08
-0.17,1.44,3.89,0.69,-0.35,0.01
-0.33,3.03,4.19,0.64,-0.33,0.06
-0.23,3.72,4.69,0.52,-0.32,0.09
-0.54,4.35,4.96,0.36,-0.3,0.08
-0.42,4.27,4.77,0.19,-0.27,0.04
-0.31,3.66,4.98,0.03,-0.21,0.01
0.11,2.78,5.06,-0.09,-0.15,-0.02
0.38,1.74,4.85,-0.15,-0.11,-0.05
0.34,0.96,4.6,-0.19,-0.08,-0.06
0.36,0.1,4.04,-0.2,-0.08,-0.05
0.36,-0.52,3.37,-0.19,-0.09,-0.03
0.34,-0.8,2.7,-0.15,-0.11,-0.02
0.48,-0.77,2.47,-0.07,-0.12,-0.02
0.57,-0.52,2.57,0.03,-0.13,-0.01
0.4,-0.04,2.83,0.14,-0.14,-0.01
-0.19,0.44,3.33,0.23,-0.15,0.0
-0.33,0.92,3.6,0.3,-0.16,0.01
-0.59,1.53,3.73,0.32,-0.15,0.01
-0.77,2.07,3.89,0.29,-0.14,-0.01
-0.9,2.53,3.85,0.23,-0.13,-0.03
-0.86,2.64,3.95,0.15,-0.12,-0.04
-0.69,2.59,4.19,0.08,-0.1,-0.04
-0.33,2.47,4.37,0.01,-0.09,-0.04
