accX,accY,accZ,gyroX,gyroY,gyroZ
-0.5,-3.54,1.11,0.07,0.1,0.1
-0.48,-3.62,1.3,0.11,0.12,0.09
-0.46,-3.7,1.34,0.17,0.13,0.07
-0.44,-3.68,1.47,0.22,0.14,0.05
-0.52,-3.68,1.34,0.26,0.13,0.03
-0.54,-3.7,1.23,0.3,0.13,0.01
-0.79,-3.56,1.17,0.32,0.12,-0.01
-1.07,-3.51,1.15,0.32,0.12,-0.02
-1.21,-3.41,1.34,0.31,0.11,-0.01
-1.15,-3.79,1.17,0.3,0.09,0.01
-1.02,-3.96,0.98,0.28,0.07,0.01
-0.77,-4.23,0.67,0.23,0.07,-0.0
-0.44,-4.44,0.61,0.17,0.08,-0.02
-0.33,-4.69,0.75,0.09,0.09,-0.04
-0.23,-4.9,1.07,0.04,0.1,-0.05
-0.46,-5.27,1.36,0.03,0.09,-0.06
-0.82,-5.55,1.8,0.03,0.07,-0.05
-1.05,-5.84,2.22,0.05,0.05,-0.03
-1.3,-6.09,2.41,0.08,0.03,0.03
-1.67,-6.32,2.51,0.1,0.01,0.08
-1.65,-6.24,2.45,0.13,0.0,0.12
-1.53,-6.13,2.22,0.16,0.0,0.15
-1.4,-6.0,1.97,0.16,0.01,0.16
-1.09,-5.78,1.95,0.15,0.03,0.15
-0.67,-5.61,1.9,0.12,0.05,0.14
-0.36,-5.52,1.72,0.1,0.06,0.12
-0.61,-5.59,1.23,0.09,0.06,0.1
-1.24,-5.67,0.9,0.06,0.03,0.09
-2.13,-5.86,0.08,-0.02,-0.01,0.12
-3.16,-6.32,-1.26,-0.2,-0.04,0.15
-4.18,-6.99,-2.15,-0.48,-0.07,0.19
-4.37,-8.22,-2.09,-0.76,-0.1,0.24
-4.19,-9.62,-0.15,-0.82,-0.13,0.32
-3.77,-9.83,0.82,-0.57,-0.18,0.4
-3.75,-8.89,0.23,-0.13,-0.24,0.46
-3.7,-7.8,-0.38,0.24,-0.27,0.51
-3.43,-6.97,-0.25,0.4,-0.27,0.54
-2.89,-6.32,0.08,0.4,-0.29,0.55
-2.47,-5.78,0.23,0.38,-0.31,0.56
-1.95,-5.48,-0.17,0.36,-0.34,0.55
-1.28,-5.4,-0.56,0.33,-0.35,0.52
-0.23,-5.69,-0.84,0.26,-0.32,0.45
0.88,-5.9,-0.92,0.18,-0.25,0.37
1.59,-5.98,-0.96,0.11,-0.17,0.28
1.59,-6.17,-1.3,0.08,-0.1,0.19
1.42,-6.47,-1.61,0.06,-0.03,0.11
1.26,-6.8,-1.7,0.01,0.02,0.05
1.19,-7.26,-1.57,-0.05,0.05,0.0
1.02,-7.76,-1.07,-0.09,0.07,-0.04
0.77,-8.18,-0.61,-0.08,0.08,-0.07
0.4,-8.24,-0.19,-0.03,0.08,-0.08
0.02,-8.33,0.02,0.02,0.1,-0.09
-0.38,-8.31,0.34,0.05,0.12,-0.09
-0.71,-8.16,0.34,0.05,0.12,-0.1
-1.11,-8.04,0.1,0.05,0.13,-0.12
-1.36,-7.89,-0.15,0.05,0.12,-0.13
-1.44,-7.57,-0.23,0.07,0.11,-0.15
-1.36,-7.2,-0.27,0.09,0.09,-0.16
-1.34,-6.65,-0.21,0.13,0.07,-0.17
-1.34,-6.01,-0.23,0.16,0.04,-0.18
-1.24,-5.55,-0.11,0.18,0.01,-0.18
-1.15,-5.06,-0.19,0.18,-0.02,-0.18
-1.19,-4.73,-0.04,0.17,-0.05,-0.19
-1.15,-4.31,-0.1,0.16,-0.09,-0.2
-1.15,-4.08,-0.13,0.13,-0.11,-0.21
-1.13,-3.83,-0.17,0.1,-0.14,-0.22
-1.26,-3.64,-0.17,0.06,-0.16,-0.22
-1.26,-3.56,-0.13,0.03,-0.17,-0.22
-1.42,-3.45,-0.1,0.01,-0.19,-0.23
-1.32,-3.39,-0.1,-0.01,-0.21,-0.25
-1.21,-3.37,-0.02,-0.03,-0.23,-0.26
-1.24,-3.31,0.08,-0.06,-0.25,-0.24
-1.11,-3.45,0.06,-0.1,-0.27,-0.22
-1.11,-3.28,0.13,-0.12,-0.3,-0.2
-1.24,-3.37,0.11,-0.14,-0.34,-0.19
-1.13,-3.12,-0.06,-0.14,-0.38,-0.2
-0.96,-3.26,0.0,-0.14,-0.41,-0.19
-0.86,-2.99,-0.1,-0.13,-0.43,-0.2
-0.77,-2.83,-0.13,-0.13,-0.45,-0.19
-0.59,-2.7,-0.13,-0.13,-0.47,-0.19
-0.5,-2.53,-0.23,-0.13,-0.49,-0.19
-0.44,-2.36,-0.13,-0.13,-0.51,-0.19
-0.21,-2.3,-0.29,-0.13,-0.53,-0.19
-0.1,-2.28,-0.23,-0.13,-0.54,-0.19
-0.08,-2.24,-0.17,-0.13,-0.56,-0.18
0.0,-2.41,-0.13,-0.13,-0.57,-0.18
0.33,-2.55,-0.1,-0.12,-0.58,-0.18
0.34,-2.57,0.1,-0.12,-0.59,-0.18
0.36,-2.59,0.1,-0.1,-0.58,-0.17
0.42,-2.41,0.21,-0.09,-0.58,-0.15
0.52,-2.34,0.13,-0.08,-0.58,-0.14
0.56,-2.3,0.08,-0.09,-0.58,-0.13
0.59,-2.26,0.11,-0.09,-0.58,-0.11
0.54,-2.45,0.11,-0.1,-0.57,-0.1
0.38,-2.62,0.19,-0.1,-0.57,-0.08
0.25,-2.66,0.13,-0.09,-0.57,-0.07
0.04,-2.57,0.1,-0.07,-0.58,-0.06
-0.04,-2.59,0.19,-0.06,-0.6,-0.05
-0.21,-2.76,0.23,-0.05,-0.6,-0.04
-0.31,-3.14,0.4,-0.04,-0.6,-0.03
-0.44,-3.47,0.5,-0.03,-0.59,-0.02
-0.33,-3.73,0.5,-0.02,-0.57,-0.01
-0.42,-3.98,0.61,-0.01,-0.55,-0.01
-0.56,-4.21,0.88,0.03,-0.52,0.01
-0.36,-4.41,0.98,0.09,-0.49,0.02
-0.08,-4.58,1.05,0.14,-0.47,0.03
0.1,-4.69,1.23,0.18,-0.45,0.04
0.36,-4.79,1.36,0.22,-0.44,0.04
0.52,-4.81,1.3,0.25,-0.42,0.03
0.52,-4.73,1.26,0.27,-0.41,0.01
0.57,-4.62,1.17,0.26,-0.39,0.01
0.52,-4.64,1.02,0.23,-0.38,0.01
0.46,-4.6,0.96,0.18,-0.36,0.01
0.42,-4.75,0.88,0.13,-0.34,0.02
0.27,-4.88,0.92,0.08,-0.31,0.01
0.31,-5.08,0.94,0.05,-0.28,0.0
0.46,-5.19,1.11,0.04,-0.25,-0.01
0.8,-5.38,1.28,0.03,-0.21,-0.03
1.07,-5.59,1.4,0.02,-0.17,-0.06
1.17,-5.71,1.61,0.01,-0.14,-0.1
