accX,accY,accZ,gyroX,gyroY,gyroZ
-0.13,-3.85,1.02,0.03,0.22,-0.1
-0.23,-3.79,1.0,0.02,0.22,-0.12
-0.31,-3.87,1.13,0.01,0.22,-0.14
-0.59,-3.96,1.07,0.0,0.2,-0.15
-0.59,-3.96,0.98,-0.01,0.19,-0.16
-0.67,-4.12,1.02,-0.01,0.17,-0.16
-0.79,-4.25,0.88,-0.03,0.16,-0.16
-0.86,-4.41,0.92,-0.04,0.15,-0.15
-0.98,-4.56,0.98,-0.06,0.14,-0.14
-1.11,-4.67,1.02,-0.08,0.14,-0.12
-1.15,-4.77,1.13,-0.09,0.14,-0.1
-1.17,-4.9,1.28,-0.09,0.15,-0.08
-1.24,-4.98,1.36,-0.09,0.15,-0.05
-1.19,-5.09,1.38,-0.08,0.16,-0.03
-1.13,-5.13,1.55,-0.06,0.17,-0.0
-1.03,-5.29,1.59,-0.04,0.17,0.02
-0.96,-5.29,1.63,-0.01,0.17,0.04
-0.79,-5.34,1.76,0.01,0.16,0.06
-0.59,-5.31,1.76,0.04,0.16,0.08
-0.42,-5.31,1.88,0.06,0.15,0.09
-0.34,-5.25,1.9,0.09,0.15,0.09
-0.21,-5.13,1.92,0.12,0.16,0.09
-0.15,-5.02,1.9,0.14,0.16,0.08
0.02,-4.92,2.09,0.15,0.17,0.07
0.02,-4.77,1.93,0.16,0.18,0.05
0.15,-4.54,2.01,0.17,0.19,0.04
-0.25,-5.13,0.67,0.17,0.21,0.02
0.8,-5.5,-2.3,-0.16,0.14,0.06
-1.92,-3.98,1.76,-0.69,0.3,-0.07
-0.77,-2.97,2.39,-0.73,0.31,0.01
0.61,-4.48,4.94,-0.62,0.08,0.08
0.38,-6.26,3.08,-0.28,0.01,0.04
-0.21,-6.15,1.11,-0.02,0.15,-0.02
-0.65,-6.32,0.36,0.05,0.32,-0.07
-1.05,-6.72,0.88,0.01,0.43,-0.08
-1.0,-7.47,1.09,0.02,0.45,-0.07
-1.21,-7.85,0.54,0.1,0.4,-0.07
-1.82,-8.03,-0.13,0.19,0.33,-0.06
-2.28,-7.89,-1.05,0.24,0.25,-0.04
-2.32,-7.53,-1.74,0.24,0.17,0.01
-2.13,-7.2,-1.95,0.21,0.11,0.05
-2.05,-6.84,-1.99,0.17,0.08,0.1
-1.84,-6.47,-1.93,0.16,0.08,0.13
-1.67,-6.15,-1.93,0.16,0.08,0.15
-1.46,-5.92,-2.01,0.17,0.1,0.16
-1.3,-5.52,-1.95,0.19,0.12,0.16
-0.96,-5.11,-1.88,0.2,0.15,0.16
-0.92,-4.73,-1.99,0.21,0.17,0.16
-0.56,-4.56,-1.92,0.21,0.18,0.16
-0.31,-4.19,-1.88,0.2,0.2,0.17
-0.08,-4.04,-1.59,0.19,0.21,0.16
0.25,-3.91,-1.49,0.17,0.23,0.15
0.42,-3.75,-1.24,0.15,0.25,0.14
0.61,-3.7,-1.11,0.13,0.26,0.12
0.69,-3.81,-0.75,0.1,0.28,0.1
0.86,-3.95,-0.52,0.06,0.29,0.07
0.79,-4.06,-0.23,0.03,0.29,0.04
0.63,-4.04,-0.08,0.0,0.28,0.01
0.59,-4.27,0.21,-0.02,0.26,-0.01
0.5,-4.42,0.33,-0.04,0.24,-0.03
