accX,accY,accZ,gyroX,gyroY,gyroZ
0.1,-4.02,-2.83,-0.59,0.05,-0.02
0.13,-4.16,-2.87,-0.6,0.05,-0.02
0.13,-4.02,-2.91,-0.6,0.06,-0.03
0.08,-4.0,-2.85,-0.6,0.06,-0.02
0.13,-3.98,-2.93,-0.6,0.06,-0.02
0.25,-4.08,-2.97,-0.6,0.05,-0.02
0.1,-3.95,-3.01,-0.6,0.05,-0.01
0.13,-3.93,-3.03,-0.6,0.05,-0.02
0.1,-3.95,-3.05,-0.6,0.05,-0.02
0.02,-4.04,-3.12,-0.61,0.05,-0.03
0.29,-3.83,-3.01,-0.62,0.05,-0.03
0.27,-3.89,-3.14,-0.62,0.05,-0.02
0.19,-3.77,-3.14,-0.63,0.06,-0.03
0.21,-3.75,-3.14,-0.64,0.06,-0.03
0.17,-3.72,-3.18,-0.65,0.06,-0.03
0.13,-3.49,-3.18,-0.67,0.07,-0.04
0.19,-3.64,-3.22,-0.68,0.07,-0.03
0.11,-3.62,-3.26,-0.69,0.07,-0.02
0.08,-3.64,-3.29,-0.7,0.07,-0.03
0.19,-3.7,-3.28,-0.71,0.08,-0.04
0.15,-3.49,-3.31,-0.73,0.08,-0.04
0.25,-3.58,-3.39,-0.75,0.08,-0.04
0.15,-3.6,-3.35,-0.76,0.07,-0.04
0.23,-3.56,-3.43,-0.77,0.07,-0.04
0.17,-3.51,-3.47,-0.78,0.07,-0.04
0.19,-3.26,-3.31,-0.8,0.08,-0.06
0.25,-3.39,-3.43,-0.81,0.08,-0.05
0.15,-3.33,-3.54,-0.81,0.09,-0.05
0.25,-3.47,-3.49,-0.82,0.09,-0.06
0.15,-3.41,-3.49,-0.83,0.09,-0.06
0.19,-3.24,-3.54,-0.85,0.1,-0.07
0.17,-3.39,-3.72,-0.87,0.1,-0.07
0.06,-3.39,-3.87,-0.89,0.11,-0.07
-0.15,-3.37,-3.54,-0.9,0.11,-0.08
0.15,-3.31,-3.64,-0.92,0.12,-0.07
0.17,-3.35,-3.7,-0.91,0.12,-0.07
0.17,-3.35,-3.77,-0.91,0.12,-0.06
0.11,-3.54,-3.79,-0.91,0.12,-0.07
0.19,-3.45,-3.75,-0.91,0.12,-0.07
0.21,-3.51,-3.89,-0.9,0.12,-0.07
0.17,-3.66,-3.93,-0.9,0.12,-0.07
0.1,-2.59,-3.72,-0.91,0.12,-0.12
0.29,-3.29,-4.23,-0.93,0.12,-0.1
0.25,-3.16,-4.06,-0.92,0.13,-0.09
0.33,-3.1,-4.1,-0.91,0.13,-0.09
0.25,-2.8,-3.98,-0.92,0.13,-0.09
0.27,-2.8,-4.25,-0.93,0.13,-0.08
0.34,-2.83,-4.29,-0.95,0.13,-0.07
0.29,-2.15,-4.14,-0.96,0.13,-0.07
0.59,-2.59,-4.56,-0.97,0.14,-0.06
0.46,-2.53,-4.46,-0.98,0.14,-0.05
0.48,-2.53,-4.58,-0.98,0.16,-0.05
0.46,-2.49,-4.5,-1.0,0.16,-0.06
0.44,-2.47,-4.58,-1.01,0.16,-0.06
0.46,-2.47,-4.65,-1.02,0.17,-0.06
0.75,-3.41,-4.73,-1.03,0.18,-0.07
0.21,-1.65,-4.23,-1.08,0.2,-0.11
0.57,-2.49,-4.87,-1.1,0.19,-0.09
0.59,-2.49,-4.9,-1.08,0.2,-0.08
0.5,-2.39,-4.81,-1.08,0.2,-0.08
0.54,-2.7,-5.04,-1.08,0.21,-0.08
