accX,accY,accZ,gyroX,gyroY,gyroZ
0.04,-3.31,-3.45,-0.69,0.04,-0.03
0.08,-3.2,-3.54,-0.71,0.04,-0.03
0.02,-3.33,-3.51,-0.72,0.04,-0.03
0.08,-3.35,-3.54,-0.73,0.04,-0.02
0.04,-3.29,-3.6,-0.74,0.04,-0.02
0.0,-3.35,-3.58,-0.76,0.03,-0.02
0.04,-3.18,-3.79,-0.77,0.03,-0.03
0.13,-3.29,-3.68,-0.79,0.04,-0.02
0.13,-3.28,-3.77,-0.79,0.04,-0.01
0.11,-3.28,-3.73,-0.81,0.03,-0.0
0.17,-3.66,-4.08,-0.81,0.04,-0.01
0.15,-3.22,-3.83,-0.82,0.04,-0.01
0.15,-3.24,-3.91,-0.83,0.05,-0.01
0.0,-3.28,-3.87,-0.84,0.05,-0.01
0.15,-3.29,-4.08,-0.85,0.05,-0.01
0.08,-3.16,-4.02,-0.85,0.06,-0.01
0.08,-3.28,-4.06,-0.85,0.07,-0.01
0.06,-3.22,-4.0,-0.84,0.08,-0.02
0.17,-3.39,-4.06,-0.85,0.09,-0.02
0.1,-3.05,-4.1,-0.86,0.1,-0.02
0.13,-3.14,-4.18,-0.87,0.1,-0.01
0.1,-2.93,-4.06,-0.87,0.11,0.0
0.31,-3.29,-4.18,-0.88,0.11,0.0
0.21,-2.8,-4.08,-0.88,0.12,0.01
0.0,-2.72,-4.04,-0.88,0.12,0.02
0.11,-2.7,-4.12,-0.88,0.12,0.03
0.1,-2.57,-4.19,-0.88,0.13,0.04
0.21,-2.53,-4.19,-0.89,0.13,0.05
0.15,-2.64,-4.29,-0.89,0.13,0.06
0.25,-2.76,-4.23,-0.9,0.13,0.08
0.13,-2.41,-4.42,-0.92,0.14,0.08
0.17,-2.51,-4.54,-0.92,0.13,0.09
0.25,-2.57,-4.62,-0.93,0.13,0.1
0.1,-2.51,-4.67,-0.94,0.13,0.12
0.08,-2.49,-4.65,-0.96,0.13,0.13
0.13,-2.51,-4.77,-0.98,0.13,0.14
0.17,-2.57,-4.9,-0.99,0.13,0.15
0.13,-2.49,-4.87,-0.99,0.13,0.16
0.04,-2.62,-5.08,-1.0,0.12,0.16
0.21,-2.51,-5.09,-1.0,0.13,0.16
0.1,-2.53,-5.19,-0.99,0.14,0.16
0.15,-2.38,-5.19,-0.98,0.15,0.17
0.17,-2.2,-5.29,-0.96,0.17,0.16
0.23,-2.28,-5.32,-0.94,0.19,0.15
0.21,-2.22,-5.32,-0.91,0.21,0.15
0.15,-2.18,-5.5,-0.89,0.24,0.15
0.02,-1.93,-5.46,-0.88,0.26,0.15
0.29,-1.84,-5.34,-0.87,0.29,0.14
0.44,-1.65,-5.31,-0.85,0.31,0.14
0.31,-1.49,-5.38,-0.84,0.32,0.14
0.46,-1.47,-5.34,-0.82,0.33,0.14
0.27,-1.42,-5.42,-0.8,0.34,0.13
0.08,-1.49,-5.5,-0.79,0.34,0.13
0.11,-1.49,-5.57,-0.77,0.35,0.13
0.1,-1.57,-5.63,-0.72,0.35,0.12
0.21,-1.49,-5.61,-0.68,0.36,0.11
0.0,-1.49,-5.61,-0.65,0.36,0.1
0.04,-1.38,-5.73,-0.61,0.35,0.09
-0.04,-1.3,-5.69,-0.59,0.34,0.07
0.15,-1.19,-5.77,-0.56,0.33,0.06
-0.06,-1.3,-5.78,-0.54,0.31,0.05
-0.15,-1.24,-5.75,-0.52,0.3,0.04
-0.04,-1.11,-5.78,-0.5,0.29,0.03
0.15,-1.03,-5.77,-0.47,0.27,0.02
0.13,-0.94,-5.67,-0.45,0.25,0.01
0.17,-0.96,-5.67,-0.43,0.23,0.01
0.17,-0.84,-5.71,-0.42,0.21,0.0
0.29,-0.9,-5.63,-0.41,0.19,-0.0
0.33,-0.86,-5.75,-0.4,0.18,-0.01
0.44,-0.82,-5.77,-0.39,0.17,-0.01
0.65,-0.84,-5.78,-0.39,0.17,-0.02
0.61,-0.75,-5.82,-0.38,0.16,-0.02
0.73,-0.77,-5.77,-0.38,0.16,-0.03
0.8,-0.67,-5.71,-0.37,0.15,-0.03
0.82,-0.65,-5.69,-0.36,0.14,-0.03
0.77,-0.5,-5.59,-0.36,0.13,-0.03
0.75,-0.52,-5.54,-0.35,0.13,-0.03
0.77,-0.52,-5.57,-0.35,0.12,-0.03
0.71,-0.5,-5.42,-0.34,0.11,-0.03
0.65,-0.56,-5.46,-0.34,0.11,-0.03
0.63,-0.5,-5.42,-0.34,0.1,-0.03
0.59,-0.46,-5.36,-0.34,0.09,-0.03
0.56,-0.4,-5.36,-0.34,0.09,-0.03
0.48,-0.42,-5.29,-0.34,0.08,-0.03
0.5,-0.42,-5.36,-0.34,0.06,-0.04
0.54,-0.5,-5.31,-0.33,0.06,-0.04
0.56,-0.38,-5.34,-0.32,0.05,-0.04
0.5,-0.36,-5.23,-0.32,0.04,-0.04
0.48,-0.36,-5.32,-0.31,0.04,-0.05
0.57,-0.34,-5.25,-0.31,0.04,-0.05
0.57,-0.36,-5.17,-0.3,0.03,-0.05
0.59,-0.27,-5.19,-0.3,0.03,-0.05
0.59,-0.31,-5.17,-0.29,0.03,-0.06
0.61,-0.23,-5.11,-0.28,0.02,-0.06
0.57,-0.23,-5.15,-0.28,0.02,-0.06
0.61,-0.21,-5.02,-0.27,0.01,-0.06
0.59,-0.17,-5.0,-0.27,0.01,-0.06
0.59,-0.1,-5.04,-0.26,0.01,-0.06
0.59,-0.1,-5.04,-0.26,0.0,-0.06
0.59,-0.11,-5.06,-0.26,-0.0,-0.06
0.63,-0.08,-5.04,-0.25,-0.0,-0.06
0.57,-0.08,-5.06,-0.25,-0.01,-0.05
0.67,-0.11,-5.04,-0.25,-0.01,-0.05
0.63,-0.08,-5.09,-0.24,-0.01,-0.05
0.61,-0.08,-5.02,-0.24,-0.0,-0.05
0.57,-0.02,-5.0,-0.23,-0.0,-0.05
0.61,-0.04,-5.02,-0.22,0.0,-0.05
0.56,-0.02,-5.08,-0.22,0.0,-0.05
0.56,0.06,-4.98,-0.21,0.0,-0.05
0.57,-0.02,-5.06,-0.21,0.0,-0.05
0.59,0.04,-4.94,-0.21,0.0,-0.05
0.59,0.08,-4.98,-0.21,0.0,-0.05
0.56,0.11,-5.06,-0.2,0.0,-0.05
0.57,0.08,-5.09,-0.2,0.0,-0.04
0.61,0.15,-5.09,-0.19,0.0,-0.04
0.59,0.11,-5.08,-0.19,0.0,-0.05
0.61,0.11,-5.06,-0.18,0.01,-0.05
0.59,0.11,-5.09,-0.17,0.01,-0.05
0.54,0.08,-5.06,-0.17,0.01,-0.05
0.57,0.04,-5.13,-0.16,0.01,-0.04
0.54,0.1,-5.11,-0.15,0.01,-0.04
0.54,0.13,-5.15,-0.14,0.0,-0.04
0.56,0.08,-5.08,-0.13,-0.0,-0.04
0.52,0.1,-5.09,-0.13,-0.01,-0.03
0.59,0.06,-5.09,-0.12,-0.02,-0.03
