accX,accY,accZ,gyroX,gyroY,gyroZ
-1.93,0.94,-1.8,0.34,-0.47,-0.21
-1.59,1.57,-2.28,0.32,-0.52,-0.17
-1.67,2.22,-2.53,0.28,-0.56,-0.17
-1.72,2.95,-2.95,0.24,-0.6,-0.17
-1.42,3.06,-3.51,0.18,-0.61,-0.16
-1.23,2.99,-3.24,0.1,-0.58,-0.16
-0.75,2.87,-3.24,0.03,-0.53,-0.18
-0.11,2.47,-3.05,-0.01,-0.47,-0.2
0.33,1.84,-2.7,-0.04,-0.4,-0.24
0.84,1.42,-2.38,-0.04,-0.33,-0.28
1.13,1.11,-2.15,-0.02,-0.28,-0.33
1.47,0.92,-1.88,0.0,-0.25,-0.38
1.74,0.52,-1.61,0.02,-0.22,-0.43
1.9,0.27,-1.44,0.04,-0.2,-0.47
1.97,-0.04,-1.24,0.05,-0.18,-0.51
2.03,-0.4,-0.82,0.08,-0.17,-0.54
1.84,-0.57,-0.94,0.11,-0.16,-0.55
1.67,-0.86,-1.02,0.16,-0.13,-0.56
1.09,-0.92,-1.24,0.2,-0.11,-0.55
0.57,-0.79,-1.63,0.21,-0.1,-0.53
0.19,-0.69,-1.76,0.19,-0.11,-0.49
-0.61,-0.57,-1.92,0.16,-0.13,-0.42
-1.34,-0.5,-2.47,0.11,-0.17,-0.34
-1.92,-0.69,-2.97,0.05,-0.22,-0.24
-2.41,-0.8,-3.49,-0.04,-0.26,-0.13
-2.82,-0.79,-4.18,-0.15,-0.29,-0.02
-3.18,-0.92,-5.31,-0.29,-0.31,0.09
-3.87,-1.09,-6.36,-0.45,-0.31,0.2
-4.67,-1.76,-7.34,-0.62,-0.31,0.3
-5.57,-2.76,-7.62,-0.81,-0.35,0.39
-6.19,-4.71,-7.3,-0.99,-0.47,0.44
-5.73,-7.7,-5.59,-1.06,-0.63,0.48
-3.98,-10.13,-4.12,-0.94,-0.81,0.48
-2.78,-11.34,-4.35,-0.66,-0.97,0.41
-1.44,-11.24,-5.69,-0.39,-1.13,0.31
-0.08,-10.17,-7.34,-0.23,-1.3,0.2
1.19,-9.75,-8.2,-0.19,-1.49,0.08
1.86,-9.71,-7.7,-0.17,-1.61,-0.02
2.2,-10.4,-7.18,-0.08,-1.62,-0.09
1.9,-11.01,-5.75,0.1,-1.53,-0.16
