accX,accY,accZ,gyroX,gyroY,gyroZ
1.19,-0.46,-2.47,-0.44,0.2,-0.1
1.11,-0.46,-2.45,-0.46,0.23,-0.11
1.11,-0.4,-2.43,-0.48,0.26,-0.12
1.0,-0.33,-2.45,-0.5,0.28,-0.12
1.03,-0.42,-2.57,-0.52,0.3,-0.11
1.02,-0.31,-2.62,-0.54,0.3,-0.1
0.98,-0.36,-2.57,-0.56,0.31,-0.09
0.84,-0.38,-2.59,-0.58,0.31,-0.08
0.67,-0.54,-2.59,-0.59,0.31,-0.06
0.69,-0.57,-2.47,-0.59,0.31,-0.04
0.67,-0.73,-2.51,-0.58,0.32,-0.02
0.65,-0.8,-2.41,-0.57,0.33,0.01
0.59,-0.88,-2.38,-0.56,0.35,0.04
0.59,-0.9,-2.24,-0.55,0.38,0.07
0.56,-0.88,-2.15,-0.53,0.42,0.1
0.61,-0.75,-1.97,-0.51,0.46,0.12
0.65,-0.52,-1.9,-0.49,0.52,0.15
0.77,-0.34,-1.76,-0.46,0.58,0.17
0.86,-0.1,-1.8,-0.44,0.65,0.19
1.09,0.21,-1.84,-0.42,0.72,0.2
1.07,0.48,-1.74,-0.4,0.79,0.22
1.11,0.56,-1.67,-0.4,0.87,0.23
1.23,0.59,-1.59,-0.4,0.94,0.24
1.26,0.59,-1.51,-0.4,1.01,0.27
1.44,0.4,-1.46,-0.41,1.07,0.29
1.44,0.27,-1.67,-0.42,1.12,0.32
1.65,0.08,-1.69,-0.42,1.17,0.35
1.67,-0.06,-1.72,-0.41,1.21,0.38
1.67,-0.04,-1.8,-0.38,1.25,0.41
1.34,-0.19,-1.76,-0.35,1.28,0.44
1.09,-0.29,-1.8,-0.3,1.33,0.48
0.92,-0.36,-1.95,-0.26,1.37,0.53
0.88,-0.4,-2.01,-0.2,1.42,0.59
1.02,-0.4,-2.16,-0.15,1.48,0.64
0.9,-0.19,-2.32,-0.09,1.53,0.7
1.03,-0.04,-2.34,-0.05,1.57,0.75
1.21,0.19,-2.57,-0.01,1.59,0.8
1.57,0.48,-2.51,0.01,1.61,0.84
1.57,0.73,-2.74,0.01,1.64,0.9
1.65,0.88,-2.87,0.01,1.67,0.96
1.9,0.94,-3.12,-0.0,1.71,1.02
2.43,0.9,-3.41,-0.02,1.75,1.08
2.99,0.79,-3.66,-0.03,1.8,1.13
3.37,0.9,-3.85,-0.04,1.85,1.19
4.06,1.0,-3.83,-0.04,1.91,1.25
4.48,1.03,-3.7,-0.03,1.98,1.3
4.69,0.92,-3.49,-0.03,2.04,1.37
5.11,0.75,-3.2,-0.0,2.11,1.43
6.63,0.27,-2.64,0.07,2.2,1.46
8.7,0.27,-2.49,0.17,2.31,1.5
6.72,0.04,-3.28,0.27,2.49,1.55
11.47,-0.06,-1.82,0.33,2.63,1.59
