accX,accY,accZ,gyroX,gyroY,gyroZ
0.69,-3.98,-1.65,-0.33,0.4,0.07
0.79,-4.39,-1.51,-0.34,0.37,0.07
0.84,-4.79,-1.42,-0.35,0.35,0.07
0.77,-5.11,-1.36,-0.36,0.33,0.07
0.71,-5.48,-1.34,-0.35,0.3,0.06
0.59,-5.71,-1.17,-0.32,0.28,0.05
0.48,-5.8,-1.13,-0.28,0.26,0.04
0.31,-5.86,-1.15,-0.24,0.25,0.05
0.21,-5.94,-1.15,-0.19,0.25,0.05
0.06,-6.01,-1.15,-0.15,0.25,0.06
-0.02,-6.0,-1.15,-0.12,0.25,0.07
-0.19,-5.92,-1.13,-0.09,0.25,0.08
-0.33,-5.78,-1.07,-0.08,0.25,0.09
-0.36,-5.69,-1.07,-0.07,0.25,0.09
-0.33,-5.5,-1.11,-0.07,0.24,0.09
-0.25,-5.23,-1.02,-0.06,0.23,0.09
-0.17,-5.02,-1.11,-0.06,0.23,0.07
0.04,-4.75,-1.05,-0.06,0.23,0.06
0.06,-4.39,-1.19,-0.06,0.24,0.04
0.11,-4.16,-1.07,-0.07,0.24,0.02
0.23,-3.95,-1.13,-0.1,0.24,-0.0
0.25,-3.75,-1.13,-0.13,0.24,-0.03
0.23,-3.68,-1.17,-0.16,0.23,-0.05
0.33,-3.54,-1.13,-0.2,0.21,-0.08
0.25,-3.47,-1.03,-0.23,0.2,-0.11
0.36,-3.56,-1.05,-0.26,0.18,-0.13
0.27,-3.51,-1.0,-0.28,0.17,-0.15
0.13,-3.58,-1.05,-0.29,0.15,-0.16
0.02,-3.77,-1.03,-0.29,0.14,-0.16
-0.06,-3.93,-0.9,-0.3,0.12,-0.16
-0.15,-4.1,-0.86,-0.3,0.1,-0.15
-0.29,-4.29,-0.79,-0.29,0.09,-0.14
-0.36,-4.48,-0.73,-0.28,0.06,-0.13
-0.4,-4.62,-0.63,-0.26,0.04,-0.11
-0.5,-4.81,-0.63,-0.24,0.01,-0.1
-0.48,-4.88,-0.67,-0.23,-0.02,-0.08
-0.34,-4.94,-0.57,-0.21,-0.04,-0.07
-0.25,-4.94,-0.65,-0.2,-0.06,-0.06
-0.19,-4.88,-0.59,-0.18,-0.09,-0.05
-0.04,-4.9,-0.63,-0.17,-0.11,-0.05
0.11,-4.96,-0.67,-0.16,-0.14,-0.04
0.27,-4.9,-0.65,-0.16,-0.16,-0.03
0.4,-4.77,-0.61,-0.15,-0.19,-0.03
0.61,-4.65,-0.61,-0.14,-0.22,-0.02
0.75,-4.62,-0.63,-0.14,-0.26,-0.02
0.98,-4.46,-0.54,-0.13,-0.29,-0.01
1.13,-4.37,-0.52,-0.12,-0.32,-0.0
1.24,-4.31,-0.48,-0.11,-0.34,0.0
1.4,-4.25,-0.46,-0.1,-0.37,0.01
1.42,-4.0,-0.4,-0.09,-0.39,0.03
1.49,-4.16,-0.36,-0.09,-0.41,0.04
1.47,-4.14,-0.34,-0.08,-0.43,0.06
1.44,-4.18,-0.36,-0.08,-0.45,0.07
1.4,-4.18,-0.31,-0.07,-0.47,0.09
1.36,-4.18,-0.42,-0.07,-0.49,0.1
1.34,-4.19,-0.46,-0.06,-0.51,0.12
1.28,-4.12,-0.46,-0.05,-0.54,0.13
1.23,-3.98,-0.46,-0.05,-0.55,0.15
1.19,-4.0,-0.61,-0.04,-0.57,0.16
1.13,-3.95,-0.75,-0.03,-0.58,0.17
1.03,-3.79,-0.8,-0.02,-0.59,0.19
1.03,-3.75,-0.9,-0.02,-0.6,0.21
1.09,-3.72,-1.02,-0.01,-0.6,0.22
1.07,-3.68,-1.05,-0.01,-0.6,0.23
1.05,-3.64,-1.13,-0.01,-0.58,0.25
1.19,-3.54,-1.13,-0.01,-0.56,0.26
1.28,-3.45,-1.19,-0.02,-0.54,0.27
1.44,-3.43,-1.09,-0.03,-0.51,0.28
1.63,-3.45,-1.19,-0.05,-0.49,0.29
1.61,-3.28,-1.19,-0.08,-0.47,0.3
1.72,-3.41,-1.21,-0.11,-0.47,0.31
1.76,-3.58,-1.13,-0.15,-0.48,0.32
1.84,-3.64,-1.11,-0.17,-0.51,0.33
1.84,-3.7,-1.23,-0.19,-0.55,0.35
1.93,-3.87,-1.32,-0.2,-0.61,0.36
2.11,-3.96,-1.42,-0.19,-0.67,0.36
2.22,-3.89,-1.55,-0.18,-0.71,0.35
2.38,-3.85,-1.55,-0.16,-0.72,0.34
2.47,-3.7,-1.49,-0.14,-0.7,0.32
2.49,-3.62,-1.34,-0.12,-0.64,0.29
2.47,-3.39,-1.15,-0.09,-0.57,0.26
2.41,-3.18,-0.96,-0.07,-0.51,0.22
2.43,-2.87,-0.5,-0.05,-0.45,0.18
2.45,-2.62,-0.65,-0.03,-0.41,0.13
2.55,-2.34,-0.63,-0.04,-0.38,0.08
2.57,-2.07,-0.57,-0.06,-0.35,0.04
2.53,-1.9,-0.71,-0.1,-0.33,-0.01
2.47,-1.76,-0.82,-0.15,-0.31,-0.05
2.32,-1.7,-1.0,-0.21,-0.29,-0.1
2.01,-1.74,-1.23,-0.26,-0.28,-0.14
1.55,-1.8,-1.49,-0.29,-0.28,-0.19
1.15,-1.92,-1.59,-0.32,-0.3,-0.23
0.79,-2.15,-1.57,-0.33,-0.33,-0.26
0.27,-2.41,-1.51,-0.32,-0.36,-0.29
-0.04,-2.7,-1.42,-0.29,-0.39,-0.32
-0.5,-2.95,-1.36,-0.25,-0.42,-0.34
-0.9,-3.2,-1.26,-0.21,-0.45,-0.37
-1.4,-3.47,-1.11,-0.15,-0.5,-0.39
-1.95,-3.7,-1.13,-0.1,-0.56,-0.4
-2.57,-3.89,-1.11,-0.04,-0.64,-0.41
-3.33,-4.08,-1.24,-0.0,-0.74,-0.41
-3.93,-4.21,-1.4,0.02,-0.86,-0.39
-4.48,-4.35,-1.49,0.03,-0.98,-0.37
-4.69,-4.46,-1.7,0.03,-1.1,-0.35
-5.02,-4.54,-2.2,0.02,-1.23,-0.32
-5.17,-4.56,-2.51,-0.0,-1.33,-0.3
-4.96,-4.5,-2.93,-0.03,-1.42,-0.29
-4.58,-4.35,-3.22,-0.06,-1.48,-0.29
-3.89,-4.31,-3.6,-0.08,-1.52,-0.3
-2.99,-4.21,-3.64,-0.09,-1.52,-0.31
-1.82,-4.18,-3.72,-0.08,-1.5,-0.32
-0.75,-4.06,-3.6,-0.05,-1.48,-0.35
0.27,-3.91,-3.6,-0.01,-1.44,-0.38
1.21,-3.81,-3.49,0.05,-1.42,-0.41
1.95,-3.47,-3.18,0.1,-1.4,-0.45
2.45,-3.22,-2.55,0.16,-1.38,-0.49
2.76,-2.78,-2.13,0.21,-1.36,-0.51
2.87,-2.45,-1.69,0.23,-1.35,-0.52
3.01,-2.15,-1.34,0.24,-1.36,-0.52
3.18,-1.78,-0.88,0.22,-1.36,-0.51
3.26,-1.57,-0.48,0.19,-1.35,-0.49
3.41,-1.42,-0.23,0.15,-1.32,-0.46
3.45,-1.44,0.13,0.12,-1.26,-0.41
3.31,-1.55,0.4,0.11,-1.2,-0.35
3.14,-1.78,0.5,0.12,-1.14,-0.29
2.93,-2.09,0.67,0.15,-1.07,-0.23
