accX,accY,accZ,gyroX,gyroY,gyroZ
-1.02,-3.68,-2.49,-0.3,-0.15,0.1
-1.07,-3.56,-2.36,-0.28,-0.15,0.1
-1.07,-3.54,-2.32,-0.26,-0.15,0.09
-1.13,-3.37,-2.2,-0.25,-0.15,0.09
-1.13,-3.33,-2.13,-0.23,-0.15,0.08
-1.13,-3.22,-2.07,-0.23,-0.16,0.07
-1.11,-3.12,-2.05,-0.22,-0.16,0.06
-1.11,-3.05,-1.99,-0.23,-0.17,0.04
-1.17,-2.97,-1.88,-0.23,-0.19,0.02
-1.17,-2.93,-1.88,-0.25,-0.21,0.01
-1.23,-2.85,-1.82,-0.26,-0.23,-0.01
-1.32,-2.83,-1.65,-0.28,-0.26,-0.03
-1.38,-2.82,-1.67,-0.29,-0.28,-0.04
-1.55,-2.85,-1.61,-0.3,-0.31,-0.04
-1.72,-2.89,-1.55,-0.3,-0.34,-0.05
-1.84,-2.91,-1.59,-0.29,-0.37,-0.05
-1.97,-3.01,-1.49,-0.28,-0.39,-0.04
-2.07,-3.06,-1.69,-0.26,-0.42,-0.04
-1.99,-3.12,-1.72,-0.24,-0.44,-0.03
-2.01,-3.16,-1.67,-0.21,-0.46,-0.02
-1.9,-3.2,-1.7,-0.18,-0.48,-0.0
-1.82,-3.16,-1.76,-0.14,-0.5,0.02
-1.7,-3.26,-1.8,-0.1,-0.51,0.03
-1.51,-3.29,-1.92,-0.07,-0.54,0.04
-1.47,-3.29,-1.84,-0.04,-0.57,0.06
-1.3,-3.39,-1.8,-0.02,-0.61,0.07
-1.17,-3.43,-1.76,0.0,-0.66,0.09
-0.82,-3.45,-1.59,0.02,-0.71,0.1
-0.4,-3.39,-1.26,0.03,-0.77,0.12
-0.06,-3.28,-1.13,0.06,-0.81,0.14
0.17,-3.16,-0.88,0.08,-0.85,0.15
0.42,-2.95,-0.84,0.1,-0.9,0.17
0.65,-2.72,-0.59,0.1,-0.94,0.19
0.98,-2.47,-0.52,0.08,-0.98,0.21
1.19,-2.28,-0.46,0.04,-1.01,0.23
1.46,-2.15,-0.36,-0.02,-1.02,0.24
1.59,-2.09,-0.23,-0.08,-1.01,0.24
1.55,-2.05,-0.25,-0.13,-0.99,0.23
1.47,-2.07,-0.33,-0.17,-0.96,0.22
1.55,-2.13,-0.38,-0.2,-0.94,0.22
1.61,-2.22,-0.5,-0.2,-0.91,0.22
1.49,-2.32,-0.57,-0.18,-0.87,0.22
1.42,-2.36,-0.65,-0.15,-0.83,0.23
1.28,-2.36,-0.71,-0.12,-0.78,0.25
1.09,-2.32,-0.71,-0.09,-0.72,0.27
1.03,-2.36,-0.63,-0.06,-0.66,0.28
0.94,-2.24,-0.69,-0.04,-0.61,0.29
0.82,-2.28,-0.57,-0.02,-0.55,0.29
0.63,-2.32,-0.48,-0.02,-0.49,0.3
0.75,-2.39,-0.52,-0.04,-0.44,0.31
0.88,-2.39,-0.52,-0.06,-0.37,0.33
0.82,-2.34,-0.65,-0.08,-0.31,0.34
0.92,-2.45,-0.73,-0.1,-0.25,0.35
0.86,-2.39,-0.82,-0.11,-0.18,0.37
0.71,-2.38,-1.0,-0.11,-0.1,0.38
0.61,-2.39,-1.15,-0.13,-0.03,0.39
0.46,-2.36,-1.24,-0.14,0.04,0.39
0.38,-2.41,-1.36,-0.15,0.12,0.39
0.13,-2.45,-1.3,-0.16,0.21,0.38
-0.06,-2.53,-1.47,-0.17,0.29,0.38
-0.19,-2.55,-1.49,-0.19,0.39,0.37
-0.11,-2.76,-1.61,-0.22,0.45,0.36
-0.06,-2.83,-1.61,-0.24,0.51,0.37
-0.11,-3.01,-1.88,-0.29,0.56,0.39
-0.04,-3.14,-1.92,-0.37,0.61,0.41
0.0,-3.22,-2.11,-0.45,0.63,0.41
-0.19,-3.28,-2.28,-0.53,0.64,0.41
-0.21,-3.49,-2.39,-0.61,0.64,0.4
-0.42,-3.72,-2.76,-0.68,0.63,0.38
-0.63,-3.83,-2.85,-0.75,0.61,0.35
-0.77,-4.06,-2.95,-0.82,0.57,0.32
-0.8,-4.19,-2.89,-0.9,0.54,0.31
-0.86,-4.41,-2.68,-0.97,0.5,0.32
-1.02,-4.48,-2.53,-1.04,0.46,0.34
-1.19,-4.52,-2.47,-1.1,0.42,0.38
-1.36,-4.46,-2.51,-1.18,0.36,0.41
-1.49,-4.25,-2.72,-1.27,0.29,0.45
-1.7,-3.89,-2.85,-1.4,0.19,0.48
-1.92,-3.7,-3.28,-1.55,0.07,0.51
-2.26,-3.54,-3.47,-1.71,-0.07,0.56
-2.74,-3.28,-3.79,-1.91,-0.27,0.59
-3.26,-2.93,-3.89,-2.08,-0.47,0.63
-3.64,-3.01,-4.12,-2.24,-0.69,0.67
-3.89,-2.97,-4.23,-2.37,-0.9,0.72
-4.0,-3.03,-4.18,-2.45,-1.09,0.77
-3.73,-3.18,-4.25,-2.47,-1.22,0.82
-3.39,-3.28,-4.25,-2.42,-1.25,0.84
-3.18,-3.28,-3.95,-2.32,-1.17,0.82
-2.89,-3.08,-3.2,-2.16,-1.01,0.79
-2.64,-2.68,-1.93,-1.92,-0.78,0.74
-2.07,-2.2,-0.38,-1.5,-0.49,0.69
-1.63,-1.38,0.79,-1.04,-0.23,0.62
-1.4,-0.46,1.28,-0.56,0.04,0.55
-1.59,0.92,1.21,-0.17,0.26,0.48
-1.8,1.63,1.15,0.15,0.35,0.42
-2.45,2.82,0.96,0.41,0.29,0.38
-3.75,3.75,0.1,0.61,0.06,0.38
-4.48,4.23,-1.23,0.75,-0.32,0.46
-5.27,-0.06,-46.06,0.8,-0.76,0.59
-17.51,12.99,-27.83,-0.85,2.86,2.02
3.79,10.06,19.44,-4.24,5.21,2.71
-5.9,12.74,8.08,-4.31,2.19,1.43
-13.14,10.4,8.87,-3.23,0.78,0.79
-7.76,19.0,-0.65,-0.62,0.6,0.25
0.92,15.95,-13.81,0.75,1.69,1.0
9.58,10.29,-21.36,0.03,2.04,1.62
2.7,10.19,-25.63,-0.95,1.68,1.39
-9.35,4.16,-17.41,-1.43,0.76,0.93
-13.16,-4.16,-20.72,-1.1,0.05,0.78
-12.74,-6.47,-23.88,-1.28,0.12,0.8
-13.01,0.5,-20.42,-2.04,0.5,1.02
-5.52,1.36,-20.17,-1.69,0.74,1.05
-9.4,3.26,-21.24,-1.15,0.68,0.9
-6.19,-3.35,-17.87,-0.81,0.58,0.67
-6.0,6.38,-16.45,-0.37,0.49,0.21
-4.16,5.73,-13.79,-0.02,0.24,-0.0
-3.45,6.05,-12.03,0.27,-0.06,-0.23
-3.85,4.23,-8.7,0.39,-0.27,-0.43
-3.41,2.93,-7.26,0.47,-0.38,-0.59
-3.28,3.45,-7.74,0.55,-0.41,-0.68
-2.93,2.01,-6.63,0.62,-0.41,-0.8
-3.1,0.57,-6.53,0.72,-0.45,-0.94
-4.23,-11.89,-4.96,1.17,-0.62,-1.14
-4.9,-7.49,-7.78,1.9,-0.78,-1.25
-4.71,-6.59,-7.16,1.97,-0.73,-1.04
-4.77,-4.65,-6.4,2.0,-0.7,-0.75
-2.74,-2.07,-6.7,1.96,-0.62,-0.47
-1.02,0.48,-5.86,1.54,-0.44,-0.33
-2.38,3.08,-3.51,1.01,-0.37,-0.43
-2.28,5.61,-2.87,0.63,-0.52,-0.52
-1.93,7.43,-4.23,0.34,-0.63,-0.57
-2.91,8.73,-2.8,-0.09,-0.66,-0.49
-3.51,9.25,-1.92,-0.45,-0.69,-0.31
-2.93,8.71,-1.47,-0.62,-0.74,-0.1
-3.12,7.28,-1.78,-0.64,-0.73,0.05
-3.26,5.8,-2.15,-0.56,-0.68,0.13
-2.83,4.64,-2.68,-0.44,-0.64,0.13
-3.08,3.33,-3.06,-0.36,-0.67,0.06
-2.72,2.15,-3.47,-0.32,-0.73,0.01
-2.43,1.36,-3.49,-0.32,-0.77,-0.01
-2.01,0.94,-3.64,-0.34,-0.77,-0.01
-2.05,0.86,-3.85,-0.38,-0.72,-0.01
-0.86,-0.23,-3.43,-0.45,-0.67,-0.01
-0.94,-0.04,-3.2,-0.52,-0.68,-0.04
-1.07,0.34,-4.67,-0.56,-0.71,-0.04
-0.54,-0.25,-3.22,-0.62,-0.63,-0.01
0.36,-0.75,-1.3,-0.61,-0.65,-0.04
0.48,-0.19,-2.8,-0.49,-0.77,-0.1
0.15,-0.15,-2.3,-0.4,-0.86,-0.14
-0.5,0.59,-3.43,-0.29,-0.86,-0.14
-0.56,0.77,-2.51,-0.25,-0.79,-0.13
-0.44,0.71,-2.16,-0.18,-0.78,-0.14
-1.0,1.0,-2.43,-0.1,-0.81,-0.16
-1.49,1.42,-3.31,-0.04,-0.81,-0.16
-1.84,1.95,-3.81,-0.04,-0.76,-0.14
-2.11,2.38,-3.93,-0.07,-0.65,-0.12
-2.11,2.53,-3.73,-0.09,-0.55,-0.1
-2.43,2.66,-3.83,-0.11,-0.48,-0.09
-2.6,2.83,-4.25,-0.15,-0.42,-0.04
-2.47,2.91,-4.21,-0.2,-0.36,-0.0
-2.83,3.05,-4.19,-0.24,-0.33,0.03
-3.12,1.92,-4.06,-0.28,-0.33,0.03
-3.62,0.75,-3.77,-0.27,-0.34,-0.01
-3.52,0.52,-4.1,-0.26,-0.34,-0.02
-3.7,0.48,-4.04,-0.25,-0.32,-0.0
-3.85,0.67,-4.29,-0.25,-0.31,0.02
-4.16,0.9,-4.42,-0.25,-0.32,0.04
-4.62,1.09,-4.75,-0.26,-0.31,0.06
-4.1,0.98,-4.69,-0.27,-0.3,0.06
-4.04,1.05,-4.81,-0.25,-0.29,0.04
-4.33,0.92,-5.08,-0.25,-0.32,0.01
-4.44,1.09,-4.79,-0.26,-0.34,-0.01
-4.06,1.3,-4.69,-0.25,-0.38,-0.0
-3.89,1.57,-4.62,-0.22,-0.43,0.02
-3.87,1.44,-4.48,-0.18,-0.48,0.02
-3.96,1.44,-4.41,-0.14,-0.53,-0.02
-4.14,1.4,-4.33,-0.12,-0.58,-0.08
-4.06,1.15,-4.18,-0.1,-0.63,-0.16
-3.98,0.79,-3.96,-0.09,-0.68,-0.21
-3.95,0.48,-3.83,-0.09,-0.73,-0.26
-4.23,0.46,-3.81,-0.11,-0.79,-0.33
-4.31,0.34,-3.77,-0.15,-0.84,-0.39
-4.46,0.38,-3.6,-0.19,-0.86,-0.43
-4.5,0.5,-3.26,-0.23,-0.9,-0.46
-4.6,0.33,-3.06,-0.28,-0.95,-0.49
-4.44,0.0,-2.91,-0.31,-0.99,-0.52
-4.08,0.48,-2.72,-0.29,-0.96,-0.51
-3.83,0.56,-2.62,-0.25,-0.88,-0.43
-3.54,0.46,-2.2,-0.25,-0.83,-0.38
-3.29,0.56,-2.01,-0.25,-0.8,-0.37
-3.29,0.67,-2.2,-0.26,-0.78,-0.37
-3.49,0.4,-2.05,-0.25,-0.73,-0.37
-3.66,0.27,-1.97,-0.21,-0.65,-0.35
