accX,accY,accZ,gyroX,gyroY,gyroZ
-0.4,-5.71,0.98,0.11,0.45,0.1
-0.48,-5.65,0.96,0.11,0.45,0.1
-0.69,-5.55,1.03,0.1,0.45,0.11
-0.77,-5.42,1.0,0.1,0.45,0.11
-0.86,-5.09,0.88,0.1,0.44,0.11
-0.9,-5.04,0.86,0.1,0.43,0.12
-0.96,-5.13,0.92,0.08,0.43,0.12
-1.07,-5.02,0.88,0.06,0.42,0.12
-1.07,-4.64,0.86,0.06,0.41,0.13
-1.05,-4.41,0.79,0.06,0.4,0.14
-1.07,-4.31,0.61,0.06,0.4,0.15
-0.9,-4.33,-0.31,0.05,0.4,0.16
-0.61,-4.39,-1.13,0.0,0.42,0.17
-0.67,-5.13,-1.21,-0.12,0.48,0.17
-1.07,-5.8,-1.95,-0.21,0.51,0.18
-1.4,-5.71,-3.58,-0.26,0.48,0.19
-1.65,-5.27,-4.37,-0.35,0.39,0.19
-2.39,-5.21,-3.62,-0.44,0.27,0.22
-2.72,-5.67,-2.26,-0.45,0.17,0.24
-2.45,-5.98,-1.93,-0.37,0.09,0.29
-1.65,-5.73,-1.8,-0.31,0.01,0.32
-0.96,-5.4,-1.57,-0.26,-0.05,0.34
-0.17,-5.21,-1.34,-0.18,-0.1,0.36
0.52,-4.87,-1.76,-0.07,-0.12,0.39
1.13,-5.06,-1.61,-0.01,-0.13,0.38
1.97,-5.0,-1.93,0.02,-0.16,0.34
2.74,-5.15,-1.9,0.01,-0.16,0.29
3.56,-5.19,-1.76,-0.02,-0.13,0.24
4.31,-5.55,-1.97,-0.03,-0.08,0.19
5.13,-5.84,-2.51,-0.03,0.0,0.14
5.52,-6.0,-3.01,-0.05,0.1,0.09
5.48,-5.75,-3.35,-0.07,0.21,0.06
5.06,-5.65,-3.22,-0.09,0.3,0.02
4.27,-5.61,-2.74,-0.08,0.37,0.0
3.37,-5.65,-1.9,-0.05,0.41,0.0
2.53,-5.65,-1.46,-0.0,0.44,0.02
1.9,-5.65,-1.38,0.04,0.47,0.03
1.49,-5.61,-1.4,0.06,0.49,0.04
0.96,-5.5,-1.42,0.07,0.5,0.05
0.54,-5.32,-1.51,0.07,0.51,0.04
0.23,-5.21,-1.51,0.07,0.51,0.03
-0.15,-5.13,-1.57,0.05,0.49,0.02
-0.48,-4.96,-1.51,0.03,0.46,0.0
-0.73,-4.85,-1.3,0.01,0.42,-0.01
-0.77,-4.77,-1.34,-0.0,0.39,-0.03
-1.02,-4.52,-1.17,-0.01,0.35,-0.04
-1.07,-4.33,-1.13,-0.02,0.3,-0.05
-0.96,-4.23,-1.19,-0.03,0.25,-0.06
-0.98,-4.19,-1.09,-0.05,0.21,-0.07
-0.79,-4.1,-1.13,-0.06,0.17,-0.09
-0.56,-3.96,-1.02,-0.07,0.14,-0.1
-0.31,-3.85,-1.05,-0.07,0.12,-0.11
-0.02,-3.95,-1.03,-0.08,0.11,-0.12
0.21,-3.87,-1.05,-0.09,0.1,-0.12
0.38,-3.81,-1.0,-0.11,0.1,-0.13
0.56,-3.79,-0.98,-0.12,0.11,-0.13
0.73,-3.87,-1.02,-0.13,0.11,-0.13
0.88,-3.79,-1.11,-0.13,0.12,-0.12
1.0,-3.79,-1.11,-0.14,0.12,-0.12
1.03,-3.83,-1.09,-0.15,0.13,-0.11
1.03,-3.89,-1.02,-0.16,0.14,-0.1
0.96,-3.95,-0.98,-0.16,0.15,-0.1
0.9,-4.04,-0.96,-0.17,0.16,-0.09
0.75,-4.14,-0.77,-0.16,0.17,-0.08
0.69,-4.18,-0.67,-0.16,0.17,-0.08
0.46,-4.25,-0.5,-0.15,0.16,-0.08
0.23,-4.25,-0.38,-0.13,0.15,-0.08
0.1,-4.21,-0.33,-0.11,0.13,-0.08
-0.02,-4.21,-0.19,-0.08,0.11,-0.08
-0.23,-4.16,-0.13,-0.06,0.08,-0.07
-0.4,-4.21,-0.25,-0.03,0.05,-0.07
-0.59,-4.25,-0.21,-0.02,0.01,-0.07
-0.65,-4.33,-0.23,-0.01,-0.03,-0.05
-0.77,-4.37,-0.23,-0.0,-0.06,-0.04
-0.98,-4.52,-0.23,0.0,-0.11,-0.02
-1.07,-4.58,-0.21,0.01,-0.15,0.0
-1.02,-4.71,-0.25,0.02,-0.18,0.02
-0.98,-4.65,-0.19,0.04,-0.2,0.05
-0.94,-4.79,-0.15,0.05,-0.21,0.08
-0.84,-4.88,-0.19,0.06,-0.23,0.1
-0.75,-4.92,-0.15,0.06,-0.24,0.12
-0.59,-5.0,-0.02,0.06,-0.25,0.13
-0.5,-4.94,0.06,0.07,-0.26,0.14
-0.4,-4.92,0.11,0.08,-0.27,0.14
-0.19,-4.85,0.21,0.09,-0.28,0.14
-0.27,-4.69,0.15,0.11,-0.29,0.13
-0.21,-4.5,0.0,0.13,-0.3,0.13
-0.21,-4.27,-0.08,0.15,-0.31,0.11
-0.31,-4.1,-0.19,0.17,-0.32,0.1
-0.5,-3.91,-0.1,0.19,-0.33,0.1
-0.63,-3.75,-0.15,0.2,-0.35,0.09
-0.86,-3.6,-0.11,0.22,-0.37,0.09
-1.09,-3.52,-0.13,0.23,-0.39,0.09
-1.21,-3.52,-0.17,0.23,-0.42,0.1
-1.3,-3.52,-0.19,0.23,-0.45,0.1
-1.49,-3.62,-0.23,0.23,-0.47,0.09
-1.46,-3.73,-0.31,0.23,-0.49,0.09
-1.34,-3.95,-0.4,0.23,-0.51,0.08
-1.23,-4.04,-0.48,0.22,-0.53,0.07
-1.09,-4.19,-0.48,0.22,-0.53,0.04
-0.86,-4.25,-0.52,0.21,-0.54,0.02
-0.54,-4.29,-0.44,0.19,-0.54,-0.02
-0.33,-4.12,-0.38,0.18,-0.53,-0.05
-0.04,-4.1,-0.4,0.18,-0.53,-0.09
0.11,-3.83,-0.31,0.18,-0.53,-0.12
0.25,-3.95,-0.08,0.18,-0.54,-0.15
0.27,-3.96,0.04,0.19,-0.55,-0.18
0.42,-3.96,0.08,0.2,-0.55,-0.2
0.46,-3.96,0.06,0.22,-0.56,-0.21
0.46,-3.89,0.06,0.23,-0.55,-0.22
0.46,-3.75,0.0,0.24,-0.55,-0.22
0.5,-3.62,-0.06,0.24,-0.54,-0.21
