accX,accY,accZ,gyroX,gyroY,gyroZ
-0.21,-4.35,-2.24,-0.89,-0.15,0.07
-0.11,-4.35,-2.09,-0.87,-0.16,0.08
0.11,-4.35,-1.93,-0.86,-0.19,0.08
0.31,-4.25,-1.63,-0.85,-0.21,0.08
0.5,-4.18,-1.34,-0.84,-0.22,0.09
0.48,-4.02,-0.98,-0.84,-0.22,0.1
0.42,-4.04,-0.79,-0.83,-0.22,0.11
0.42,-3.95,-0.61,-0.84,-0.23,0.13
0.59,-3.89,-0.38,-0.85,-0.25,0.15
0.8,-3.64,-0.25,-0.85,-0.26,0.16
0.56,-3.37,-0.34,-0.83,-0.27,0.18
0.44,-3.1,-0.21,-0.82,-0.28,0.2
0.5,-2.93,-0.02,-0.82,-0.3,0.23
0.38,-2.78,0.1,-0.83,-0.32,0.25
0.19,-2.57,0.1,-0.84,-0.35,0.26
0.25,-2.55,0.08,-0.84,-0.38,0.28
0.1,-2.51,-0.04,-0.84,-0.41,0.29
-0.13,-2.51,-0.11,-0.85,-0.43,0.31
-0.56,-2.62,-0.06,-0.86,-0.47,0.31
-0.75,-2.76,-0.25,-0.87,-0.51,0.32
-0.84,-2.78,-0.54,-0.87,-0.55,0.32
-0.69,-2.7,-1.26,-0.86,-0.56,0.34
-0.59,-2.64,-1.7,-0.85,-0.56,0.36
-0.38,-2.62,-2.09,-0.85,-0.55,0.39
-0.1,-2.59,-2.55,-0.85,-0.53,0.41
0.15,-2.66,-2.83,-0.86,-0.51,0.42
0.36,-2.66,-3.18,-0.87,-0.47,0.42
0.82,-2.7,-3.47,-0.87,-0.45,0.42
1.17,-2.66,-3.6,-0.89,-0.42,0.4
1.61,-2.82,-3.73,-0.91,-0.4,0.37
1.9,-2.99,-3.98,-0.94,-0.37,0.34
2.22,-3.41,-4.23,-1.0,-0.33,0.29
2.38,-3.72,-4.46,-1.06,-0.27,0.24
2.16,-4.25,-4.65,-1.13,-0.18,0.19
1.59,-4.81,-4.6,-1.18,-0.08,0.14
0.79,-5.31,-4.37,-1.2,0.02,0.1
0.06,-5.5,-4.04,-1.17,0.09,0.07
-0.38,-5.57,-3.49,-1.1,0.12,0.06
-1.09,-5.55,-2.83,-1.02,0.14,0.07
-1.67,-5.5,-2.32,-0.95,0.14,0.11
-1.88,-5.4,-1.86,-0.89,0.13,0.14
-1.8,-5.09,-1.61,-0.85,0.11,0.17
-1.76,-4.88,-1.3,-0.83,0.08,0.2
-1.44,-4.5,-1.19,-0.81,0.05,0.24
-1.17,-4.31,-0.96,-0.79,0.01,0.27
-0.79,-4.14,-0.88,-0.77,-0.03,0.28
