accX,accY,accZ,gyroX,gyroY,gyroZ
-0.52,-2.72,-1.63,-0.01,-0.19,-0.13
-0.34,-2.85,-1.63,-0.03,-0.2,-0.13
-0.34,-2.87,-1.61,-0.05,-0.21,-0.14
-0.19,-3.14,-1.7,-0.07,-0.21,-0.14
-0.04,-3.26,-1.7,-0.08,-0.22,-0.15
0.04,-3.41,-1.72,-0.09,-0.22,-0.15
0.25,-3.51,-1.74,-0.09,-0.22,-0.15
0.36,-3.52,-1.67,-0.09,-0.22,-0.15
0.52,-3.43,-1.72,-0.07,-0.22,-0.15
0.52,-3.14,-1.72,-0.06,-0.21,-0.15
0.61,-3.03,-1.86,-0.05,-0.21,-0.15
0.67,-2.78,-1.78,-0.06,-0.21,-0.15
0.69,-2.51,-1.95,-0.07,-0.2,-0.15
0.71,-2.2,-2.05,-0.08,-0.19,-0.15
0.69,-1.9,-2.07,-0.1,-0.19,-0.15
0.77,-1.63,-1.93,-0.14,-0.19,-0.15
0.59,-1.36,-1.67,-0.2,-0.2,-0.15
0.4,-1.23,-1.26,-0.24,-0.21,-0.15
0.23,-1.07,-0.92,-0.27,-0.23,-0.15
0.04,-0.9,-0.98,-0.28,-0.26,-0.15
-0.04,-0.9,-1.13,-0.29,-0.29,-0.14
-0.21,-0.73,-1.46,-0.29,-0.32,-0.14
-0.38,-0.69,-1.76,-0.31,-0.36,-0.13
-0.5,-0.65,-2.07,-0.34,-0.4,-0.14
-0.67,-0.61,-2.53,-0.38,-0.44,-0.14
-0.61,-0.69,-3.05,-0.43,-0.48,-0.14
-0.5,-0.71,-3.79,-0.51,-0.52,-0.15
-0.34,-0.61,-4.9,-0.62,-0.56,-0.16
-0.15,-0.4,-6.47,-0.78,-0.6,-0.17
0.06,0.0,-8.62,-1.01,-0.62,-0.18
0.34,0.5,-11.55,-1.32,-0.64,-0.19
0.98,1.34,-15.48,-1.72,-0.64,-0.19
2.24,2.45,-20.32,-2.24,-0.62,-0.19
3.16,3.56,-24.55,-2.89,-0.57,-0.23
6.45,2.36,-26.82,-3.6,-0.57,-0.27
9.06,-1.19,-24.5,-4.18,-0.66,-0.41
6.86,-6.34,-19.23,-4.43,-0.67,-0.68
3.37,-12.39,-14.14,-4.26,-0.61,-0.87
1.51,-18.16,-11.49,-3.7,-0.62,-0.86
0.79,-22.12,-9.98,-2.94,-0.66,-0.7
-1.07,-23.18,-8.6,-2.21,-0.7,-0.54
