accX,accY,accZ,gyroX,gyroY,gyroZ
1.21,-4.12,-0.98,-0.18,0.29,-0.04
1.34,-4.1,-1.13,-0.19,0.29,-0.05
1.49,-4.18,-1.28,-0.2,0.27,-0.06
1.42,-4.16,-1.32,-0.22,0.25,-0.08
1.24,-4.23,-1.3,-0.24,0.24,-0.09
1.11,-4.1,-1.15,-0.24,0.24,-0.11
0.86,-4.19,-1.23,-0.24,0.25,-0.13
0.69,-4.21,-1.19,-0.25,0.27,-0.15
0.36,-4.25,-1.11,-0.26,0.28,-0.17
0.1,-4.35,-1.15,-0.28,0.28,-0.19
-0.11,-4.46,-1.19,-0.3,0.28,-0.21
-0.31,-4.54,-1.05,-0.31,0.27,-0.22
-0.56,-4.58,-1.15,-0.32,0.27,-0.24
-0.65,-4.62,-1.09,-0.32,0.25,-0.24
-0.73,-4.67,-1.19,-0.32,0.23,-0.25
-0.77,-4.69,-1.19,-0.31,0.19,-0.26
-0.92,-4.77,-1.23,-0.3,0.15,-0.27
-0.96,-4.81,-1.26,-0.29,0.1,-0.28
-0.9,-4.88,-1.21,-0.28,0.04,-0.29
-0.98,-4.77,-1.32,-0.26,-0.05,-0.3
-1.15,-4.67,-1.51,-0.24,-0.14,-0.32
-1.26,-4.42,-1.61,-0.23,-0.24,-0.33
-1.46,-4.23,-1.7,-0.22,-0.33,-0.34
-1.67,-3.95,-1.74,-0.23,-0.42,-0.34
-1.8,-3.75,-1.72,-0.24,-0.5,-0.35
-1.88,-3.68,-1.9,-0.26,-0.59,-0.35
-1.8,-3.6,-2.16,-0.27,-0.69,-0.35
-1.86,-3.51,-2.45,-0.3,-0.78,-0.35
-1.61,-3.51,-2.78,-0.34,-0.87,-0.34
-1.4,-3.33,-2.91,-0.39,-0.94,-0.33
-1.11,-3.26,-3.12,-0.44,-1.0,-0.32
-0.67,-3.1,-3.47,-0.51,-1.04,-0.3
-0.08,-3.08,-3.73,-0.58,-1.06,-0.28
0.48,-3.16,-4.1,-0.65,-1.06,-0.26
1.15,-3.29,-3.98,-0.72,-1.05,-0.23
1.55,-3.52,-3.58,-0.78,-1.03,-0.2
1.76,-3.58,-3.01,-0.81,-1.01,-0.17
1.84,-3.73,-2.47,-0.83,-1.0,-0.14
2.03,-4.0,-2.11,-0.85,-0.98,-0.12
2.39,-4.6,-2.09,-0.84,-0.94,-0.09
2.68,-5.19,-2.3,-0.78,-0.86,-0.07
3.08,-5.63,-2.53,-0.68,-0.75,-0.04
3.33,-5.82,-2.38,-0.57,-0.63,0.0
3.41,-5.94,-2.16,-0.46,-0.51,0.03
3.26,-5.9,-2.2,-0.36,-0.43,0.06
3.06,-5.78,-2.62,-0.27,-0.37,0.07
2.97,-5.57,-3.06,-0.19,-0.34,0.08
2.78,-5.34,-3.43,-0.12,-0.3,0.08
2.47,-4.73,-3.79,-0.05,-0.25,0.08
2.15,-4.02,-3.91,0.01,-0.21,0.06
1.69,-3.33,-3.98,0.05,-0.17,0.04
1.21,-2.66,-3.95,0.07,-0.12,0.01
0.86,-2.24,-4.02,0.07,-0.06,-0.01
0.67,-2.05,-4.08,0.07,-0.01,-0.03
0.57,-1.97,-4.14,0.06,0.05,-0.03
0.61,-1.95,-4.21,0.05,0.1,-0.04
0.59,-2.01,-4.18,0.04,0.14,-0.05
0.5,-2.15,-3.98,0.01,0.18,-0.05
0.63,-2.34,-3.89,-0.01,0.21,-0.06
0.69,-2.64,-3.68,-0.04,0.24,-0.06
0.67,-2.97,-3.54,-0.05,0.27,-0.05
0.82,-3.31,-3.77,-0.05,0.3,-0.04
0.8,-3.66,-3.91,-0.05,0.34,-0.03
0.79,-3.81,-3.87,-0.04,0.37,-0.02
0.59,-4.08,-3.96,-0.03,0.39,-0.0
0.79,-4.14,-4.0,-0.03,0.41,0.01
0.5,-4.39,-4.21,-0.04,0.42,0.02
0.44,-4.6,-4.5,-0.05,0.44,0.01
