accX,accY,accZ,gyroX,gyroY,gyroZ
-0.23,-0.9,-1.0,-0.23,0.4,0.15
-0.36,-0.84,-1.02,-0.24,0.39,0.15
-0.61,-0.67,-1.05,-0.25,0.39,0.15
-0.88,-0.38,-1.11,-0.27,0.37,0.15
-0.94,-0.15,-1.07,-0.29,0.35,0.15
-1.09,-0.02,-0.96,-0.32,0.32,0.15
-1.15,0.11,-0.94,-0.34,0.29,0.16
-1.42,0.19,-0.69,-0.37,0.25,0.16
-1.51,0.21,-0.65,-0.4,0.22,0.17
-1.69,0.19,-0.48,-0.41,0.18,0.2
-1.86,0.17,-0.54,-0.41,0.15,0.22
-2.05,0.11,-0.69,-0.41,0.12,0.24
-2.15,0.15,-0.75,-0.42,0.09,0.26
-2.3,0.13,-0.92,-0.44,0.05,0.27
-2.45,0.1,-1.03,-0.47,-0.01,0.28
-2.64,-0.06,-0.86,-0.52,-0.06,0.3
-2.68,-0.1,-0.96,-0.54,-0.13,0.32
-2.8,-0.13,-0.75,-0.56,-0.19,0.34
-2.82,-0.23,-0.71,-0.59,-0.25,0.36
-2.72,-0.23,-0.67,-0.61,-0.3,0.4
-2.55,-0.27,-0.86,-0.61,-0.34,0.43
-2.38,-0.44,-1.05,-0.62,-0.38,0.47
-2.38,-0.54,-1.11,-0.64,-0.41,0.51
-2.41,-0.69,-1.11,-0.67,-0.44,0.54
-2.47,-0.8,-1.42,-0.7,-0.47,0.57
-2.57,-0.92,-1.53,-0.73,-0.51,0.61
-2.85,-1.19,-1.67,-0.76,-0.55,0.64
-3.03,-1.44,-1.84,-0.81,-0.61,0.68
-3.37,-1.84,-1.82,-0.86,-0.68,0.71
-3.89,-2.3,-1.84,-0.92,-0.79,0.76
-4.1,-2.74,-1.86,-0.99,-0.9,0.8
-4.35,-3.22,-1.69,-1.04,-1.02,0.84
-4.58,-3.77,-1.47,-1.08,-1.13,0.87
-4.9,-4.41,-1.13,-1.09,-1.24,0.88
-5.21,-4.65,-0.82,-1.08,-1.33,0.89
-5.19,-4.94,-0.79,-1.08,-1.46,0.91
-5.29,-5.29,-1.32,-1.06,-1.61,0.92
-5.21,-5.59,-2.07,-1.03,-1.73,0.92
-4.96,-5.84,-2.76,-1.0,-1.85,0.92
-4.54,-6.17,-3.51,-0.94,-1.96,0.94
-4.16,-6.63,-4.14,-0.86,-2.04,0.95
-3.85,-6.99,-4.56,-0.79,-2.1,0.96
-3.6,-7.41,-4.65,-0.75,-2.12,0.97
-3.51,-7.83,-4.12,-0.74,-2.11,1.0
-3.58,-8.71,-3.68,-0.75,-2.1,1.02
-3.83,-9.86,-3.43,-0.72,-2.1,1.05
-4.25,-10.21,-3.39,-0.62,-2.12,1.08
-5.0,-10.34,-3.66,-0.46,-2.15,1.09
-5.77,-10.4,-3.58,-0.29,-2.18,1.09
-6.47,-9.96,-3.35,-0.06,-2.2,1.08
-7.01,-9.46,-3.12,0.13,-2.21,1.08
-7.74,-9.56,-2.41,0.31,-2.24,1.08
-7.85,-9.77,-1.92,0.55,-2.31,1.11
-8.16,-9.65,-1.82,0.84,-2.39,1.16
-8.37,-9.56,-2.09,1.16,-2.47,1.26
-8.62,-9.31,-2.91,1.42,-2.52,1.39
-8.93,-9.12,-4.02,1.58,-2.55,1.54
-9.63,-9.44,-4.56,1.62,-2.58,1.69
-10.0,-9.79,-4.65,1.58,-2.61,1.86
-10.86,-10.88,-4.1,1.49,-2.56,2.03
-11.43,-12.3,-3.31,1.49,-2.44,2.22
-11.61,-13.68,-2.45,1.59,-2.26,2.4
-11.05,-14.02,-1.7,1.78,-2.07,2.5
-9.31,-13.1,-1.59,1.99,-1.82,2.49
-7.26,-10.82,-1.19,2.08,-1.52,2.32
-4.58,-8.16,-0.21,2.0,-1.24,2.1
-1.53,-5.73,1.17,1.8,-0.97,1.88
0.57,-4.18,2.95,1.56,-0.77,1.71
1.53,-2.74,3.79,1.32,-0.74,1.58
1.59,-1.7,3.66,1.09,-0.87,1.56
0.65,-0.69,2.99,1.01,-1.03,1.59
-0.59,0.21,1.49,1.0,-1.12,1.64
-2.07,1.05,0.67,1.06,-1.1,1.72
-3.22,1.49,0.5,1.14,-1.04,1.83
