accX,accY,accZ,gyroX,gyroY,gyroZ
0.23,-1.9,-1.15,-0.29,-0.2,0.1
0.15,-1.88,-1.09,-0.32,-0.22,0.11
0.02,-1.82,-1.03,-0.34,-0.25,0.12
-0.02,-1.84,-0.92,-0.37,-0.28,0.13
-0.06,-1.9,-0.75,-0.39,-0.31,0.14
-0.15,-1.97,-0.73,-0.41,-0.33,0.16
-0.23,-2.03,-0.56,-0.44,-0.35,0.17
-0.27,-2.01,-0.71,-0.47,-0.36,0.18
-0.23,-2.07,-0.9,-0.5,-0.37,0.19
-0.31,-1.99,-1.11,-0.53,-0.37,0.2
-0.34,-2.03,-1.23,-0.56,-0.36,0.21
-0.46,-2.09,-1.28,-0.59,-0.37,0.22
-0.42,-2.09,-1.26,-0.62,-0.37,0.23
-0.48,-2.11,-1.24,-0.65,-0.37,0.24
-0.36,-2.2,-1.26,-0.68,-0.38,0.25
-0.34,-2.22,-1.26,-0.71,-0.38,0.27
-0.27,-2.26,-1.28,-0.75,-0.38,0.28
-0.08,-2.41,-1.59,-0.78,-0.37,0.3
0.23,-2.64,-1.86,-0.81,-0.34,0.32
0.57,-2.82,-2.24,-0.85,-0.29,0.33
0.96,-3.08,-2.68,-0.9,-0.23,0.35
1.49,-3.41,-3.03,-0.96,-0.16,0.37
2.07,-3.95,-3.39,-1.02,-0.07,0.39
2.6,-4.67,-3.66,-1.08,0.01,0.42
3.14,-5.55,-3.87,-1.13,0.1,0.44
3.6,-6.61,-3.85,-1.16,0.18,0.46
4.39,-8.1,-3.91,-1.2,0.25,0.45
4.83,-9.81,-3.85,-1.24,0.32,0.44
4.44,-11.91,-4.1,-1.3,0.37,0.41
3.22,-14.63,-4.81,-1.38,0.4,0.38
2.15,-16.99,-5.21,-1.5,0.38,0.35
0.46,-18.54,-5.82,-1.61,0.33,0.32
-1.0,-19.08,-6.24,-1.7,0.3,0.3
-1.84,-18.06,-6.74,-1.75,0.3,0.29
-1.93,-15.84,-7.01,-1.75,0.31,0.29
-2.32,-13.6,-7.13,-1.73,0.31,0.31
-2.85,-11.88,-6.93,-1.72,0.29,0.34
-3.72,-10.53,-6.67,-1.73,0.24,0.37
-4.35,-9.67,-6.15,-1.75,0.17,0.39
