accX,accY,accZ,gyroX,gyroY,gyroZ
0.0,-1.95,-2.51,0.78,0.3,0.09
-0.06,-1.86,-2.53,0.78,0.3,0.09
-0.06,-1.92,-2.47,0.79,0.31,0.09
-0.06,-1.8,-2.39,0.79,0.31,0.09
0.02,-1.82,-2.28,0.8,0.32,0.09
-0.06,-1.84,-2.36,0.81,0.32,0.09
-0.11,-1.8,-2.26,0.81,0.33,0.07
-0.08,-1.8,-2.16,0.81,0.33,0.06
-0.04,-1.78,-2.05,0.81,0.33,0.06
-0.06,-1.69,-2.13,0.81,0.33,0.06
-0.08,-1.82,-1.99,0.8,0.34,0.06
-0.06,-1.7,-1.92,0.8,0.34,0.07
-0.02,-1.86,-1.78,0.8,0.34,0.07
0.08,-1.72,-1.7,0.81,0.34,0.07
-0.1,-1.78,-1.82,0.81,0.34,0.05
-0.02,-1.8,-1.7,0.81,0.34,0.06
-0.04,-1.8,-1.63,0.82,0.34,0.07
-0.04,-1.78,-1.57,0.82,0.34,0.08
-0.25,-1.53,-1.44,0.82,0.33,0.09
0.1,-1.88,-1.53,0.83,0.33,0.1
0.04,-1.76,-1.38,0.83,0.33,0.1
0.04,-1.65,-1.34,0.83,0.32,0.1
0.36,-1.53,-1.17,0.83,0.33,0.11
-0.02,-1.55,-1.19,0.84,0.34,0.1
0.42,-1.74,-1.03,0.86,0.35,0.12
0.17,-1.67,-1.02,0.87,0.37,0.13
0.38,-1.67,-0.96,0.87,0.39,0.14
0.29,-1.49,-0.88,0.88,0.41,0.16
0.52,-1.57,-0.86,0.87,0.42,0.18
0.57,-1.55,-0.86,0.87,0.43,0.19
0.63,-1.76,-0.77,0.86,0.44,0.2
0.71,-1.8,-0.8,0.86,0.45,0.2
0.71,-1.93,-0.65,0.88,0.46,0.2
0.73,-2.15,-0.82,0.94,0.47,0.19
0.9,-2.45,-1.34,1.01,0.49,0.21
0.9,-2.45,-1.44,1.07,0.49,0.21
0.86,-2.43,-1.69,1.09,0.48,0.2
1.0,-2.36,-1.69,1.07,0.47,0.2
0.59,-2.51,-1.49,1.06,0.46,0.16
0.57,-2.78,-1.4,1.05,0.47,0.17
0.1,-2.59,-1.13,1.03,0.49,0.18
0.5,-3.39,-1.03,1.05,0.52,0.22
0.02,-3.72,-0.9,1.07,0.53,0.18
-0.19,-3.98,-1.09,1.06,0.54,0.18
-0.17,-3.91,-1.03,1.06,0.55,0.18
-0.69,-3.75,-1.34,1.06,0.54,0.16
-0.57,-4.0,-1.57,1.06,0.54,0.19
-0.65,-3.96,-1.57,1.03,0.53,0.19
-0.69,-3.72,-1.4,1.01,0.5,0.14
-1.07,-3.7,-1.63,1.03,0.47,0.08
-1.17,-3.62,-1.7,1.02,0.43,0.06
-1.19,-3.56,-1.76,0.96,0.4,0.06
-1.03,-3.52,-1.88,0.9,0.37,0.06
-1.21,-3.29,-2.09,0.83,0.35,0.03
-1.03,-3.18,-1.74,0.77,0.33,0.05
-0.96,-2.72,-1.67,0.72,0.32,0.06
-0.75,-2.7,-1.23,0.68,0.31,0.07
-0.73,-2.66,-1.21,0.66,0.31,0.07
-0.5,-2.64,-0.98,0.65,0.29,0.08
-0.52,-2.74,-1.17,0.67,0.27,0.05
-0.36,-2.66,-1.24,0.67,0.25,0.06
-0.36,-2.76,-1.44,0.65,0.23,0.08
-0.44,-2.93,-1.23,0.63,0.21,0.08
-0.33,-2.78,-1.65,0.63,0.18,0.07
-0.56,-2.93,-1.55,0.6,0.17,0.06
-0.54,-2.76,-1.69,0.58,0.13,0.05
-0.67,-2.59,-1.78,0.57,0.1,0.02
-0.73,-2.43,-1.72,0.53,0.07,0.02
-0.69,-2.36,-1.67,0.47,0.05,0.01
-0.65,-1.95,-1.74,0.41,0.03,-0.0
-0.59,-1.72,-1.82,0.34,0.0,-0.03
-0.42,-1.61,-1.84,0.25,-0.01,-0.05
-0.21,-1.65,-1.59,0.16,-0.01,-0.06
-0.17,-1.88,-1.44,0.06,-0.0,-0.07
-0.1,-2.09,-1.34,-0.02,0.01,-0.08
-0.06,-2.18,-1.17,-0.09,0.03,-0.08
-0.04,-2.39,-1.07,-0.15,0.04,-0.07
-0.06,-2.6,-0.96,-0.2,0.06,-0.07
-0.08,-2.8,-1.02,-0.25,0.07,-0.05
-0.13,-2.97,-1.13,-0.29,0.08,-0.04
-0.08,-3.1,-1.13,-0.32,0.08,-0.03
-0.06,-3.22,-1.32,-0.35,0.08,-0.02
0.0,-3.49,-1.47,-0.37,0.07,-0.02
0.11,-3.64,-1.76,-0.39,0.07,-0.01
0.33,-3.73,-1.88,-0.41,0.06,-0.0
