accX,accY,accZ,gyroX,gyroY,gyroZ
-0.02,-4.69,-1.13,-0.69,0.17,0.12
-0.02,-4.81,-1.02,-0.68,0.18,0.1
-0.19,-4.9,-1.0,-0.67,0.21,0.09
-0.19,-4.96,-0.75,-0.65,0.23,0.08
-0.34,-4.9,-0.54,-0.64,0.25,0.08
-0.23,-4.92,-0.34,-0.62,0.26,0.09
-0.19,-4.98,-0.25,-0.61,0.25,0.09
-0.15,-5.0,-0.19,-0.59,0.25,0.09
-0.02,-4.98,-0.11,-0.59,0.23,0.09
0.21,-4.75,0.23,-0.61,0.22,0.1
0.06,-4.94,-0.19,-0.61,0.21,0.1
0.04,-4.81,-0.15,-0.62,0.18,0.11
0.02,-4.73,-0.19,-0.63,0.17,0.11
0.06,-4.69,-0.23,-0.65,0.15,0.11
0.04,-4.48,-0.38,-0.65,0.16,0.11
0.25,-4.37,-0.56,-0.65,0.17,0.12
0.56,-4.12,-0.88,-0.66,0.18,0.12
0.73,-4.18,-0.88,-0.68,0.2,0.13
0.94,-4.18,-0.92,-0.71,0.22,0.14
0.98,-4.12,-1.02,-0.75,0.24,0.15
0.82,-4.16,-1.07,-0.78,0.25,0.16
0.73,-4.16,-0.9,-0.81,0.27,0.16
0.5,-4.1,-0.96,-0.84,0.27,0.15
0.23,-4.06,-0.92,-0.88,0.28,0.14
0.0,-4.04,-0.84,-0.92,0.28,0.14
-0.04,-3.96,-0.9,-0.95,0.28,0.13
0.0,-4.02,-1.0,-0.99,0.27,0.12
0.0,-4.18,-1.13,-1.02,0.27,0.11
0.0,-4.37,-1.28,-1.03,0.27,0.1
0.11,-4.56,-1.49,-1.04,0.27,0.1
0.21,-4.79,-1.59,-1.04,0.25,0.1
0.27,-4.77,-1.69,-1.03,0.24,0.1
0.38,-4.81,-1.63,-1.01,0.24,0.11
0.33,-4.79,-1.55,-1.0,0.24,0.11
0.34,-4.71,-1.46,-0.99,0.24,0.11
0.4,-4.6,-1.36,-1.0,0.24,0.12
0.44,-4.48,-1.36,-1.01,0.24,0.12
0.48,-4.33,-1.34,-1.03,0.23,0.12
0.61,-4.35,-1.4,-1.05,0.23,0.13
0.56,-4.25,-1.46,-1.07,0.24,0.14
0.52,-4.12,-1.59,-1.09,0.24,0.15
0.5,-4.08,-1.63,-1.11,0.25,0.16
0.48,-4.04,-1.7,-1.14,0.25,0.16
0.42,-4.1,-1.7,-1.16,0.25,0.17
0.36,-4.08,-1.86,-1.18,0.25,0.17
0.42,-4.08,-1.78,-1.19,0.25,0.17
0.36,-4.1,-1.86,-1.19,0.25,0.18
