accX,accY,accZ,gyroX,gyroY,gyroZ
0.21,-2.72,-1.13,-0.63,-0.24,0.23
0.15,-2.89,-0.98,-0.64,-0.2,0.24
0.11,-2.7,-0.98,-0.63,-0.17,0.27
-0.06,-2.59,-0.92,-0.62,-0.15,0.29
-0.27,-2.39,-0.82,-0.6,-0.14,0.3
-0.29,-2.38,-0.84,-0.59,-0.13,0.31
-0.46,-2.38,-0.61,-0.58,-0.13,0.32
-0.69,-2.34,-0.61,-0.56,-0.13,0.33
-0.79,-2.38,-0.44,-0.54,-0.13,0.34
-0.9,-2.39,-0.5,-0.53,-0.13,0.36
-1.0,-2.39,-0.61,-0.52,-0.13,0.37
-1.03,-2.49,-0.61,-0.52,-0.13,0.39
-1.23,-2.36,-0.73,-0.53,-0.14,0.41
-1.32,-2.43,-0.77,-0.54,-0.15,0.43
-1.21,-2.38,-0.94,-0.55,-0.15,0.45
-1.34,-2.39,-0.88,-0.56,-0.16,0.46
-1.21,-2.45,-1.03,-0.57,-0.18,0.47
-1.23,-2.55,-1.23,-0.57,-0.19,0.48
-0.92,-2.72,-1.28,-0.57,-0.21,0.49
-0.98,-2.66,-1.32,-0.55,-0.23,0.5
-0.98,-2.57,-1.36,-0.55,-0.25,0.51
-0.96,-2.59,-1.51,-0.55,-0.26,0.51
-0.96,-2.36,-1.82,-0.56,-0.25,0.5
-1.05,-2.22,-1.99,-0.59,-0.23,0.5
-1.11,-2.15,-1.99,-0.64,-0.22,0.5
-1.34,-2.05,-1.9,-0.7,-0.21,0.5
-1.07,-2.13,-1.95,-0.74,-0.24,0.5
-1.19,-1.93,-1.82,-0.76,-0.24,0.51
-1.4,-1.74,-1.82,-0.79,-0.25,0.52
-1.36,-1.61,-1.88,-0.84,-0.26,0.53
-1.53,-1.17,-1.97,-0.9,-0.29,0.51
-1.46,-1.53,-1.72,-0.92,-0.3,0.53
-1.05,-1.8,-2.05,-0.87,-0.3,0.56
-0.92,-1.47,-2.03,-0.87,-0.3,0.54
-0.73,-1.82,-1.55,-0.87,-0.31,0.53
-0.75,-1.46,-1.42,-0.84,-0.32,0.54
-0.38,-1.11,-1.15,-0.83,-0.35,0.56
-0.15,-0.69,-1.02,-0.84,-0.4,0.59
0.02,-0.69,-1.15,-0.83,-0.42,0.58
0.0,-0.92,-0.79,-0.82,-0.43,0.57
0.15,-1.0,-0.88,-0.79,-0.44,0.57
0.02,-0.67,-1.09,-0.76,-0.45,0.59
0.25,-1.09,-0.71,-0.77,-0.46,0.63
-0.04,-0.48,-0.67,-0.76,-0.46,0.61
-0.11,-0.44,-0.71,-0.77,-0.47,0.62
0.06,-0.33,-0.46,-0.77,-0.5,0.63
-0.02,-0.19,-0.29,-0.79,-0.53,0.63
-0.15,-0.23,-0.02,-0.83,-0.57,0.64
-0.4,0.13,-0.67,-0.81,-0.58,0.64
-0.1,-0.08,-1.38,-0.81,-0.57,0.63
-0.11,-0.11,-2.18,-0.83,-0.56,0.63
-0.38,0.25,-2.39,-0.87,-0.57,0.62
-0.75,0.0,-2.6,-0.9,-0.58,0.64
-1.28,-0.11,-2.6,-0.93,-0.59,0.67
-1.47,-0.34,-2.97,-0.93,-0.58,0.71
-1.59,-0.71,-3.39,-0.94,-0.55,0.74
-2.13,-1.0,-3.37,-0.99,-0.53,0.76
-2.43,-1.26,-3.39,-1.06,-0.51,0.77
-2.72,-1.63,-3.66,-1.1,-0.48,0.78
-2.8,-2.15,-4.27,-1.12,-0.46,0.77
-2.49,-2.15,-5.23,-1.16,-0.45,0.75
-2.43,-2.34,-5.92,-1.21,-0.4,0.74
-2.09,-3.08,-6.32,-1.26,-0.33,0.74
-2.01,-3.58,-6.93,-1.28,-0.23,0.73
-2.36,-4.23,-6.9,-1.33,-0.14,0.72
-2.8,-4.46,-6.15,-1.35,-0.03,0.73
-3.29,-4.14,-4.39,-1.33,0.06,0.77
-3.64,-3.45,-2.87,-1.3,0.12,0.8
-3.77,-2.41,-2.07,-1.27,0.15,0.84
-3.87,-1.02,-1.93,-1.27,0.18,0.89
-3.58,0.11,-1.7,-1.33,0.21,0.93
-3.16,1.19,-1.26,-1.41,0.23,0.98
-2.68,2.22,-1.28,-1.45,0.22,1.01
-2.03,2.82,-2.32,-1.47,0.2,1.05
-1.95,3.16,-3.26,-1.51,0.21,1.06
-1.72,2.68,-3.39,-1.56,0.25,1.06
-1.76,2.3,-3.14,-1.59,0.3,1.04
-1.3,1.59,-2.97,-1.59,0.36,1.01
-0.63,0.92,-2.74,-1.56,0.43,0.96
-0.27,0.4,-3.06,-1.53,0.5,0.92
-0.4,0.13,-3.81,-1.48,0.58,0.91
-0.65,0.04,-4.08,-1.39,0.7,0.92
-0.73,-0.15,-4.08,-1.3,0.84,0.94
-0.69,0.02,-4.0,-1.19,1.06,0.96
2.68,6.45,1.69,-0.76,1.46,1.01
-9.29,11.95,1.57,0.23,2.2,0.94
9.96,-6.0,6.3,-0.79,2.11,1.48
-3.52,-0.98,0.0,-1.07,0.91,0.65
-12.43,19.42,-16.59,-0.77,0.76,0.55
-12.68,23.1,-12.99,-0.39,1.74,0.87
-9.31,25.8,-15.61,-0.25,2.45,1.15
1.02,15.99,-10.29,-0.61,2.04,1.01
5.69,4.88,-13.89,-0.76,1.56,0.55
-3.41,2.05,-20.11,-0.7,1.39,0.08
-6.3,-2.22,-19.8,-0.67,1.25,0.32
-6.45,-11.99,-17.43,-0.41,1.47,0.82
-11.24,-11.57,-16.24,-0.06,1.71,0.75
-10.02,-3.18,-16.82,0.26,1.76,0.57
-8.27,10.21,-18.56,0.22,1.56,0.35
-5.54,6.05,-16.18,0.22,1.35,0.12
-8.27,11.66,-17.31,0.25,1.17,0.01
-4.19,2.99,-12.09,0.3,1.1,-0.12
