accX,accY,accZ,gyroX,gyroY,gyroZ
0.27,-3.93,-1.67,0.1,-0.34,-0.15
0.25,-3.79,-1.63,0.09,-0.33,-0.15
0.23,-3.73,-1.61,0.08,-0.31,-0.15
0.15,-3.77,-1.46,0.07,-0.3,-0.15
0.1,-3.79,-1.42,0.05,-0.29,-0.15
0.04,-3.87,-1.34,0.04,-0.28,-0.16
0.04,-3.89,-1.36,0.03,-0.28,-0.16
-0.02,-3.87,-1.38,0.02,-0.28,-0.16
-0.08,-3.93,-1.3,0.01,-0.28,-0.17
-0.06,-4.06,-1.4,0.01,-0.29,-0.17
-0.15,-4.04,-1.32,0.0,-0.31,-0.18
-0.04,-3.95,-1.28,0.0,-0.32,-0.18
0.0,-3.93,-1.32,0.0,-0.34,-0.18
0.06,-3.89,-1.32,0.01,-0.35,-0.19
0.19,-3.83,-1.3,0.01,-0.36,-0.19
0.23,-3.79,-1.23,0.02,-0.38,-0.19
0.27,-3.77,-1.19,0.02,-0.39,-0.2
0.29,-3.77,-1.26,0.03,-0.41,-0.2
0.34,-3.73,-1.24,0.04,-0.43,-0.2
0.34,-3.72,-1.21,0.04,-0.45,-0.21
0.27,-3.66,-1.28,0.05,-0.47,-0.21
0.29,-3.72,-1.26,0.05,-0.49,-0.21
0.23,-3.73,-1.26,0.05,-0.51,-0.21
0.17,-3.77,-1.28,0.05,-0.53,-0.2
0.06,-3.89,-1.34,0.05,-0.55,-0.2
0.06,-3.96,-1.19,0.05,-0.57,-0.2
0.04,-4.02,-1.24,0.05,-0.58,-0.19
0.0,-4.06,-1.21,0.05,-0.59,-0.18
0.0,-4.06,-1.17,0.05,-0.61,-0.18
-0.02,-4.04,-1.17,0.05,-0.62,-0.17
0.0,-4.08,-1.19,0.06,-0.63,-0.16
-0.04,-4.06,-1.19,0.06,-0.64,-0.16
0.1,-4.06,-1.24,0.07,-0.65,-0.15
0.13,-4.02,-1.24,0.07,-0.65,-0.14
0.29,-3.95,-1.24,0.08,-0.65,-0.14
0.34,-3.81,-1.34,0.09,-0.65,-0.13
0.44,-3.89,-1.28,0.1,-0.65,-0.13
0.61,-3.81,-1.28,0.1,-0.66,-0.12
0.63,-3.79,-1.26,0.11,-0.66,-0.12
0.69,-3.73,-1.3,0.11,-0.66,-0.11
0.73,-3.7,-1.21,0.11,-0.67,-0.1
0.69,-3.68,-1.21,0.12,-0.67,-0.08
0.67,-3.72,-1.13,0.12,-0.68,-0.07
0.56,-3.75,-1.02,0.12,-0.68,-0.06
0.48,-3.75,-1.02,0.12,-0.68,-0.05
0.42,-3.64,-0.94,0.12,-0.68,-0.04
0.44,-3.75,-0.79,0.13,-0.69,-0.03
0.38,-3.81,-0.71,0.13,-0.69,-0.02
0.48,-3.85,-0.75,0.14,-0.68,-0.01
0.56,-3.81,-0.69,0.14,-0.67,-0.0
0.67,-3.75,-0.67,0.15,-0.66,0.0
0.69,-3.75,-0.56,0.15,-0.66,0.01
0.77,-3.77,-0.44,0.15,-0.66,0.01
0.8,-3.79,-0.36,0.15,-0.65,0.02
0.79,-3.72,-0.4,0.15,-0.65,0.04
0.9,-3.81,-0.38,0.16,-0.65,0.05
0.86,-3.85,-0.34,0.16,-0.65,0.06
0.88,-3.75,-0.5,0.16,-0.65,0.08
0.84,-3.87,-0.48,0.15,-0.65,0.1
0.73,-3.75,-0.57,0.15,-0.65,0.11
0.69,-3.81,-0.57,0.14,-0.66,0.13
0.5,-3.95,-0.56,0.14,-0.66,0.14
0.4,-3.93,-0.54,0.13,-0.67,0.16
0.31,-3.91,-0.63,0.13,-0.68,0.17
0.08,-3.96,-0.69,0.13,-0.7,0.18
-0.02,-3.89,-0.63,0.13,-0.71,0.2
-0.21,-3.89,-0.59,0.13,-0.73,0.21
-0.34,-3.85,-0.65,0.13,-0.74,0.22
-0.5,-3.77,-0.54,0.13,-0.76,0.23
-0.56,-3.64,-0.48,0.13,-0.78,0.23
-0.63,-3.52,-0.42,0.13,-0.8,0.23
-0.57,-3.41,-0.29,0.13,-0.82,0.23
-0.5,-3.31,-0.23,0.13,-0.84,0.23
-0.46,-3.2,-0.25,0.13,-0.86,0.22
-0.38,-3.1,-0.29,0.13,-0.88,0.22
-0.29,-3.06,-0.29,0.12,-0.9,0.21
-0.15,-3.06,-0.29,0.11,-0.92,0.2
-0.17,-2.99,-0.33,0.09,-0.94,0.19
0.02,-3.1,-0.33,0.08,-0.96,0.18
0.06,-3.28,-0.31,0.07,-0.98,0.17
0.06,-3.31,-0.33,0.06,-0.99,0.16
0.02,-3.39,-0.34,0.06,-1.0,0.16
-0.04,-3.49,-0.29,0.06,-1.01,0.15
0.0,-3.6,-0.38,0.06,-1.02,0.15
-0.06,-3.58,-0.34,0.06,-1.03,0.15
-0.11,-3.58,-0.52,0.06,-1.04,0.14
-0.25,-3.52,-0.52,0.07,-1.06,0.14
-0.27,-3.58,-0.59,0.06,-1.07,0.14
-0.15,-3.64,-0.56,0.06,-1.09,0.13
-0.27,-3.49,-0.71,0.05,-1.12,0.12
-0.29,-3.43,-0.88,0.05,-1.15,0.11
-0.29,-3.28,-1.07,0.04,-1.19,0.1
-0.29,-3.22,-1.15,0.04,-1.23,0.08
-0.27,-3.05,-1.28,0.03,-1.27,0.07
-0.1,-2.97,-1.44,0.01,-1.31,0.05
-0.02,-2.99,-1.65,-0.01,-1.34,0.04
0.06,-2.91,-1.63,-0.03,-1.36,0.02
0.33,-2.91,-1.76,-0.05,-1.37,0.0
0.48,-2.95,-1.86,-0.07,-1.37,-0.02
0.8,-2.89,-1.99,-0.09,-1.37,-0.04
1.07,-2.87,-2.26,-0.11,-1.37,-0.06
1.24,-2.7,-2.41,-0.15,-1.36,-0.09
1.38,-2.62,-2.66,-0.19,-1.35,-0.12
1.4,-2.55,-2.82,-0.23,-1.35,-0.15
1.44,-2.43,-3.05,-0.26,-1.35,-0.18
1.34,-2.24,-3.28,-0.29,-1.35,-0.21
1.17,-2.03,-3.37,-0.31,-1.35,-0.24
0.96,-1.76,-3.47,-0.32,-1.36,-0.28
0.88,-1.53,-3.33,-0.32,-1.38,-0.32
0.65,-1.28,-3.29,-0.33,-1.4,-0.35
0.42,-1.02,-3.08,-0.32,-1.42,-0.39
0.19,-0.84,-2.87,-0.32,-1.45,-0.41
0.02,-0.84,-2.62,-0.3,-1.48,-0.43
-0.13,-0.84,-2.24,-0.29,-1.51,-0.44
-0.38,-0.84,-1.93,-0.26,-1.54,-0.44
-0.4,-0.86,-1.69,-0.23,-1.57,-0.43
-0.46,-0.98,-1.42,-0.2,-1.59,-0.41
-0.46,-1.0,-1.0,-0.16,-1.61,-0.38
-0.4,-1.05,-0.96,-0.12,-1.62,-0.34
-0.5,-0.9,-0.79,-0.09,-1.62,-0.29
-0.46,-0.92,-0.67,-0.07,-1.61,-0.26
-0.31,-0.79,-0.61,-0.04,-1.6,-0.23
-0.13,-0.61,-0.54,-0.03,-1.56,-0.2
0.0,-0.52,-0.61,-0.02,-1.5,-0.17
0.23,-0.61,-0.56,-0.02,-1.43,-0.15
0.59,-0.94,-0.69,-0.02,-1.34,-0.13
0.96,-1.24,-0.79,-0.03,-1.25,-0.12
1.19,-1.65,-0.88,-0.04,-1.17,-0.11
1.47,-2.22,-1.0,-0.05,-1.11,-0.11
1.61,-2.74,-1.02,-0.05,-1.06,-0.11
1.67,-3.14,-1.02,-0.04,-1.03,-0.1
1.72,-3.18,-1.05,-0.02,-1.01,-0.09
1.74,-3.73,-1.05,0.01,-0.99,-0.09
1.63,-3.72,-0.9,0.07,-0.98,-0.08
1.42,-3.79,-0.84,0.14,-0.96,-0.08
1.21,-3.73,-0.65,0.22,-0.94,-0.07
0.75,-3.58,-0.4,0.3,-0.92,-0.06
0.34,-3.56,-0.44,0.39,-0.92,-0.06
-0.19,-3.35,-0.29,0.45,-0.92,-0.04
-0.75,-3.24,-0.04,0.51,-0.94,-0.03
-1.28,-3.31,0.04,0.55,-0.97,-0.02
-1.8,-3.54,0.25,0.58,-1.0,-0.01
-2.03,-3.73,0.31,0.6,-1.04,-0.01
-2.34,-4.1,0.48,0.63,-1.08,-0.0
-2.55,-4.6,0.44,0.67,-1.11,0.01
-2.8,-5.0,0.4,0.73,-1.15,0.02
-2.91,-5.31,0.06,0.8,-1.2,0.04
-2.8,-5.42,-0.06,0.89,-1.25,0.07
-2.49,-5.38,-0.31,0.98,-1.3,0.11
-2.03,-5.25,-0.33,1.07,-1.33,0.16
-1.44,-4.96,-0.31,1.17,-1.35,0.21
-0.96,-4.75,-0.21,1.27,-1.36,0.26
-0.21,-4.21,0.02,1.36,-1.34,0.3
0.65,-3.72,0.46,1.43,-1.3,0.34
1.3,-3.33,0.79,1.48,-1.24,0.38
1.93,-3.05,1.15,1.51,-1.15,0.43
2.22,-2.87,1.36,1.51,-1.05,0.49
2.43,-2.91,1.7,1.5,-0.95,0.56
2.38,-3.05,1.78,1.48,-0.86,0.65
2.09,-3.14,1.59,1.46,-0.8,0.75
1.3,-3.28,1.38,1.42,-0.76,0.87
0.67,-3.37,1.4,1.37,-0.74,0.99
-0.29,-3.37,1.26,1.33,-0.73,1.1
-1.23,-3.24,1.19,1.28,-0.72,1.21
-2.05,-2.93,1.26,1.22,-0.71,1.31
-2.74,-2.78,1.7,1.16,-0.72,1.39
-3.29,-2.99,2.47,1.13,-0.73,1.45
-3.05,-4.08,3.77,1.15,-0.76,1.48
-3.06,-6.03,5.29,1.23,-0.79,1.46
-4.06,-8.33,6.76,1.34,-0.84,1.41
-6.45,-11.95,8.75,1.49,-0.92,1.37
-9.27,-14.81,10.21,1.68,-1.04,1.35
-12.37,-18.92,10.84,1.91,-1.2,1.42
-16.68,-23.02,10.82,2.08,-1.33,1.52
-20.19,-25.53,8.91,2.16,-1.4,1.66
-21.91,-26.32,7.09,2.15,-1.38,1.78
-20.86,-25.46,6.53,2.1,-1.28,1.88
-14.63,-21.7,6.45,2.15,-1.12,1.94
-8.93,-16.72,7.28,2.34,-0.94,1.93
-5.15,-11.59,8.06,2.53,-0.7,1.92
-2.89,-8.24,8.14,2.55,-0.38,1.93
1.53,-5.82,7.74,2.42,-0.1,1.98
4.44,-4.96,7.11,2.25,0.17,2.0
3.47,-4.48,6.51,2.08,0.35,2.03
1.97,-3.62,5.82,1.89,0.42,2.08
1.24,-3.05,3.98,1.76,0.41,2.11
0.0,-2.38,1.09,1.69,0.43,2.09
-1.51,-2.07,-0.46,1.62,0.43,2.04
-3.31,-1.93,-0.57,1.61,0.4,1.97
-3.6,-1.95,-1.09,1.66,0.32,1.89
-3.22,-1.82,-1.15,1.71,0.25,1.8
-2.87,-1.53,-1.09,1.74,0.21,1.71
-2.39,-1.23,-0.86,1.75,0.2,1.64
-2.6,-0.13,-0.57,1.72,0.18,1.57
-3.2,1.02,-0.42,1.65,0.1,1.55
-3.35,1.9,0.0,1.55,-0.04,1.59
-2.97,2.62,-0.19,1.41,-0.28,1.63
-3.03,3.26,-0.96,1.26,-0.41,1.68
-2.97,3.58,-1.03,1.15,-0.38,1.74
-2.72,3.6,-0.11,1.09,-0.3,1.78
-2.74,3.58,0.44,1.08,-0.24,1.79
-2.41,3.31,1.51,1.09,-0.24,1.8
-3.12,2.93,2.82,1.1,-0.32,1.81
-3.14,2.72,3.75,1.1,-0.45,1.8
-2.87,2.43,4.14,1.09,-0.56,1.76
-3.05,2.34,4.18,1.06,-0.62,1.69
