accX,accY,accZ,gyroX,gyroY,gyroZ
0.15,-4.65,-0.79,0.18,0.27,-0.11
0.04,-4.48,-0.92,0.2,0.25,-0.13
0.06,-4.5,-0.92,0.19,0.23,-0.14
-0.06,-4.41,-1.09,0.18,0.22,-0.16
0.0,-4.37,-1.13,0.15,0.21,-0.18
-0.02,-4.33,-1.19,0.11,0.21,-0.19
0.02,-4.33,-1.26,0.08,0.22,-0.2
0.0,-4.31,-1.21,0.06,0.23,-0.21
0.0,-4.42,-1.19,0.04,0.23,-0.21
0.0,-4.39,-1.13,0.04,0.23,-0.22
0.02,-4.46,-1.09,0.03,0.22,-0.21
0.0,-4.58,-0.88,0.03,0.21,-0.21
0.02,-4.65,-0.65,0.04,0.19,-0.21
0.02,-4.71,-0.5,0.05,0.17,-0.21
-0.02,-4.83,-0.46,0.07,0.16,-0.2
0.02,-4.88,-0.44,0.09,0.14,-0.2
0.04,-4.94,-0.42,0.1,0.14,-0.19
0.02,-5.04,-0.42,0.11,0.13,-0.17
0.08,-5.0,-0.56,0.12,0.12,-0.16
0.15,-5.06,-0.69,0.13,0.12,-0.15
0.19,-4.94,-0.73,0.14,0.11,-0.13
0.1,-5.08,-0.65,0.14,0.1,-0.12
0.1,-5.54,-0.61,0.16,0.1,-0.1
-0.11,-5.61,-0.59,0.21,0.08,-0.09
-0.1,-5.57,-0.61,0.27,0.05,-0.07
-0.1,-5.21,-0.56,0.34,-0.01,-0.06
-0.06,-4.81,-0.56,0.41,-0.06,-0.06
-0.06,-4.42,-0.52,0.48,-0.11,-0.07
-0.29,-4.41,-0.31,0.51,-0.13,-0.08
-1.34,-6.17,0.48,0.58,-0.15,-0.01
-1.17,-7.18,0.23,0.84,-0.21,0.26
0.46,-6.26,-0.34,1.1,-0.28,0.5
0.44,-5.15,-0.42,1.16,-0.3,0.49
0.33,-4.06,-0.1,1.08,-0.28,0.37
0.31,-3.39,-0.59,0.96,-0.25,0.3
0.63,-3.06,-1.03,0.77,-0.26,0.29
2.28,-1.99,-1.09,0.54,-0.27,0.27
2.45,-1.93,-0.36,0.31,-0.25,0.13
1.67,-1.51,-0.48,0.12,-0.25,0.02
2.26,0.25,-0.46,-0.09,-0.2,-0.15
1.88,0.54,0.27,-0.32,-0.11,-0.34
1.23,-0.11,0.77,-0.5,0.04,-0.48
1.36,-1.57,0.59,-0.57,0.17,-0.5
1.26,-2.95,0.08,-0.56,0.27,-0.44
1.34,-3.95,-0.38,-0.52,0.3,-0.32
1.19,-4.6,-0.61,-0.47,0.26,-0.17
1.21,-5.13,-0.69,-0.39,0.17,-0.04
1.09,-5.36,-0.8,-0.27,0.07,0.04
0.86,-5.55,-0.77,-0.13,-0.01,0.07
0.56,-5.8,-0.69,0.01,-0.07,0.08
0.33,-6.01,-0.5,0.14,-0.11,0.08
0.21,-6.15,-0.5,0.24,-0.13,0.07
0.11,-6.21,-0.29,0.32,-0.14,0.07
0.19,-6.11,-0.11,0.39,-0.15,0.08
0.11,-5.82,0.08,0.43,-0.17,0.08
0.29,-5.44,0.1,0.46,-0.19,0.1
0.36,-5.02,0.21,0.49,-0.2,0.12
0.65,-4.52,0.27,0.5,-0.22,0.14
0.67,-4.21,0.21,0.51,-0.23,0.16
0.88,-3.91,0.06,0.52,-0.26,0.17
1.09,-3.51,-0.27,0.53,-0.31,0.17
1.34,-3.2,-0.44,0.51,-0.34,0.17
1.44,-2.89,-0.54,0.47,-0.36,0.17
1.42,-2.76,-0.54,0.42,-0.38,0.16
1.36,-2.83,-0.48,0.35,-0.39,0.16
1.23,-2.87,-0.17,0.3,-0.39,0.16
1.23,-3.1,-0.21,0.27,-0.39,0.17
1.07,-3.35,-0.11,0.25,-0.38,0.17
1.03,-3.49,-0.11,0.24,-0.37,0.17
1.0,-3.64,-0.11,0.24,-0.36,0.18
0.98,-3.77,-0.13,0.25,-0.35,0.19
1.05,-3.85,-0.15,0.25,-0.35,0.19
1.03,-3.96,-0.27,0.25,-0.35,0.19
1.17,-3.96,-0.34,0.23,-0.35,0.2
1.24,-3.96,-0.19,0.21,-0.36,0.2
1.42,-3.96,-0.29,0.17,-0.36,0.2
1.46,-3.89,-0.21,0.14,-0.36,0.19
1.63,-3.93,-0.19,0.11,-0.36,0.19
1.61,-3.93,-0.36,0.09,-0.35,0.18
1.84,-3.79,-0.21,0.07,-0.33,0.17
1.84,-3.93,-0.34,0.06,-0.31,0.17
1.88,-3.96,-0.36,0.06,-0.3,0.16
1.92,-3.93,-0.44,0.05,-0.29,0.16
1.95,-3.93,-0.5,0.05,-0.28,0.15
1.88,-3.87,-0.5,0.03,-0.28,0.16
1.9,-3.93,-0.44,0.01,-0.27,0.17
1.76,-3.87,-0.46,-0.02,-0.27,0.18
1.55,-3.81,-0.34,-0.05,-0.27,0.19
1.28,-3.62,-0.21,-0.1,-0.27,0.21
1.0,-3.47,-0.19,-0.15,-0.27,0.22
0.8,-3.35,-0.15,-0.2,-0.28,0.23
0.52,-3.28,-0.06,-0.26,-0.29,0.24
0.23,-3.12,-0.04,-0.33,-0.31,0.25
-0.04,-3.14,-0.11,-0.39,-0.33,0.25
-0.36,-3.12,-0.08,-0.45,-0.35,0.26
-0.56,-3.28,-0.17,-0.5,-0.38,0.26
-0.82,-3.52,-0.08,-0.55,-0.4,0.26
-0.92,-3.83,-0.11,-0.59,-0.44,0.27
-1.02,-4.18,-0.1,-0.63,-0.48,0.28
-1.05,-4.42,-0.17,-0.65,-0.52,0.3
-1.05,-4.73,-0.29,-0.66,-0.56,0.33
-1.23,-4.92,-0.71,-0.67,-0.61,0.37
-0.98,-5.02,-0.69,-0.69,-0.65,0.41
-0.73,-5.19,-0.86,-0.72,-0.7,0.44
-0.42,-5.23,-1.02,-0.73,-0.73,0.47
-0.29,-5.25,-1.02,-0.75,-0.76,0.49
0.0,-5.29,-1.09,-0.76,-0.79,0.5
0.1,-5.19,-0.92,-0.78,-0.8,0.5
0.25,-5.31,-0.94,-0.79,-0.81,0.5
0.25,-5.27,-0.82,-0.8,-0.8,0.49
0.27,-5.32,-0.84,-0.81,-0.79,0.49
0.21,-5.36,-0.8,-0.82,-0.76,0.48
0.13,-5.42,-0.9,-0.82,-0.72,0.47
0.04,-5.48,-0.82,-0.82,-0.68,0.47
-0.25,-5.52,-1.0,-0.8,-0.65,0.47
-0.29,-5.59,-0.79,-0.78,-0.63,0.49
-0.54,-5.63,-0.92,-0.73,-0.61,0.51
-0.77,-5.57,-0.94,-0.67,-0.61,0.54
-0.98,-5.5,-0.94,-0.59,-0.61,0.56
-1.19,-5.29,-0.86,-0.52,-0.61,0.57
-1.47,-5.11,-0.73,-0.45,-0.62,0.56
-1.86,-5.02,-0.59,-0.39,-0.63,0.55
-2.13,-4.87,-0.33,-0.33,-0.65,0.53
-2.43,-4.81,-0.1,-0.27,-0.68,0.53
-2.43,-4.69,0.08,-0.2,-0.72,0.52
-2.57,-4.56,0.17,-0.15,-0.76,0.53
-2.53,-4.35,0.25,-0.09,-0.79,0.53
-2.39,-4.27,0.15,-0.03,-0.81,0.55
-2.2,-4.08,-0.06,0.03,-0.82,0.58
-1.82,-3.96,-0.15,0.09,-0.83,0.61
-1.51,-3.95,-0.29,0.15,-0.84,0.63
-1.28,-3.89,-0.13,0.2,-0.87,0.64
-0.98,-3.77,-0.21,0.26,-0.9,0.65
-0.79,-3.64,-0.19,0.31,-0.93,0.66
-0.63,-3.51,-0.13,0.35,-0.94,0.68
-0.73,-3.37,0.02,0.37,-0.95,0.71
-0.69,-3.16,-0.06,0.37,-0.95,0.73
-0.8,-3.01,0.04,0.36,-0.96,0.75
-0.79,-2.85,0.21,0.35,-0.97,0.76
-0.88,-2.82,0.33,0.34,-1.0,0.77
-1.02,-2.85,0.63,0.36,-1.04,0.77
-1.19,-2.72,0.94,0.39,-1.06,0.78
-1.19,-2.8,1.13,0.45,-1.07,0.81
-1.21,-2.68,1.47,0.5,-1.07,0.84
-1.28,-2.51,1.42,0.55,-1.07,0.87
-1.34,-2.38,1.38,0.58,-1.08,0.89
-1.23,-2.03,1.36,0.6,-1.1,0.9
-1.3,-1.76,1.51,0.59,-1.11,0.91
-1.42,-1.57,1.59,0.55,-1.11,0.93
-1.8,-1.38,1.63,0.47,-1.09,0.96
-2.51,-1.69,1.19,0.37,-1.06,1.0
-3.39,-2.22,0.36,0.3,-1.06,1.03
-4.23,-2.91,-0.34,0.31,-1.09,1.05
-5.08,-3.58,-0.54,0.41,-1.12,1.06
-5.67,-4.19,-0.34,0.58,-1.16,1.07
-6.32,-4.62,0.06,0.74,-1.19,1.07
-6.78,-4.96,0.79,0.87,-1.21,1.09
-7.18,-5.46,1.47,0.95,-1.23,1.11
-7.47,-5.94,1.97,1.02,-1.26,1.15
-7.99,-6.36,2.24,1.09,-1.28,1.21
-8.37,-6.88,2.66,1.17,-1.31,1.29
-8.68,-7.28,3.05,1.25,-1.3,1.39
-8.98,-7.89,3.41,1.33,-1.27,1.49
-9.12,-8.45,3.79,1.41,-1.2,1.61
-9.1,-9.33,3.85,1.45,-1.1,1.73
-8.75,-9.92,3.75,1.46,-0.96,1.82
-8.37,-10.3,3.96,1.45,-0.8,1.85
-8.1,-10.67,4.14,1.43,-0.64,1.83
-7.55,-11.01,4.33,1.39,-0.53,1.75
-7.18,-11.05,4.44,1.32,-0.45,1.62
-6.11,-10.61,4.58,1.24,-0.43,1.47
-5.71,-10.17,4.31,1.18,-0.44,1.36
-4.92,-9.21,3.87,1.14,-0.44,1.26
-3.91,-8.5,3.28,1.14,-0.37,1.22
-3.01,-7.16,3.37,1.16,-0.24,1.19
-2.09,-5.59,3.06,1.16,-0.11,1.18
-1.55,-3.98,2.74,1.13,0.01,1.2
-0.86,-2.8,2.66,1.07,0.11,1.26
-0.29,-2.01,2.51,1.0,0.19,1.36
-0.27,-1.44,2.51,0.92,0.25,1.46
-0.42,-1.03,2.76,0.85,0.29,1.53
-0.9,-0.65,3.03,0.79,0.29,1.56
-1.34,-0.38,2.95,0.73,0.24,1.56
-1.97,-0.34,2.76,0.68,0.16,1.52
-2.55,-0.59,2.32,0.67,0.07,1.47
-2.99,-0.75,1.86,0.7,-0.04,1.41
-3.64,-1.09,1.76,0.78,-0.14,1.34
-4.14,-1.32,1.9,0.86,-0.24,1.28
-4.54,-1.19,1.95,0.92,-0.34,1.22
-5.21,-1.07,2.22,0.94,-0.44,1.17
-6.05,-0.92,2.57,0.89,-0.55,1.12
-6.76,-0.9,3.01,0.8,-0.65,1.07
-7.39,-0.69,3.52,0.69,-0.76,1.0
-7.74,-0.9,4.14,0.57,-0.88,0.91
-7.74,-1.23,4.65,0.48,-1.01,0.83
-7.51,-1.59,4.71,0.42,-1.11,0.74
-7.11,-2.11,4.69,0.39,-1.2,0.65
-6.42,-2.62,4.14,0.4,-1.28,0.57
-5.9,-2.93,3.75,0.43,-1.34,0.52
-5.44,-2.68,3.58,0.45,-1.36,0.48
-5.21,-2.34,3.43,0.46,-1.37,0.44
-4.75,-2.07,3.29,0.43,-1.39,0.39
-4.06,-1.97,3.24,0.4,-1.42,0.33
-3.45,-1.92,2.93,0.38,-1.44,0.25
-2.89,-1.8,2.57,0.37,-1.44,0.17
-2.82,-1.53,2.53,0.38,-1.41,0.1
-2.89,-1.11,2.28,0.41,-1.38,0.04
-3.52,-1.03,2.59,0.44,-1.35,0.03
-3.52,-0.84,2.6,0.48,-1.35,0.04
-3.43,-0.79,2.51,0.53,-1.38,0.07
-2.82,-0.75,2.11,0.59,-1.4,0.08
-2.6,-0.73,1.59,0.66,-1.4,0.09
-2.45,-0.96,1.36,0.72,-1.38,0.09
-2.36,-1.03,1.13,0.76,-1.36,0.09
-2.22,-0.98,1.26,0.8,-1.34,0.09
-2.22,-0.96,1.59,0.82,-1.34,0.08
-2.32,-0.82,1.92,0.83,-1.35,0.07
-2.57,-0.56,2.22,0.86,-1.37,0.08
-2.76,-0.33,2.51,0.89,-1.4,0.09
-2.83,-0.02,2.82,0.94,-1.42,0.11
-2.85,0.29,3.01,0.99,-1.42,0.13
-2.83,0.75,3.39,1.02,-1.39,0.14
-2.72,1.26,3.62,1.02,-1.34,0.17
-2.64,1.55,3.7,1.0,-1.26,0.19
-2.45,1.88,3.64,0.96,-1.19,0.21
-2.28,2.2,3.93,0.91,-1.18,0.23
