accX,accY,accZ,gyroX,gyroY,gyroZ
0.46,-4.71,-1.03,0.02,0.23,0.01
0.48,-4.64,-1.03,0.02,0.23,0.0
0.46,-4.73,-1.05,0.02,0.22,-0.0
0.44,-4.77,-1.0,0.03,0.22,-0.01
0.42,-4.9,-0.92,0.03,0.22,-0.02
0.44,-5.0,-0.98,0.04,0.22,-0.02
0.44,-5.09,-0.9,0.06,0.22,-0.03
0.36,-5.21,-0.82,0.08,0.22,-0.04
0.29,-5.25,-0.71,0.1,0.22,-0.04
0.15,-5.34,-0.77,0.12,0.21,-0.04
0.02,-5.36,-0.75,0.14,0.2,-0.05
0.02,-5.46,-0.8,0.14,0.19,-0.04
-0.06,-5.5,-0.82,0.14,0.18,-0.04
-0.08,-5.55,-0.94,0.13,0.18,-0.03
-0.13,-5.5,-1.0,0.12,0.18,-0.02
-0.11,-5.5,-1.02,0.09,0.18,-0.02
-0.02,-5.44,-1.03,0.06,0.18,-0.01
-0.11,-5.46,-0.9,0.04,0.18,-0.0
-0.23,-5.48,-0.9,0.02,0.17,0.0
-0.13,-5.46,-0.73,0.01,0.15,0.0
-0.19,-5.52,-0.61,0.01,0.14,0.01
-0.23,-5.5,-0.48,0.03,0.13,0.01
-0.19,-5.55,-0.23,0.05,0.13,0.01
-0.04,-5.67,-0.04,0.07,0.12,0.01
0.1,-5.71,0.0,0.09,0.13,0.01
0.27,-5.82,0.04,0.12,0.13,0.01
0.5,-5.8,0.04,0.13,0.13,0.0
0.73,-5.92,-0.15,0.14,0.13,-0.01
1.05,-6.01,-0.44,0.14,0.14,-0.02
1.26,-6.17,-0.82,0.13,0.15,-0.03
1.51,-6.47,-1.19,0.09,0.16,-0.04
1.61,-6.8,-1.57,0.05,0.18,-0.05
1.63,-7.14,-2.26,-0.01,0.19,-0.05
1.4,-7.43,-2.7,-0.08,0.22,-0.03
0.86,-7.83,-2.99,-0.14,0.24,-0.0
0.23,-8.04,-3.18,-0.18,0.25,0.04
-0.25,-8.16,-3.22,-0.16,0.25,0.1
