accX,accY,accZ,gyroX,gyroY,gyroZ
-0.21,-4.85,0.27,-0.02,-0.51,-0.01
-0.17,-4.9,0.21,-0.0,-0.52,-0.0
-0.13,-5.08,0.25,0.01,-0.52,0.01
0.06,-5.27,0.29,0.03,-0.52,0.01
0.13,-5.32,0.31,0.05,-0.52,0.01
0.21,-5.52,0.38,0.07,-0.52,0.01
0.25,-5.65,0.33,0.08,-0.52,0.01
0.19,-5.71,0.46,0.09,-0.52,0.01
0.11,-5.71,0.44,0.1,-0.53,0.0
0.08,-5.67,0.5,0.11,-0.54,0.0
-0.1,-5.52,0.75,0.12,-0.55,0.0
0.08,-5.38,0.59,0.14,-0.56,0.0
0.8,-5.38,-0.1,0.15,-0.55,0.01
0.59,-5.82,0.08,0.13,-0.53,-0.0
0.38,-6.01,0.11,0.08,-0.51,-0.03
0.75,-5.92,0.08,0.05,-0.52,-0.05
0.96,-5.82,0.36,0.03,-0.53,-0.08
1.03,-5.98,0.57,0.05,-0.53,-0.1
1.13,-5.96,0.8,0.07,-0.52,-0.12
1.24,-5.98,0.92,0.1,-0.51,-0.14
1.3,-5.8,0.9,0.11,-0.49,-0.16
1.28,-5.61,1.02,0.13,-0.49,-0.17
1.3,-5.42,1.0,0.14,-0.49,-0.19
1.38,-5.44,0.82,0.14,-0.49,-0.19
0.96,-4.77,0.94,0.15,-0.49,-0.19
1.23,-4.92,0.9,0.16,-0.48,-0.18
2.68,-6.47,1.28,0.14,-0.47,-0.17
0.79,-6.53,2.64,0.11,-0.47,-0.18
-1.3,-6.61,-1.11,0.04,-0.56,-0.19
0.02,-7.49,-3.81,-0.24,-0.57,-0.18
0.9,-8.49,-2.82,-0.52,-0.52,-0.22
0.44,-8.7,-1.11,-0.53,-0.48,-0.3
0.13,-8.1,-1.07,-0.4,-0.46,-0.37
0.71,-7.7,-1.4,-0.3,-0.43,-0.43
1.0,-7.11,-1.72,-0.2,-0.39,-0.46
0.98,-6.61,-1.86,-0.13,-0.37,-0.49
0.77,-6.42,-1.8,-0.09,-0.38,-0.49
0.63,-6.17,-2.07,-0.07,-0.4,-0.49
0.75,-5.75,-2.41,-0.05,-0.41,-0.47
0.59,-5.06,-2.91,-0.03,-0.43,-0.46
0.1,-4.69,-3.26,-0.02,-0.45,-0.45
-0.48,-4.58,-3.26,-0.02,-0.47,-0.43
-1.05,-4.6,-3.16,-0.01,-0.5,-0.4
-1.36,-4.71,-3.06,0.01,-0.53,-0.38
-1.44,-4.79,-2.89,0.0,-0.57,-0.37
-1.38,-5.0,-2.66,-0.02,-0.59,-0.36
-1.32,-5.23,-2.3,-0.04,-0.61,-0.35
-1.11,-5.4,-1.84,-0.06,-0.62,-0.33
-0.69,-5.5,-1.53,-0.07,-0.62,-0.3
-0.29,-5.73,-1.26,-0.08,-0.63,-0.26
0.02,-5.86,-1.17,-0.07,-0.63,-0.22
0.42,-5.82,-1.17,-0.07,-0.63,-0.17
0.98,-5.86,-1.28,-0.06,-0.63,-0.11
1.15,-5.88,-1.26,-0.06,-0.62,-0.03
