accX,accY,accZ,gyroX,gyroY,gyroZ
1.09,-2.32,-5.13,-0.76,-0.07,-0.03
1.03,-2.28,-4.79,-0.79,-0.08,-0.01
0.77,-2.28,-4.54,-0.8,-0.1,0.0
0.59,-2.24,-4.33,-0.79,-0.11,0.01
0.36,-2.11,-4.19,-0.77,-0.12,0.03
0.04,-1.86,-3.98,-0.74,-0.13,0.04
-0.21,-1.82,-3.91,-0.7,-0.14,0.05
-0.48,-1.67,-3.73,-0.66,-0.15,0.06
-0.56,-1.53,-3.64,-0.62,-0.16,0.08
-0.82,-1.36,-3.64,-0.6,-0.18,0.1
-1.02,-1.28,-3.47,-0.58,-0.2,0.12
-1.09,-1.17,-3.45,-0.56,-0.21,0.14
-1.05,-1.23,-3.35,-0.55,-0.23,0.16
-1.13,-1.15,-3.37,-0.54,-0.26,0.18
-1.13,-1.15,-3.31,-0.54,-0.27,0.18
-1.24,-1.21,-3.41,-0.54,-0.29,0.18
-1.26,-1.32,-3.43,-0.54,-0.3,0.18
-1.28,-1.46,-3.45,-0.54,-0.3,0.18
-1.28,-1.57,-3.62,-0.56,-0.3,0.18
-1.28,-1.67,-3.68,-0.58,-0.29,0.17
-1.13,-1.84,-3.81,-0.62,-0.28,0.16
-0.96,-1.84,-3.87,-0.66,-0.27,0.15
-0.79,-1.88,-3.96,-0.7,-0.25,0.15
-0.59,-1.8,-4.19,-0.74,-0.23,0.15
-0.29,-1.84,-4.35,-0.8,-0.21,0.14
-0.13,-1.86,-4.37,-0.85,-0.19,0.14
0.04,-1.86,-4.46,-0.91,-0.17,0.14
0.23,-1.86,-4.48,-0.96,-0.15,0.13
0.52,-1.93,-4.44,-1.02,-0.13,0.13
0.73,-1.72,-4.44,-1.06,-0.11,0.14
0.92,-1.67,-4.54,-1.09,-0.09,0.13
0.86,-1.32,-4.54,-1.12,-0.09,0.13
1.03,-1.69,-4.44,-1.14,-0.08,0.13
1.11,-1.74,-4.31,-1.12,-0.08,0.13
1.09,-1.44,-4.19,-1.09,-0.08,0.12
1.05,-1.46,-4.08,-1.05,-0.06,0.13
0.94,-1.4,-4.1,-1.02,-0.04,0.14
0.82,-1.4,-3.91,-0.99,-0.01,0.16
0.59,-1.55,-3.83,-0.96,0.03,0.18
0.46,-1.86,-3.83,-0.93,0.06,0.2
0.21,-1.69,-3.73,-0.91,0.08,0.22
0.19,-1.78,-3.66,-0.88,0.11,0.24
