accX,accY,accZ,gyroX,gyroY,gyroZ
0.23,-3.06,-0.29,-0.27,0.25,0.14
0.31,-3.1,-0.21,-0.26,0.27,0.15
0.34,-3.01,-0.15,-0.25,0.28,0.15
0.33,-3.06,-0.21,-0.24,0.3,0.15
0.33,-3.06,-0.23,-0.24,0.3,0.14
0.42,-3.08,-0.29,-0.24,0.31,0.14
0.38,-3.08,-0.23,-0.24,0.31,0.13
0.46,-3.05,-0.31,-0.23,0.32,0.12
0.36,-3.03,-0.23,-0.23,0.33,0.1
0.38,-3.01,-0.27,-0.23,0.33,0.08
0.33,-3.08,-0.21,-0.23,0.33,0.07
0.31,-3.14,-0.11,-0.23,0.34,0.05
0.19,-3.1,-0.13,-0.23,0.34,0.04
0.1,-3.12,0.0,-0.22,0.35,0.03
0.04,-3.12,0.02,-0.21,0.35,0.02
-0.08,-3.06,-0.08,-0.19,0.35,0.01
-0.23,-3.01,0.04,-0.18,0.34,0.01
-0.27,-2.95,0.06,-0.17,0.33,0.01
-0.36,-2.87,0.13,-0.16,0.32,0.0
-0.38,-2.8,0.13,-0.16,0.31,-0.0
-0.44,-2.85,0.19,-0.17,0.29,-0.01
-0.52,-2.85,0.25,-0.18,0.27,-0.01
-0.46,-2.89,0.44,-0.2,0.25,-0.01
-0.38,-3.01,0.57,-0.21,0.24,-0.0
-0.36,-3.01,0.56,-0.22,0.22,-0.0
-0.31,-3.06,0.61,-0.23,0.21,0.0
-0.15,-3.01,0.48,-0.23,0.2,0.0
-0.13,-2.99,0.36,-0.23,0.19,0.01
-0.08,-2.95,0.23,-0.23,0.17,0.01
0.04,-3.06,0.04,-0.25,0.16,0.01
0.11,-3.14,-0.08,-0.26,0.14,0.02
0.19,-3.37,-0.25,-0.28,0.12,0.02
0.29,-3.6,-0.21,-0.31,0.11,0.02
0.31,-3.87,-0.21,-0.34,0.11,0.03
0.34,-4.35,-0.02,-0.36,0.1,0.03
0.31,-4.64,0.1,-0.38,0.1,0.04
0.38,-4.94,0.36,-0.38,0.1,0.05
0.38,-5.06,0.63,-0.36,0.1,0.06
0.33,-5.15,0.92,-0.33,0.1,0.07
0.29,-5.23,1.23,-0.28,0.1,0.08
0.15,-5.17,1.26,-0.23,0.1,0.09
0.23,-5.09,1.42,-0.17,0.1,0.1
0.23,-4.83,1.44,-0.11,0.1,0.11
0.25,-4.65,1.34,-0.06,0.1,0.12
0.29,-4.42,1.26,-0.01,0.11,0.13
0.4,-4.19,1.28,0.02,0.12,0.13
0.52,-4.06,1.28,0.04,0.14,0.13
0.67,-3.96,1.21,0.05,0.15,0.12
0.86,-4.04,1.36,0.04,0.18,0.11
1.03,-3.96,1.42,0.03,0.2,0.1
1.23,-4.08,1.46,0.0,0.23,0.09
1.19,-4.18,1.61,-0.03,0.26,0.07
1.13,-4.35,1.61,-0.07,0.27,0.06
1.15,-4.56,1.67,-0.12,0.28,0.06
1.15,-4.83,1.61,-0.18,0.29,0.07
1.13,-5.0,1.53,-0.22,0.3,0.09
1.02,-5.32,1.32,-0.26,0.31,0.1
1.03,-5.59,1.02,-0.29,0.31,0.12
0.94,-5.9,0.67,-0.32,0.33,0.13
0.82,-6.34,0.13,-0.35,0.34,0.14
0.94,-6.44,0.02,-0.37,0.35,0.14
0.84,-6.67,-0.42,-0.4,0.35,0.14
0.71,-6.93,-0.84,-0.42,0.35,0.13
0.46,-6.95,-1.19,-0.44,0.36,0.13
0.17,-6.99,-1.59,-0.45,0.36,0.13
0.02,-6.76,-1.97,-0.46,0.37,0.14
0.04,-6.61,-2.16,-0.47,0.39,0.15
0.13,-6.4,-2.38,-0.48,0.42,0.16
0.06,-6.42,-2.3,-0.48,0.46,0.17
-0.02,-6.36,-2.34,-0.45,0.48,0.15
0.27,-6.07,-2.74,-0.41,0.52,0.12
0.46,-5.55,-2.91,-0.39,0.57,0.08
0.65,-5.09,-3.03,-0.38,0.62,0.06
0.84,-4.58,-3.43,-0.38,0.69,0.03
1.11,-4.14,-3.66,-0.4,0.76,0.01
1.23,-3.81,-3.75,-0.44,0.84,-0.01
1.26,-3.62,-3.93,-0.49,0.92,-0.03
1.32,-3.54,-3.95,-0.55,0.99,-0.05
1.49,-3.58,-3.93,-0.61,1.05,-0.05
1.38,-3.77,-3.85,-0.65,1.09,-0.06
1.19,-3.89,-3.64,-0.68,1.13,-0.07
0.96,-4.19,-3.47,-0.7,1.16,-0.08
0.98,-4.5,-3.35,-0.71,1.18,-0.09
0.82,-5.04,-3.08,-0.7,1.2,-0.12
0.82,-5.55,-2.91,-0.67,1.22,-0.17
0.73,-5.9,-2.87,-0.62,1.26,-0.22
0.44,-6.11,-2.76,-0.56,1.32,-0.28
0.27,-6.21,-2.68,-0.5,1.38,-0.33
0.13,-6.24,-2.45,-0.45,1.45,-0.37
0.13,-6.22,-2.53,-0.41,1.51,-0.4
0.13,-6.4,-2.22,-0.37,1.57,-0.42
0.21,-6.44,-2.05,-0.35,1.62,-0.44
0.17,-6.38,-1.92,-0.32,1.67,-0.45
0.02,-6.4,-1.69,-0.28,1.71,-0.45
-0.15,-6.21,-1.47,-0.23,1.74,-0.44
-0.19,-5.9,-1.44,-0.19,1.74,-0.44
-0.29,-5.75,-1.34,-0.15,1.73,-0.43
-0.44,-5.44,-1.23,-0.13,1.7,-0.42
-0.65,-5.25,-1.21,-0.11,1.66,-0.41
-0.84,-4.98,-1.17,-0.1,1.61,-0.4
-1.0,-4.75,-1.15,-0.08,1.56,-0.4
-1.02,-4.65,-1.09,-0.07,1.51,-0.4
-1.05,-4.64,-1.24,-0.07,1.47,-0.4
-1.34,-4.62,-1.05,-0.05,1.44,-0.4
-1.32,-4.69,-1.03,-0.04,1.41,-0.42
-1.34,-4.71,-1.0,-0.02,1.38,-0.44
-1.3,-4.73,-0.94,-0.01,1.36,-0.45
-1.09,-4.88,-0.75,0.01,1.33,-0.46
-0.84,-5.0,-0.56,0.03,1.32,-0.46
-0.69,-5.15,-0.29,0.08,1.33,-0.46
-0.56,-4.98,0.02,0.13,1.34,-0.46
-0.42,-4.73,0.23,0.2,1.37,-0.45
-0.34,-4.35,0.5,0.27,1.39,-0.45
-0.17,-3.93,0.8,0.32,1.39,-0.43
-0.02,-3.41,0.9,0.36,1.36,-0.43
-0.06,-2.91,0.86,0.38,1.31,-0.42
-0.23,-2.38,0.63,0.39,1.24,-0.42
-0.36,-1.86,0.31,0.39,1.15,-0.41
-0.57,-1.49,-0.06,0.36,1.06,-0.39
-0.67,-1.11,-0.33,0.31,0.99,-0.38
-0.88,-0.75,-0.56,0.27,0.95,-0.36
-0.86,-0.59,-0.57,0.22,0.93,-0.34
-1.02,-0.38,-0.79,0.19,0.92,-0.33
-1.17,-0.17,-0.8,0.16,0.91,-0.32
-1.24,-0.11,-0.8,0.14,0.88,-0.31
-1.26,0.23,-0.69,0.12,0.84,-0.28
-1.13,0.19,-0.73,0.08,0.79,-0.26
-1.05,0.36,-0.71,0.02,0.74,-0.23
-0.75,0.42,-0.9,-0.06,0.7,-0.2
-0.65,0.38,-0.94,-0.13,0.67,-0.18
-0.33,0.29,-1.19,-0.2,0.66,-0.15
-0.02,0.25,-1.49,-0.25,0.66,-0.13
0.48,0.04,-1.67,-0.3,0.66,-0.1
1.13,0.13,-1.93,-0.3,0.65,-0.09
1.57,0.42,-2.15,-0.3,0.66,-0.08
2.05,0.44,-2.49,-0.3,0.67,-0.08
2.32,0.82,-2.68,-0.28,0.69,-0.08
2.47,1.05,-3.01,-0.27,0.71,-0.08
2.59,1.32,-3.2,-0.29,0.72,-0.07
2.6,1.4,-3.31,-0.31,0.73,-0.08
2.76,1.65,-3.49,-0.34,0.74,-0.09
2.89,2.01,-3.39,-0.38,0.75,-0.11
3.03,2.16,-3.03,-0.44,0.78,-0.14
3.14,2.39,-2.74,-0.52,0.82,-0.19
2.93,2.57,-2.28,-0.61,0.88,-0.22
3.14,2.68,-2.18,-0.71,0.95,-0.25
2.72,2.47,-1.97,-0.8,1.03,-0.26
2.11,2.13,-1.82,-0.83,1.08,-0.28
1.61,1.97,-2.07,-0.8,1.11,-0.32
0.96,1.7,-2.41,-0.77,1.12,-0.35
0.17,1.69,-3.16,-0.77,1.12,-0.39
-0.34,1.38,-3.45,-0.81,1.12,-0.43
-0.67,1.02,-3.91,-0.86,1.09,-0.46
-0.94,0.61,-4.23,-0.9,1.04,-0.5
-1.02,0.27,-4.69,-0.93,0.98,-0.55
-1.09,-0.1,-4.75,-0.96,0.92,-0.58
-0.88,-0.46,-4.67,-0.98,0.87,-0.61
-0.54,-0.96,-4.54,-1.0,0.84,-0.64
-0.23,-1.44,-3.89,-0.99,0.84,-0.68
0.31,-1.61,-3.41,-0.95,0.84,-0.71
0.96,-1.36,-3.03,-0.88,0.85,-0.74
1.47,-1.32,-2.78,-0.83,0.89,-0.79
1.93,-1.21,-2.6,-0.78,0.95,-0.83
2.59,-1.13,-2.34,-0.73,1.03,-0.88
3.14,-1.0,-1.78,-0.7,1.12,-0.93
3.28,-1.03,-1.0,-0.68,1.2,-0.99
3.08,-0.94,-0.44,-0.65,1.24,-1.03
3.28,-0.67,-0.02,-0.64,1.26,-1.06
2.99,-0.63,0.29,-0.65,1.26,-1.09
2.99,-1.02,0.04,-0.67,1.23,-1.12
3.79,-1.72,-0.46,-0.69,1.23,-1.14
4.1,-3.03,-0.36,-0.72,1.27,-1.2
5.04,-4.27,-0.46,-0.69,1.28,-1.26
5.88,-5.4,-1.03,-0.58,1.3,-1.3
