accX,accY,accZ,gyroX,gyroY,gyroZ
0.0,-1.09,-0.94,0.2,0.79,0.03
-0.27,-0.69,-1.09,0.19,0.78,0.04
-0.17,-0.57,-1.36,0.15,0.76,0.04
0.23,-0.61,-1.69,0.08,0.73,0.05
0.56,-0.77,-1.97,-0.0,0.7,0.05
0.73,-1.05,-1.99,-0.06,0.67,0.05
0.4,-1.24,-1.72,-0.1,0.65,0.05
-0.13,-1.61,-1.34,-0.13,0.65,0.04
-0.44,-1.76,-1.23,-0.14,0.62,0.03
-0.94,-1.88,-1.02,-0.16,0.61,0.02
-1.34,-2.05,-0.88,-0.18,0.59,0.02
-1.72,-2.26,-0.88,-0.2,0.56,0.03
-1.8,-2.38,-1.05,-0.23,0.52,0.03
-1.55,-2.51,-1.21,-0.28,0.45,0.04
-1.34,-2.53,-1.24,-0.34,0.38,0.04
-1.24,-2.36,-1.09,-0.39,0.3,0.02
-1.23,-2.15,-1.23,-0.45,0.21,-0.0
-1.05,-1.82,-1.38,-0.5,0.13,-0.03
-0.77,-1.55,-1.67,-0.57,0.07,-0.07
-0.67,-1.4,-2.01,-0.66,0.02,-0.12
-0.4,-1.21,-2.28,-0.74,-0.02,-0.17
-0.1,-1.21,-2.43,-0.81,-0.04,-0.21
0.1,-1.21,-2.41,-0.87,-0.07,-0.26
0.27,-1.36,-2.47,-0.92,-0.1,-0.29
0.57,-1.17,-2.62,-0.96,-0.14,-0.33
0.96,-1.02,-2.99,-0.99,-0.16,-0.34
1.05,-1.15,-3.58,-1.02,-0.18,-0.35
1.26,-1.69,-4.27,-1.06,-0.19,-0.36
1.61,-2.45,-4.73,-1.1,-0.2,-0.37
1.8,-3.18,-4.87,-1.13,-0.2,-0.38
1.59,-4.04,-5.11,-1.15,-0.19,-0.39
1.9,-4.9,-5.61,-1.21,-0.2,-0.41
2.11,-6.0,-6.42,-1.29,-0.23,-0.43
2.2,-6.51,-7.22,-1.41,-0.27,-0.46
2.36,-6.68,-8.81,-1.53,-0.3,-0.48
1.78,-6.61,-11.19,-1.66,-0.35,-0.48
0.17,-7.24,-14.9,-1.85,-0.45,-0.46
-2.74,-8.35,-20.02,-2.17,-0.74,-0.41
-4.52,-10.53,-24.23,-2.75,-1.1,-0.36
-2.59,-14.92,-22.06,-3.11,-1.35,-0.27
-1.24,-19.13,-15.63,-3.0,-1.39,-0.06
1.59,-21.51,-11.4,-2.53,-1.45,0.26
4.88,-21.18,-9.94,-2.1,-1.45,0.43
5.44,-20.72,-8.87,-2.02,-1.21,0.38
5.13,-17.77,-8.27,-2.17,-1.01,0.27
6.4,-15.82,-8.2,-2.29,-0.91,0.21
7.53,-13.92,-7.57,-2.24,-0.79,0.14
6.3,-10.3,-7.05,-1.96,-0.64,-0.03
5.4,-7.47,-5.5,-1.75,-0.46,-0.25
4.52,-5.75,-1.86,-1.67,-0.26,-0.41
4.62,-4.25,0.88,-1.66,-0.21,-0.52
4.37,-3.39,2.15,-1.81,-0.21,-0.63
4.48,-4.1,1.57,-2.06,-0.23,-0.72
4.1,-5.13,1.19,-2.3,-0.2,-0.78
3.2,-5.65,1.21,-2.45,-0.15,-0.83
2.51,-6.19,1.51,-2.52,-0.1,-0.84
0.94,-7.11,2.51,-2.52,-0.04,-0.81
-0.73,-7.51,3.29,-2.45,-0.0,-0.76
-2.07,-7.64,3.52,-2.34,0.01,-0.71
-2.82,-7.39,2.62,-2.2,-0.0,-0.67
-3.37,-7.2,1.67,-2.06,-0.04,-0.65
-3.31,-6.28,1.03,-1.97,-0.1,-0.66
-2.64,-5.0,0.79,-1.93,-0.15,-0.65
-2.2,-4.29,0.79,-1.93,-0.15,-0.62
-1.61,-3.6,1.24,-1.93,-0.12,-0.6
-0.94,-3.39,1.92,-1.9,-0.07,-0.58
0.11,-3.14,2.16,-1.85,-0.02,-0.59
1.15,-3.22,2.28,-1.82,0.02,-0.6
2.16,-3.08,1.61,-1.77,0.05,-0.6
2.95,-2.95,0.92,-1.68,0.11,-0.59
3.51,-2.7,0.27,-1.57,0.2,-0.58
4.0,-2.32,-0.33,-1.46,0.33,-0.58
