accX,accY,accZ,gyroX,gyroY,gyroZ
1.95,2.03,-0.25,-0.04,-0.46,-0.42
1.69,1.57,0.71,-0.02,-0.41,-0.42
1.28,0.9,1.42,-0.0,-0.36,-0.39
0.98,-0.04,1.69,0.0,-0.33,-0.34
0.82,-1.0,1.74,0.01,-0.31,-0.27
0.59,-1.57,1.51,0.02,-0.3,-0.21
0.46,-1.74,1.13,0.07,-0.3,-0.14
0.04,-1.65,0.59,0.15,-0.31,-0.06
-0.25,-1.13,-0.23,0.25,-0.32,0.02
-0.5,-0.48,-1.07,0.34,-0.36,0.11
-0.54,0.33,-1.9,0.38,-0.41,0.17
-0.44,1.07,-2.76,0.34,-0.47,0.2
-0.44,1.55,-3.26,0.21,-0.54,0.19
-0.56,1.74,-3.43,0.02,-0.61,0.16
-0.54,1.69,-3.14,-0.17,-0.66,0.12
-0.36,1.55,-2.99,-0.32,-0.69,0.09
-0.06,1.23,-3.39,-0.44,-0.68,0.07
0.21,0.86,-4.16,-0.54,-0.65,0.06
0.38,0.23,-4.96,-0.69,-0.61,0.04
0.56,-1.11,-5.31,-0.91,-0.59,0.05
0.82,-2.68,-5.34,-1.14,-0.6,0.07
1.05,-4.85,-5.31,-1.27,-0.64,0.11
1.53,-7.45,-5.23,-1.26,-0.66,0.16
2.51,-10.32,-4.48,-1.13,-0.66,0.24
3.28,-11.89,-2.99,-0.87,-0.62,0.27
2.66,-11.32,-1.74,-0.4,-0.55,0.22
1.88,-8.22,-2.01,0.25,-0.42,0.2
1.21,-5.52,-3.81,0.87,-0.29,0.18
0.25,-3.91,-5.96,1.18,-0.24,0.17
-0.67,-2.93,-7.95,1.08,-0.27,0.15
-1.78,-2.74,-8.96,0.69,-0.26,0.12
-3.54,-3.49,-8.52,0.22,-0.18,0.08
-4.52,-5.04,-7.26,-0.11,-0.05,0.04
-4.69,-7.49,-6.01,-0.24,0.12,0.02
-4.23,-10.07,-4.62,-0.23,0.27,-0.05
-3.68,-12.09,-3.77,-0.1,0.34,-0.16
-3.54,-14.0,-3.79,0.08,0.33,-0.23
-3.18,-15.34,-4.19,0.23,0.24,-0.23
-2.39,-15.13,-5.27,0.34,0.08,-0.21
-1.78,-14.67,-5.9,0.39,-0.07,-0.24
-1.0,-13.98,-5.77,0.43,-0.18,-0.32
-0.48,-13.75,-5.17,0.51,-0.2,-0.38
0.57,-13.08,-4.27,0.62,-0.14,-0.38
1.11,-12.39,-3.03,0.7,-0.0,-0.31
1.51,-11.01,-2.24,0.76,0.1,-0.23
1.74,-9.42,-1.61,0.76,0.17,-0.17
1.57,-8.04,-1.84,0.72,0.2,-0.14
1.03,-6.82,-2.05,0.62,0.24,-0.12
1.42,-6.11,-2.28,0.5,0.28,-0.1
1.65,-5.71,-2.64,0.39,0.35,-0.16
1.3,-5.06,-2.95,0.32,0.4,-0.27
0.73,-4.33,-3.01,0.28,0.45,-0.41
-0.23,-3.85,-2.85,0.25,0.48,-0.48
-0.59,-3.26,-2.76,0.22,0.49,-0.48
