accX,accY,accZ,gyroX,gyroY,gyroZ
0.71,-3.52,-1.24,0.14,0.31,-0.03
0.73,-3.47,-1.21,0.14,0.32,-0.03
0.86,-3.51,-1.15,0.13,0.33,-0.03
0.94,-3.93,-0.9,0.12,0.35,-0.03
0.96,-4.06,-1.0,0.14,0.37,-0.03
0.92,-4.02,-0.88,0.16,0.4,-0.04
0.92,-4.08,-0.8,0.17,0.42,-0.05
0.84,-3.91,-0.94,0.19,0.45,-0.05
0.84,-3.77,-0.98,0.19,0.48,-0.05
0.86,-3.75,-1.09,0.19,0.5,-0.05
0.8,-3.58,-0.92,0.2,0.53,-0.05
0.8,-3.52,-0.86,0.2,0.56,-0.05
0.77,-3.54,-0.9,0.21,0.59,-0.05
0.8,-3.6,-0.88,0.22,0.62,-0.05
0.79,-3.64,-0.96,0.22,0.65,-0.05
0.8,-3.6,-0.86,0.22,0.67,-0.05
0.82,-3.54,-0.92,0.22,0.69,-0.05
0.88,-3.62,-0.92,0.21,0.72,-0.04
0.88,-3.64,-0.94,0.2,0.75,-0.04
0.96,-3.72,-0.92,0.2,0.77,-0.04
0.96,-3.81,-0.9,0.2,0.8,-0.04
0.9,-3.68,-0.96,0.2,0.84,-0.04
0.96,-3.62,-0.92,0.19,0.87,-0.04
1.0,-3.64,-0.94,0.17,0.91,-0.04
1.03,-3.85,-0.92,0.16,0.94,-0.04
1.0,-3.83,-0.9,0.16,0.98,-0.05
1.03,-4.0,-0.88,0.16,1.03,-0.06
1.09,-4.08,-0.88,0.16,1.06,-0.07
1.03,-4.02,-0.86,0.16,1.1,-0.07
1.03,-4.06,-0.96,0.15,1.13,-0.09
1.05,-4.25,-0.86,0.13,1.17,-0.1
1.09,-4.37,-0.84,0.11,1.21,-0.11
1.03,-4.42,-0.77,0.12,1.25,-0.11
1.05,-4.5,-0.77,0.13,1.3,-0.12
0.96,-4.67,-0.71,0.14,1.34,-0.13
0.96,-4.73,-0.79,0.16,1.37,-0.13
0.94,-4.5,-0.84,0.17,1.4,-0.14
0.9,-4.5,-0.88,0.16,1.43,-0.15
0.63,-4.58,-0.9,0.14,1.45,-0.16
0.59,-4.54,-0.82,0.13,1.47,-0.16
0.52,-4.62,-0.73,0.12,1.49,-0.16
0.46,-4.48,-0.88,0.13,1.51,-0.15
0.34,-4.67,-0.73,0.13,1.53,-0.14
0.36,-4.54,-0.86,0.15,1.55,-0.13
0.27,-4.39,-0.84,0.16,1.57,-0.12
0.17,-4.23,-0.8,0.16,1.59,-0.11
0.08,-4.1,-0.69,0.16,1.6,-0.1
-0.02,-4.04,-0.71,0.16,1.6,-0.09
0.06,-3.93,-0.67,0.15,1.6,-0.09
-0.08,-3.85,-0.56,0.15,1.59,-0.09
-0.1,-3.72,-0.73,0.14,1.59,-0.09
-0.06,-3.58,-0.79,0.14,1.58,-0.09
0.0,-3.43,-0.82,0.12,1.59,-0.09
-0.15,-3.43,-0.82,0.1,1.6,-0.1
-0.02,-3.2,-0.94,0.1,1.6,-0.11
0.0,-3.12,-0.86,0.09,1.61,-0.08
-0.1,-3.14,-0.92,0.09,1.61,-0.07
-0.08,-3.18,-0.8,0.09,1.61,-0.07
-0.1,-2.99,-0.98,0.1,1.61,-0.06
