accX,accY,accZ,gyroX,gyroY,gyroZ
0.44,-5.15,-0.25,0.25,-0.46,-0.01
0.38,-5.17,-0.15,0.24,-0.47,0.01
0.25,-5.13,-0.21,0.23,-0.49,0.03
0.17,-5.08,0.02,0.22,-0.5,0.04
0.04,-5.06,-0.21,0.19,-0.51,0.06
0.0,-5.04,-0.29,0.16,-0.52,0.07
-0.02,-4.98,-0.36,0.13,-0.53,0.08
-0.11,-5.08,-0.38,0.09,-0.54,0.09
-0.13,-5.15,-0.46,0.06,-0.54,0.1
-0.29,-5.11,-0.5,0.03,-0.54,0.1
-0.52,-5.11,-0.56,0.0,-0.54,0.1
-0.52,-5.11,-0.61,-0.03,-0.54,0.1
-0.59,-5.04,-0.56,-0.06,-0.54,0.1
-0.84,-4.96,-0.67,-0.09,-0.55,0.1
-0.86,-4.94,-0.63,-0.13,-0.55,0.09
-0.96,-4.9,-0.52,-0.17,-0.56,0.09
-1.03,-4.85,-0.42,-0.19,-0.57,0.09
-1.03,-4.67,-0.36,-0.22,-0.59,0.09
-1.07,-4.48,-0.29,-0.24,-0.6,0.1
-1.13,-4.21,-0.15,-0.26,-0.61,0.1
-1.17,-4.0,-0.08,-0.29,-0.63,0.1
-1.3,-3.77,-0.29,-0.32,-0.66,0.11
-1.34,-3.52,-0.5,-0.35,-0.68,0.13
-1.44,-3.33,-0.5,-0.4,-0.69,0.14
-1.53,-3.1,-0.57,-0.45,-0.7,0.16
-1.74,-2.91,-0.69,-0.5,-0.72,0.18
-1.88,-2.68,-0.73,-0.55,-0.73,0.21
-2.07,-2.62,-0.77,-0.61,-0.74,0.23
-2.15,-2.59,-0.77,-0.67,-0.76,0.25
-2.34,-2.55,-0.86,-0.72,-0.78,0.27
-2.15,-2.76,-1.0,-0.78,-0.8,0.28
-2.28,-2.82,-1.17,-0.83,-0.83,0.29
-2.22,-3.16,-1.15,-0.88,-0.85,0.29
-2.28,-3.28,-1.13,-0.91,-0.87,0.29
