accX,accY,accZ,gyroX,gyroY,gyroZ
1.05,-4.31,-3.22,-0.34,0.04,0.15
1.17,-4.65,-3.06,-0.31,0.03,0.17
1.19,-4.88,-2.85,-0.28,0.0,0.18
0.96,-5.31,-2.51,-0.26,-0.03,0.19
0.88,-5.29,-2.11,-0.21,-0.06,0.2
0.79,-5.29,-1.46,-0.19,-0.09,0.2
0.92,-4.85,-0.52,-0.18,-0.11,0.2
0.54,-4.75,1.11,-0.18,-0.09,0.19
0.57,-4.71,2.22,-0.15,-0.06,0.2
0.02,-4.29,3.49,-0.08,-0.02,0.19
-0.38,-3.91,4.75,0.07,0.0,0.18
-0.21,-3.52,5.84,0.29,0.01,0.17
-0.04,-2.34,5.84,0.58,0.03,0.14
-0.1,-1.19,5.4,0.83,0.08,0.1
0.13,-0.06,5.17,0.99,0.11,0.11
0.67,0.69,4.87,1.04,0.12,0.16
1.23,1.07,4.37,1.02,0.1,0.17
1.72,1.07,3.75,0.92,0.08,0.14
1.76,0.88,3.26,0.77,0.11,0.09
2.07,0.19,2.11,0.6,0.22,0.02
2.32,-0.75,1.05,0.42,0.36,-0.05
2.39,-1.74,0.29,0.24,0.48,-0.12
2.39,-2.62,-0.11,0.13,0.55,-0.17
2.38,-3.79,-0.25,0.13,0.55,-0.21
1.97,-4.94,-0.27,0.23,0.51,-0.23
1.53,-5.63,-0.13,0.4,0.44,-0.23
0.92,-6.05,0.4,0.58,0.37,-0.23
0.65,-6.38,1.13,0.74,0.28,-0.26
0.19,-6.7,1.99,0.9,0.19,-0.3
0.06,-7.16,2.89,1.06,0.13,-0.36
0.21,-7.51,3.22,1.24,0.08,-0.41
0.5,-7.43,3.35,1.42,0.05,-0.48
0.65,-7.16,3.37,1.6,0.04,-0.54
0.77,-6.45,3.31,1.73,0.05,-0.57
0.92,-5.46,3.22,1.81,0.05,-0.58
1.03,-4.41,3.06,1.83,0.04,-0.58
0.88,-3.51,2.95,1.78,-0.02,-0.56
0.52,-3.1,2.55,1.71,-0.13,-0.51
-0.1,-2.68,1.7,1.63,-0.28,-0.46
-1.07,-2.83,0.84,1.55,-0.44,-0.41
-1.76,-3.45,1.0,1.44,-0.61,-0.38
-1.88,-4.6,2.26,1.38,-0.73,-0.4
-2.36,-5.5,3.72,1.43,-0.77,-0.45
-2.6,-7.39,5.36,1.58,-0.78,-0.52
-1.76,-9.65,6.65,1.8,-0.8,-0.57
-0.15,-12.18,7.49,2.07,-0.82,-0.64
2.41,-15.55,10.25,2.37,-0.82,-0.71
5.06,-18.81,12.85,2.73,-0.74,-0.76
8.26,-24.06,15.74,3.14,-0.54,-0.8
11.15,-29.25,16.43,3.49,-0.35,-0.79
15.82,-34.34,13.77,3.66,-0.19,-0.66
20.76,-36.47,10.19,3.6,-0.01,-0.49
21.34,-36.3,3.2,3.3,0.25,-0.41
15.78,-32.83,-1.28,2.83,0.56,-0.23
7.18,-26.78,0.46,2.49,0.82,0.01
1.8,-19.56,1.55,2.53,0.85,0.1
-2.13,-14.42,1.92,2.73,0.73,-0.02
-5.31,-8.03,1.69,2.81,0.52,-0.24
-5.32,-3.39,3.01,2.52,0.22,-0.42
-4.21,0.0,5.61,1.93,-0.09,-0.49
-2.93,1.19,7.01,1.34,-0.32,-0.46
-1.78,0.82,6.93,0.98,-0.44,-0.36
-0.04,0.15,4.73,0.95,-0.45,-0.26
1.38,-0.52,1.99,1.08,-0.4,-0.18
2.38,-1.34,0.06,1.22,-0.32,-0.14
2.76,-1.97,-1.02,1.31,-0.24,-0.16
2.85,-2.39,-1.49,1.35,-0.19,-0.22
2.53,-2.7,-1.76,1.39,-0.13,-0.3
1.99,-2.87,-1.61,1.41,-0.07,-0.38
1.3,-2.87,-0.8,1.4,-0.01,-0.45
0.98,-2.7,0.06,1.38,0.01,-0.51
0.92,-2.45,0.82,1.35,-0.01,-0.56
0.88,-2.05,1.76,1.32,-0.06,-0.59
1.11,-1.47,2.32,1.31,-0.11,-0.6
1.49,-0.82,2.43,1.32,-0.16,-0.59
1.74,0.1,2.49,1.35,-0.18,-0.59
2.03,0.92,2.55,1.4,-0.16,-0.6
2.18,2.07,2.82,1.44,-0.1,-0.62
