accX,accY,accZ,gyroX,gyroY,gyroZ
0.65,-3.66,-2.01,-0.06,-0.33,-0.17
0.9,-3.68,-1.92,-0.07,-0.31,-0.17
1.11,-3.68,-1.97,-0.08,-0.28,-0.16
1.36,-3.66,-1.9,-0.09,-0.26,-0.16
1.67,-3.68,-1.84,-0.09,-0.24,-0.15
1.9,-3.64,-1.8,-0.09,-0.21,-0.15
2.18,-3.6,-1.8,-0.08,-0.18,-0.14
2.34,-3.49,-1.76,-0.06,-0.15,-0.14
2.47,-3.35,-1.8,-0.05,-0.13,-0.13
2.6,-3.41,-1.78,-0.04,-0.1,-0.12
2.72,-3.37,-1.8,-0.03,-0.06,-0.12
2.8,-3.31,-1.86,-0.04,-0.02,-0.12
2.87,-3.22,-1.84,-0.05,0.03,-0.12
2.85,-3.16,-1.93,-0.07,0.08,-0.11
2.87,-3.06,-1.95,-0.09,0.13,-0.11
2.66,-2.95,-2.07,-0.12,0.18,-0.11
2.55,-2.85,-2.24,-0.16,0.23,-0.11
2.38,-2.8,-2.36,-0.21,0.29,-0.11
2.15,-2.78,-2.41,-0.26,0.34,-0.11
1.88,-2.85,-2.55,-0.31,0.39,-0.11
1.69,-2.89,-2.55,-0.35,0.44,-0.1
1.47,-2.93,-2.6,-0.39,0.49,-0.1
1.38,-2.91,-2.57,-0.43,0.53,-0.09
1.24,-3.05,-2.64,-0.45,0.57,-0.09
1.23,-3.14,-2.74,-0.48,0.61,-0.08
1.11,-3.18,-2.82,-0.49,0.64,-0.08
1.05,-3.2,-2.74,-0.52,0.67,-0.08
1.0,-3.2,-2.74,-0.54,0.71,-0.08
0.92,-3.28,-2.6,-0.55,0.73,-0.08
0.79,-3.29,-2.64,-0.56,0.76,-0.08
0.79,-3.51,-2.66,-0.57,0.78,-0.08
0.79,-3.51,-2.66,-0.57,0.81,-0.08
0.71,-3.56,-2.66,-0.58,0.83,-0.08
0.73,-3.64,-2.74,-0.58,0.85,-0.09
0.8,-3.68,-2.72,-0.58,0.87,-0.1
0.79,-3.66,-2.8,-0.58,0.89,-0.11
0.8,-3.7,-2.8,-0.58,0.91,-0.12
0.82,-3.7,-2.91,-0.57,0.93,-0.13
0.71,-3.75,-2.95,-0.56,0.95,-0.14
0.61,-3.79,-2.97,-0.55,0.97,-0.15
0.57,-3.83,-3.03,-0.54,0.99,-0.16
0.48,-3.85,-3.12,-0.53,1.01,-0.17
0.44,-3.87,-3.2,-0.53,1.03,-0.18
0.59,-3.93,-3.2,-0.52,1.05,-0.18
0.34,-3.72,-3.26,-0.51,1.07,-0.18
0.25,-3.62,-3.31,-0.51,1.08,-0.19
0.15,-3.58,-3.26,-0.51,1.09,-0.19
0.08,-3.54,-3.33,-0.53,1.1,-0.19
0.04,-3.58,-3.29,-0.54,1.09,-0.19
0.0,-3.73,-3.18,-0.56,1.09,-0.19
0.0,-3.91,-3.16,-0.56,1.08,-0.19
-0.06,-4.12,-3.16,-0.56,1.06,-0.19
-0.13,-4.31,-3.22,-0.56,1.04,-0.18
-0.02,-4.58,-3.56,-0.55,1.01,-0.17
-0.06,-4.67,-3.7,-0.52,0.98,-0.16
0.0,-4.87,-3.85,-0.49,0.94,-0.14
0.0,-5.04,-3.75,-0.47,0.9,-0.12
0.13,-5.21,-3.75,-0.45,0.87,-0.09
0.19,-5.23,-3.83,-0.42,0.85,-0.06
0.34,-5.21,-3.89,-0.38,0.82,-0.04
0.44,-5.23,-4.0,-0.34,0.79,-0.02
0.46,-5.19,-4.14,-0.28,0.76,0.0
