accX,accY,accZ,gyroX,gyroY,gyroZ
-0.08,-1.7,0.33,0.67,-0.25,-0.04
-0.1,-1.59,0.31,0.71,-0.24,-0.04
-0.11,-1.47,0.25,0.73,-0.23,-0.04
-0.02,-1.38,0.15,0.75,-0.21,-0.04
0.04,-1.32,0.13,0.77,-0.19,-0.03
0.11,-1.24,-0.02,0.77,-0.17,-0.03
0.19,-1.17,-0.15,0.78,-0.14,-0.03
0.21,-1.07,-0.21,0.78,-0.12,-0.03
0.27,-0.96,-0.46,0.77,-0.09,-0.02
0.33,-0.98,-0.79,0.77,-0.05,-0.01
0.46,-1.0,-1.0,0.75,-0.0,0.01
0.63,-1.07,-1.11,0.74,0.04,0.03
0.75,-1.17,-1.34,0.74,0.08,0.05
0.9,-1.28,-1.49,0.73,0.13,0.08
1.13,-1.47,-1.74,0.73,0.17,0.1
1.4,-1.69,-1.99,0.74,0.22,0.12
1.69,-2.13,-2.18,0.74,0.28,0.14
2.05,-2.49,-2.34,0.75,0.35,0.15
2.36,-2.95,-2.59,0.76,0.41,0.16
2.68,-3.52,-2.68,0.77,0.48,0.17
2.93,-3.91,-2.62,0.77,0.55,0.16
3.1,-4.65,-2.72,0.77,0.6,0.14
3.16,-5.27,-2.55,0.77,0.65,0.11
2.87,-6.0,-2.34,0.78,0.68,0.08
2.47,-6.53,-1.97,0.81,0.69,0.05
1.8,-6.86,-1.59,0.85,0.7,0.02
1.15,-7.07,-1.23,0.91,0.7,-0.01
0.38,-6.91,-0.86,0.97,0.7,-0.04
-0.06,-6.76,-0.56,1.04,0.69,-0.06
-0.65,-6.34,-0.34,1.11,0.7,-0.06
-1.07,-5.8,-0.21,1.19,0.71,-0.04
-1.46,-5.19,-0.13,1.29,0.72,-0.02
-1.8,-4.44,-0.23,1.36,0.73,0.0
-2.11,-3.68,-0.36,1.41,0.71,0.02
-2.34,-2.8,-0.44,1.43,0.69,0.04
-2.51,-1.97,-0.29,1.43,0.67,0.07
-2.66,-1.23,-0.15,1.43,0.65,0.11
-2.72,-0.1,0.08,1.42,0.61,0.16
-2.66,0.98,0.23,1.4,0.54,0.22
-2.41,1.99,0.34,1.37,0.45,0.27
-2.28,3.08,0.34,1.33,0.35,0.3
-1.76,3.95,0.11,1.31,0.24,0.33
-1.4,4.58,0.02,1.28,0.16,0.34
-0.98,4.77,-0.15,1.24,0.09,0.34
-0.42,4.62,-0.59,1.21,0.02,0.33
-0.02,4.02,-1.03,1.18,-0.04,0.32
0.21,3.31,-1.47,1.15,-0.08,0.32
0.42,2.41,-1.95,1.11,-0.1,0.32
0.86,1.7,-2.76,1.09,-0.08,0.31
1.32,1.21,-3.72,1.08,-0.02,0.29
1.95,0.82,-4.94,1.06,0.07,0.27
2.32,0.52,-5.77,1.02,0.17,0.22
2.99,-0.02,-6.49,0.93,0.3,0.17
3.45,-1.0,-6.61,0.83,0.38,0.11
3.66,-2.39,-6.13,0.73,0.41,0.03
3.58,-4.54,-5.19,0.64,0.38,-0.05
2.7,-7.11,-3.89,0.59,0.28,-0.14
1.59,-9.81,-2.72,0.55,0.15,-0.22
0.38,-12.32,-1.32,0.58,0.04,-0.25
-0.34,-13.31,-0.56,0.69,-0.02,-0.19
-1.34,-13.69,-0.08,0.85,-0.04,-0.08
-2.43,-13.27,1.07,1.05,-0.09,0.04
-3.35,-12.01,1.21,1.28,-0.16,0.18
-3.87,-10.27,1.07,1.57,-0.22,0.28
-3.95,-8.03,0.23,1.8,-0.32,0.31
-3.6,-5.23,-1.05,1.98,-0.41,0.31
-3.37,-2.16,-2.05,2.08,-0.46,0.29
-3.43,0.23,-2.39,2.05,-0.45,0.26
-3.03,3.2,-2.6,1.87,-0.41,0.28
-2.64,5.63,-2.41,1.6,-0.37,0.35
-2.78,7.41,-2.6,1.3,-0.35,0.39
-2.26,8.58,-2.34,1.02,-0.33,0.37
-2.53,8.49,-1.7,0.79,-0.29,0.26
-2.09,7.01,-1.61,0.62,-0.21,0.21
-1.3,4.64,-2.15,0.53,-0.16,0.23
-0.82,2.6,-3.01,0.42,-0.14,0.31
-0.19,-0.29,-3.39,0.28,-0.16,0.4
0.17,-4.0,-2.82,0.17,-0.24,0.49
0.88,-8.54,-1.07,0.17,-0.39,0.59
1.78,-12.55,1.53,0.38,-0.58,0.72
3.2,-18.64,5.57,0.87,-0.76,0.85
4.98,-26.47,7.93,1.54,-0.94,0.9
8.49,-33.71,8.62,2.2,-1.16,0.91
9.96,-37.91,8.62,2.53,-1.36,0.78
6.03,-43.94,10.67,2.32,-1.48,0.59
-20.0,-49.45,18.73,1.82,-1.56,0.26
-38.31,-46.68,21.99,1.53,-1.92,0.32
-33.37,-39.99,18.69,1.53,-2.29,0.38
-24.1,-31.51,15.05,1.52,-2.25,-0.14
-19.23,-23.94,14.14,1.5,-1.74,-0.81
-15.17,-16.13,13.22,1.68,-1.17,-1.17
-10.71,-10.73,12.16,1.79,-0.83,-1.3
-3.41,-4.58,10.98,1.81,-0.68,-1.21
