accX,accY,accZ,gyroX,gyroY,gyroZ
-0.17,-3.43,-2.82,-0.44,-0.06,-0.16
-0.04,-3.43,-2.74,-0.47,-0.02,-0.14
0.25,-3.58,-2.38,-0.49,0.0,-0.12
0.13,-3.58,-2.34,-0.51,0.03,-0.09
0.08,-3.93,-2.01,-0.52,0.05,-0.07
0.27,-3.96,-1.99,-0.53,0.07,-0.04
0.27,-4.27,-1.84,-0.53,0.08,-0.02
0.33,-4.06,-1.9,-0.53,0.09,0.01
0.04,-4.25,-1.49,-0.51,0.09,0.04
0.11,-4.33,-1.3,-0.49,0.1,0.06
0.29,-4.31,-1.28,-0.46,0.1,0.09
0.23,-4.33,-0.94,-0.43,0.1,0.12
0.15,-4.19,-1.17,-0.39,0.1,0.14
0.21,-4.04,-1.24,-0.36,0.1,0.16
0.33,-4.1,-1.19,-0.34,0.1,0.17
0.38,-4.16,-0.8,-0.32,0.11,0.19
0.52,-3.98,-1.15,-0.3,0.11,0.19
0.48,-3.79,-1.15,-0.28,0.12,0.2
0.52,-3.73,-1.17,-0.27,0.13,0.2
0.56,-3.68,-1.24,-0.25,0.14,0.2
0.57,-3.7,-1.28,-0.23,0.15,0.19
0.44,-3.62,-1.11,-0.22,0.16,0.19
0.27,-3.49,-1.49,-0.21,0.18,0.19
0.75,-3.68,-1.3,-0.2,0.21,0.19
0.88,-3.79,-1.26,-0.19,0.24,0.19
0.9,-3.72,-1.36,-0.17,0.27,0.2
1.21,-3.62,-1.49,-0.16,0.32,0.21
1.28,-3.68,-1.53,-0.15,0.36,0.21
1.19,-3.77,-1.23,-0.16,0.41,0.22
0.82,-3.68,-1.53,-0.16,0.44,0.22
1.11,-3.89,-1.11,-0.16,0.46,0.23
1.11,-4.31,-0.79,-0.16,0.48,0.24
0.96,-4.37,-0.8,-0.15,0.49,0.24
0.84,-4.31,-1.02,-0.13,0.5,0.25
0.61,-4.54,-0.79,-0.11,0.52,0.25
0.52,-4.25,-0.82,-0.08,0.53,0.26
0.63,-4.31,-0.67,-0.06,0.55,0.27
0.5,-4.41,-0.86,-0.04,0.58,0.28
0.48,-4.37,-0.92,-0.01,0.61,0.28
0.4,-4.33,-1.03,0.01,0.64,0.29
0.42,-4.41,-0.52,0.02,0.67,0.29
0.56,-4.27,-0.98,0.04,0.7,0.28
