accX,accY,accZ,gyroX,gyroY,gyroZ
-0.29,-7.16,-1.74,-0.1,-0.77,-0.16
0.79,-7.7,-3.47,-0.28,-0.76,-0.18
1.13,-7.39,-1.38,-0.29,-0.66,-0.25
1.49,-7.22,-0.48,-0.18,-0.58,-0.33
1.53,-7.35,-0.92,-0.1,-0.53,-0.38
1.76,-6.91,-0.9,-0.06,-0.47,-0.45
2.18,-5.88,-0.88,-0.0,-0.41,-0.52
2.03,-5.02,-0.5,0.06,-0.36,-0.57
1.72,-4.37,-0.34,0.09,-0.34,-0.6
1.24,-3.98,-0.54,0.1,-0.3,-0.59
0.73,-3.62,-0.8,0.08,-0.27,-0.54
0.11,-3.68,-1.11,0.07,-0.25,-0.49
-0.15,-4.0,-1.03,0.06,-0.24,-0.42
-0.27,-4.27,-0.96,0.03,-0.24,-0.35
-0.63,-4.56,-0.96,-0.0,-0.26,-0.28
-0.9,-4.87,-1.28,-0.05,-0.29,-0.22
-1.11,-5.08,-1.49,-0.09,-0.34,-0.16
-1.28,-5.23,-1.44,-0.12,-0.4,-0.11
-1.36,-5.38,-1.21,-0.13,-0.45,-0.07
-1.17,-5.54,-1.21,-0.14,-0.51,-0.03
-1.09,-5.5,-1.23,-0.15,-0.57,-0.0
-0.92,-5.38,-1.36,-0.17,-0.61,0.02
-0.75,-5.25,-1.46,-0.19,-0.67,0.03
-0.63,-5.02,-1.28,-0.19,-0.72,0.04
-0.63,-4.96,-1.17,-0.19,-0.77,0.06
-0.54,-5.11,-1.03,-0.19,-0.82,0.07
-0.52,-5.17,-1.13,-0.18,-0.87,0.09
-0.34,-5.31,-1.11,-0.18,-0.92,0.1
-0.27,-5.32,-1.09,-0.19,-0.96,0.11
-0.23,-5.44,-1.15,-0.2,-1.02,0.13
-0.34,-5.5,-1.19,-0.2,-1.07,0.15
-0.48,-5.44,-1.21,-0.21,-1.11,0.17
-0.57,-5.32,-1.24,-0.2,-1.15,0.19
-0.73,-5.11,-1.34,-0.2,-1.2,0.22
-0.9,-4.98,-1.24,-0.19,-1.25,0.24
-0.98,-4.87,-1.13,-0.17,-1.32,0.26
-1.17,-4.73,-0.71,-0.12,-1.39,0.29
-1.23,-4.69,-0.4,-0.07,-1.46,0.32
-1.36,-4.73,-0.11,-0.02,-1.52,0.34
-1.44,-4.73,-0.02,0.03,-1.6,0.37
-1.44,-4.81,-0.06,0.07,-1.65,0.4
-1.55,-4.75,-0.08,0.1,-1.7,0.43
-1.57,-4.71,-0.15,0.11,-1.74,0.45
-1.36,-4.75,-0.23,0.12,-1.79,0.45
-1.09,-4.77,-0.31,0.12,-1.83,0.44
-0.75,-4.9,-0.4,0.13,-1.84,0.44
-0.36,-5.11,-0.4,0.13,-1.83,0.44
0.02,-5.21,-0.38,0.14,-1.83,0.43
0.69,-5.04,-0.42,0.14,-1.81,0.43
0.57,-5.25,-0.1,0.15,-1.76,0.47
1.17,-5.29,-0.02,0.17,-1.74,0.46
1.47,-5.34,0.13,0.21,-1.69,0.46
1.88,-5.27,0.48,0.27,-1.62,0.48
2.16,-5.4,0.63,0.32,-1.55,0.52
2.24,-5.32,0.88,0.37,-1.48,0.55
2.43,-4.87,0.84,0.42,-1.42,0.58
2.3,-3.93,0.73,0.48,-1.35,0.62
2.34,-3.06,0.59,0.54,-1.29,0.64
2.3,-2.62,0.67,0.57,-1.23,0.63
2.2,-2.22,0.86,0.58,-1.16,0.61
1.82,-2.16,0.79,0.55,-1.09,0.59
1.26,-2.2,0.52,0.48,-1.05,0.55
0.75,-2.41,-0.1,0.36,-1.03,0.5
0.33,-2.87,-0.54,0.23,-1.03,0.45
-0.17,-3.31,-0.73,0.13,-1.02,0.42
-0.52,-3.66,-1.05,0.07,-1.02,0.4
-0.73,-3.75,-1.23,0.03,-1.0,0.39
-1.11,-3.7,-1.67,-0.02,-0.97,0.37
-1.42,-3.64,-2.2,-0.06,-0.94,0.36
-1.59,-3.56,-2.93,-0.09,-0.94,0.35
-1.59,-3.47,-3.64,-0.09,-0.96,0.36
-1.44,-2.97,-3.7,-0.07,-1.0,0.37
-1.15,-2.26,-3.26,-0.04,-1.01,0.38
-1.02,-1.63,-2.8,0.02,-1.0,0.37
-0.73,-0.71,-2.74,0.13,-1.0,0.37
-0.34,0.27,-3.6,0.23,-1.02,0.37
0.27,1.28,-4.52,0.23,-1.07,0.36
0.31,1.88,-4.27,0.12,-1.1,0.34
0.33,1.95,-3.29,-0.05,-1.14,0.32
0.38,1.42,-2.6,-0.23,-1.19,0.32
0.52,1.11,-2.74,-0.35,-1.25,0.32
0.92,0.86,-2.87,-0.49,-1.3,0.32
1.03,0.15,-3.22,-0.62,-1.33,0.32
1.23,-0.4,-3.06,-0.71,-1.33,0.31
1.3,-0.98,-3.26,-0.73,-1.31,0.32
1.32,-1.47,-3.51,-0.72,-1.28,0.34
1.3,-2.11,-3.54,-0.7,-1.26,0.37
1.26,-2.72,-2.95,-0.7,-1.24,0.4
1.28,-2.97,-2.34,-0.67,-1.23,0.44
1.13,-3.33,-1.4,-0.63,-1.2,0.49
0.96,-3.89,-0.34,-0.61,-1.17,0.53
1.13,-4.44,0.25,-0.58,-1.15,0.54
1.84,-4.64,0.34,-0.55,-1.13,0.54
2.62,-4.67,0.56,-0.54,-1.1,0.52
3.05,-4.1,1.23,-0.51,-1.06,0.5
2.95,-4.08,1.72,-0.49,-1.01,0.46
2.97,-4.14,2.15,-0.45,-0.98,0.42
2.78,-4.31,2.41,-0.39,-0.94,0.39
2.59,-4.58,2.64,-0.32,-0.88,0.38
2.38,-4.65,2.62,-0.25,-0.8,0.38
2.6,-4.67,2.49,-0.19,-0.7,0.39
2.16,-4.56,2.53,-0.14,-0.58,0.4
2.09,-4.31,2.57,-0.09,-0.51,0.41
1.99,-4.06,2.43,-0.06,-0.46,0.42
1.78,-3.81,2.32,-0.04,-0.42,0.43
1.59,-3.33,1.95,-0.02,-0.38,0.44
1.47,-2.95,1.34,0.0,-0.35,0.45
0.94,-2.66,1.13,0.01,-0.31,0.46
0.19,-2.55,0.84,0.03,-0.28,0.48
-0.23,-2.45,0.29,0.05,-0.29,0.48
-0.69,-2.3,-0.17,0.07,-0.27,0.49
-0.86,-2.26,-0.29,0.09,-0.24,0.5
-0.96,-1.93,-0.44,0.11,-0.21,0.52
-1.17,-1.63,-0.54,0.12,-0.2,0.54
-1.09,-1.49,-0.67,0.12,-0.21,0.56
-0.98,-1.49,-0.79,0.11,-0.23,0.59
-0.98,-1.92,-0.79,0.1,-0.26,0.61
-0.98,-2.55,-0.61,0.09,-0.29,0.64
-0.92,-2.78,-0.59,0.11,-0.35,0.66
-0.92,-2.93,-0.13,0.17,-0.41,0.66
-1.23,-2.78,0.52,0.24,-0.45,0.67
-1.4,-2.22,1.21,0.34,-0.48,0.65
-1.61,-1.02,1.61,0.43,-0.51,0.66
-2.11,-0.46,1.61,0.51,-0.57,0.72
-1.8,0.4,0.59,0.51,-0.64,0.81
-0.71,0.42,-0.44,0.4,-0.68,0.9
0.1,-0.36,-1.3,0.24,-0.67,1.03
1.34,-1.49,-2.78,0.09,-0.64,1.15
1.78,-2.28,-4.96,-0.03,-0.58,1.26
1.63,-3.41,-7.78,-0.15,-0.49,1.38
1.57,-5.34,-10.53,-0.34,-0.4,1.49
1.17,-7.93,-12.55,-0.49,-0.31,1.6
0.4,-10.15,-12.07,-0.55,-0.22,1.68
-0.69,-11.24,-10.38,-0.39,-0.15,1.74
-1.23,-13.16,-7.81,-0.1,-0.09,1.79
0.82,-13.71,-6.24,0.23,-0.03,1.83
3.93,-13.68,-5.36,0.51,0.04,1.8
2.85,-13.87,-4.19,0.71,0.14,1.7
-1.78,-12.43,-1.76,0.85,0.25,1.64
-2.6,-10.52,-1.23,1.09,0.36,1.65
-4.79,-8.26,0.13,1.3,0.43,1.63
-8.93,-7.72,2.74,1.34,0.42,1.67
-8.96,-6.32,2.07,1.44,0.25,1.75
-9.12,-2.18,-0.06,1.46,0.21,1.82
-8.93,2.36,-1.21,1.34,0.31,1.97
-8.2,1.72,-0.75,1.15,0.32,2.18
-10.36,-2.45,-0.15,0.88,0.2,2.26
-9.31,-6.05,1.72,0.5,0.08,2.24
-11.32,-6.67,2.2,0.17,-0.0,2.16
-13.75,-7.81,2.85,0.0,-0.12,2.16
-18.85,-8.62,2.83,-0.02,-0.24,2.2
-21.91,-9.42,2.41,0.04,-0.28,2.36
-23.37,-10.19,1.49,0.1,-0.28,2.51
-22.35,-9.96,-0.08,0.12,-0.31,2.56
-18.27,-9.1,-1.21,0.07,-0.3,2.57
-15.69,-6.68,-1.23,0.02,-0.25,2.51
-12.93,-5.04,-0.56,0.01,-0.19,2.45
-8.47,-2.76,-0.56,0.02,-0.14,2.39
-6.88,-1.67,0.19,-0.04,-0.02,2.33
-6.44,-3.22,1.49,-0.09,0.23,2.38
-5.31,-4.08,0.21,0.05,0.25,2.44
-4.83,-3.2,-0.63,0.19,0.16,2.42
-4.25,-2.38,-0.9,0.25,0.13,2.37
-3.45,-1.15,-2.62,0.27,0.07,2.44
-11.7,4.25,-8.45,0.05,0.32,2.52
-11.01,5.15,6.09,-0.84,0.65,3.41
7.24,-1.61,-1.74,-1.21,0.75,3.85
-10.46,3.7,0.13,-1.2,1.67,3.49
3.77,-7.53,-14.5,-1.16,1.99,3.67
-8.39,-4.87,4.29,-0.96,1.9,2.62
-11.2,-6.32,6.36,-0.88,1.03,2.0
-7.53,-7.45,5.52,-0.55,-0.06,1.79
-9.88,-7.74,4.0,-0.1,-0.68,1.56
-9.98,-7.49,1.09,0.39,-1.01,1.48
-8.85,-6.01,-2.43,0.85,-1.15,1.46
-8.77,-1.74,-4.6,1.19,-1.04,1.48
-6.3,2.13,-4.02,1.3,-0.69,1.65
-6.97,4.41,-2.68,1.24,-0.3,1.82
-6.59,3.2,-1.88,1.02,-0.1,1.84
-6.4,3.35,-0.75,0.81,0.02,1.67
-5.21,2.7,-1.11,0.49,0.01,1.64
-3.73,1.26,-1.17,0.2,-0.01,1.6
-3.89,0.17,-1.19,0.02,-0.0,1.57
-4.98,-1.36,-1.11,0.02,0.01,1.57
-4.58,-3.26,-0.98,0.1,0.03,1.58
-2.95,-3.95,-1.28,0.2,0.05,1.54
-2.87,-3.41,-1.95,0.35,0.13,1.51
-3.06,-0.56,-2.66,0.48,0.21,1.51
-3.35,1.38,-2.36,0.5,0.3,1.56
-2.7,1.72,-2.07,0.43,0.37,1.6
-3.1,2.03,-1.53,0.32,0.41,1.59
-2.47,2.15,-1.47,0.26,0.41,1.55
-2.39,2.18,-1.13,0.21,0.4,1.49
-2.36,2.3,-0.82,0.17,0.37,1.42
-2.93,2.18,-0.92,0.16,0.33,1.37
-3.41,1.97,-0.96,0.15,0.29,1.31
-3.95,1.97,-1.42,0.12,0.27,1.25
-3.68,1.92,-1.93,0.09,0.26,1.18
-4.12,2.39,-2.07,0.08,0.27,1.11
-4.46,2.57,-1.86,0.08,0.29,1.05
